|6.6.6
Archiving\03_Data\eq/QFM_m3.25/Y98/Y98_3.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1878.21        2500.00        99.2118       0.779866       0.837826E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.2117       0.779939       0.837832E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.2116       0.780013       0.837839E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.2115       0.780087       0.837845E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.2115       0.780160       0.837852E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.2114       0.780234       0.837859E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.2113       0.780308       0.837866E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.2112       0.780382       0.837873E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.2112       0.780456       0.837880E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.2111       0.780530       0.837888E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.2110       0.780604       0.837896E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.2109       0.780678       0.837904E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.2109       0.780753       0.837912E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.2108       0.780827       0.837920E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.2107       0.780901       0.837928E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.2106       0.780976       0.837937E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.2106       0.781050       0.837946E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.2105       0.781125       0.837955E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.2104       0.781200       0.837964E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.2103       0.781274       0.837973E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.2103       0.781349       0.837983E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.2102       0.781424       0.837992E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.2101       0.781499       0.838002E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.2100       0.781573       0.838012E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.2100       0.781648       0.838022E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.2099       0.781723       0.838033E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.2098       0.781799       0.838043E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.2097       0.781874       0.838054E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.2097       0.781949       0.838065E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.2096       0.782024       0.838075E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.2095       0.782099       0.838087E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.2094       0.782175       0.838098E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.2094       0.782250       0.838109E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.2093       0.782326       0.838121E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.2092       0.782401       0.838133E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.2091       0.782477       0.838145E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.2091       0.782552       0.838157E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.2090       0.782628       0.838169E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.2089       0.782704       0.838182E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.2088       0.782780       0.838194E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.2088       0.782856       0.838207E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.2087       0.782931       0.838220E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.2086       0.783007       0.838233E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.2085       0.783083       0.838246E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.2085       0.783159       0.838260E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.2084       0.783236       0.838273E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.2083       0.783312       0.838287E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.2082       0.783388       0.838301E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.2082       0.783464       0.838315E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.2081       0.783541       0.838329E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.2080       0.783617       0.838344E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.2079       0.783692       0.838356E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.2079       0.783766       0.838369E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.2078       0.783841       0.838381E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.2077       0.783915       0.838394E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.2076       0.784000       0.838418E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.1959       0.784094       0.838452E-002  0.116600E-001            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.1839       0.784188       0.838486E-002  0.235547E-001            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.1719       0.784283       0.838521E-002  0.354526E-001            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.1604       0.784377       0.838554E-002  0.468722E-001            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.1488       0.784471       0.838588E-002  0.582947E-001            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.1373       0.784564       0.838622E-002  0.697202E-001            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.1258       0.784658       0.838656E-002  0.811487E-001            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.1143       0.784752       0.838691E-002  0.925801E-001            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.1028       0.784846       0.838725E-002  0.104015                 NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.0912       0.784940       0.838760E-002  0.115452                 NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.0797       0.785034       0.838794E-002  0.126892                 NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.0687       0.785127       0.838828E-002  0.137760                 NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        98.9143       0.785262       0.793112E-002  0.148875       0.143642                 NaN            NaN            NaN            NaN
  1657.05        2500.00        98.1465       0.785576       0.549622E-002  0.160504       0.901933                 NaN            NaN            NaN            NaN
  1653.85        2500.00        97.3781       0.785887       0.305975E-002  0.172142        1.66080                 NaN            NaN            NaN            NaN
  1650.64        2500.00        96.6191       0.786194       0.623998E-003  0.183555        2.41052                 NaN            NaN            NaN            NaN
  1647.44        2500.00        96.0614       0.786445                 NaN  0.194673        2.95745                 NaN            NaN            NaN            NaN
  1644.23        2500.00        95.5075       0.786695                 NaN  0.205601        3.50021                 NaN            NaN            NaN            NaN
  1641.03        2500.00        94.9532       0.786944                 NaN  0.216536        4.04329                 NaN            NaN            NaN            NaN
  1637.82        2500.00        94.3304       0.787213                 NaN  0.227238        4.65516                 NaN            NaN            NaN            NaN
  1634.62        2500.00        93.7072       0.787478                 NaN  0.237947        5.26742                 NaN            NaN            NaN            NaN
  1631.41        2500.00        93.0835       0.787742                 NaN  0.248663        5.88005                 NaN            NaN            NaN            NaN
  1628.21        2500.00        92.4596       0.788003                 NaN  0.259386        6.49305                 NaN            NaN            NaN            NaN
  1625.00        2500.00        91.8129       0.788270                 NaN  0.269916        7.12893                 NaN            NaN            NaN            NaN
  1621.79        2500.00        90.9929       0.788735                 NaN  0.277596        7.69288       0.247936                 NaN            NaN            NaN
  1618.59        2500.00        89.2779       0.790267                 NaN  0.269605        7.84936        1.81291                 NaN            NaN            NaN
  1615.38        2500.00        87.5563       0.791802                 NaN  0.261581        8.00642        3.38392                 NaN            NaN            NaN
  1612.18        2500.00        86.0886       0.793132                 NaN  0.252424        8.13646        4.72940                 NaN            NaN            NaN
  1608.97        2500.00        84.6160       0.794466                 NaN  0.243236        8.26692        6.07935                 NaN            NaN            NaN
  1605.77        2500.00        83.1386       0.795801                 NaN  0.234016        8.39779        7.43378                 NaN            NaN            NaN
  1602.56        2500.00        81.6563       0.797139                 NaN  0.224765        8.52907        8.79270                 NaN            NaN            NaN
  1599.36        2500.00        80.1691       0.798479                 NaN  0.215481        8.66076        10.1561                 NaN            NaN            NaN
  1596.15        2500.00        78.6771       0.799821                 NaN  0.206166        8.79288        11.5241                 NaN            NaN            NaN
  1592.95        2500.00        77.1801       0.801166                 NaN  0.196818        8.92540        12.8966                 NaN            NaN            NaN
  1589.74        2500.00        75.6781       0.802512                 NaN  0.187439        9.05835        14.2736                 NaN            NaN            NaN
  1586.54        2500.00        74.4748       0.803628                 NaN  0.175608        9.15214        15.3939                 NaN            NaN            NaN
  1583.33        2500.00        73.2681       0.804745                 NaN  0.163743        9.24617        16.5172                 NaN            NaN            NaN
  1580.13        2500.00        72.0583       0.805863                 NaN  0.151845        9.34045        17.6436                 NaN            NaN            NaN
  1576.92        2500.00        70.8451       0.806983                 NaN  0.139914        9.43496        18.7730                 NaN            NaN            NaN
  1573.72        2500.00        69.6287       0.808105                 NaN  0.127949        9.52972        19.9055                 NaN            NaN            NaN
  1570.51        2500.00        68.4090       0.809228                 NaN  0.115950        9.62472        21.0411                 NaN            NaN            NaN
  1567.31        2500.00        67.1861       0.810352                 NaN  0.103917        9.71995        22.1797                 NaN            NaN            NaN
  1564.10        2500.00        65.9598       0.811477                 NaN  0.918500E-001   9.81543        23.3214                 NaN            NaN            NaN
  1560.90        2500.00        64.8869       0.812485                 NaN  0.775588E-001   9.89229        24.3308                 NaN            NaN            NaN
  1557.69        2500.00        63.8114       0.813495                 NaN  0.632315E-001   9.96931        25.3425                 NaN            NaN            NaN
  1554.49        2500.00        62.7334       0.814505                 NaN  0.488682E-001   10.0465        26.3567                 NaN            NaN            NaN
  1551.28        2500.00        61.6528       0.815517                 NaN  0.344688E-001   10.1239        27.3733                 NaN            NaN            NaN
  1548.08        2500.00        60.6270       0.816488                 NaN  0.186737E-001   10.1946        28.3432                 NaN            NaN            NaN
  1544.87        2500.00        59.5989       0.817460                 NaN  0.284052E-002   10.2655        29.3154                 NaN            NaN            NaN
  1541.67        2500.00        58.6558       0.818348                 NaN            NaN   10.3467        30.1792                 NaN            NaN            NaN
  1538.46        2500.00        57.7208       0.819232                 NaN            NaN   10.4213        31.0386                 NaN            NaN            NaN
  1535.26        2500.00        56.8435       0.820075                 NaN            NaN   10.4878        31.8486                 NaN            NaN            NaN
  1532.05        2500.00        55.9646       0.820920                 NaN            NaN   10.5543        32.6602                 NaN            NaN            NaN
  1528.85        2500.00        55.0839       0.821765                 NaN            NaN   10.6209        33.4734                 NaN            NaN            NaN
  1525.64        2500.00        54.2015       0.822611                 NaN            NaN   10.6877        34.2882                 NaN            NaN            NaN
  1522.44        2500.00        53.3174       0.823457                 NaN            NaN   10.7546        35.1045                 NaN            NaN            NaN
  1519.23        2500.00        52.4316       0.824304                 NaN            NaN   10.8216        35.9224                 NaN            NaN            NaN
  1516.03        2500.00        51.5441       0.825152                 NaN            NaN   10.8888        36.7419                 NaN            NaN            NaN
  1512.82        2500.00        50.6549       0.826000                 NaN            NaN   10.9560        37.5630                 NaN            NaN            NaN
  1509.62        2500.00        49.5332       0.827085                 NaN            NaN   10.9737        37.4436        1.22236                 NaN            NaN
  1506.41        2500.00        48.0902       0.828479                 NaN            NaN   10.9729        36.3466        3.76185                 NaN            NaN
  1503.21        2500.00        46.6248       0.829930                 NaN            NaN   10.9791        35.4161        6.15004                 NaN            NaN
  1500.00        2500.00        45.1544       0.831384                 NaN            NaN   10.9854        34.4822        8.54656                 NaN            NaN
  1496.79        2500.00        43.5114       0.833062                 NaN            NaN   11.0228        33.7664        10.3668       0.499487                 NaN
  1493.59        2500.00        41.7103       0.834935                 NaN            NaN   11.0946        33.2096        11.4597        1.69083                 NaN
  1490.38        2500.00        41.7085       0.834971                 NaN            NaN   11.0950        33.2106        11.4601        1.69088                 NaN
  1487.18        2500.00        38.3040       0.838519                 NaN            NaN   11.2112        32.3972        13.2336        4.01551                 NaN
  1483.97        2500.00        38.3024       0.838552                 NaN            NaN   11.2115        32.3980        13.2339        4.01561                 NaN
  1480.77        2500.00        38.3007       0.838586                 NaN            NaN   11.2118        32.3989        13.2343        4.01571                 NaN
  1477.56        2500.00        38.2990       0.838619                 NaN            NaN   11.2121        32.3997        13.2347        4.01581                 NaN
  1474.36        2500.00        32.1241       0.845157                 NaN            NaN   11.3703        31.3822        8.36882        15.9094                 NaN
  1471.15        2500.00        30.6888       0.846727                 NaN  0.130174E-001   11.3853        31.0512        16.6335        9.38152                 NaN
  1467.95        2500.00        29.2841       0.848282                 NaN  0.348557E-001   11.3863        30.6833        10.3725        17.3907                 NaN
  1464.74        2500.00        29.2827       0.848308                 NaN  0.348574E-001   11.3865        30.6839        10.3727        17.3911                 NaN
  1461.54        2500.00        26.6132       0.851277                 NaN  0.762842E-001   11.3733        30.1955        18.5884        12.3019                 NaN
  1458.33        2500.00        26.6120       0.851302                 NaN  0.762877E-001   11.3735        30.1960        18.5888        12.3021                 NaN
  1455.13        2500.00        26.6107       0.851327                 NaN  0.762912E-001   11.3737        30.1965        18.5891        12.3023                 NaN
  1451.92        2500.00        26.6094       0.851351                 NaN  0.762948E-001   11.3739        30.1970        18.5895        12.3025                 NaN
  1448.72        2500.00        21.8242       0.856800                 NaN  0.157842        11.2773        29.9050        15.8643        20.1145                 NaN
  1445.51        2500.00        19.8051       0.858281                 NaN  0.181712        11.4619        29.4255        21.1586        16.4800       0.628922     
  1442.31        2500.00        17.8640       0.859603                 NaN  0.203761        11.6695        28.8990        16.9554        22.2323        1.31643     
  1439.10        2500.00        17.8631       0.859621                 NaN  0.203769        11.6696        28.8993        16.9555        22.2326        1.31652     
  1435.90        2500.00        14.6534       0.861808                 NaN  0.241035        12.0019        28.0612        17.7130        23.9828        2.48485     
  1432.69        2500.00        14.6527       0.861823                 NaN  0.241043        12.0020        28.0614        17.7131        23.9830        2.48501     
  1429.49        2500.00        14.6520       0.861839                 NaN  0.241052        12.0021        28.0615        17.7132        23.9832        2.48518     
  1426.28        2500.00        14.6513       0.861854                 NaN  0.241061        12.0021        28.0617        17.7133        23.9834        2.48534     
  1423.08        2500.00        14.6506       0.861869                 NaN  0.241069        12.0022        28.0618        17.7134        23.9836        2.48550     
  1419.87        2500.00        14.6499       0.861885                 NaN  0.241078        12.0023        28.0620        17.7134        23.9838        2.48567     
  1416.67        2500.00        14.6492       0.861900                 NaN  0.241087        12.0023        28.0621        17.7135        23.9840        2.48583     
  1413.46        2500.00        14.6485       0.861915                 NaN  0.241095        12.0024        28.0623        17.7136        23.9842        2.48599     
  1410.26        2500.00        7.05373       0.867091                 NaN  0.338085        12.7547        26.1832        19.1912        28.0424        5.56965     
  1407.05        2500.00        7.05343       0.867100                 NaN  0.338095        12.7547        26.1832        19.1912        28.0424        5.56998     
  1403.85        2500.00        7.05313       0.867109                 NaN  0.338105        12.7546        26.1831        19.1911        28.0425        5.57030     
  1400.64        2500.00        7.05283       0.867118                 NaN  0.338115        12.7546        26.1831        19.1911        28.0425        5.57063     
  1397.44        2500.00        7.05253       0.867127                 NaN  0.338124        12.7546        26.1831        19.1911        28.0425        5.57096     
  1394.23        2500.00        7.05223       0.867136                 NaN  0.338134        12.7546        26.1830        19.1910        28.0426        5.57128     
  1391.03        2500.00        7.05193       0.867145                 NaN  0.338144        12.7546        26.1830        19.1910        28.0426        5.57161     
  1387.82        2500.00        7.05163       0.867154                 NaN  0.338153        12.7546        26.1830        19.1910        28.0427        5.57193     
  1384.62        2500.00        2.94606       0.870101                 NaN  0.397971        13.0813        25.3990        19.6475        30.0862        7.57197     
  1381.41        2500.00        2.94596       0.870107                 NaN  0.397981        13.0812        25.3988        19.6474        30.0861        7.57239     
  1378.21        2500.00        2.94586       0.870113                 NaN  0.397991        13.0812        25.3987        19.6473        30.0861        7.57281     
  1375.00        2500.00        2.94575       0.870119                 NaN  0.398001        13.0811        25.3986        19.6472        30.0860        7.57322     
  1371.79        2500.00        2.94565       0.870125                 NaN  0.398011        13.0810        25.3985        19.6471        30.0860        7.57364     
  1368.59        2500.00        2.94554       0.870130                 NaN  0.398020        13.0810        25.3984        19.6470        30.0859        7.57406     
  1365.38        2500.00        2.94544       0.870136                 NaN  0.398030        13.0809        25.3983        19.6469        30.0858        7.57447     
  1362.18        2500.00        2.94533       0.870142                 NaN  0.398040        13.0809        25.3982        19.6468        30.0858        7.57489     
  1358.97        2500.00       0.123988       0.872366                 NaN  0.441762        13.2228        25.0767        31.3763        19.7482        9.13790     
  1355.77        2500.00                 NaN  0.872451                 NaN  0.441938        13.2360        25.2171        19.7900        31.2155        9.22702     
  1352.56        2500.00                 NaN  0.872415                 NaN  0.439467        13.2514        25.4537        30.8805        19.8463        9.25621     
  1349.36        2500.00                 NaN  0.872419                 NaN  0.439477        13.2514        25.4535        30.8804        19.8462        9.25670     
  1346.15        2500.00                 NaN  0.872345                 NaN  0.434555        13.2820        25.9202        19.9541        30.2231        9.31361     
  1342.95        2500.00                 NaN  0.872349                 NaN  0.434565        13.2820        25.9200        19.9540        30.2230        9.31410     
  1339.74        2500.00                 NaN  0.872352                 NaN  0.434575        13.2819        25.9198        19.9539        30.2229        9.31459     
  1336.54        2500.00                 NaN  0.872356                 NaN  0.434584        13.2818        25.9197        19.9537        30.2228        9.31508     
  1333.33        2500.00                 NaN  0.872209                 NaN  0.427347        13.3399        26.7882        20.1211        29.0252        9.42612     
  1330.13        2500.00                 NaN  0.872213                 NaN  0.427356        13.3398        26.7880        20.1210        29.0251        9.42661     
  1326.92        2500.00                 NaN  0.872216                 NaN  0.427366        13.3397        26.7878        20.1208        29.0250        9.42711     
  1323.72        2500.00                 NaN  0.872220                 NaN  0.427376        13.3396        26.7877        20.1207        29.0249        9.42761     
  1320.51        2500.00                 NaN  0.872223                 NaN  0.427385        13.3395        26.7875        20.1205        29.0248        9.42810     
  1317.31        2500.00                 NaN  0.872227                 NaN  0.427395        13.3394        26.7873        20.1204        29.0247        9.42860     
  1314.10        2500.00                 NaN  0.872230                 NaN  0.427404        13.3393        26.7872        20.1202        29.0246        9.42909     
  1310.90        2500.00                 NaN  0.872234                 NaN  0.427413        13.3392        26.7870        20.1201        29.0245        9.42959     
  1307.69        2500.00                 NaN  0.871960                 NaN  0.420452        13.4420        28.3484        20.3512        26.9286        9.63731     
  1304.49        2500.00                 NaN  0.871964                 NaN  0.420462        13.4419        28.3482        20.3510        26.9286        9.63781     
  1301.28        2500.00                 NaN  0.871967                 NaN  0.420471        13.4418        28.3480        20.3509        26.9285        9.63832     
  1298.08        2500.00                 NaN  0.871970                 NaN  0.420480        13.4418        28.3479        20.3507        26.9284        9.63882     
  1294.87        2500.00                 NaN  0.871973                 NaN  0.420489        13.4417        28.3477        20.3506        26.9283        9.63933     
  1291.67        2500.00                 NaN  0.871976                 NaN  0.420498        13.4416        28.3475        20.3504        26.9282        9.63983     
  1288.46        2500.00                 NaN  0.871979                 NaN  0.420507        13.4415        28.3473        20.3503        26.9281        9.64034     
  1285.26        2500.00                 NaN  0.871983                 NaN  0.420516        13.4413        28.3472        20.3501        26.9280        9.64084     
  1282.05        2500.00                 NaN  0.871732                 NaN  0.422608        13.5300        29.6807        25.1854        20.4740        9.83552     
  1278.85        2500.00                 NaN  0.871735                 NaN  0.422617        13.5299        29.6805        25.1854        20.4739        9.83603     
  1275.64        2500.00                 NaN  0.871738                 NaN  0.422626        13.5298        29.6803        25.1853        20.4737        9.83654     
  1272.44        2500.00                 NaN  0.871741                 NaN  0.422635        13.5297        29.6801        25.1852        20.4735        9.83706     
  1269.23        2500.00                 NaN  0.871744                 NaN  0.422644        13.5296        29.6799        25.1851        20.4734        9.83757     
  1266.03        2500.00                 NaN  0.871747                 NaN  0.422653        13.5295        29.6797        25.1850        20.4732        9.83808     
  1262.82        2500.00                 NaN  0.871749                 NaN  0.422662        13.5294        29.6796        25.1850        20.4731        9.83860     
  1259.62        2500.00                 NaN  0.871752                 NaN  0.422671        13.5293        29.6794        25.1849        20.4729        9.83911     
  1256.41        2500.00                 NaN  0.871529                 NaN  0.431673        13.6042        30.8613        23.6712        20.5419        10.0182     
  1253.21        2500.00                 NaN  0.871532                 NaN  0.431682        13.6041        30.8611        23.6711        20.5417        10.0187     
  1250.00        2500.00                 NaN  0.871534                 NaN  0.431691        13.6040        30.8609        23.6711        20.5416        10.0192     
  1246.79        2500.00                 NaN  0.871537                 NaN  0.431700        13.6039        30.8607        23.6710        20.5414        10.0198     
  1243.59        2500.00                 NaN  0.871539                 NaN  0.431709        13.6038        30.8606        23.6709        20.5412        10.0203     
  1240.38        2500.00                 NaN  0.871542                 NaN  0.431718        13.6036        30.8604        23.6709        20.5411        10.0208     
  1237.18        2500.00                 NaN  0.871544                 NaN  0.431727        13.6035        30.8602        23.6708        20.5409        10.0213     
  1233.97        2500.00                 NaN  0.871547                 NaN  0.431736        13.6034        30.8600        23.6707        20.5407        10.0218     
  1230.77        2500.00                 NaN  0.871346                 NaN  0.446856        13.6668        31.9140        22.3451        20.5676        10.1883     
  1227.56        2500.00                 NaN  0.871348                 NaN  0.446866        13.6667        31.9138        22.3451        20.5674        10.1888     
  1224.36        2500.00                 NaN  0.871350                 NaN  0.446875        13.6666        31.9136        22.3450        20.5672        10.1894     
  1221.15        2500.00                 NaN  0.871352                 NaN  0.446884        13.6664        31.9134        22.3449        20.5670        10.1899     
  1217.95        2500.00                 NaN  0.871355                 NaN  0.446893        13.6663        31.9132        22.3449        20.5669        10.1904     
  1214.74        2500.00                 NaN  0.871357                 NaN  0.446902        13.6662        31.9130        22.3448        20.5667        10.1910     
  1211.54        2500.00                 NaN  0.871359                 NaN  0.446911        13.6661        31.9128        22.3448        20.5665        10.1915     
  1208.33        2500.00                 NaN  0.871361                 NaN  0.446921        13.6660        31.9126        22.3447        20.5664        10.1920     
  1205.13        2500.00                 NaN  0.871181                 NaN  0.466461        13.7194        32.8718        20.5691        21.1559        10.3462     
