|6.6.6
Archiving\03_Data\eq/QFM_m3.25/Y98/Y98_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1865.38        2500.00        99.0124       0.963936       0.236596E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.0124       0.963935       0.236596E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.0124       0.963935       0.236596E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.0124       0.963934       0.236596E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.0124       0.963933       0.236596E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.0124       0.963932       0.236595E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.0124       0.963931       0.236595E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.0124       0.963931       0.236595E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.0124       0.963930       0.236595E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.0124       0.963929       0.236595E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.0124       0.963928       0.236594E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.0124       0.963927       0.236594E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.0124       0.963926       0.236594E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.0124       0.963925       0.236594E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.0124       0.963924       0.236594E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0124       0.963923       0.236593E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0124       0.963922       0.236593E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0124       0.963921       0.236593E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0124       0.963921       0.236593E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0124       0.963920       0.236592E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0124       0.963919       0.236592E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0124       0.963918       0.236592E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0124       0.963917       0.236592E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0124       0.963916       0.236591E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0124       0.963915       0.236591E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0124       0.963914       0.236591E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0124       0.963913       0.236591E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0124       0.963911       0.236590E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0124       0.963910       0.236590E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0124       0.963909       0.236590E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0124       0.963908       0.236590E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0124       0.963907       0.236589E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0124       0.963906       0.236589E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0124       0.963905       0.236589E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0124       0.963904       0.236588E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0124       0.963903       0.236588E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0124       0.963901       0.236588E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0124       0.963900       0.236588E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0124       0.963899       0.236587E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0124       0.963898       0.236587E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0124       0.963897       0.236587E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0124       0.963895       0.236586E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0124       0.963894       0.236586E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0124       0.963893       0.236586E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0124       0.963892       0.236586E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0125       0.963891       0.236585E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0125       0.963889       0.236585E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0125       0.963889       0.236585E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0125       0.963888       0.236585E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0125       0.963887       0.236584E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0125       0.963886       0.236584E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0125       0.963883       0.236583E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        98.9947       0.963881       0.236583E-001  0.177691E-001            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        98.9766       0.963880       0.236583E-001  0.358897E-001            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        98.9585       0.963878       0.236582E-001  0.540103E-001            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        98.9411       0.963876       0.236582E-001  0.713801E-001            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        98.9237       0.963875       0.236581E-001  0.887498E-001            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        98.9063       0.963873       0.236581E-001  0.106119                 NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        98.8890       0.963871       0.236581E-001  0.123489                 NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        98.8716       0.963870       0.236580E-001  0.140859                 NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        98.8542       0.963868       0.236580E-001  0.158228                 NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        98.8369       0.963867       0.236579E-001  0.175597                 NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        98.8195       0.963865       0.236579E-001  0.192967                 NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        98.8030       0.963863       0.236579E-001  0.209497                 NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        98.6236       0.963859       0.223663E-001  0.226312       0.163836                 NaN            NaN            NaN            NaN
  1657.05        2500.00        97.7474       0.963847       0.154945E-001  0.243891        1.02933                 NaN            NaN            NaN            NaN
  1653.85        2500.00        96.8713       0.963834       0.862296E-002  0.261470        1.89481                 NaN            NaN            NaN            NaN
  1650.64        2500.00        96.0050       0.963822       0.175797E-002  0.278704        2.75069                 NaN            NaN            NaN            NaN
  1647.44        2500.00        95.3672       0.963821                 NaN  0.295485        3.37353                 NaN            NaN            NaN            NaN
  1644.23        2500.00        94.7331       0.963824                 NaN  0.311961        3.99115                 NaN            NaN            NaN            NaN
  1641.03        2500.00        94.0990       0.963828                 NaN  0.328437        4.60878                 NaN            NaN            NaN            NaN
  1637.82        2500.00        93.3857       0.963832                 NaN  0.344537        5.30595                 NaN            NaN            NaN            NaN
  1634.62        2500.00        92.6724       0.963837                 NaN  0.360637        6.00313                 NaN            NaN            NaN            NaN
  1631.41        2500.00        91.9591       0.963841                 NaN  0.376737        6.70032                 NaN            NaN            NaN            NaN
  1628.21        2500.00        91.2458       0.963846                 NaN  0.392838        7.39751                 NaN            NaN            NaN            NaN
  1625.00        2500.00        90.5053       0.963851                 NaN  0.408644        8.12222                 NaN            NaN            NaN            NaN
  1621.79        2500.00        89.5812       0.963856                 NaN  0.419970        8.76249       0.272504                 NaN            NaN            NaN
  1618.59        2500.00        87.7104       0.963861                 NaN  0.407026        8.92882        1.98988                 NaN            NaN            NaN
  1615.38        2500.00        85.8396       0.963866                 NaN  0.394081        9.09515        3.70728                 NaN            NaN            NaN
  1612.18        2500.00        84.2461       0.963871                 NaN  0.379542        9.23312        5.17737                 NaN            NaN            NaN
  1608.97        2500.00        82.6526       0.963876                 NaN  0.365003        9.37109        6.64746                 NaN            NaN            NaN
  1605.77        2500.00        81.0590       0.963880                 NaN  0.350464        9.50907        8.11758                 NaN            NaN            NaN
  1602.56        2500.00        79.4654       0.963885                 NaN  0.335925        9.64704        9.58770                 NaN            NaN            NaN
  1599.36        2500.00        77.8719       0.963890                 NaN  0.321386        9.78501        11.0578                 NaN            NaN            NaN
  1596.15        2500.00        76.2783       0.963894                 NaN  0.306846        9.92299        12.5280                 NaN            NaN            NaN
  1592.95        2500.00        74.6847       0.963899                 NaN  0.292307        10.0610        13.9982                 NaN            NaN            NaN
  1589.74        2500.00        73.0910       0.963904                 NaN  0.277767        10.1989        15.4683                 NaN            NaN            NaN
  1586.54        2500.00        71.8137       0.963907                 NaN  0.259815        10.2962        16.6664                 NaN            NaN            NaN
  1583.33        2500.00        70.5363       0.963911                 NaN  0.241862        10.3935        17.8644                 NaN            NaN            NaN
  1580.13        2500.00        69.2589       0.963915                 NaN  0.223910        10.4908        19.0625                 NaN            NaN            NaN
  1576.92        2500.00        67.9815       0.963918                 NaN  0.205957        10.5881        20.2605                 NaN            NaN            NaN
  1573.72        2500.00        66.7041       0.963922                 NaN  0.188004        10.6854        21.4586                 NaN            NaN            NaN
  1570.51        2500.00        65.4267       0.963925                 NaN  0.170051        10.7826        22.6567                 NaN            NaN            NaN
  1567.31        2500.00        64.1493       0.963929                 NaN  0.152098        10.8799        23.8547                 NaN            NaN            NaN
  1564.10        2500.00        62.8719       0.963933                 NaN  0.134144        10.9772        25.0528                 NaN            NaN            NaN
  1560.90        2500.00        61.7552       0.963936                 NaN  0.113106        11.0554        26.1124                 NaN            NaN            NaN
  1557.69        2500.00        60.6385       0.963939                 NaN  0.920676E-001   11.1335        27.1720                 NaN            NaN            NaN
  1554.49        2500.00        59.5218       0.963942                 NaN  0.710290E-001   11.2116        28.2316                 NaN            NaN            NaN
  1551.28        2500.00        58.4051       0.963945                 NaN  0.499902E-001   11.2898        29.2912                 NaN            NaN            NaN
  1548.08        2500.00        57.3470       0.963947                 NaN  0.270478E-001   11.3610        30.3009                 NaN            NaN            NaN
  1544.87        2500.00        56.2889       0.963950                 NaN  0.410532E-002   11.4323        31.3107                 NaN            NaN            NaN
  1541.67        2500.00        55.3152       0.963952                 NaN            NaN   11.5161        32.2048                 NaN            NaN            NaN
  1538.46        2500.00        54.3524       0.963955                 NaN            NaN   11.5918        33.0918                 NaN            NaN            NaN
  1535.26        2500.00        53.4502       0.963956                 NaN            NaN   11.6593        33.9265                 NaN            NaN            NaN
  1532.05        2500.00        52.5479       0.963958                 NaN            NaN   11.7269        34.7612                 NaN            NaN            NaN
  1528.85        2500.00        51.6457       0.963960                 NaN            NaN   11.7945        35.5958                 NaN            NaN            NaN
  1525.64        2500.00        50.7434       0.963961                 NaN            NaN   11.8621        36.4305                 NaN            NaN            NaN
  1522.44        2500.00        49.8412       0.963963                 NaN            NaN   11.9297        37.2652                 NaN            NaN            NaN
  1519.23        2500.00        48.9389       0.963964                 NaN            NaN   11.9972        38.0999                 NaN            NaN            NaN
  1516.03        2500.00        48.0367       0.963966                 NaN            NaN   12.0648        38.9346                 NaN            NaN            NaN
  1512.82        2500.00        47.1344       0.963968                 NaN            NaN   12.1324        39.7692                 NaN            NaN            NaN
  1509.62        2500.00        46.0057       0.963972                 NaN            NaN   12.1429        39.6007        1.28673                 NaN            NaN
  1506.41        2500.00        44.5616       0.963978                 NaN            NaN   12.1284        38.3913        3.95469                 NaN            NaN
  1503.21        2500.00        43.0995       0.963985                 NaN            NaN   12.1214        37.3581        6.45698                 NaN            NaN
  1500.00        2500.00        41.6374       0.963991                 NaN            NaN   12.1143        36.3250        8.95930                 NaN            NaN
  1496.79        2500.00        40.0100       0.963997                 NaN            NaN   12.1399        35.5173        10.8503       0.518521                 NaN
  1493.59        2500.00        38.2312       0.964003                 NaN            NaN   12.2024        34.8762        11.9741        1.75206                 NaN
  1490.38        2500.00        38.2312       0.964003                 NaN            NaN   12.2024        34.8762        11.9741        1.75206                 NaN
  1487.18        2500.00        34.8891       0.964012                 NaN            NaN   12.2974        33.9189        13.7845        4.14604                 NaN
  1483.97        2500.00        34.8891       0.964012                 NaN            NaN   12.2974        33.9189        13.7845        4.14604                 NaN
  1480.77        2500.00        34.8891       0.964012                 NaN            NaN   12.2974        33.9189        13.7845        4.14604                 NaN
  1477.56        2500.00        34.8891       0.964012                 NaN            NaN   12.2974        33.9189        13.7845        4.14604                 NaN
  1474.36        2500.00        28.8907       0.964027                 NaN            NaN   12.4110        32.6724        8.58486        16.4769                 NaN
  1471.15        2500.00        27.5098       0.964030                 NaN  0.176118E-001   12.4126        32.2843        17.2029        9.60887                 NaN
  1467.95        2500.00        26.1631       0.964034                 NaN  0.469658E-001   12.3990        31.8582        10.6074        17.9613                 NaN
  1464.74        2500.00        26.1631       0.964034                 NaN  0.469658E-001   12.3990        31.8582        10.6074        17.9613                 NaN
  1461.54        2500.00        23.6169       0.964039                 NaN  0.101979        12.3567        31.2694        19.1476        12.5435                 NaN
  1458.33        2500.00        23.6169       0.964039                 NaN  0.101979        12.3567        31.2694        19.1476        12.5435                 NaN
  1455.13        2500.00        23.6169       0.964039                 NaN  0.101979        12.3567        31.2694        19.1476        12.5435                 NaN
  1451.92        2500.00        23.6169       0.964039                 NaN  0.101979        12.3567        31.2694        19.1476        12.5435                 NaN
  1448.72        2500.00        19.1061       0.964046                 NaN  0.207892        12.1998        30.8175        16.0871        20.6175                 NaN
  1445.51        2500.00        17.2564       0.964054                 NaN  0.238887        12.3879        30.2838        21.6572        16.6860       0.525802     
  1442.31        2500.00        15.4902       0.964063                 NaN  0.267524        12.6020        29.7070        17.1433        22.7271        1.09885     
  1439.10        2500.00        15.4902       0.964063                 NaN  0.267524        12.6020        29.7070        17.1433        22.7271        1.09885     
  1435.90        2500.00        12.5888       0.964078                 NaN  0.315766        12.9446        28.7901        17.8661        24.4619        2.06867     
  1432.69        2500.00        12.5888       0.964078                 NaN  0.315766        12.9446        28.7901        17.8661        24.4619        2.06867     
  1429.49        2500.00        12.5888       0.964078                 NaN  0.315766        12.9446        28.7901        17.8661        24.4619        2.06867     
  1426.28        2500.00        12.5888       0.964078                 NaN  0.315766        12.9446        28.7901        17.8661        24.4619        2.06867     
  1423.08        2500.00        12.5888       0.964078                 NaN  0.315766        12.9446        28.7901        17.8661        24.4619        2.06867     
  1419.87        2500.00        12.5888       0.964078                 NaN  0.315766        12.9446        28.7901        17.8661        24.4619        2.06867     
  1416.67        2500.00        12.5888       0.964078                 NaN  0.315766        12.9446        28.7901        17.8661        24.4619        2.06867     
  1413.46        2500.00        12.5888       0.964078                 NaN  0.315766        12.9446        28.7901        17.8661        24.4619        2.06867     
  1410.26        2500.00        5.87004       0.964113                 NaN  0.440310        13.7113        26.7361        19.2351        28.4361        4.60696     
  1407.05        2500.00        5.87004       0.964113                 NaN  0.440310        13.7113        26.7361        19.2351        28.4361        4.60696     
  1403.85        2500.00        5.87004       0.964113                 NaN  0.440310        13.7113        26.7361        19.2351        28.4361        4.60696     
  1400.64        2500.00        5.87004       0.964113                 NaN  0.440310        13.7113        26.7361        19.2351        28.4361        4.60696     
  1397.44        2500.00        5.87004       0.964113                 NaN  0.440310        13.7113        26.7361        19.2351        28.4361        4.60696     
  1394.23        2500.00        5.87004       0.964113                 NaN  0.440310        13.7113        26.7361        19.2351        28.4361        4.60696     
  1391.03        2500.00        5.87004       0.964113                 NaN  0.440310        13.7113        26.7361        19.2351        28.4361        4.60696     
  1387.82        2500.00        5.87004       0.964113                 NaN  0.440310        13.7113        26.7361        19.2351        28.4361        4.60696     
  1384.62        2500.00        2.38861       0.964130                 NaN  0.516179        14.0314        25.8623        19.6108        30.3875        6.23923     
  1381.41        2500.00        2.38861       0.964130                 NaN  0.516179        14.0314        25.8623        19.6108        30.3875        6.23923     
  1378.21        2500.00        2.38861       0.964130                 NaN  0.516179        14.0314        25.8623        19.6108        30.3875        6.23923     
  1375.00        2500.00        2.38861       0.964130                 NaN  0.516179        14.0314        25.8623        19.6108        30.3875        6.23923     
  1371.79        2500.00        2.38861       0.964130                 NaN  0.516179        14.0314        25.8623        19.6108        30.3875        6.23923     
  1368.59        2500.00        2.38861       0.964130                 NaN  0.516179        14.0314        25.8623        19.6108        30.3875        6.23923     
  1365.38        2500.00        2.38861       0.964130                 NaN  0.516179        14.0314        25.8623        19.6108        30.3875        6.23923     
  1362.18        2500.00        2.38861       0.964130                 NaN  0.516179        14.0314        25.8623        19.6108        30.3875        6.23923     
  1358.97        2500.00       0.983626E-001  0.964138                 NaN  0.570838        14.1562        25.4760        31.5817        19.6456        7.50715     
  1355.77        2500.00                 NaN  0.964138                 NaN  0.570999        14.1701        25.6173        19.6835        31.4147        7.57926     
  1352.56        2500.00                 NaN  0.964138                 NaN  0.567848        14.1884        25.8595        31.0789        19.7381        7.60318     
  1349.36        2500.00                 NaN  0.964138                 NaN  0.567848        14.1884        25.8595        31.0789        19.7381        7.60318     
  1346.15        2500.00                 NaN  0.964139                 NaN  0.561620        14.2251        26.3375        19.8420        30.4194        7.65020     
  1342.95        2500.00                 NaN  0.964139                 NaN  0.561620        14.2251        26.3375        19.8420        30.4194        7.65020     
  1339.74        2500.00                 NaN  0.964139                 NaN  0.561620        14.2251        26.3375        19.8420        30.4194        7.65020     
  1336.54        2500.00                 NaN  0.964139                 NaN  0.561620        14.2251        26.3375        19.8420        30.4194        7.65020     
  1333.33        2500.00                 NaN  0.964139                 NaN  0.552502        14.2947        27.2269        20.0015        29.2179        7.74233     
  1330.13        2500.00                 NaN  0.964139                 NaN  0.552502        14.2947        27.2269        20.0015        29.2179        7.74233     
  1326.92        2500.00                 NaN  0.964139                 NaN  0.552502        14.2947        27.2269        20.0015        29.2179        7.74233     
  1323.72        2500.00                 NaN  0.964139                 NaN  0.552502        14.2947        27.2269        20.0015        29.2179        7.74233     
  1320.51        2500.00                 NaN  0.964139                 NaN  0.552502        14.2947        27.2269        20.0015        29.2179        7.74233     
  1317.31        2500.00                 NaN  0.964139                 NaN  0.552502        14.2947        27.2269        20.0015        29.2179        7.74233     
  1314.10        2500.00                 NaN  0.964139                 NaN  0.552502        14.2947        27.2269        20.0015        29.2179        7.74233     
  1310.90        2500.00                 NaN  0.964139                 NaN  0.552502        14.2947        27.2269        20.0015        29.2179        7.74233     
  1307.69        2500.00                 NaN  0.964141                 NaN  0.543924        14.4187        28.8283        20.2170        27.1130        7.91499     
  1304.49        2500.00                 NaN  0.964141                 NaN  0.543924        14.4187        28.8283        20.2170        27.1130        7.91499     
  1301.28        2500.00                 NaN  0.964141                 NaN  0.543924        14.4187        28.8283        20.2170        27.1130        7.91499     
  1298.08        2500.00                 NaN  0.964141                 NaN  0.543924        14.4187        28.8283        20.2170        27.1130        7.91499     
  1294.87        2500.00                 NaN  0.964141                 NaN  0.543924        14.4187        28.8283        20.2170        27.1130        7.91499     
  1291.67        2500.00                 NaN  0.964141                 NaN  0.543924        14.4187        28.8283        20.2170        27.1130        7.91499     
  1288.46        2500.00                 NaN  0.964141                 NaN  0.543924        14.4187        28.8283        20.2170        27.1130        7.91499     
  1285.26        2500.00                 NaN  0.964141                 NaN  0.543924        14.4187        28.8283        20.2170        27.1130        7.91499     
  1282.05        2500.00                 NaN  0.964144                 NaN  0.547049        14.5266        30.1974        25.3615        20.3265        8.07676     
  1278.85        2500.00                 NaN  0.964144                 NaN  0.547049        14.5266        30.1974        25.3615        20.3265        8.07676     
  1275.64        2500.00                 NaN  0.964144                 NaN  0.547049        14.5266        30.1974        25.3615        20.3265        8.07676     
  1272.44        2500.00                 NaN  0.964144                 NaN  0.547049        14.5266        30.1974        25.3615        20.3265        8.07676     
  1269.23        2500.00                 NaN  0.964144                 NaN  0.547049        14.5266        30.1974        25.3615        20.3265        8.07676     
  1266.03        2500.00                 NaN  0.964144                 NaN  0.547049        14.5266        30.1974        25.3615        20.3265        8.07676     
  1262.82        2500.00                 NaN  0.964144                 NaN  0.547049        14.5266        30.1974        25.3615        20.3265        8.07676     
  1259.62        2500.00                 NaN  0.964144                 NaN  0.547049        14.5266        30.1974        25.3615        20.3265        8.07676     
  1256.41        2500.00                 NaN  0.964146                 NaN  0.559014        14.6190        31.4121        23.8389        20.3814        8.22550     
  1253.21        2500.00                 NaN  0.964146                 NaN  0.559014        14.6190        31.4121        23.8389        20.3814        8.22550     
  1250.00        2500.00                 NaN  0.964146                 NaN  0.559014        14.6190        31.4121        23.8389        20.3814        8.22550     
  1246.79        2500.00                 NaN  0.964146                 NaN  0.559014        14.6190        31.4121        23.8389        20.3814        8.22550     
  1243.59        2500.00                 NaN  0.964146                 NaN  0.559014        14.6190        31.4121        23.8389        20.3814        8.22550     
  1240.38        2500.00                 NaN  0.964146                 NaN  0.559014        14.6190        31.4121        23.8389        20.3814        8.22550     
  1237.18        2500.00                 NaN  0.964146                 NaN  0.559014        14.6190        31.4121        23.8389        20.3814        8.22550     
  1233.97        2500.00                 NaN  0.964146                 NaN  0.559014        14.6190        31.4121        23.8389        20.3814        8.22550     
  1230.77        2500.00                 NaN  0.964149                 NaN  0.578876        14.6990        32.4964        22.5037        20.3941        8.36368     
  1227.56        2500.00                 NaN  0.964149                 NaN  0.578876        14.6990        32.4964        22.5037        20.3941        8.36368     
  1224.36        2500.00                 NaN  0.964149                 NaN  0.578876        14.6990        32.4964        22.5037        20.3941        8.36368     
  1221.15        2500.00                 NaN  0.964149                 NaN  0.578876        14.6990        32.4964        22.5037        20.3941        8.36368     
  1217.95        2500.00                 NaN  0.964149                 NaN  0.578876        14.6990        32.4964        22.5037        20.3941        8.36368     
  1214.74        2500.00                 NaN  0.964149                 NaN  0.578876        14.6990        32.4964        22.5037        20.3941        8.36368     
  1211.54        2500.00                 NaN  0.964149                 NaN  0.578876        14.6990        32.4964        22.5037        20.3941        8.36368     
  1208.33        2500.00                 NaN  0.964149                 NaN  0.578876        14.6990        32.4964        22.5037        20.3941        8.36368     
  1205.13        2500.00                 NaN  0.964152                 NaN  0.604450        14.7680        33.4842        20.3825        21.3052        8.49155     
