|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.75/GRV/GRV_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1514.36        2500.00       0.109007E-002   98.7870       0.143415       0.122772       0.945725                 NaN            NaN            NaN            NaN            NaN            NaN
  1512.88        2500.00       0.106273E-002   98.8148       0.135334       0.122457       0.926378                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.40        2500.00       0.940292E-003   98.8237       0.135580       0.121430       0.918324                 NaN            NaN            NaN            NaN            NaN            NaN
  1509.93        2500.00       0.867895E-003   98.8375       0.132730       0.120837       0.908033                 NaN            NaN            NaN            NaN            NaN            NaN
  1508.45        2500.00       0.813261E-003   98.8512       0.129166       0.120202       0.898599                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.97        2500.00       0.759607E-003   98.8643       0.125646       0.119590       0.889703                 NaN            NaN            NaN            NaN            NaN            NaN
  1505.49        2500.00       0.720021E-003   98.8767       0.121880       0.118895       0.881755                 NaN            NaN            NaN            NaN            NaN            NaN
  1504.01        2500.00       0.646735E-003   98.8874       0.119703       0.118485       0.873727                 NaN            NaN            NaN            NaN            NaN            NaN
  1502.54        2500.00       0.609823E-003   98.9066       0.114958       0.117927       0.859867                 NaN            NaN            NaN            NaN            NaN            NaN
  1501.06        2500.00       0.546359E-003   98.9146       0.113096       0.117376       0.854399                 NaN            NaN            NaN            NaN            NaN            NaN
  1499.58        2500.00       0.489296E-003   98.9276       0.110362       0.116694       0.844815                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.10        2500.00       0.453161E-003   98.9193       0.110165       0.115528       0.854589                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.62        2500.00       0.492937E-003   98.9703       0.970942E-001  0.116398       0.815755                 NaN            NaN            NaN            NaN            NaN            NaN
  1495.15        2500.00       0.402594E-003   98.9599       0.999879E-001  0.115304       0.824383                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.67        2500.00       0.371183E-003   98.9724       0.963115E-001  0.114818       0.816082                 NaN            NaN            NaN            NaN            NaN            NaN
  1492.19        2500.00       0.338368E-003   98.9831       0.934146E-001  0.114268       0.808896                 NaN            NaN            NaN            NaN            NaN            NaN
  1490.71        2500.00       0.305701E-003   98.9936       0.903173E-001  0.113778       0.802011                 NaN            NaN            NaN            NaN            NaN            NaN
  1489.23        2500.00       0.263127E-003   99.0039       0.878979E-001  0.113324       0.794599                 NaN            NaN            NaN            NaN            NaN            NaN
  1487.75        2500.00       0.240635E-003   99.0137       0.847207E-001  0.112878       0.788469                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.28        2500.00       0.209049E-003   99.0228       0.821820E-001  0.112405       0.782450                 NaN            NaN            NaN            NaN            NaN            NaN
  1484.80        2500.00       0.221480E-003   99.0324       0.778000E-001  0.111987       0.777590                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.32        2500.00       0.189053E-003   99.0436       0.753177E-001  0.111536       0.769364                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.84        2500.00       0.165374E-003   99.0503       0.729366E-001  0.111157       0.765448                 NaN            NaN            NaN            NaN            NaN            NaN
  1480.36        2500.00       0.187899E-003   99.0598       0.682187E-001  0.110753       0.761076                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.89        2500.00       0.150690E-003   99.0703       0.660515E-001  0.110179       0.753336                 NaN            NaN            NaN            NaN            NaN            NaN
  1477.41        2500.00       0.160729E-003   99.0778       0.624708E-001  0.109820       0.749709                 NaN            NaN            NaN            NaN            NaN            NaN
  1475.93        2500.00       0.138375E-003   99.0858       0.601945E-001  0.109482       0.744377                 NaN            NaN            NaN            NaN            NaN            NaN
  1474.45        2500.00       0.162932E-003   99.0927       0.562710E-001  0.108678       0.742150                 NaN            NaN            NaN            NaN            NaN            NaN
  1472.97        2500.00       0.117769E-003   99.1026       0.546042E-001  0.109032       0.733600                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.50        2500.00       0.137274E-003   99.1104       0.509643E-001  0.108311       0.730226                 NaN            NaN            NaN            NaN            NaN            NaN
  1470.02        2500.00       0.152799E-003   99.1173       0.475409E-001  0.107928       0.727101                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.54        2500.00       0.132157E-002   99.1224       0.566579E-001  0.102853       0.716787                 NaN            NaN            NaN            NaN            NaN            NaN
  1467.06        2500.00                 NaN   99.1354       0.217831E-001  0.114336       0.728516                 NaN            NaN            NaN            NaN            NaN            NaN
  1465.58        2500.00       0.156891E-002   99.1464                 NaN  0.122288       0.729705                 NaN            NaN            NaN            NaN            NaN            NaN
  1464.11        2500.00       0.163020E-003   99.1459       0.354326E-001  0.106232       0.712275                 NaN            NaN            NaN            NaN            NaN            NaN
  1462.63        2500.00                 NaN   99.1301                 NaN  0.799375E-001  0.121501       0.668490                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00       0.818977E-003   99.1316                 NaN  0.674513E-001  0.158223       0.641921                 NaN            NaN            NaN            NaN            NaN
  1459.67        2500.00       0.106163E-002   99.1371                 NaN  0.662534E-001  0.160386       0.635203                 NaN            NaN            NaN            NaN            NaN
  1458.19        2500.00       0.101804E-002   99.1427                 NaN  0.650139E-001  0.629870       0.161408                 NaN            NaN            NaN            NaN            NaN
  1456.72        2500.00       0.974628E-003   99.1488                 NaN  0.637620E-001  0.163014       0.623485                 NaN            NaN            NaN            NaN            NaN
  1455.24        2500.00       0.926169E-003   99.1535                 NaN  0.627803E-001  0.619942       0.162837                 NaN            NaN            NaN            NaN            NaN
  1453.76        2500.00       0.887999E-003   99.1600                 NaN  0.614434E-001  0.613032       0.164591                 NaN            NaN            NaN            NaN            NaN
  1452.28        2500.00       0.846202E-003   99.1632                 NaN  0.601194E-001  0.166465       0.609404                 NaN            NaN            NaN            NaN            NaN
  1450.80        2500.00       0.805801E-003   99.1715                 NaN  0.596404E-001  0.602614       0.165413                 NaN            NaN            NaN            NaN            NaN
  1449.33        2500.00       0.764741E-003   99.1749                 NaN  0.582747E-001  0.598707       0.167363                 NaN            NaN            NaN            NaN            NaN
  1447.85        2500.00       0.725893E-003   99.1806                 NaN  0.571174E-001  0.168165       0.593349                 NaN            NaN            NaN            NaN            NaN
  1446.37        2500.00       0.688142E-003   99.1852                 NaN  0.560960E-001  0.169352       0.588692                 NaN            NaN            NaN            NaN            NaN
  1444.89        2500.00       0.649036E-003   99.1900                 NaN  0.550310E-001  0.169879       0.584428                 NaN            NaN            NaN            NaN            NaN
  1443.41        2500.00       0.613344E-003   99.1941                 NaN  0.540646E-001  0.170589       0.580604                 NaN            NaN            NaN            NaN            NaN
  1441.94        2500.00       0.576459E-003   99.1990                 NaN  0.530104E-001  0.575729       0.171645                 NaN            NaN            NaN            NaN            NaN
  1440.46        2500.00       0.540079E-003   99.2032                 NaN  0.520112E-001  0.172430       0.571844                 NaN            NaN            NaN            NaN            NaN
  1438.98        2500.00       0.505346E-003   99.2071                 NaN  0.510181E-001  0.568362       0.172971                 NaN            NaN            NaN            NaN            NaN
  1437.50        2500.00       0.476316E-003   99.1997                 NaN  0.504424E-001  0.177739       0.571673                 NaN            NaN            NaN            NaN            NaN
  1436.02        2500.00       0.440498E-003   99.2256                 NaN  0.489110E-001  0.553011       0.171988                 NaN            NaN            NaN            NaN            NaN
  1434.55        2500.00       0.405304E-003   99.2196                 NaN  0.480924E-001  0.556430       0.175435                 NaN            NaN            NaN            NaN            NaN
  1433.07        2500.00       0.374289E-003   99.2233                 NaN  0.471050E-001  0.176404       0.552802                 NaN            NaN            NaN            NaN            NaN
  1431.59        2500.00       0.346422E-003   99.2261                 NaN  0.460298E-001  0.549164       0.178336                 NaN            NaN            NaN            NaN            NaN
  1430.11        2500.00       0.310990E-003   99.2314                 NaN  0.455855E-001  0.176942       0.545751                 NaN            NaN            NaN            NaN            NaN
  1428.63        2500.00       0.284022E-003   99.2345                 NaN  0.442881E-001  0.178958       0.541927                 NaN            NaN            NaN            NaN            NaN
  1427.16        2500.00       0.256210E-003   99.2287                 NaN  0.426958E-001  0.545031       0.183340                 NaN            NaN            NaN            NaN            NaN
  1425.68        2500.00       0.228539E-003   99.2483                 NaN  0.434031E-001  0.176698       0.531399                 NaN            NaN            NaN            NaN            NaN
  1424.20        2500.00       0.201390E-003   99.2442                 NaN  0.416009E-001  0.532963       0.180994                 NaN            NaN            NaN            NaN            NaN
  1422.72        2500.00       0.174768E-003   99.2465                 NaN  0.407501E-001  0.182047       0.530506                 NaN            NaN            NaN            NaN            NaN
  1421.24        2500.00       0.150712E-003   99.2501                 NaN  0.397767E-001  0.182630       0.527305                 NaN            NaN            NaN            NaN            NaN
  1419.76        2500.00       0.126453E-003   99.2525                 NaN  0.389608E-001  0.524714       0.183686                 NaN            NaN            NaN            NaN            NaN
  1418.29        2500.00       0.999788E-004   99.2553                 NaN  0.380427E-001  0.184130       0.522451                 NaN            NaN            NaN            NaN            NaN
  1416.81        2500.00       0.787678E-004   99.2584                 NaN  0.371065E-001  0.519459       0.184968                 NaN            NaN            NaN            NaN            NaN
  1415.33        2500.00       0.573637E-004   99.2600                 NaN  0.363063E-001  0.185899       0.517783                 NaN            NaN            NaN            NaN            NaN
  1413.85        2500.00       0.363743E-004   99.2629                 NaN  0.353444E-001  0.514883       0.186798                 NaN            NaN            NaN            NaN            NaN
  1412.37        2500.00       0.192766E-004   99.2645                 NaN  0.345242E-001  0.187771       0.513178                 NaN            NaN            NaN            NaN            NaN
  1410.90        2500.00       0.122973E-005   99.2665                 NaN  0.337248E-001  0.188298       0.511502                 NaN            NaN            NaN            NaN            NaN
  1409.42        2500.00       0.415295E-005   99.2686                 NaN  0.324631E-001  0.189547       0.509420                 NaN            NaN            NaN            NaN            NaN
  1407.94        2500.00       0.218739E-002   99.2737                 NaN  0.309560E-001  0.496979       0.196210                 NaN            NaN            NaN            NaN            NaN
  1406.46        2500.00                 NaN   98.7877                 NaN  0.169804       0.555098       0.195158                 NaN  0.292285                 NaN            NaN            NaN
  1404.98        2500.00                 NaN   98.2927                 NaN  0.316166       0.604135       0.192059                 NaN  0.594985                 NaN            NaN            NaN
  1403.51        2500.00                 NaN   98.3163                 NaN  0.316508       0.181126       0.598646                 NaN  0.587391                 NaN            NaN            NaN
  1402.03        2500.00                 NaN   98.3384                 NaN  0.316091       0.171765       0.594002                 NaN  0.579774                 NaN            NaN            NaN
  1400.55        2500.00                 NaN   98.3594                 NaN  0.316767       0.589193       0.161446                 NaN  0.573196                 NaN            NaN            NaN
  1399.07        2500.00                 NaN   98.3775                 NaN  0.317578       0.152579       0.584918                 NaN  0.567427                 NaN            NaN            NaN
  1397.59        2500.00                 NaN   98.3954                 NaN  0.317707       0.584058       0.141566                 NaN  0.561277                 NaN            NaN            NaN
  1396.12        2500.00                 NaN   98.4231                 NaN  0.316098       0.575586       0.133407                 NaN  0.551784                 NaN            NaN            NaN
  1394.64        2500.00                 NaN   98.4191                 NaN  0.320966       0.586554       0.119481                 NaN  0.553948                 NaN            NaN            NaN
  1393.16        2500.00                 NaN   98.4783                 NaN  0.312850       0.557940       0.118704                 NaN  0.532213                 NaN            NaN            NaN
  1391.68        2500.00                 NaN   98.4745                 NaN  0.317274       0.568093       0.105156                 NaN  0.534988                 NaN            NaN            NaN
  1390.20        2500.00                 NaN   98.4948                 NaN  0.316828       0.562335       0.980828E-001            NaN  0.527907                 NaN            NaN            NaN
  1388.73        2500.00                 NaN   98.5106                 NaN  0.317097       0.893613E-001  0.560274                 NaN  0.522672                 NaN            NaN            NaN
  1387.25        2500.00                 NaN   98.5297                 NaN  0.316651       0.814350E-001  0.555920                 NaN  0.516277                 NaN            NaN            NaN
  1385.77        2500.00                 NaN   98.5459                 NaN  0.317400       0.551914       0.737381E-001            NaN  0.511069                 NaN            NaN            NaN
  1384.29        2500.00                 NaN   98.5648                 NaN  0.315176       0.667106E-001  0.549337                 NaN  0.503986                 NaN            NaN            NaN
  1382.81        2500.00                 NaN   98.5787                 NaN  0.315913       0.590762E-001  0.546881                 NaN  0.499445                 NaN            NaN            NaN
  1381.34        2500.00                 NaN   98.5952                 NaN  0.315507       0.543533       0.518329E-001            NaN  0.493889                 NaN            NaN            NaN
  1379.86        2500.00                 NaN   98.6102                 NaN  0.315005       0.452763E-001  0.540959                 NaN  0.488589                 NaN            NaN            NaN
  1378.38        2500.00                 NaN   98.6267                 NaN  0.314253       0.386880E-001  0.537403                 NaN  0.482907                 NaN            NaN            NaN
  1376.90        2500.00                 NaN   98.6413                 NaN  0.313827       0.320824E-001  0.535023                 NaN  0.477799                 NaN            NaN            NaN
  1375.42        2500.00                 NaN   98.6564                 NaN  0.313025       0.531439       0.265658E-001            NaN  0.472613                 NaN            NaN            NaN
  1373.95        2500.00                 NaN   98.6698                 NaN  0.312277       0.210793E-001  0.529172                 NaN  0.467694                 NaN            NaN            NaN
  1372.47        2500.00                 NaN   98.6845                 NaN  0.311375       0.156642E-001  0.526035                 NaN  0.462395                 NaN            NaN            NaN
  1370.99        2500.00                 NaN   98.6981                 NaN  0.310216       0.101699E-001  0.523945                 NaN  0.457528                 NaN            NaN            NaN
  1369.51        2500.00                 NaN   98.7045                 NaN  0.311002       0.720609E-002  0.522179                 NaN  0.455105                 NaN            NaN            NaN
  1368.03        2500.00                 NaN   98.7269                 NaN  0.305691       0.516395       0.470423E-002            NaN  0.446319                 NaN            NaN            NaN
  1366.56        2500.00                 NaN   98.7032                 NaN  0.232535       0.201001       0.426559                 NaN  0.436683                 NaN            NaN            NaN
  1365.08        2500.00                 NaN   98.7468                 NaN  0.302182       0.512192                 NaN            NaN  0.438787                 NaN            NaN            NaN
  1363.60        2500.00                 NaN   98.7648                 NaN  0.298760       0.504732                 NaN            NaN  0.431716                 NaN            NaN            NaN
  1362.12        2500.00                 NaN   98.7755                 NaN  0.297121       0.499013                 NaN            NaN  0.428350                 NaN            NaN            NaN
  1360.64        2500.00                 NaN   98.7876                 NaN  0.295743       0.493393                 NaN            NaN  0.423274                 NaN            NaN            NaN
  1359.16        2500.00                 NaN   98.7973                 NaN  0.294008       0.489079                 NaN            NaN  0.419623                 NaN            NaN            NaN
  1357.69        2500.00                 NaN   98.8101                 NaN  0.291666       0.483912                 NaN            NaN  0.414370                 NaN            NaN            NaN
  1356.21        2500.00                 NaN   98.8197                 NaN  0.287471       0.482700                 NaN            NaN  0.410176                 NaN            NaN            NaN
  1354.73        2500.00                 NaN   98.8307                 NaN  0.284989       0.478458                 NaN            NaN  0.405853                 NaN            NaN            NaN
  1353.25        2500.00       0.111942E-001   98.8204                 NaN  0.274731       0.488457                 NaN            NaN  0.405230                 NaN            NaN            NaN
  1351.77        2500.00       0.954099E-001   98.6325                 NaN  0.245125       0.575356                 NaN            NaN  0.451569                 NaN            NaN            NaN
  1350.30        2500.00       0.119441        98.6717                 NaN  0.152679       0.644841                 NaN            NaN  0.411371                 NaN            NaN            NaN
  1348.82        2500.00       0.115992        98.6419                 NaN  0.196127       0.612505                 NaN            NaN  0.433428                 NaN            NaN            NaN
  1347.34        2500.00       0.122038        98.6596                 NaN  0.169909       0.629530                 NaN            NaN  0.418901                 NaN            NaN            NaN
  1345.86        2500.00       0.122849        98.6277                 NaN  0.203225       0.607977                 NaN            NaN  0.438267                 NaN            NaN            NaN
  1344.38        2500.00       0.130723        98.6889                 NaN  0.123713       0.657063                 NaN            NaN  0.399629                 NaN            NaN            NaN
  1342.91        2500.00       0.119119        98.7036                 NaN  0.160244       0.150165E-001  0.597235                 NaN  0.404780                 NaN            NaN            NaN
  1341.43        2500.00       0.121050        98.7105                 NaN  0.153464       0.375421E-002  0.609270                 NaN  0.401951                 NaN            NaN            NaN
  1339.95        2500.00       0.120254        98.7227                 NaN  0.137896       0.372118E-001  0.586730                 NaN  0.395256                 NaN            NaN            NaN
  1338.47        2500.00       0.118893        98.7404                 NaN  0.135072       0.355835E-001  0.580272                 NaN  0.389771                 NaN            NaN            NaN
  1336.99        2500.00       0.117132        98.7583                 NaN  0.132212       0.572545       0.355760E-001            NaN  0.384257                 NaN            NaN            NaN
  1335.52        2500.00       0.115438        98.7772                 NaN  0.129907       0.339440E-001  0.564976                 NaN  0.378553                 NaN            NaN            NaN
  1334.04        2500.00       0.113635        98.7952                 NaN  0.127335       0.557138       0.335811E-001            NaN  0.373147                 NaN            NaN            NaN
  1332.56        2500.00       0.111751        98.8130                 NaN  0.124682       0.548985       0.338801E-001            NaN  0.367704                 NaN            NaN            NaN
  1331.08        2500.00       0.110110        98.8304                 NaN  0.122023       0.541848       0.332365E-001            NaN  0.362367                 NaN            NaN            NaN
  1329.60        2500.00       0.107746        98.8498                 NaN  0.120519       0.531781       0.332906E-001            NaN  0.356906                 NaN            NaN            NaN
  1328.13        2500.00       0.105941        98.8663                 NaN  0.117364       0.523466       0.351520E-001            NaN  0.351735                 NaN            NaN            NaN
  1326.65        2500.00       0.103985        98.8840                 NaN  0.115046       0.514589       0.359188E-001            NaN  0.346500                 NaN            NaN            NaN
  1325.17        2500.00       0.102228        98.9008                 NaN  0.112692       0.360382E-001  0.506820                 NaN  0.341401                 NaN            NaN            NaN
  1323.69        2500.00       0.100356        98.9169                 NaN  0.109949       0.498388       0.378554E-001            NaN  0.336509                 NaN            NaN            NaN
  1322.21        2500.00       0.985456E-001   98.9327                 NaN  0.107204       0.489945       0.399552E-001            NaN  0.331634                 NaN            NaN            NaN
  1320.74        2500.00       0.966936E-001   98.9494                 NaN  0.104808       0.481421       0.410747E-001            NaN  0.326645                 NaN            NaN            NaN
  1319.26        2500.00       0.949708E-001   98.9643                 NaN  0.102105       0.473300       0.432778E-001            NaN  0.322068                 NaN            NaN            NaN
  1317.78        2500.00       0.932715E-001   98.9800                 NaN  0.994095E-001  0.465113       0.449792E-001            NaN  0.317257                 NaN            NaN            NaN
  1316.30        2500.00       0.914946E-001   98.9946                 NaN  0.968100E-001  0.475450E-001  0.456739                 NaN  0.312784                 NaN            NaN            NaN
  1314.82        2500.00       0.898085E-001   99.0097                 NaN  0.942932E-001  0.495087E-001  0.448556                 NaN  0.308158                 NaN            NaN            NaN
  1313.35        2500.00       0.882206E-001   99.0242                 NaN  0.918251E-001  0.515291E-001  0.440372                 NaN  0.303890                 NaN            NaN            NaN
  1311.87        2500.00       0.866311E-001   99.0096                 NaN  0.452908E-001  0.355993       0.202466                 NaN  0.300051                 NaN            NaN            NaN
  1310.39        2500.00       0.860196E-001   99.0640                 NaN  0.985425E-001  0.458084                 NaN            NaN  0.293343                 NaN            NaN            NaN
  1308.91        2500.00       0.828065E-001   99.0761                 NaN  0.103869       0.445727                 NaN            NaN  0.291483                 NaN            NaN            NaN
  1307.43        2500.00       0.815703E-001   99.0835                 NaN  0.900922E-001  0.422704       0.351196E-001            NaN  0.287045                 NaN            NaN            NaN
  1305.96        2500.00       0.802205E-001   99.0899                 NaN  0.772104E-001  0.399750       0.697774E-001            NaN  0.283180                 NaN            NaN            NaN
  1304.48        2500.00       0.787977E-001   99.1036                 NaN  0.752471E-001  0.392179       0.711875E-001            NaN  0.279015                 NaN            NaN            NaN
  1303.00        2500.00       0.773017E-001   99.1167                 NaN  0.716979E-001  0.384618       0.751231E-001            NaN  0.274602                 NaN            NaN            NaN
  1301.52        2500.00       0.759038E-001   99.1288                 NaN  0.698032E-001  0.377082       0.772565E-001            NaN  0.271114                 NaN            NaN            NaN
  1300.04        2500.00       0.745385E-001   99.1408                 NaN  0.668219E-001  0.809139E-001  0.369699                 NaN  0.267209                 NaN            NaN            NaN
  1298.57        2500.00       0.730903E-001   99.1525                 NaN  0.643135E-001  0.847874E-001  0.361663                 NaN  0.263601                 NaN            NaN            NaN
  1297.09        2500.00       0.716521E-001   99.1635                 NaN  0.606564E-001  0.350563       0.933348E-001            NaN  0.260328                 NaN            NaN            NaN
  1295.61        2500.00       0.702769E-001   99.1751                 NaN  0.590472E-001  0.348092       0.912596E-001            NaN  0.256227                 NaN            NaN            NaN
  1294.13        2500.00       0.690750E-001   99.1857                 NaN  0.554653E-001  0.981190E-001  0.338782                 NaN  0.252853                 NaN            NaN            NaN
  1292.65        2500.00       0.569705        87.5562                 NaN  0.117287E-001   1.64962        1.48297                 NaN   1.75203        6.97779                 NaN            NaN
  1291.17        2500.00       0.747380        82.6142                 NaN            NaN   2.09015        2.20806                 NaN   2.39390        9.94629                 NaN            NaN
  1289.70        2500.00       0.613843        85.2634                 NaN            NaN   1.70069        1.99924                 NaN   2.05072        8.37216                 NaN            NaN
  1288.22        2500.00       0.517069        87.2143                 NaN            NaN   1.84228        1.41338                 NaN   1.79625        7.21668                 NaN            NaN
  1286.74        2500.00       0.443958        88.7167                 NaN            NaN   1.71757        1.19177                 NaN   1.59922        6.33079                 NaN            NaN
