|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.75/GRV/GRV_2.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  1589.74        2500.00       0.722720E-005
  1588.26        2500.00       0.286155E-006
  1586.78        2500.00                 NaN
  1585.31        2500.00                 NaN
  1583.83        2500.00       0.427675E-005
  1582.35        2500.00                 NaN
  1580.87        2500.00                 NaN
  1579.39        2500.00                 NaN
  1577.92        2500.00                 NaN
  1576.44        2500.00                 NaN
  1574.96        2500.00                 NaN
  1573.48        2500.00                 NaN
  1572.00        2500.00                 NaN
  1570.53        2500.00                 NaN
  1569.05        2500.00                 NaN
  1567.57        2500.00                 NaN
  1566.09        2500.00                 NaN
  1564.61        2500.00                 NaN
  1563.14        2500.00                 NaN
  1561.66        2500.00                 NaN
  1560.18        2500.00                 NaN
  1558.70        2500.00                 NaN
  1557.22        2500.00                 NaN
  1555.74        2500.00                 NaN
  1554.27        2500.00       0.337722E-005
  1552.79        2500.00       0.316669E-005
  1551.31        2500.00       0.318025E-005
  1549.83        2500.00       0.275871E-005
  1548.35        2500.00       0.265385E-005
  1546.88        2500.00       0.255354E-005
  1545.40        2500.00       0.242486E-005
  1543.92        2500.00       0.240897E-005
  1542.44        2500.00       0.161131E-005
  1540.96        2500.00       0.169367E-006
  1539.49        2500.00       0.217120E-005
  1538.01        2500.00       0.115311E-005
  1536.53        2500.00       0.103564E-005
  1535.05        2500.00       0.990600E-006
  1533.57        2500.00       0.925656E-006
  1532.10        2500.00       0.857647E-006
  1530.62        2500.00       0.792832E-006
  1529.14        2500.00       0.739604E-006
  1527.66        2500.00       0.692245E-006
  1526.18        2500.00       0.633553E-006
  1524.71        2500.00       0.577045E-006
  1523.23        2500.00       0.549025E-006
  1521.75        2500.00       0.507584E-006
  1520.27        2500.00       0.467248E-006
  1518.79        2500.00       0.430564E-006
  1517.32        2500.00       0.403669E-006
  1515.84        2500.00       0.365616E-006
  1514.36        2500.00       0.332483E-006
  1512.88        2500.00       0.319478E-006
  1511.40        2500.00       0.278790E-006
  1509.93        2500.00       0.253825E-006
  1508.45        2500.00       0.234658E-006
  1506.97        2500.00       0.216252E-006
  1505.49        2500.00       0.202283E-006
  1504.01        2500.00       0.179346E-006
  1502.54        2500.00       0.166908E-006
  1501.06        2500.00       0.147656E-006
  1499.58        2500.00       0.130542E-006
  1498.10        2500.00       0.119428E-006
  1496.62        2500.00       0.128252E-006
  1495.15        2500.00       0.103488E-006
  1493.67        2500.00       0.942544E-007
  1492.19        2500.00       0.848932E-007
  1490.71        2500.00       0.757779E-007
  1489.23        2500.00       0.644546E-007
  1487.75        2500.00       0.582556E-007
  1486.28        2500.00       0.500233E-007
  1484.80        2500.00       0.523724E-007
  1483.32        2500.00       0.442074E-007
  1481.84        2500.00       0.382390E-007
  1480.36        2500.00       0.429577E-007
  1478.89        2500.00       0.340698E-007
  1477.41        2500.00       0.359365E-007
  1475.93        2500.00       0.306013E-007
  1474.45        2500.00       0.356435E-007
  1472.97        2500.00       0.254835E-007
  1471.50        2500.00       0.293894E-007
  1470.02        2500.00       0.323659E-007
  1468.54        2500.00       0.276977E-006
  1467.06        2500.00                 NaN
  1465.58        2500.00       0.322040E-006
  1464.11        2500.00       0.331215E-007
  1462.63        2500.00                 NaN
  1461.15        2500.00       0.162950E-006
  1459.67        2500.00       0.209036E-006
  1458.19        2500.00       0.198365E-006
  1456.72        2500.00       0.187939E-006
  1455.24        2500.00       0.176769E-006
  1453.76        2500.00       0.167763E-006
  1452.28        2500.00       0.158241E-006
  1450.80        2500.00       0.149167E-006
  1449.33        2500.00       0.140144E-006
  1447.85        2500.00       0.131702E-006
  1446.37        2500.00       0.123596E-006
  1444.89        2500.00       0.115419E-006
  1443.41        2500.00       0.107996E-006
  1441.94        2500.00       0.100504E-006
  1440.46        2500.00       0.932435E-007
  1438.98        2500.00       0.863905E-007
  1437.50        2500.00       0.807079E-007
  1436.02        2500.00       0.738647E-007
  1434.55        2500.00       0.673129E-007
