|6.6.6
Archiving\03_Data\frac/QFM_m2.25/LAR/LAR_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.41424       -909324.       0.386421        238630.        0.00000        2.87678        2.87678        0.00000                 NaN   2883.45      -0.152070E+007   146.638       0.695426E-004  0.443600E-005   305.686       0.471350        98.4479       -34.4843      -0.111926        11.5024       0.506575E-002 -0.107831E-003 -0.108731E-003   0.00000       0.629522E-004  0.629929E-004   0.00000        1.05348        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.274727E-002 -0.106388E+007 -0.117197E+007 -0.197965E+007 -0.150328E+007  -487356.       -576020.       -746228.       -901890.      -0.105932E+007 -0.121130E+007  -440709.        0.00000     
  1997.49        2500.00        3.41364       -909696.       0.386480        238714.        0.00000        2.87703        2.87703        0.00000                 NaN   2883.96      -0.151993E+007   146.638       0.695411E-004  0.443417E-005   305.501       0.471360        98.4480       -34.4699      -0.111929        11.5010       0.506574E-002 -0.107683E-003 -0.108582E-003   0.00000       0.629276E-004  0.629683E-004   0.00000        1.05342        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.274986E-002 -0.106345E+007 -0.117143E+007 -0.197861E+007 -0.150203E+007  -486830.       -575651.       -745866.       -901429.      -0.105882E+007 -0.121007E+007  -440296.        0.00000     
  1994.99        2500.00        3.41303       -910068.       0.386539        238799.        0.00000        2.87728        2.87728        0.00000                 NaN   2884.48      -0.151917E+007   146.639       0.695397E-004  0.443235E-005   305.315       0.471370        98.4481       -34.4546      -0.111932        11.4997       0.506574E-002 -0.107528E-003 -0.108428E-003   0.00000       0.629030E-004  0.629437E-004   0.00000        1.05336        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.275244E-002 -0.106300E+007 -0.117080E+007 -0.197769E+007 -0.150102E+007  -486338.       -575297.       -745493.       -900973.      -0.105827E+007 -0.120948E+007            NaN   0.00000     
  1992.48        2500.00        3.41243       -910441.       0.386597        238884.        0.00000        2.87754        2.87754        0.00000                 NaN   2884.99      -0.151841E+007   146.639       0.695382E-004  0.443053E-005   305.129       0.471380        98.4482       -34.4389      -0.111937        11.4983       0.506573E-002 -0.107372E-003 -0.108271E-003   0.00000       0.628785E-004  0.629192E-004   0.00000        1.05330        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.275502E-002 -0.106257E+007 -0.117023E+007 -0.197671E+007 -0.149949E+007  -485847.       -574925.       -745114.       -900493.      -0.105746E+007 -0.120840E+007  -439471.        0.00000     
  1989.97        2500.00        3.41183       -910813.       0.386656        238968.        0.00000        2.87779        2.87779        0.00000                 NaN   2885.50      -0.151764E+007   146.639       0.695368E-004  0.442871E-005   304.943       0.471390        98.4482       -34.4243      -0.111939        11.4969       0.506573E-002 -0.107222E-003 -0.108121E-003   0.00000       0.628540E-004  0.628947E-004   0.00000        1.05324        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.275772E-002 -0.106210E+007 -0.116962E+007 -0.197597E+007 -0.149875E+007  -485338.       -574594.       -744791.       -900010.      -0.105657E+007 -0.120778E+007  -439059.        0.00000     
  1987.47        2500.00        3.41122       -911185.       0.386714        239053.        0.00000        2.87805        2.87805        0.00000                 NaN   2886.01      -0.151688E+007   146.640       0.695354E-004  0.442689E-005   304.757       0.471400        98.4483       -34.4090      -0.111943        11.4956       0.506571E-002 -0.107068E-003 -0.107967E-003   0.00000       0.628295E-004  0.628701E-004   0.00000        1.05318        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.276037E-002 -0.106167E+007 -0.116903E+007 -0.197504E+007 -0.149760E+007  -484808.       -574225.       -744433.       -899543.      -0.105572E+007 -0.120702E+007  -438647.        0.00000     
  1984.96        2500.00        3.41063       -911552.       0.386774        239139.        0.00000        2.87832        2.87832        0.00000                 NaN   2886.52      -0.151612E+007   146.640       0.695332E-004  0.442503E-005   304.572       0.471395        98.4483       -34.3950      -0.111945        11.4944       0.506571E-002 -0.106922E-003 -0.107820E-003   0.00000       0.628058E-004  0.628465E-004   0.00000        1.05312        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.275919E-002 -0.106121E+007 -0.116779E+007 -0.197412E+007 -0.149594E+007  -484429.       -573880.       -744014.       -899061.      -0.105532E+007 -0.120661E+007  -438235.        0.00000     
  1982.46        2500.00        3.41002       -911930.       0.386830        239221.        0.00000        2.87855        2.87855        0.00000                 NaN   2887.04      -0.151536E+007   146.641       0.695325E-004  0.442327E-005   304.384       0.471421        98.4485       -34.3793      -0.111950        11.4929       0.506570E-002 -0.106767E-003 -0.107665E-003   0.00000       0.627805E-004  0.628211E-004   0.00000        1.05306        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.276580E-002 -0.106078E+007 -0.116772E+007 -0.197328E+007 -0.149553E+007  -483821.       -573507.       -743705.       -898532.      -0.105432E+007 -0.120496E+007  -437823.        0.00000     
  1979.95        2500.00        3.40942       -912302.       0.386888        239306.        0.00000        2.87880        2.87880        0.00000                 NaN   2887.55      -0.151460E+007   146.641       0.695310E-004  0.442145E-005   304.197       0.471431        98.4486       -34.3649      -0.111953        11.4915       0.506570E-002 -0.106618E-003 -0.107516E-003   0.00000       0.627560E-004  0.627966E-004   0.00000        1.05300        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.276848E-002 -0.106030E+007 -0.116742E+007 -0.197254E+007 -0.149508E+007  -483365.       -573195.       -743363.       -898058.      -0.105351E+007 -0.120498E+007            NaN   0.00000     
  1977.44        2500.00        3.40881       -912675.       0.386946        239390.        0.00000        2.87905        2.87905        0.00000                 NaN   2888.06      -0.151384E+007   146.641       0.695296E-004  0.441965E-005   304.009       0.471442        98.4487       -34.3498      -0.111956        11.4901       0.506570E-002 -0.106466E-003 -0.107364E-003   0.00000       0.627315E-004  0.627721E-004   0.00000        1.05294        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.277132E-002 -0.105990E+007 -0.116657E+007 -0.197156E+007 -0.149302E+007  -482793.       -572794.       -742979.       -897641.      -0.105277E+007 -0.120409E+007  -436999.        0.00000     
  1974.94        2500.00        3.40821       -913047.       0.387004        239474.        0.00000        2.87930        2.87930        0.00000                 NaN   2888.57      -0.151308E+007   146.642       0.695281E-004  0.441784E-005   303.822       0.471453        98.4488       -34.3354      -0.111959        11.4888       0.506568E-002 -0.106319E-003 -0.107216E-003   0.00000       0.627070E-004  0.627476E-004   0.00000        1.05288        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.277413E-002 -0.105944E+007 -0.116592E+007 -0.197058E+007 -0.149227E+007  -482335.       -572455.       -742626.       -897174.      -0.105221E+007 -0.120282E+007  -436588.        0.00000     
  1972.43        2500.00        3.40761       -913419.       0.387061        239558.        0.00000        2.87956        2.87956        0.00000                 NaN   2889.09      -0.151232E+007   146.642       0.695267E-004  0.441603E-005   303.634       0.471464        98.4489       -34.3195      -0.111962        11.4874       0.506569E-002 -0.106162E-003 -0.107059E-003   0.00000       0.626825E-004  0.627231E-004   0.00000        1.05282        100.000        100.000        100.000       0.777245       0.851426E-002  0.588460E-001  0.368445E-002  0.283949       0.676657E-002  0.392021       0.115199       0.183933E-001  0.148626E-002   0.00000       0.277696E-002 -0.105899E+007 -0.116525E+007 -0.196973E+007 -0.149126E+007  -481822.       -572102.       -742283.       -896683.      -0.105141E+007 -0.120188E+007  -436177.        0.00000     
