|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.25/EETA/EETA_2.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  1448.72        2500.00                 NaN
  1447.60        2500.00                 NaN
  1446.47        2500.00                 NaN
  1445.35        2500.00                 NaN
  1444.22        2500.00                 NaN
  1443.10        2500.00                 NaN
  1441.97        2500.00                 NaN
  1440.85        2500.00                 NaN
  1439.72        2500.00       0.901279E-007
  1438.60        2500.00       0.543600E-006
  1437.47        2500.00                 NaN
  1436.35        2500.00       0.280951E-008
  1435.22        2500.00       0.271156E-006
  1434.10        2500.00       0.728610E-007
  1432.98        2500.00       0.428648E-006
  1431.85        2500.00       0.236061E-006
  1430.73        2500.00       0.228761E-006
  1429.60        2500.00       0.217847E-006
  1428.48        2500.00       0.207963E-006
  1427.35        2500.00       0.201491E-006
  1426.23        2500.00       0.199601E-006
  1425.10        2500.00       0.178044E-006
  1423.98        2500.00       0.180088E-006
  1422.85        2500.00       0.258878E-006
  1421.73        2500.00       0.140199E-007
  1420.60        2500.00       0.146620E-006
  1419.48        2500.00       0.155256E-006
  1418.36        2500.00       0.145884E-006
  1417.23        2500.00       0.138526E-006
  1416.11        2500.00       0.130204E-006
  1414.98        2500.00       0.127265E-006
  1413.86        2500.00       0.123080E-006
  1412.73        2500.00       0.116985E-006
  1411.61        2500.00       0.121155E-006
  1410.48        2500.00       0.324586E-007
  1409.36        2500.00       0.195200E-006
  1408.23        2500.00                 NaN
  1407.11        2500.00                 NaN
  1405.98        2500.00       0.135382E-008
  1404.86        2500.00                 NaN
  1403.74        2500.00                 NaN
  1402.61        2500.00       0.710545E-007
  1401.49        2500.00                 NaN
  1400.36        2500.00                 NaN
  1399.24        2500.00                 NaN
  1398.11        2500.00                 NaN
  1396.99        2500.00                 NaN
  1395.86        2500.00       0.375216E-005
  1394.74        2500.00                 NaN
  1393.61        2500.00                 NaN
  1392.49        2500.00                 NaN
  1391.36        2500.00                 NaN
  1390.24        2500.00                 NaN
  1389.12        2500.00                 NaN
  1387.99        2500.00                 NaN
  1386.87        2500.00                 NaN
  1385.74        2500.00                 NaN
  1384.62        2500.00                 NaN
  1383.49        2500.00                 NaN
  1382.37        2500.00                 NaN
  1381.24        2500.00                 NaN
  1380.12        2500.00                 NaN
  1378.99        2500.00                 NaN
  1377.87        2500.00                 NaN
  1376.74        2500.00                 NaN
  1375.62        2500.00                 NaN
  1374.50        2500.00                 NaN
  1373.37        2500.00                 NaN
  1372.25        2500.00                 NaN
  1371.12        2500.00                 NaN
  1370.00        2500.00                 NaN
  1368.87        2500.00                 NaN
  1367.75        2500.00                 NaN
  1366.62        2500.00                 NaN
  1365.50        2500.00                 NaN
  1364.37        2500.00                 NaN
  1363.25        2500.00                 NaN
  1362.12        2500.00                 NaN
  1361.00        2500.00                 NaN
  1359.88        2500.00                 NaN
  1358.75        2500.00                 NaN
  1357.63        2500.00                 NaN
  1356.50        2500.00                 NaN
  1355.38        2500.00       0.835319E-007
  1354.25        2500.00       0.143887E-004
  1353.13        2500.00       0.177273E-004
  1352.00        2500.00       0.227167E-004
  1350.88        2500.00       0.243858E-004
  1349.75        2500.00       0.262377E-004
  1348.63        2500.00       0.276473E-004
  1347.50        2500.00       0.280330E-004
  1346.38        2500.00       0.285935E-004
  1345.26        2500.00       0.285035E-004
  1344.13        2500.00       0.283263E-004
  1343.01        2500.00       0.279175E-004
  1341.88        2500.00       0.274378E-004
  1340.76        2500.00       0.270264E-004
  1339.63        2500.00       0.265440E-004
  1338.51        2500.00       0.259671E-004
  1337.38        2500.00       0.255327E-004
  1336.26        2500.00       0.249519E-004
  1335.13        2500.00       0.244927E-004
  1334.01        2500.00       0.238414E-004
  1332.89        2500.00       0.233944E-004
  1331.76        2500.00       0.228817E-004
  1330.64        2500.00       0.223522E-004
  1329.51        2500.00       0.218891E-004
  1328.39        2500.00       0.213755E-004
  1327.26        2500.00       0.209462E-004
  1326.14        2500.00       0.204686E-004
  1325.01        2500.00       0.200133E-004
  1323.89        2500.00       0.195811E-004
  1322.76        2500.00       0.191578E-004
  1321.64        2500.00       0.187353E-004
  1320.51        2500.00       0.183059E-004
  1319.39        2500.00       0.179234E-004
  1318.27        2500.00       0.175395E-004
  1317.14        2500.00       0.171580E-004
  1316.02        2500.00       0.167757E-004
  1314.89        2500.00       0.164092E-004
  1313.77        2500.00       0.160560E-004
  1312.64        2500.00       0.157049E-004
  1311.52        2500.00       0.153723E-004
  1310.39        2500.00       0.150422E-004
  1309.27        2500.00       0.147208E-004
  1308.14        2500.00       0.143758E-004
  1307.02        2500.00       0.140904E-004
  1305.89        2500.00       0.137697E-004
  1304.77        2500.00       0.134947E-004
  1303.65        2500.00       0.132024E-004
  1302.52        2500.00       0.129110E-004
  1301.40        2500.00       0.126459E-004
  1300.27        2500.00       0.123545E-004
  1299.15        2500.00       0.121139E-004
  1298.02        2500.00       0.118453E-004
  1296.90        2500.00       0.196753E-003
  1295.77        2500.00       0.157991E-003
  1294.65        2500.00       0.917809E-004
  1293.52        2500.00       0.594383E-004
  1292.40        2500.00       0.414719E-004
  1291.27        2500.00       0.304605E-004
  1290.15        2500.00       0.266043E-004
  1289.03        2500.00       0.175898E-004
  1287.90        2500.00       0.139814E-004
  1286.78        2500.00       0.118275E-004
  1285.65        2500.00       0.546779E-005
  1284.53        2500.00       0.834941E-005
  1283.40        2500.00       0.131384E-004
  1282.28        2500.00       0.116776E-005
  1281.15        2500.00       0.551707E-005
  1280.03        2500.00       0.135253E-005
  1278.90        2500.00       0.151942E-004
  1277.78        2500.00       0.145206E-005
  1276.65        2500.00       0.716495E-006
  1275.53        2500.00       0.697594E-006
  1274.41        2500.00       0.601223E-005
  1273.28        2500.00       0.293656E-005
  1272.16        2500.00       0.742764E-006
  1271.03        2500.00       0.795473E-006
  1269.91        2500.00       0.233296E-005
  1268.78        2500.00       0.322980E-005
  1267.66        2500.00                 NaN
  1266.53        2500.00                 NaN
  1265.41        2500.00                 NaN
  1264.28        2500.00       0.169974E-005
  1263.16        2500.00       0.774001E-006
