|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.25/EETA/EETA_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1448.72        2500.00        1.16811       -347355.       0.368401        238341.        0.00000        2.87811        2.87811        0.00000                 NaN   2877.28       -476187.        48.8624       0.646534E-004  0.434566E-005   88.9281       0.181545        33.6099       -29.1525      -0.440508E-001   11.5181       0.154169E-002 -0.829777E-004 -0.833323E-004   0.00000       0.632907E-004  0.633031E-004   0.00000        1.03446        100.000        100.000        100.000       0.267958       0.588486E-002  0.376615E-001  0.263175E-003  0.842102E-001   0.00000       0.731937E-001  0.583127E-001  0.119395E-001  0.424646E-003  0.243914E-010  0.343298E-002  -972848.      -0.103833E+007 -0.178328E+007 -0.131769E+007  -386743.       -501595.       -679381.       -799698.       -899613.      -0.105040E+007  -373828.        0.00000     
  1447.60        2500.00        1.16571       -346949.       0.370816        239992.        0.00000        2.88727        2.88727        0.00000                 NaN   2878.87       -475371.        48.7355       0.645539E-004  0.433508E-005   88.7139       0.181093        33.5593       -29.4715      -0.158368        11.4882       0.535165E-002 -0.840893E-004 -0.853595E-004   0.00000       0.628472E-004  0.628902E-004   0.00000        1.03443        100.000        100.000        100.000       0.267532       0.588415E-002  0.376443E-001  0.258879E-003  0.840773E-001   0.00000       0.729296E-001  0.582751E-001  0.119389E-001  0.424633E-003   0.00000       0.342786E-002  -972676.      -0.103804E+007 -0.178280E+007 -0.131793E+007  -386548.       -501455.       -679295.       -799587.       -899257.      -0.105041E+007  -373224.        0.00000     
  1446.47        2500.00        1.15863       -344879.       0.371105        240201.        0.00000        2.88841        2.88841        0.00000                 NaN   2879.09       -472371.        48.4193       0.645182E-004  0.433496E-005   88.1397       0.179941        33.3579       -29.5287      -0.183574        11.4863       0.620870E-002 -0.843636E-004 -0.858353E-004   0.00000       0.628005E-004  0.628503E-004   0.00000        1.03438        100.000        100.000        100.000       0.265818       0.587482E-002  0.375878E-001  0.250153E-003  0.836575E-001   0.00000       0.720799E-001  0.578299E-001  0.119290E-001  0.424211E-003   0.00000       0.341287E-002  -972529.      -0.103772E+007 -0.178233E+007 -0.131740E+007  -386316.                 NaN  -679202.       -799442.       -898803.      -0.104919E+007            NaN   0.00000     
  1445.35        2500.00        1.14993       -342562.       0.373727        242059.        0.00000        2.89870        2.89870        0.00000                 NaN   2880.81       -468951.        48.0088       0.643752E-004  0.432425E-005   87.4460       0.178461        33.1274       -29.9417      -0.332783        11.4561       0.112642E-001 -0.859768E-004 -0.886335E-004   0.00000       0.623272E-004  0.624171E-004   0.00000        1.03432        100.000        100.000        100.000       0.263857       0.585019E-002  0.375247E-001  0.244887E-003  0.831722E-001   0.00000       0.711050E-001  0.573339E-001  0.119154E-001  0.423619E-003   0.00000       0.339351E-002  -972422.      -0.103775E+007 -0.178181E+007 -0.131822E+007  -386037.       -501084.       -679062.       -799263.       -898251.      -0.104801E+007  -379224.        0.00000     
  1444.22        2500.00        1.13714       -338088.       0.367863        237829.        0.00000        2.87525        2.87525        0.00000                 NaN   2876.83       -462901.        47.4967       0.645955E-004  0.435515E-005   86.4221       0.176562        32.7137       -29.0758      -0.403117E-001   11.5301       0.136449E-002 -0.828922E-004 -0.832171E-004   0.00000       0.634356E-004  0.634466E-004   0.00000        1.03426        100.000        100.000        100.000       0.260335       0.580444E-002  0.374101E-001  0.235965E-003  0.822907E-001   0.00000       0.693505E-001  0.564547E-001  0.118907E-001  0.422616E-003   0.00000       0.337960E-002  -972239.      -0.103711E+007 -0.178144E+007 -0.131772E+007  -385775.       -500955.       -679049.       -799132.       -898098.      -0.104846E+007  -375186.        0.00000     
  1443.10        2500.00        1.13550       -337603.       0.367326        237460.        0.00000        2.87311        2.87311        0.00000                 NaN   2876.63       -462090.        47.4319       0.646136E-004  0.435753E-005   86.2638       0.176322        32.6640       -28.9929      -0.133338E-001   11.5368       0.451294E-003 -0.825765E-004 -0.826840E-004   0.00000       0.635339E-004  0.635375E-004   0.00000        1.03423        100.000        100.000        100.000       0.259913       0.579884E-002  0.373959E-001  0.234881E-003  0.821842E-001   0.00000       0.691410E-001  0.563493E-001  0.118879E-001  0.422476E-003   0.00000       0.337760E-002  -972112.      -0.103671E+007 -0.178075E+007 -0.132024E+007  -385623.       -500770.       -678903.       -798938.       -897976.      -0.104576E+007  -374295.        0.00000     
  1441.97        2500.00        1.13322       -337640.       0.373621        241985.        0.00000        2.89820        2.89820        0.00000                 NaN   2880.92       -461750.        47.2735       0.643237E-004  0.432745E-005   86.0699       0.175780        32.6472       -29.9407      -0.346796        11.4598       0.117413E-001 -0.860846E-004 -0.888536E-004   0.00000       0.623547E-004  0.624485E-004   0.00000        1.03418        100.000        100.000        100.000       0.259773       0.579692E-002  0.373911E-001  0.234562E-003  0.821489E-001   0.00000       0.690719E-001  0.563141E-001  0.118869E-001  0.422432E-003   0.00000       0.336443E-002  -971945.      -0.103670E+007 -0.178032E+007 -0.131697E+007  -385432.       -500624.       -678806.       -798859.       -897104.      -0.104735E+007  -374210.        0.00000     
  1440.85        2500.00        1.11938       -333096.       0.370123        239436.        0.00000        2.88415        2.88415        0.00000                 NaN   2878.42       -455525.        46.6912       0.644342E-004  0.434751E-005   84.9705       0.173637        32.2205       -29.4377      -0.180931        11.5054       0.612572E-002 -0.843782E-004 -0.858311E-004   0.00000       0.630252E-004  0.630744E-004   0.00000        1.03411        100.000        100.000        100.000       0.256155       0.574804E-002  0.372667E-001  0.225067E-003  0.812307E-001   0.00000       0.672805E-001  0.554086E-001  0.118617E-001  0.421336E-003  0.258966E-010  0.334474E-002  -971783.      -0.103647E+007 -0.177984E+007 -0.131680E+007  -385210.       -500475.       -678730.       -798731.       -896782.      -0.104675E+007  -373525.        0.00000     
  1439.72        2500.00        1.11176       -330822.       0.370156        239450.        0.00000        2.88428        2.88428        0.00000                 NaN   2878.33       -452267.        46.3519       0.643991E-004  0.434928E-005   84.3526       0.172428        32.0001       -29.4284      -0.183961        11.5031       0.617540E-002 -0.843664E-004 -0.858437E-004   0.00000       0.630077E-004  0.630573E-004   0.00000        1.03405        100.000        100.000        100.000       0.254289       0.572265E-002  0.372017E-001  0.220169E-003  0.807555E-001   0.00000       0.663589E-001  0.549413E-001  0.118486E-001  0.420769E-003  0.346366E-010  0.332914E-002  -971786.      -0.103564E+007 -0.177995E+007 -0.131952E+007  -384840.       -500160.       -678497.       -798391.       -894250.      -0.104367E+007  -449251.        0.00000     
  1438.60        2500.00        1.10397       -328456.       0.369431        238956.        0.00000        2.88157        2.88157        0.00000                 NaN   2877.81       -448898.        46.0124       0.643966E-004  0.435387E-005   83.7222       0.171162        31.7701       -29.3670      -0.167964        11.5155       0.568683E-002 -0.842865E-004 -0.856368E-004   0.00000       0.631595E-004  0.632052E-004   0.00000        1.03399        100.000        100.000        100.000       0.252372       0.570070E-002  0.371407E-001  0.214897E-003  0.802234E-001   0.00000       0.653855E-001  0.544562E-001  0.118347E-001  0.419985E-003   0.00000       0.331608E-002  -971485.      -0.103590E+007 -0.177882E+007 -0.131653E+007  -384806.       -500149.       -678530.       -798445.       -895918.      -0.104640E+007  -372523.        0.00000     
