|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.5/LAR/LAR_6.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1413.46        2500.00        3341.27     
  1412.42        2500.00        3344.28     
  1411.39        2500.00        3345.75     
  1410.35        2500.00        3346.82     
  1409.32        2500.00        3347.77     
  1408.28        2500.00        3348.59     
  1407.24        2500.00        3351.91     
  1406.21        2500.00        3347.57     
  1405.17        2500.00        3350.85     
  1404.13        2500.00        3345.39     
  1403.10        2500.00        3353.17     
  1402.06        2500.00        3354.81     
  1401.03        2500.00        3349.19     
  1399.99        2500.00        3639.74     
  1398.95        2500.00        3356.51     
  1397.92        2500.00        3234.01     
  1396.88        2500.00        3179.99     
  1395.84        2500.00        3181.43     
  1394.81        2500.00        3183.07     
  1393.77        2500.00        3184.51     
  1392.74        2500.00        3186.08     
  1391.70        2500.00        3187.45     
  1390.66        2500.00        3188.92     
  1389.63        2500.00        3190.47     
  1388.59        2500.00        3192.10     
  1387.55        2500.00        3193.26     
  1386.52        2500.00        3195.08     
  1385.48        2500.00        3196.63     
  1384.45        2500.00        3198.12     
  1383.41        2500.00        3199.47     
  1382.37        2500.00        3201.29     
  1381.34        2500.00        3202.51     
  1380.30        2500.00        3204.04     
  1379.26        2500.00        3205.55     
  1378.23        2500.00        3207.09     
  1377.19        2500.00        3208.72     
  1376.16        2500.00        3210.29     
  1375.12        2500.00        3211.84     
  1374.08        2500.00        3213.35     
  1373.05        2500.00        3215.02     
  1372.01        2500.00        3216.40     
  1370.97        2500.00        3217.90     
  1369.94        2500.00        3219.30     
  1368.90        2500.00        3220.81     
  1367.87        2500.00        3222.63     
  1366.83        2500.00        3224.04     
  1365.79        2500.00        3225.64     
  1364.76        2500.00        3226.52     
  1363.72        2500.00        3226.74     
  1362.68        2500.00        3232.17     
  1361.65        2500.00        3231.56     
  1360.61        2500.00        3232.89     
  1359.58        2500.00        3234.74     
  1358.54        2500.00        3236.07     
  1357.50        2500.00        3239.08     
  1356.47        2500.00        3237.82     
  1355.43        2500.00        3240.57     
  1354.39        2500.00        3242.12     
  1353.36        2500.00        3243.52     
  1352.32        2500.00        3245.11     
  1351.29        2500.00        3246.61     
  1350.25        2500.00        3248.02     
  1349.21        2500.00        3249.38     
  1348.18        2500.00        3251.14     
  1347.14        2500.00        3252.34     
  1346.10        2500.00        3253.72     
  1345.07        2500.00        3255.09     
  1344.03        2500.00        3256.61     
  1343.00        2500.00        3258.06     
  1341.96        2500.00        3258.94     
  1340.92        2500.00        3260.84     
  1339.89        2500.00        3262.44     
  1338.85        2500.00        3263.37     
  1337.81        2500.00        3264.98     
  1336.78        2500.00        3266.15     
  1335.74        2500.00        3267.58     
  1334.71        2500.00        3268.71     
  1333.67        2500.00        3270.00     
  1332.63        2500.00        3271.08     
  1331.60        2500.00        3272.60     
  1330.56        2500.00        3273.87     
  1329.52        2500.00        3275.10     
  1328.49        2500.00        3276.16     
  1327.45        2500.00        3277.45     
  1326.42        2500.00        3278.69     
  1325.38        2500.00        3279.67     
  1324.34        2500.00        3281.11     
  1323.31        2500.00        3282.06     
  1322.27        2500.00        3282.95     
  1321.23        2500.00        3283.92     
  1320.20        2500.00        3285.19     
  1319.16        2500.00        3286.12     
  1318.13        2500.00        3287.20     
  1317.09        2500.00        3288.10     
  1316.05        2500.00        3289.08     
  1315.02        2500.00        3290.05     
  1313.98        2500.00        3290.86     
  1312.94        2500.00        3291.85     
  1311.91        2500.00        3292.32     
  1310.87        2500.00        3298.74     
  1309.84        2500.00        3354.04     
  1308.80        2500.00        3358.15     
  1307.76        2500.00        3360.23     
  1306.73        2500.00        3364.08     
  1305.69        2500.00        3365.68     
  1304.65        2500.00        3367.33     
  1303.62        2500.00        3368.44     
  1302.58        2500.00        3370.45     
  1301.55        2500.00        3370.37     
  1300.51        2500.00        3371.32     
  1299.47        2500.00        3371.06     
  1298.44        2500.00        3372.18     
  1297.40        2500.00        3372.25     
  1296.36        2500.00        3371.83     
  1295.33        2500.00        3374.46     
  1294.29        2500.00        2906.10     
  1293.26        2500.00        2872.44     
  1292.22        2500.00        2872.51     
  1291.18        2500.00        2872.48     
  1290.15        2500.00        2872.16     
  1289.11        2500.00        2871.83     
  1288.07        2500.00        2871.44     
  1287.04        2500.00        2871.02     
  1286.00        2500.00        2870.46     
  1284.97        2500.00        2869.85     
  1283.93        2500.00        2869.33     
  1282.89        2500.00        2868.82     
  1281.86        2500.00        2868.81     
  1280.82        2500.00        2866.03     
  1279.78        2500.00        2867.89     
  1278.75        2500.00        2854.78     
  1277.71        2500.00        2860.08     
  1276.68        2500.00        2977.01     
  1275.64        2500.00        2851.36     
  1274.60        2500.00        2859.22     
  1273.57        2500.00        2859.45     
  1272.53        2500.00        2856.85     
  1271.50        2500.00        2854.18     
