|6.6.6
Archiving\03_Data\DeqLP/QFM/T13/T13_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1150.64        500.000                 NaN   60.1393       0.927798        22.6390        4.37979        7.43195        3.97680       0.505402                 NaN
  1147.44        500.000                 NaN   60.1390       0.927818        22.6390        4.37981        7.43194        3.97703       0.505410                 NaN
  1144.23        500.000                 NaN   60.1387       0.927837        22.6391        4.37984        7.43193        3.97725       0.505419                 NaN
  1141.03        500.000                 NaN   60.1384       0.927857        22.6391        4.37986        7.43191        3.97748       0.505427                 NaN
  1137.82        500.000                 NaN   60.1381       0.927876        22.6391        4.37988        7.43190        3.97771       0.505436                 NaN
  1134.62        500.000                 NaN   60.1378       0.927895        22.6391        4.37991        7.43189        3.97793       0.505444                 NaN
  1131.41        500.000                 NaN   60.1375       0.927915        22.6392        4.37993        7.43188        3.97816       0.505453                 NaN
  1128.21        500.000                 NaN   60.1725       0.951681        22.6152        4.27402        7.41317        4.06304       0.510362                 NaN
  1125.00        500.000                 NaN   60.1722       0.951701        22.6153        4.27404        7.41316        4.06327       0.510371                 NaN
  1121.79        500.000                 NaN   60.1719       0.951721        22.6153        4.27407        7.41315        4.06351       0.510379                 NaN
  1118.59        500.000                 NaN   60.1716       0.951741        22.6153        4.27409        7.41313        4.06374       0.510388                 NaN
  1115.38        500.000                 NaN   60.1713       0.951760        22.6153        4.27412        7.41312        4.06397       0.510396                 NaN
  1112.18        500.000                 NaN   60.1710       0.951780        22.6154        4.27414        7.41311        4.06420       0.510405                 NaN
  1108.97        500.000                 NaN   60.1707       0.951800        22.6154        4.27417        7.41310        4.06443       0.510413                 NaN
  1105.77        500.000                 NaN   60.1704       0.951820        22.6154        4.27419        7.41308        4.06466       0.510421                 NaN
  1102.56        500.000                 NaN   60.1977       0.977307        22.6047        7.39766        4.16777        4.14152       0.513300                 NaN
  1099.36        500.000                 NaN   60.1974       0.977327        22.6048        7.39765        4.16780        4.14175       0.513309                 NaN
  1096.15        500.000                 NaN   60.1971       0.977348        22.6048        7.39763        4.16782        4.14198       0.513317                 NaN
  1092.95        500.000                 NaN   60.1968       0.977368        22.6048        7.39762        4.16785        4.14222       0.513325                 NaN
  1089.74        500.000                 NaN   60.1965       0.977388        22.6049        7.39761        4.16787        4.14245       0.513334                 NaN
  1086.54        500.000                 NaN   60.1962       0.977408        22.6049        7.39759        4.16790        4.14269       0.513342                 NaN
  1083.33        500.000                 NaN   60.1959       0.977428        22.6049        7.39758        4.16792        4.14292       0.513351                 NaN
  1080.13        500.000                 NaN   60.1956       0.977448        22.6050        7.39757        4.16795        4.14316       0.513359                 NaN
  1076.92        500.000                 NaN   60.2169        1.00429        22.6065        4.06085        7.38302        4.21381       0.514654                 NaN
  1073.72        500.000                 NaN   60.2166        1.00431        22.6065        4.06088        7.38300        4.21405       0.514663                 NaN
  1070.51        500.000                 NaN   60.2212        1.01125        22.6082        7.37921        4.03427        4.23076       0.515063                 NaN
  1067.31        500.000                 NaN   60.2228        1.01471        22.6099        4.02070        7.37762        4.23960       0.514650                 NaN
  1064.10        500.000                 NaN   60.2240        1.01839        22.6113        7.37658        4.00855        4.24787       0.244390       0.268947     
  1060.90        500.000                 NaN   60.2252        1.02197        22.6128        3.99571        7.37576        4.25629                 NaN  0.512302     
  1057.69        500.000                 NaN   60.2273        1.02553        22.6143        7.37352        3.98171        4.26410                 NaN  0.513521     
  1054.49        500.000                 NaN   60.2270        1.02555        22.6144        7.37350        3.98173        4.26434                 NaN  0.513513     
  1051.28        500.000                 NaN   60.2298        1.03307        22.6192        3.95344        7.37032        4.27844                 NaN  0.515677     
  1048.08        500.000                 NaN   60.2295        1.03309        22.6192        3.95347        7.37031        4.27868                 NaN  0.515668     
  1044.87        500.000                 NaN   60.2292        1.03311        22.6193        3.95350        7.37030        4.27892                 NaN  0.515659     
  1041.67        500.000                 NaN   60.2289        1.03314        22.6193        3.95353        7.37028        4.27917                 NaN  0.515650     
  1038.46        500.000                 NaN   60.2286        1.03316        22.6194        3.95355        7.37027        4.27941                 NaN  0.515641     
  1035.26        500.000                 NaN   60.2283        1.03318        22.6194        3.95358        7.37026        4.27965                 NaN  0.515631     
  1032.05        500.000                 NaN   60.2280        1.03320        22.6194        3.95361        7.37024        4.27989                 NaN  0.515622     
  1028.85        500.000                 NaN   60.2277        1.03322        22.6195        3.95364        7.37023        4.28013                 NaN  0.515612     
  1025.64        500.000                 NaN   60.2414        1.06334        22.6396        7.35594        3.84024        4.33354                 NaN  0.525915     
  1022.44        500.000                 NaN   60.2411        1.06336        22.6396        7.35593        3.84026        4.33379                 NaN  0.525905     
  1019.23        500.000                 NaN   60.2408        1.06338        22.6397        7.35592        3.84029        4.33403                 NaN  0.525896     
  1016.03        500.000                 NaN   60.2405        1.06341        22.6397        7.35590        3.84032        4.33428                 NaN  0.525886     
  1012.82        500.000                 NaN   60.2402        1.06343        22.6398        7.35589        3.84035        4.33452                 NaN  0.525877     
  1009.62        500.000                 NaN   60.2399        1.06345        22.6398        7.35588        3.84038        4.33476                 NaN  0.525868     
  1006.41        500.000                 NaN   60.2396        1.06347        22.6398        7.35586        3.84041        4.33501                 NaN  0.525858     
  1003.21        500.000                 NaN   60.2392        1.06349        22.6399        7.35585        3.84043        4.33525                 NaN  0.525849     
  1000.00        500.000                 NaN   60.2468        1.09577        22.6705        7.34305        3.72535        4.38091                 NaN  0.537569     
