|6.6.6
Archiving\03_Data\fracLP/QFM_m2.25/EETA/EETA_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.49736       -942828.       0.352626        217531.        0.00000        2.76918        2.76918        0.00000                 NaN   2836.73      -0.156004E+007   149.133       0.690707E-004  0.484987E-005   308.607       0.489105        99.2106       -35.8335      -0.120760        11.5298       0.542301E-002 -0.132447E-003 -0.133472E-003   0.00000       0.666723E-004  0.667183E-004   0.00000        1.04837        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.220577E-002 -0.106776E+007 -0.117639E+007 -0.198723E+007 -0.151317E+007  -492549.       -579504.       -748962.       -904724.      -0.108380E+007 -0.126453E+007  -444168.        0.00000     
  1997.49        500.000        3.49675       -943206.       0.352688        217619.        0.00000        2.76950        2.76950        0.00000                 NaN   2837.23      -0.155927E+007   149.133       0.690671E-004  0.484765E-005   308.419       0.489118        99.2107       -35.8199      -0.120774        11.5282       0.542300E-002 -0.132288E-003 -0.133313E-003   0.00000       0.666432E-004  0.666892E-004   0.00000        1.04831        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.220790E-002 -0.106731E+007 -0.117574E+007 -0.198622E+007 -0.151175E+007  -492053.       -579149.       -748611.       -904235.      -0.108333E+007 -0.126409E+007  -443755.        0.00000     
  1994.99        500.000        3.49613       -943585.       0.352749        217708.        0.00000        2.76982        2.76982        0.00000                 NaN   2837.73      -0.155850E+007   149.134       0.690636E-004  0.484543E-005   308.230       0.489131        99.2107       -35.8056      -0.120787        11.5267       0.542299E-002 -0.132125E-003 -0.133149E-003   0.00000       0.666143E-004  0.666603E-004   0.00000        1.04826        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.221005E-002 -0.106687E+007 -0.117526E+007 -0.198535E+007 -0.151064E+007  -491553.       -578795.       -748247.       -903768.      -0.108256E+007 -0.126225E+007  -443342.        0.00000     
  1992.48        500.000        3.49551       -943963.       0.352810        217796.        0.00000        2.77014        2.77014        0.00000                 NaN   2838.23      -0.155773E+007   149.134       0.690600E-004  0.484321E-005   308.041       0.489143        99.2108       -35.7905      -0.120802        11.5251       0.542297E-002 -0.131956E-003 -0.132980E-003   0.00000       0.665855E-004  0.666314E-004   0.00000        1.04821        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.221221E-002 -0.106644E+007 -0.117463E+007 -0.198441E+007 -0.150948E+007  -491045.       -578416.       -747871.       -903261.      -0.108159E+007 -0.126181E+007  -442930.        0.00000     
  1989.97        500.000        3.49490       -944341.       0.352872        217884.        0.00000        2.77045        2.77045        0.00000                 NaN   2838.73      -0.155696E+007   149.134       0.690565E-004  0.484099E-005   307.851       0.489156        99.2109       -35.7758      -0.120816        11.5236       0.542297E-002 -0.131790E-003 -0.132814E-003   0.00000       0.665566E-004  0.666025E-004   0.00000        1.04815        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.221440E-002 -0.106599E+007 -0.117393E+007 -0.198356E+007 -0.150869E+007  -490550.       -578070.       -747514.       -902771.      -0.108109E+007 -0.126046E+007  -442517.        0.00000     
  1987.47        500.000        3.49429       -944720.       0.352933        217972.        0.00000        2.77077        2.77077        0.00000                 NaN   2839.23      -0.155619E+007   149.134       0.690530E-004  0.483877E-005   307.662       0.489169        99.2109       -35.7615      -0.120830        11.5220       0.542296E-002 -0.131627E-003 -0.132651E-003   0.00000       0.665277E-004  0.665737E-004   0.00000        1.04810        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.221661E-002 -0.106554E+007 -0.117344E+007 -0.198259E+007 -0.150758E+007  -490027.       -577715.       -747163.       -902351.      -0.108022E+007 -0.126101E+007  -442105.        0.00000     
  1984.96        500.000        3.49367       -945098.       0.352994        218061.        0.00000        2.77108        2.77108        0.00000                 NaN   2839.74      -0.155542E+007   149.134       0.690494E-004  0.483656E-005   307.472       0.489182        99.2110       -35.7468      -0.120843        11.5205       0.542295E-002 -0.131462E-003 -0.132485E-003   0.00000       0.664990E-004  0.665450E-004   0.00000        1.04804        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.221885E-002 -0.106508E+007 -0.117278E+007 -0.198178E+007 -0.150629E+007  -489543.       -577371.       -746808.       -901878.      -0.107942E+007 -0.125861E+007  -441693.        0.00000     
  1982.46        500.000        3.49306       -945477.       0.353055        218149.        0.00000        2.77140        2.77140        0.00000                 NaN   2840.24      -0.155465E+007   149.135       0.690459E-004  0.483435E-005   307.282       0.489195        99.2111       -35.7333      -0.120857        11.5189       0.542294E-002 -0.131304E-003 -0.132328E-003   0.00000       0.664701E-004  0.665160E-004   0.00000        1.04799        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.222105E-002 -0.106466E+007 -0.117240E+007 -0.198071E+007 -0.150496E+007  -489044.       -576993.       -746473.       -901269.      -0.107851E+007 -0.125833E+007  -441281.        0.00000     
  1979.95        500.000        3.49244       -945855.       0.353115        218237.        0.00000        2.77171        2.77171        0.00000                 NaN   2840.74      -0.155388E+007   149.135       0.690424E-004  0.483215E-005   307.092       0.489208        99.2111       -35.7185      -0.120869        11.5173       0.542294E-002 -0.131138E-003 -0.132162E-003   0.00000       0.664413E-004  0.664872E-004   0.00000        1.04793        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.222335E-002 -0.106419E+007 -0.117151E+007 -0.198001E+007 -0.150411E+007  -488525.       -576665.       -746095.       -900952.      -0.107813E+007 -0.125762E+007  -440869.        0.00000     
  1977.44        500.000        3.49186       -946217.       0.353181        218331.        0.00000        2.77208        2.77208        0.00000                 NaN   2841.21      -0.155311E+007   149.134       0.690369E-004  0.482981E-005   306.907       0.489175        99.2110       -35.7045      -0.120883        11.5162       0.542287E-002 -0.130977E-003 -0.132000E-003   0.00000       0.664149E-004  0.664608E-004   0.00000        1.04788        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.221763E-002 -0.106376E+007 -0.117045E+007 -0.197894E+007 -0.150369E+007  -487891.       -576295.       -745831.       -900501.      -0.107662E+007 -0.125897E+007  -440457.        0.00000     
  1974.94        500.000        3.49121       -946612.       0.353237        218413.        0.00000        2.77234        2.77234        0.00000                 NaN   2841.74      -0.155235E+007   149.135       0.690353E-004  0.482774E-005   306.711       0.489235        99.2113       -35.6892      -0.120897        11.5142       0.542292E-002 -0.130809E-003 -0.131832E-003   0.00000       0.663836E-004  0.664295E-004   0.00000        1.04782        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.222800E-002 -0.106331E+007 -0.117038E+007 -0.197827E+007 -0.150192E+007  -487516.       -575945.       -745386.       -899942.      -0.107624E+007 -0.125581E+007  -440046.        0.00000     
  1972.43        500.000        3.49060       -946991.       0.353297        218501.        0.00000        2.77266        2.77266        0.00000                 NaN   2842.24      -0.155158E+007   149.135       0.690318E-004  0.482554E-005   306.520       0.489249        99.2114       -35.6751      -0.120910        11.5127       0.542291E-002 -0.130648E-003 -0.131671E-003   0.00000       0.663549E-004  0.664008E-004   0.00000        1.04777        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003  0.223035E-002 -0.106286E+007 -0.116983E+007 -0.197722E+007 -0.150095E+007  -487026.       -575589.       -745012.       -899510.      -0.107590E+007 -0.125593E+007  -439634.        0.00000     
