|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.25/TAY13/TAY13_6.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1589.74        2500.00        4443.96     
  1588.26        2500.00        3266.65     
  1586.78        2500.00        3257.85     
  1585.31        2500.00        3260.96     
  1583.83        2500.00        3261.27     
  1582.35        2500.00        3262.24     
  1580.87        2500.00        3262.66     
  1579.39        2500.00        3262.62     
  1577.92        2500.00        3263.38     
  1576.44        2500.00        3264.79     
  1574.96        2500.00        3264.90     
  1573.48        2500.00        3265.58     
  1572.00        2500.00        3265.95     
  1570.53        2500.00        3267.09     
  1569.05        2500.00        3267.40     
  1567.57        2500.00        3268.75     
  1566.09        2500.00        3268.21     
  1564.61        2500.00        3269.34     
  1563.14        2500.00        3269.35     
  1561.66        2500.00        3270.46     
  1560.18        2500.00        3270.47     
  1558.70        2500.00        3271.63     
  1557.22        2500.00        3272.09     
  1555.74        2500.00        3273.34     
  1554.27        2500.00        3273.08     
  1552.79        2500.00        3274.09     
  1551.31        2500.00        3274.53     
  1549.83        2500.00        3274.58     
  1548.35        2500.00        3275.35     
  1546.88        2500.00        3276.24     
  1545.40        2500.00        3276.48     
  1543.92        2500.00        3277.51     
  1542.44        2500.00        3276.63     
  1540.96        2500.00        3279.23     
  1539.49        2500.00        3279.20     
  1538.01        2500.00        3280.09     
  1536.53        2500.00        3280.40     
  1535.05        2500.00        3280.63     
  1533.57        2500.00        3281.00     
  1532.10        2500.00        3281.44     
  1530.62        2500.00        3281.59     
  1529.14        2500.00        3282.91     
  1527.66        2500.00        3283.31     
  1526.18        2500.00        3283.61     
  1524.71        2500.00        3284.61     
  1523.23        2500.00        3285.27     
  1521.75        2500.00        3285.74     
  1520.27        2500.00        3286.70     
  1518.79        2500.00        3286.96     
  1517.32        2500.00        3286.79     
  1515.84        2500.00        3287.93     
  1514.36        2500.00        3289.15     
  1512.88        2500.00        3288.54     
  1511.40        2500.00        3289.15     
  1509.93        2500.00        3289.77     
  1508.45        2500.00        3290.23     
  1506.97        2500.00        3290.51     
  1505.49        2500.00        3290.22     
  1504.01        2500.00        3290.66     
  1502.54        2500.00        3291.23     
  1501.06        2500.00        3294.57     
  1499.58        2500.00        3295.06     
  1498.10        2500.00        3291.92     
  1496.62        2500.00        3299.43     
  1495.15        2500.00        3288.43     
  1493.67        2500.00        3294.52     
  1492.19        2500.00        3288.85     
  1490.71        2500.00        3304.43     
  1489.23        2500.00        3296.49     
  1487.75        2500.00        3297.10     
  1486.28        2500.00        3296.72     
  1484.80        2500.00        3297.50     
  1483.32        2500.00        3298.07     
  1481.84        2500.00        3298.58     
  1480.36        2500.00        3299.37     
  1478.89        2500.00        3300.27     
  1477.41        2500.00        3299.95     
  1475.93        2500.00        3300.10     
  1474.45        2500.00        3300.76     
  1472.97        2500.00        3301.14     
  1471.50        2500.00        3301.51     
  1470.02        2500.00        3300.73     
  1468.54        2500.00        3283.50     
  1467.06        2500.00        3278.01     
  1465.58        2500.00        3279.10     
  1464.11        2500.00        3280.35     
  1462.63        2500.00        3281.36     
  1461.15        2500.00        3282.36     
  1459.67        2500.00        3283.55     
  1458.19        2500.00        3284.85     
  1456.72        2500.00        3285.91     
  1455.24        2500.00        3286.87     
  1453.76        2500.00        3287.99     
  1452.28        2500.00        3288.85     
  1450.80        2500.00        3289.99     
  1449.33        2500.00        3291.05     
  1447.85        2500.00        3292.18     
  1446.37        2500.00        3293.37     
  1444.89        2500.00        3292.67     
  1443.41        2500.00        3295.47     
  1441.94        2500.00        3296.72     
  1440.46        2500.00        3296.89     
  1438.98        2500.00        3294.63     
  1437.50        2500.00        3295.37     
  1436.02        2500.00        3296.35     
  1434.55        2500.00        3297.60     
  1433.07        2500.00        3298.45     
  1431.59        2500.00        3299.65     
  1430.11        2500.00        3300.75     
  1428.63        2500.00        3302.19     
  1427.16        2500.00        3302.99     
  1425.68        2500.00        3303.79     
  1424.20        2500.00        3305.24     
  1422.72        2500.00        3306.46     
  1421.24        2500.00        3307.31     
  1419.76        2500.00        3308.42     
  1418.29        2500.00        3309.55     
  1416.81        2500.00        3310.79     
  1415.33        2500.00        3311.76     
  1413.85        2500.00        3136.91     
  1412.37        2500.00        3136.79     
  1410.90        2500.00        3138.35     
  1409.42        2500.00        3140.41     
  1407.94        2500.00        3142.03     
  1406.46        2500.00        3143.96     
  1404.98        2500.00        3145.73     
  1403.51        2500.00        3147.55     
  1402.03        2500.00        3149.26     
  1400.55        2500.00        3151.06     
  1399.07        2500.00        3153.01     
  1397.59        2500.00        3154.87     
  1396.12        2500.00        3156.71     
  1394.64        2500.00        3158.58     
  1393.16        2500.00        3160.49     
  1391.68        2500.00        3162.20     
  1390.20        2500.00        3164.10     
  1388.73        2500.00        3166.07     
  1387.25        2500.00        3167.90     
  1385.77        2500.00        3169.63     
  1384.29        2500.00        3171.64     
  1382.81        2500.00        3173.65     
  1381.34        2500.00        3175.55     
  1379.86        2500.00        3177.50     
  1378.38        2500.00        3179.32     
  1376.90        2500.00        3181.32     
  1375.42        2500.00        3183.23     
  1373.95        2500.00        3185.02     
  1372.47        2500.00        3187.04     
  1370.99        2500.00        3188.97     
  1369.51        2500.00        3190.91     
  1368.03        2500.00        3192.32     
  1366.56        2500.00        3195.47     
  1365.08        2500.00        3196.76     
  1363.60        2500.00        3198.97     
  1362.12        2500.00        3200.33     
  1360.64        2500.00        3202.55     
  1359.16        2500.00        3205.86     
  1357.69        2500.00        3206.61     
  1356.21        2500.00        3208.39     
  1354.73        2500.00        3210.45     
  1353.25        2500.00        3212.35     
  1351.77        2500.00        3214.20     
  1350.30        2500.00        3215.96     
  1348.82        2500.00        3218.10     
  1347.34        2500.00        3219.98     
  1345.86        2500.00        3221.87     
  1344.38        2500.00        3223.71     
  1342.91        2500.00        3225.88     
  1341.43        2500.00        3227.51     
  1339.95        2500.00        3228.57     
  1338.47        2500.00        3231.19     
  1336.99        2500.00        3232.92     
  1335.52        2500.00        3234.77     
  1334.04        2500.00        3236.89     
  1332.56        2500.00        3238.44     
  1331.08        2500.00        3240.25     
  1329.60        2500.00        3242.07     
  1328.13        2500.00        3243.80     
  1326.65        2500.00        3245.37     
  1325.17        2500.00        3247.17     
  1323.69        2500.00        3248.84     
  1322.21        2500.00        3250.44     
  1320.74        2500.00        3251.99     
  1319.26        2500.00        3253.64     
  1317.78        2500.00        3255.16     
  1316.30        2500.00        3256.71     
  1314.82        2500.00        3258.33     
  1313.35        2500.00        3259.70     
  1311.87        2500.00        3261.22     
  1310.39        2500.00        3262.70     
  1308.91        2500.00        3263.97     
  1307.43        2500.00        3265.42     
  1305.96        2500.00        3266.54     
  1304.48        2500.00        3268.42     
  1303.00        2500.00        3269.00     
  1301.52        2500.00        3270.40     
  1300.04        2500.00        3271.48     
  1298.57        2500.00        2816.34     
  1297.09        2500.00        2816.61     
  1295.61        2500.00        2866.21     
  1294.13        2500.00        2868.80     
  1292.65        2500.00        2867.42     
  1291.17        2500.00        2866.14     
  1289.70        2500.00        2864.87     
  1288.22        2500.00        2861.02     
  1286.74        2500.00        2875.30     
  1285.26        2500.00        2835.19     
  1283.78        2500.00        2859.73     
  1282.31        2500.00        2859.52     
  1280.83        2500.00        2923.53     
  1279.35        2500.00        2797.87     
  1277.87        2500.00        2854.48     
  1276.39        2500.00        2851.35     
  1274.92        2500.00        2851.32     
  1273.44        2500.00        2820.16     
  1271.96        2500.00        2870.14     
  1270.48        2500.00        2787.33     
  1269.00        2500.00        2844.97     
  1267.53        2500.00        2859.50     
  1266.05        2500.00        2855.17     
  1264.57        2500.00        2829.05     
  1263.09        2500.00        2836.21     
  1261.61        2500.00        2835.14     
  1260.14        2500.00        2827.87     
  1258.66        2500.00        2823.55     
  1257.18        2500.00        2512.62     
  1255.70        2500.00        3209.68     
  1254.22        2500.00        3915.15     
  1252.75        2500.00        2822.34     
  1251.27        2500.00        2817.56     
  1249.79        2500.00        2550.87     
  1248.31        2500.00        2551.03     
  1246.83        2500.00        2825.13     
  1245.36        2500.00        2535.17     
  1243.88        2500.00        2535.32     
  1242.40        2500.00        2535.46     
  1240.92        2500.00        2825.12     
  1239.44        2500.00        4239.16     
  1237.97        2500.00        2761.43     
  1236.49        2500.00        2756.44     
  1235.01        2500.00        2828.64     
  1233.53        2500.00        2505.89     
  1232.05        2500.00        3139.31     
  1230.58        2500.00        2512.97     
  1229.10        2500.00        2832.49     
  1227.62        2500.00        2825.62     
  1226.14        2500.00        2799.48     
  1224.66        2500.00        2690.84     
  1223.18        2500.00        2678.95     
  1221.71        2500.00        2679.08     
  1220.23        2500.00        2679.13     
  1218.75        2500.00        2679.23     
  1217.27        2500.00        2679.25     
  1215.79        2500.00        2679.31     
  1214.32        2500.00        2679.51     
  1212.84        2500.00        2679.47     
  1211.36        2500.00        2679.56     
  1209.88        2500.00        2679.65     
  1208.40        2500.00        2679.74     
  1206.93        2500.00        2679.82     
  1205.45        2500.00        2679.84     
  1203.97        2500.00        2680.10     
  1202.49        2500.00        2680.20     
  1201.01        2500.00        2680.29     
  1199.54        2500.00        2680.54     
  1198.06        2500.00        2680.63     
  1196.58        2500.00        2680.73     
  1195.10        2500.00        2680.83     
  1193.62        2500.00        2681.05     
  1192.15        2500.00        2681.25     
