|6.6.6
Archiving\03_Data\eqfrac/QFM_m0.25/TAY13/TAY13_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1589.74        2500.00        1.26588       -380774.       0.352282        242492.        0.00000        2.91216        2.91216        0.00000                 NaN   2859.35       -540901.        55.2502       0.634065E-004  0.427031E-005   100.725       0.184483        36.1960       -30.7309      -0.533784E-004   11.2130       0.141929E-005 -0.922038E-004 -0.922042E-004   0.00000       0.611124E-004  0.611124E-004   0.00000        1.03551        100.000        100.000        100.000       0.305739       0.175294E-002  0.274615E-001  0.855319E-003  0.764156E-001   0.00000       0.154823       0.422633E-001  0.855128E-002  0.424646E-003   0.00000       0.268864E-002  -993124.      -0.108319E+007 -0.183341E+007 -0.134522E+007  -413747.       -521373.       -692201.       -829369.       -951205.      -0.110163E+007  -434505.        0.00000     
  1588.26        2500.00        1.26502       -380945.       0.355303        244738.        0.00000        2.92464        2.92464        0.00000                 NaN   2861.26       -540745.        55.1632       0.632455E-004  0.425376E-005   100.613       0.184576        36.1956       -31.2950      -0.201574        11.1853       0.699769E-002 -0.945040E-004 -0.961099E-004   0.00000       0.606122E-004  0.606680E-004   0.00000        1.03546        100.000        100.000        100.000       0.305739       0.175294E-002  0.274614E-001  0.854923E-003  0.764151E-001   0.00000       0.154823       0.422633E-001  0.855128E-002  0.424646E-003  0.256275E-010  0.267807E-002  -992887.      -0.108294E+007 -0.183292E+007 -0.134557E+007  -413544.       -521182.       -692037.       -829005.       -950467.      -0.110182E+007  -548731.        0.00000     
  1586.78        2500.00        1.25672       -378489.       0.355524        244903.        0.00000        2.92565        2.92565        0.00000                 NaN   2861.20       -537006.        54.7656       0.632037E-004  0.425222E-005   99.8983       0.183423        35.9571       -31.3789      -0.240864        11.1929       0.843038E-002 -0.949729E-004 -0.968911E-004   0.00000       0.606360E-004  0.607031E-004   0.00000        1.03542        100.000        100.000        100.000       0.303728       0.175274E-002  0.274205E-001  0.837997E-003  0.759241E-001   0.00000       0.153003       0.422331E-001  0.855058E-002  0.424646E-003  0.332337E-012  0.266368E-002  -992653.      -0.108225E+007 -0.183236E+007 -0.134599E+007  -413242.       -520987.       -691906.       -828711.       -950058.      -0.109909E+007  -615778.        0.00000     
  1585.31        2500.00        1.24744       -375661.       0.355489        244828.        0.00000        2.92541        2.92541        0.00000                 NaN   2860.80       -532772.        54.3279       0.631768E-004  0.425331E-005   99.1047       0.182169        35.6868       -31.3281      -0.234554        11.1982       0.819576E-002 -0.947582E-004 -0.966267E-004   0.00000       0.606812E-004  0.607465E-004   0.00000        1.03537        100.000        100.000        100.000       0.301378       0.175249E-002  0.273685E-001  0.816945E-003  0.753945E-001   0.00000       0.151021       0.421938E-001  0.854968E-002  0.424646E-003  0.583372E-010  0.264793E-002  -992455.      -0.108221E+007 -0.183172E+007 -0.134519E+007  -412992.       -520758.       -691738.       -828279.       -949393.      -0.109928E+007  -543258.        0.00000     
  1583.83        2500.00        1.23838       -372905.       0.355443        244756.        0.00000        2.92518        2.92518        0.00000                 NaN   2860.41       -528640.        53.8998       0.631485E-004  0.425423E-005   98.3284       0.180935        35.4227       -31.2936      -0.233355        11.2045       0.815450E-002 -0.946410E-004 -0.965003E-004   0.00000       0.607325E-004  0.607975E-004   0.00000        1.03531        100.000        100.000        100.000       0.299100       0.175224E-002  0.273182E-001  0.796287E-003  0.748696E-001   0.00000       0.149072       0.421562E-001  0.854880E-002  0.424646E-003  0.411842E-012  0.263256E-002  -992229.      -0.108157E+007 -0.183127E+007 -0.134527E+007  -412735.       -520556.       -691589.       -827882.       -948728.      -0.109893E+007  -754087.        0.00000     
  1582.35        2500.00        1.22943       -370183.       0.355392        244680.        0.00000        2.92493        2.92493        0.00000                 NaN   2860.01       -524561.        53.4772       0.631205E-004  0.425517E-005   97.5619       0.179716        35.1619       -31.2561      -0.231534        11.2107       0.809069E-002 -0.945077E-004 -0.963529E-004   0.00000       0.607840E-004  0.608484E-004   0.00000        1.03526        100.000        100.000        100.000       0.296849       0.175200E-002  0.272684E-001  0.776256E-003  0.743503E-001   0.00000       0.147151       0.421183E-001  0.854795E-002  0.424646E-003  0.217436E-010  0.261730E-002  -992007.      -0.108122E+007 -0.183071E+007 -0.134510E+007  -412417.       -520349.       -691456.       -827555.       -948144.      -0.109815E+007  -549087.        0.00000     
  1580.87        2500.00        1.22062       -367502.       0.355334        244600.        0.00000        2.92466        2.92466        0.00000                 NaN   2859.60       -520541.        53.0610       0.630927E-004  0.425617E-005   96.8065       0.178515        34.9048       -31.2190      -0.229085        11.2170       0.800454E-002 -0.943794E-004 -0.962055E-004   0.00000       0.608363E-004  0.609001E-004   0.00000        1.03521        100.000        100.000        100.000       0.294630       0.175175E-002  0.272192E-001  0.756665E-003  0.738359E-001   0.00000       0.145260       0.420805E-001  0.854710E-002  0.424646E-003  0.129987E-011  0.260226E-002  -991793.      -0.108085E+007 -0.183014E+007 -0.134485E+007  -412158.                 NaN  -691301.       -827201.       -947429.      -0.109732E+007            NaN   0.00000     
  1579.39        2500.00        1.21195       -364867.       0.355277        244520.        0.00000        2.92439        2.92439        0.00000                 NaN   2859.20       -516589.        52.6519       0.630653E-004  0.425713E-005   96.0637       0.177333        34.6520       -31.1815      -0.227367        11.2234       0.794562E-002 -0.942471E-004 -0.960599E-004   0.00000       0.608893E-004  0.609527E-004   0.00000        1.03516        100.000        100.000        100.000       0.292450       0.175150E-002  0.271706E-001  0.737324E-003  0.733300E-001   0.00000       0.143403       0.420426E-001  0.854626E-002  0.424646E-003  0.189667E-011  0.258754E-002  -991572.      -0.108049E+007 -0.182968E+007 -0.134468E+007  -411891.       -519929.       -691152.       -826788.       -946787.      -0.109663E+007  -563086.        0.00000     
  1577.92        2500.00        1.20338       -362275.       0.355330        244520.        0.00000        2.92456        2.92456        0.00000                 NaN   2858.87       -512698.        52.2462       0.630328E-004  0.425752E-005   95.3301       0.176172        34.4032       -31.1666      -0.232754        11.2287       0.813320E-002 -0.942108E-004 -0.960667E-004   0.00000       0.609243E-004  0.609892E-004   0.00000        1.03511        100.000        100.000        100.000       0.290301       0.175124E-002  0.271230E-001  0.718779E-003  0.728315E-001   0.00000       0.141577       0.420048E-001  0.854543E-002  0.424646E-003  0.597247E-012  0.257267E-002  -991344.      -0.107997E+007 -0.182916E+007 -0.134508E+007  -411648.       -519731.       -691002.       -826425.       -946185.      -0.109624E+007  -665401.        0.00000     
  1576.44        2500.00        1.19531       -359566.       0.352879        242683.        0.00000        2.91449        2.91449        0.00000                 NaN   2857.02       -508749.        51.9016       0.631223E-004  0.427143E-005   94.6329       0.174954        34.1503       -30.6469      -0.601861E-001   11.2535       0.210274E-002 -0.920417E-004 -0.925236E-004   0.00000       0.613499E-004  0.613667E-004   0.00000        1.03505        100.000        100.000        100.000       0.288116       0.175099E-002  0.270747E-001  0.700009E-003  0.723226E-001   0.00000       0.139723       0.419657E-001  0.854456E-002  0.424646E-003  0.326709E-012  0.256494E-002  -991116.      -0.107928E+007 -0.182885E+007 -0.134481E+007  -411333.       -519532.       -690873.       -826033.       -945409.      -0.109536E+007  -573650.        0.00000     
