|6.6.6
Archiving\03_Data\fracLP/QFM_m3.5/TAY13/TAY13_6.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        5053.94     
  1997.49        500.000        5054.68     
  1994.99        500.000        5055.41     
  1992.48        500.000        5056.15     
  1989.97        500.000        5056.89     
  1987.47        500.000        5057.62     
  1984.96        500.000        5058.36     
  1982.46        500.000        5059.09     
  1979.95        500.000        5059.83     
  1977.44        500.000        5060.56     
  1974.94        500.000        5061.29     
  1972.43        500.000        5062.03     
  1969.92        500.000        5062.76     
  1967.42        500.000        5063.49     
  1964.91        500.000        5064.22     
  1962.41        500.000        5064.95     
  1959.90        500.000        5065.69     
  1957.39        500.000        5066.42     
  1954.89        500.000        5067.15     
  1952.38        500.000        5067.88     
  1949.87        500.000        5068.60     
  1947.37        500.000        5069.33     
  1944.86        500.000        5070.06     
  1942.36        500.000        5070.79     
  1939.85        500.000        5071.52     
  1937.34        500.000        5072.25     
  1934.84        500.000        5072.97     
  1932.33        500.000        5073.70     
  1929.82        500.000        5074.43     
  1927.32        500.000        5075.15     
  1924.81        500.000        5075.88     
  1922.31        500.000        5076.60     
  1919.80        500.000        5077.33     
  1917.29        500.000        5078.05     
  1914.79        500.000        4496.02     
  1912.28        500.000        3163.64     
  1909.77        500.000        3165.08     
  1907.27        500.000        3166.82     
  1904.76        500.000        3168.57     
  1902.26        500.000        3170.43     
  1899.75        500.000        3172.21     
  1897.24        500.000        3173.96     
  1894.74        500.000        3175.73     
  1892.23        500.000        3177.74     
  1889.72        500.000        3179.17     
  1887.22        500.000        3180.61     
  1884.71        500.000        3182.36     
  1882.21        500.000        3184.44     
  1879.70        500.000        3186.56     
  1877.19        500.000        3188.24     
  1874.69        500.000        3189.86     
  1872.18        500.000        3191.79     
  1869.67        500.000        3194.08     
  1867.17        500.000        3195.45     
  1864.66        500.000        3197.85     
  1862.16        500.000        3199.92     
  1859.65        500.000        3200.64     
  1857.14        500.000        3203.38     
  1854.64        500.000        3204.49     
  1852.13        500.000        3215.28     
  1849.62        500.000        3209.79     
  1847.12        500.000        3231.34     
  1844.61        500.000        3233.38     
  1842.11        500.000        3235.51     
  1839.60        500.000        3237.75     
  1837.09        500.000        3239.30     
  1834.59        500.000        3241.45     
  1832.08        500.000        3244.54     
  1829.57        500.000        3244.93     
  1827.07        500.000        3247.18     
  1824.56        500.000        3248.93     
  1822.06        500.000        3250.99     
  1819.55        500.000        3253.07     
  1817.04        500.000        3254.78     
  1814.54        500.000        3256.76     
  1812.03        500.000        3259.19     
  1809.52        500.000        3260.60     
  1807.02        500.000        3262.74     
  1804.51        500.000        3265.24     
  1802.01        500.000        3266.51     
  1799.50        500.000        3269.02     
  1796.99        500.000        3270.75     
  1794.49        500.000        3273.24     
  1791.98        500.000        3274.51     
  1789.47        500.000        3276.35     
  1786.97        500.000        3279.21     
  1784.46        500.000        3280.65     
  1781.95        500.000        3283.93     
  1779.45        500.000        3284.71     
  1776.94        500.000        3286.44     
  1774.44        500.000        3288.52     
  1771.93        500.000        3290.76     
  1769.42        500.000        3292.48     
  1766.92        500.000        3294.49     
  1764.41        500.000        3296.84     
  1761.90        500.000        3299.20     
  1759.40        500.000        3300.94     
  1756.89        500.000        3303.22     
  1754.39        500.000        3304.81     
  1751.88        500.000        3307.19     
  1749.37        500.000        3308.90     
  1746.87        500.000        3314.83     
  1744.36        500.000        3311.80     
  1741.85        500.000        3315.93     
  1739.35        500.000        3318.41     
  1736.84        500.000        3318.16     
  1734.34        500.000        3321.19     
  1731.83        500.000        3323.02     
  1729.32        500.000        3325.52     
  1726.82        500.000        3327.32     
  1724.31        500.000        3330.74     
  1721.80        500.000        3332.11     
  1719.30        500.000        3333.94     
  1716.79        500.000        3335.83     
  1714.29        500.000        3337.85     
  1711.78        500.000        3339.68     
  1709.27        500.000        3343.03     
  1706.77        500.000        3344.55     
  1704.26        500.000        3346.04     
  1701.75        500.000        3348.05     
  1699.25        500.000        3349.68     
  1696.74        500.000        3352.20     
  1694.24        500.000        3354.42     
  1691.73        500.000        3356.39     
  1689.22        500.000        3358.66     
  1686.72        500.000        3359.50     
  1684.21        500.000        3361.78     
  1681.70        500.000        3363.39     
  1679.20        500.000        3365.18     
  1676.69        500.000        3368.40     
  1674.19        500.000        3370.56     
  1671.68        500.000        3372.09     
  1669.17        500.000        3374.03     
  1666.67        500.000        3375.04     
  1664.16        500.000        3377.42     
  1661.65        500.000        3380.02     
  1659.15        500.000        3381.97     
  1656.64        500.000        3384.93     
  1654.14        500.000        3385.22     
  1651.63        500.000        3387.80     
  1649.12        500.000        3389.19     
  1646.62        500.000        3391.30     
  1644.11        500.000        3393.73     
  1641.60        500.000        3395.23     
  1639.10        500.000        3396.44     
  1636.59        500.000        3399.32     
  1634.09        500.000        3400.96     
  1631.58        500.000        3402.70     
  1629.07        500.000        3405.12     
  1626.57        500.000        3407.31     
  1624.06        500.000        3408.42     
  1621.55        500.000        3410.81     
  1619.05        500.000        3411.39     
  1616.54        500.000        3413.41     
  1614.04        500.000        3415.69     
  1611.53        500.000        3418.48     
  1609.02        500.000        3420.32     
  1606.52        500.000        3422.46     
  1604.01        500.000        3424.46     
  1601.50        500.000        3425.07     
  1599.00        500.000        3427.25     
  1596.49        500.000        3429.66     
  1593.98        500.000        3430.98     
  1591.48        500.000        3434.06     
  1588.97        500.000        3429.47     
  1586.47        500.000        3436.02     
  1583.96        500.000        3436.93     
  1581.45        500.000        3439.91     
  1578.95        500.000        3443.30     
  1576.44        500.000        3443.66     
  1573.93        500.000        3445.43     
  1571.43        500.000        3446.80     
  1568.92        500.000        3448.75     
  1566.42        500.000        3453.26     
  1563.91        500.000        3439.88     
  1561.40        500.000        3301.04     
  1558.90        500.000        3301.79     
  1556.39        500.000        2827.39     
  1553.88        500.000        3305.98     
  1551.38        500.000        3303.51     
  1548.87        500.000        3306.91     
  1546.37        500.000        3307.90     
  1543.86        500.000        3309.47     
  1541.35        500.000        3310.68     
  1538.85        500.000        3310.13     
  1536.34        500.000        3317.13     
  1533.83        500.000        3313.26     
  1531.33        500.000        3315.10     
  1528.82        500.000        3312.98     
  1526.32        500.000        3389.70     
  1523.81        500.000        3317.03     
  1521.30        500.000        3317.05     
  1518.80        500.000        3319.74     
  1516.29        500.000        3321.85     
  1513.78        500.000        3321.55     
  1511.28        500.000        3324.33     
  1508.77        500.000        3324.36     
  1506.27        500.000        3331.77     
  1503.76        500.000        3327.06     
  1501.25        500.000        3327.92     
  1498.75        500.000        3328.89     
  1496.24        500.000        3328.49     
  1493.73        500.000        3330.62     
  1491.23        500.000        3330.83     
  1488.72        500.000        3333.55     
  1486.22        500.000        3334.63     
  1483.71        500.000        3333.67     
  1481.20        500.000        3335.73     
  1478.70        500.000        3335.65     
  1476.19        500.000        3336.25     
  1473.68        500.000        3336.97     
  1471.18        500.000        3330.63     
  1468.67        500.000        3324.56     
  1466.17        500.000        3326.04     
  1463.66        500.000        3327.43     
  1461.15        500.000        3328.99     
  1458.65        500.000        3338.40     
  1456.14        500.000        3333.42     
  1453.63        500.000        3334.16     
  1451.13        500.000        3335.70     
