T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1914.79      500.000     0.726463     0.175294E-02 0.298153E-01 0.480295E-02 0.251732      0.00000     0.755255     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1912.28      500.000     0.726441     0.175294E-02 0.298153E-01 0.480295E-02 0.251726      0.00000     0.755217     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1909.77      500.000     0.722280     0.175294E-02 0.298153E-01 0.480295E-02 0.250723      0.00000     0.747898     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1907.27      500.000     0.717722     0.175294E-02 0.298153E-01 0.480295E-02 0.249613      0.00000     0.739891     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1904.76      500.000     0.713228     0.175294E-02 0.298153E-01 0.480295E-02 0.248509      0.00000     0.732008     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1902.26      500.000     0.708790     0.175294E-02 0.298153E-01 0.480295E-02 0.247407      0.00000     0.724234     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1899.75      500.000     0.704407     0.175294E-02 0.298153E-01 0.480295E-02 0.246308      0.00000     0.716566     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1897.24      500.000     0.700075     0.175294E-02 0.298153E-01 0.480295E-02 0.245212      0.00000     0.708998     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1894.74      500.000     0.695800     0.175294E-02 0.298153E-01 0.480295E-02 0.244120      0.00000     0.701540     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1892.23      500.000     0.691594     0.175294E-02 0.298153E-01 0.480295E-02 0.243034      0.00000     0.694215     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1889.72      500.000     0.687435     0.175294E-02 0.298153E-01 0.480295E-02 0.241953      0.00000     0.686977     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1887.22      500.000     0.683320     0.175294E-02 0.298153E-01 0.480295E-02 0.240875      0.00000     0.679826     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1884.71      500.000     0.679256     0.175294E-02 0.298153E-01 0.480295E-02 0.239802      0.00000     0.672772     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1882.21      500.000     0.675234     0.175294E-02 0.298153E-01 0.480295E-02 0.238727      0.00000     0.665801     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1879.70      500.000     0.671203     0.175294E-02 0.298153E-01 0.480295E-02 0.237639      0.00000     0.658828     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1877.19      500.000     0.667342     0.175294E-02 0.298153E-01 0.480295E-02 0.236587      0.00000     0.652158     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1874.69      500.000     0.663459     0.175294E-02 0.298153E-01 0.480295E-02 0.235522      0.00000     0.645458     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1872.18      500.000     0.659614     0.175294E-02 0.298153E-01 0.480295E-02 0.234456      0.00000     0.638832     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1869.67      500.000     0.655809     0.175294E-02 0.298153E-01 0.480295E-02 0.233390      0.00000     0.632288     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1867.17      500.000     0.652050     0.175294E-02 0.298153E-01 0.480295E-02 0.232330      0.00000     0.625831     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1864.66      500.000     0.648325     0.175294E-02 0.298153E-01 0.480295E-02 0.231266      0.00000     0.619444     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1862.16      500.000     0.644639     0.175294E-02 0.298153E-01 0.480295E-02 0.230203      0.00000     0.613136     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1859.65      500.000     0.640990     0.175294E-02 0.298153E-01 0.480295E-02 0.229148      0.00000     0.606891     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1857.14      500.000     0.637380     0.175294E-02 0.298153E-01 0.480295E-02 0.228091      0.00000     0.600730     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1854.64      500.000     0.634498     0.175294E-02 0.298153E-01 0.480295E-02 0.227243      0.00000     0.595814     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1852.13      500.000     0.630230     0.175293E-02 0.298116E-01 0.477599E-02 0.225956      0.00000     0.588531     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1849.62      500.000     0.626751     0.175293E-02 0.298112E-01 0.477314E-02 0.224910      0.00000     0.582617     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1847.12      500.000     0.624400     0.175292E-02 0.298061E-01 0.473606E-02 0.224175      0.00000     0.578602     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1844.61      500.000     0.619813     0.175292E-02 0.297961E-01 0.466442E-02 0.222727      0.00000     0.570786     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1842.11      500.000     0.616385     0.175291E-02 0.297884E-01 0.461074E-02 0.221635      0.00000     0.564955     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
  1839.60      500.000     0.612996     0.175290E-02 0.297808E-01 0.455778E-02 0.220543      0.00000     0.559200     0.433333E-01 0.855128E-02 0.424646E-03  0.00000    
