|6.6.6
Archiving\03_Data\eqfracLP/QFM_m3.75/GRV/GRV_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1564.10        500.000        3752.69     
  1562.69        500.000        3243.73     
  1561.27        500.000        3243.85     
  1559.86        500.000        3244.07     
  1558.44        500.000        3245.14     
  1557.03        500.000        3245.82     
  1555.62        500.000        3246.17     
  1554.20        500.000        3246.66     
  1552.79        500.000        3247.32     
  1551.38        500.000        3248.36     
  1549.96        500.000        3248.12     
  1548.55        500.000        3249.61     
  1547.13        500.000        3249.68     
  1545.72        500.000        3250.18     
  1544.31        500.000        3250.60     
  1542.89        500.000        3251.26     
  1541.48        500.000        3252.20     
  1540.07        500.000        3252.52     
  1538.65        500.000        3238.50     
  1537.24        500.000        3240.32     
  1535.82        500.000        3239.40     
  1534.41        500.000        3244.95     
  1533.00        500.000        3249.87     
  1531.58        500.000        3250.04     
  1530.17        500.000        3246.28     
  1528.76        500.000        3240.07     
  1527.34        500.000        3240.93     
  1525.93        500.000        3242.07     
  1524.51        500.000        3243.25     
  1523.10        500.000        3244.45     
  1521.69        500.000        3245.70     
  1520.27        500.000        3246.60     
  1518.86        500.000        3247.96     
  1517.45        500.000        3252.35     
  1516.03        500.000        3249.78     
  1514.62        500.000        3249.71     
  1513.20        500.000        3250.75     
  1511.79        500.000        3251.87     
  1510.38        500.000        3253.17     
  1508.96        500.000        3254.36     
  1507.55        500.000        3255.44     
  1506.13        500.000        3257.08     
  1504.72        500.000        3257.66     
  1503.31        500.000        3258.94     
  1501.89        500.000        3260.21     
  1500.48        500.000        3261.37     
  1499.07        500.000        3262.40     
  1497.65        500.000        3263.61     
  1496.24        500.000        3264.91     
  1494.82        500.000        3266.12     
  1493.41        500.000        3267.02     
  1492.00        500.000        3268.14     
  1490.58        500.000        3269.43     
  1489.17        500.000        3270.54     
  1487.76        500.000        3271.76     
  1486.34        500.000        3275.63     
  1484.93        500.000        3276.91     
  1483.51        500.000        3278.02     
  1482.10        500.000        3279.38     
  1480.69        500.000        3280.49     
  1479.27        500.000        3281.78     
  1477.86        500.000        3282.98     
  1476.45        500.000        3283.94     
  1475.03        500.000        3285.25     
  1473.62        500.000        3286.43     
  1472.20        500.000        3287.58     
  1470.79        500.000        3288.94     
  1469.38        500.000        3290.03     
  1467.96        500.000        3291.41     
  1466.55        500.000        3292.87     
  1465.14        500.000        3293.88     
  1463.72        500.000        3295.02     
  1462.31        500.000        3296.24     
  1460.89        500.000        3298.13     
  1459.48        500.000        3298.86     
  1458.07        500.000        3299.89     
  1456.65        500.000        3301.28     
  1455.24        500.000        3301.96     
  1453.82        500.000        3303.59     
  1452.41        500.000        3305.06     
  1451.00        500.000        3306.23     
  1449.58        500.000        3307.65     
  1448.17        500.000        3308.67     
  1446.76        500.000        3310.24     
  1445.34        500.000        3311.21     
  1443.93        500.000        3312.74     
  1442.51        500.000        3313.92     
  1441.10        500.000        3315.10     
