T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1564.10      500.000     0.322507     0.225376E-02 0.152983E-01 0.136412E-02 0.752665E-01  0.00000     0.145576     0.641974E-01 0.467900E-02 0.106162E-03  0.00000    
  1562.69      500.000     0.319995     0.225365E-02 0.152753E-01 0.134498E-02 0.747326E-01  0.00000     0.143697     0.640949E-01 0.467731E-02 0.106162E-03  0.00000    
  1561.27      500.000     0.317134     0.225351E-02 0.152487E-01 0.132215E-02 0.741269E-01  0.00000     0.141565     0.639756E-01 0.467538E-02 0.106162E-03  0.00000    
  1559.86      500.000     0.314302     0.225337E-02 0.152231E-01 0.130099E-02 0.735248E-01  0.00000     0.139461     0.638553E-01 0.467347E-02 0.106162E-03  0.00000    
  1558.44      500.000     0.311536     0.225323E-02 0.151973E-01 0.127942E-02 0.729347E-01  0.00000     0.137410     0.637355E-01 0.467153E-02 0.106162E-03  0.00000    
  1557.03      500.000     0.308797     0.225310E-02 0.151720E-01 0.125837E-02 0.723481E-01  0.00000     0.135383     0.636152E-01 0.466963E-02 0.106162E-03  0.00000    
  1555.62      500.000     0.306101     0.225296E-02 0.151466E-01 0.123726E-02 0.717707E-01  0.00000     0.133391     0.634935E-01 0.466771E-02 0.106162E-03  0.00000    
  1554.20      500.000     0.303444     0.225281E-02 0.151215E-01 0.121631E-02 0.712008E-01  0.00000     0.131432     0.633713E-01 0.466584E-02 0.106162E-03  0.00000    
  1552.79      500.000     0.300824     0.225267E-02 0.150966E-01 0.119561E-02 0.706372E-01  0.00000     0.129503     0.632485E-01 0.466394E-02 0.106162E-03  0.00000    
  1551.38      500.000     0.298227     0.225252E-02 0.150717E-01 0.117478E-02 0.700760E-01  0.00000     0.127598     0.631240E-01 0.466205E-02 0.106162E-03  0.00000    
  1549.96      500.000     0.295687     0.225237E-02 0.150474E-01 0.115453E-02 0.695282E-01  0.00000     0.125735     0.629995E-01 0.466016E-02 0.106162E-03  0.00000    
  1548.55      500.000     0.293175     0.225223E-02 0.150233E-01 0.113439E-02 0.689823E-01  0.00000     0.123899     0.628747E-01 0.465825E-02 0.106162E-03  0.00000    
  1547.13      500.000     0.290695     0.225207E-02 0.149995E-01 0.111455E-02 0.684437E-01  0.00000     0.122090     0.627484E-01 0.465639E-02 0.106162E-03  0.00000    
  1545.72      500.000     0.288246     0.225191E-02 0.149758E-01 0.109489E-02 0.679107E-01  0.00000     0.120306     0.626212E-01 0.465454E-02 0.106162E-03  0.00000    
  1544.31      500.000     0.285828     0.225176E-02 0.149523E-01 0.107531E-02 0.673840E-01  0.00000     0.118549     0.624923E-01 0.465266E-02 0.106162E-03  0.00000    
  1542.89      500.000     0.283444     0.225160E-02 0.149290E-01 0.105579E-02 0.668635E-01  0.00000     0.116820     0.623627E-01 0.465078E-02 0.106162E-03  0.00000    
  1541.48      500.000     0.281088     0.225144E-02 0.149059E-01 0.103647E-02 0.663468E-01  0.00000     0.115117     0.622322E-01 0.464887E-02 0.106162E-03  0.00000    
  1540.07      500.000     0.278758     0.225127E-02 0.148830E-01 0.101736E-02 0.658352E-01  0.00000     0.113436     0.621001E-01 0.464700E-02 0.106162E-03  0.00000    
  1538.65      500.000     0.275961     0.224016E-02 0.148744E-01 0.101232E-02 0.652224E-01  0.00000     0.111537     0.618529E-01 0.463482E-02 0.105760E-03  0.00000    
  1537.24      500.000     0.273066     0.222945E-02 0.148641E-01 0.100571E-02 0.645875E-01  0.00000     0.109575     0.615927E-01 0.462277E-02 0.105361E-03  0.00000    
  1535.82      500.000     0.270136     0.221722E-02 0.148556E-01 0.100113E-02 0.639457E-01  0.00000     0.107614     0.613086E-01 0.460932E-02 0.104927E-03  0.00000    
  1534.41      500.000     0.267142     0.220505E-02 0.148464E-01 0.989560E-03 0.632843E-01  0.00000     0.105627     0.609994E-01 0.459536E-02 0.104457E-03  0.00000    
  1533.00      500.000     0.264067     0.219265E-02 0.148359E-01 0.970832E-03 0.626024E-01  0.00000     0.103601     0.606618E-01 0.458088E-02 0.103988E-03  0.00000    
  1531.58      500.000     0.260905     0.218041E-02 0.148251E-01 0.951767E-03 0.619064E-01  0.00000     0.101543     0.602865E-01 0.456577E-02 0.103498E-03  0.00000    
  1530.17      500.000     0.256487     0.216700E-02 0.148102E-01 0.925185E-03 0.610005E-01  0.00000     0.988510E-01 0.595237E-01 0.454360E-02 0.102954E-03  0.00000    
  1528.76      500.000     0.252519     0.215913E-02 0.147968E-01 0.901057E-03 0.602654E-01  0.00000     0.966181E-01 0.585860E-01 0.452271E-02 0.102276E-03  0.00000    
  1527.34      500.000     0.247848     0.214991E-02 0.147805E-01 0.872735E-03 0.593985E-01  0.00000     0.940057E-01 0.574676E-01 0.449817E-02 0.101487E-03  0.00000    
