|6.6.6
Archiving\03_Data\eqLP/QFM_m4.75/Y98/Y98_6.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        3600.76     
  1996.79        500.000        3601.24     
  1993.59        500.000        3601.72     
  1990.38        500.000        3602.21     
  1987.18        500.000        3602.69     
  1983.97        500.000        3603.17     
  1980.77        500.000        3603.66     
  1977.56        500.000        3604.14     
  1974.36        500.000        3604.62     
  1971.15        500.000        3605.11     
  1967.95        500.000        3605.59     
  1964.74        500.000        3606.07     
  1961.54        500.000        3606.55     
  1958.33        500.000        3607.03     
  1955.13        500.000        3607.51     
  1951.92        500.000        3608.00     
  1948.72        500.000        3608.48     
  1945.51        500.000        3608.96     
  1942.31        500.000        3609.44     
  1939.10        500.000        3609.92     
  1935.90        500.000        3610.40     
  1932.69        500.000        3610.88     
  1929.49        500.000        3611.36     
  1926.28        500.000        3611.84     
  1923.08        500.000        3612.32     
  1919.87        500.000        3612.79     
  1916.67        500.000        3613.27     
  1913.46        500.000        3613.75     
  1910.26        500.000        3614.23     
  1907.05        500.000        3614.71     
  1903.85        500.000        3615.19     
  1900.64        500.000        3615.66     
  1897.44        500.000        3616.14     
  1894.23        500.000        3616.62     
  1891.03        500.000        3617.09     
  1887.82        500.000        3617.57     
  1884.62        500.000        3618.05     
  1881.41        500.000        3618.52     
  1878.21        500.000        3619.00     
  1875.00        500.000        3619.48     
  1871.79        500.000        3619.95     
  1868.59        500.000        3620.43     
  1865.38        500.000        3620.90     
  1862.18        500.000        3621.38     
  1858.97        500.000        3621.85     
  1855.77        500.000        3622.33     
  1852.56        500.000        3622.80     
  1849.36        500.000        3623.28     
  1846.15        500.000        3623.75     
  1842.95        500.000        3624.22     
  1839.74        500.000        3624.70     
  1836.54        500.000        3625.17     
  1833.33        500.000        3625.64     
  1830.13        500.000        3626.12     
  1826.92        500.000        3626.59     
  1823.72        500.000        3627.06     
  1820.51        500.000        3627.54     
  1817.31        500.000        3628.01     
  1814.10        500.000        3628.48     
  1810.90        500.000        3631.97     
  1807.69        500.000        3682.16     
  1804.49        500.000        3734.50     
  1801.28        500.000        3785.42     
  1798.08        500.000        3834.97     
  1794.87        500.000        3883.21     
  1791.67        500.000        3928.60     
  1788.46        500.000        3972.86     
  1785.26        500.000        4016.03     
  1782.05        500.000        4058.16     
  1778.85        500.000        4099.29     
  1775.64        500.000        4139.44     
  1772.44        500.000        4178.67     
  1769.23        500.000        4216.99     
  1766.03        500.000        4252.75     
  1762.82        500.000        4287.74     
  1759.62        500.000        4322.00     
  1756.41        500.000        4355.55     
  1753.21        500.000        4388.40     
  1750.00        500.000        4420.58     
  1746.79        500.000        4452.11     
  1743.59        500.000        4483.02     
  1740.38        500.000        4511.93     
  1737.18        500.000        4540.30     
  1733.97        500.000        4568.15     
  1730.77        500.000        4595.49     
  1727.56        500.000        4622.35     
  1724.36        500.000        4648.72     
  1721.15        500.000        4674.63     
  1717.95        500.000        4700.09     
  1714.74        500.000        4723.79     
  1711.54        500.000        4747.10     
  1708.33        500.000        4770.05     
  1705.13        500.000        4792.62     
  1701.92        500.000        4814.85     
  1698.72        500.000        4836.73     
  1695.51        500.000        4858.27     
  1692.31        500.000        4879.48     
  1689.10        500.000        4899.61     
  1685.90        500.000        4919.44     
  1682.69        500.000        4938.99     
  1679.49        500.000        4958.26     
  1676.28        500.000        4970.12     
  1673.08        500.000        4981.14     
  1669.87        500.000        4991.71     
  1666.67        500.000        5001.99     
  1663.46        500.000        5011.84     
  1660.26        500.000        5021.44     
  1657.05        500.000        5030.79     
  1653.85        500.000        5039.91     
  1650.64        500.000        5048.46     
  1647.44        500.000        5056.80     
  1644.23        500.000        5064.99     
  1641.03        500.000        4569.17     
  1637.82        500.000        4167.77     
  1634.62        500.000        3948.16     
  1631.41        500.000        3809.73     
  1628.21        500.000        3714.56     
  1625.00        500.000        3645.15     
  1621.79        500.000        3592.33     
  1618.59        500.000        3550.82     
  1615.38        500.000        3517.36     
  1612.18        500.000        3491.10     
  1608.97        500.000        3468.99     
  1605.77        500.000        3450.13     
  1602.56        500.000        3433.87     
  1599.36        500.000        3420.04     
  1596.15        500.000        3413.99     
  1592.95        500.000        3414.29     
  1589.74        500.000        3414.62     
  1586.54        500.000        3415.28     
  1583.33        500.000        3415.94     
  1580.13        500.000        3417.02     
  1576.92        500.000        3417.93     
  1573.72        500.000        3415.31     
  1570.51        500.000        3404.80     
  1567.31        500.000        3396.36     
  1564.10        500.000        3389.03     
  1560.90        500.000        3383.75     
  1557.69        500.000        3379.04     
  1554.49        500.000        3374.81     
  1551.28        500.000        3371.00     
  1548.08        500.000        3367.56     
  1544.87        500.000        3364.44     
  1541.67        500.000        3361.60     
  1538.46        500.000        3359.01     
  1535.26        500.000        3357.12     
  1532.05        500.000        3355.39     
  1528.85        500.000        3353.95     
  1525.64        500.000        3352.62     
  1522.44        500.000        3351.50     
  1519.23        500.000        3350.46     
  1516.03        500.000        3349.50     
  1512.82        500.000        3348.61     
  1509.62        500.000        3347.97     
  1506.41        500.000        3347.38     
  1503.21        500.000        3346.84     
  1500.00        500.000        3346.34     
  1496.79        500.000        3345.92     
  1493.59        500.000        3345.91     
  1490.38        500.000        3346.03     
  1487.18        500.000        3346.16     
  1483.97        500.000        3346.34     
  1480.77        500.000        3346.54     
  1477.56        500.000        3345.81     
  1474.36        500.000        3345.16     
  1471.15        500.000        3344.54     
  1467.95        500.000        3344.17     
  1464.74        500.000        3344.62     
  1461.54        500.000        3343.92     
  1458.33        500.000        3344.00     
  1455.13        500.000        3344.23     
  1451.92        500.000        3344.67     
  1448.72        500.000        3345.00     
  1445.51        500.000        3345.45     
  1442.31        500.000        3345.96     
  1439.10        500.000        3346.49     
  1435.90        500.000        3339.46     
  1432.69        500.000        3339.90     
  1429.49        500.000        3340.34     
  1426.28        500.000        3340.78     
  1423.08        500.000        3341.23     
  1419.87        500.000        3341.67     
  1416.67        500.000        3342.11     
  1413.46        500.000        3342.55     
  1410.26        500.000        3310.56     
  1407.05        500.000        3310.99     
  1403.85        500.000        3311.41     
  1400.64        500.000        3311.83     
  1397.44        500.000        3312.26     
  1394.23        500.000        3312.68     
  1391.03        500.000        3313.10     
  1387.82        500.000        3313.53     
  1384.62        500.000        3300.00     
  1381.41        500.000        3300.41     
  1378.21        500.000        3300.83     
  1375.00        500.000        3301.24     
  1371.79        500.000        3301.66     
  1368.59        500.000        3302.07     
  1365.38        500.000        3302.48     
  1362.18        500.000        3302.90     
  1358.97        500.000        3293.26     
  1355.77        500.000        3293.66     
  1352.56        500.000        3294.07     
  1349.36        500.000        3294.48     
  1346.15        500.000        3294.89     
  1342.95        500.000        3295.30     
  1339.74        500.000        3295.70     
  1336.54        500.000        3296.11     
  1333.33        500.000        3288.12     
