|6.6.6
Archiving\03_Data\eqfrac/QFM_m2.5/Y98/Y98_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1487.18        2500.00        1.22334       -369890.       0.376136        249650.        0.00000        2.94181        2.94181        0.00000                 NaN   2884.71       -510488.        52.1204       0.641831E-004  0.415607E-005   94.5401       0.189129        35.2898       -29.6864      -0.645967E-001   10.9253       0.224900E-002 -0.805013E-004 -0.810088E-004   0.00000       0.582572E-004  0.582749E-004   0.00000        1.03584        100.000        100.000        100.000       0.282937       0.450755E-002  0.374653E-001  0.394763E-003  0.794778E-001   0.00000       0.952759E-001  0.713305E-001  0.726052E-002  0.212323E-003   0.00000       0.932754E-003  -978435.      -0.104964E+007 -0.179440E+007 -0.132488E+007  -393937.       -506762.       -682505.       -803825.       -925881.      -0.108296E+007  -398501.        0.00000     
  1485.96        2500.00        1.22015       -369226.       0.378347        251064.        0.00000        2.94939        2.94939        0.00000                 NaN   2886.15       -509289.        51.9622       0.641090E-004  0.414772E-005   94.2582       0.188526        35.2154       -29.9347      -0.152211        10.8993       0.506887E-002 -0.812887E-004 -0.824807E-004   0.00000       0.579035E-004  0.579432E-004   0.00000        1.03581        100.000        100.000        100.000       0.282293       0.449630E-002  0.374463E-001  0.393551E-003  0.793099E-001   0.00000       0.948639E-001  0.712607E-001  0.725883E-002  0.212270E-003   0.00000       0.932306E-003  -978269.      -0.104907E+007 -0.179387E+007 -0.132512E+007  -393734.       -506585.       -682392.       -803630.       -925183.      -0.108269E+007  -393340.        0.00000     
  1484.74        2500.00        1.21258       -367149.       0.379941        252255.        0.00000        2.95567        2.95567        0.00000                 NaN   2887.53       -506186.        51.6109       0.640209E-004  0.414034E-005   93.6441       0.187292        35.0137       -30.2473      -0.263547        10.8856       0.892091E-002 -0.825913E-004 -0.846499E-004   0.00000       0.576547E-004  0.577243E-004   0.00000        1.03577        100.000        100.000        100.000       0.280537       0.448830E-002  0.374032E-001  0.386573E-003  0.789875E-001   0.00000       0.940118E-001  0.706886E-001  0.725291E-002  0.212052E-003   0.00000       0.927433E-003  -978106.      -0.104875E+007 -0.179331E+007 -0.132513E+007  -393475.                 NaN  -682285.       -803464.       -924671.      -0.108205E+007            NaN   0.00000     
  1483.52        2500.00        1.20111       -363647.       0.379737        252076.        0.00000        2.95461        2.95461        0.00000                 NaN   2887.56       -501200.        51.1031       0.640087E-004  0.414287E-005   92.7210       0.185479        34.6827       -30.2251      -0.261307        10.8884       0.884495E-002 -0.825759E-004 -0.846178E-004   0.00000       0.576919E-004  0.577610E-004   0.00000        1.03571        100.000        100.000        100.000       0.277665       0.446144E-002  0.373262E-001  0.377620E-003  0.783835E-001   0.00000       0.924771E-001  0.699567E-001  0.724378E-002  0.211714E-003   0.00000       0.922112E-003  -977961.      -0.104838E+007 -0.179273E+007 -0.132526E+007  -393225.       -506206.       -682154.       -803279.       -923997.      -0.108187E+007  -398885.        0.00000     
  1482.30        2500.00        1.18983       -360206.       0.379542        251905.        0.00000        2.95359        2.95359        0.00000                 NaN   2887.59       -496300.        50.6037       0.639956E-004  0.414535E-005   91.8133       0.183696        34.3573       -30.2019      -0.259564        10.8911       0.878632E-002 -0.825506E-004 -0.845795E-004   0.00000       0.577274E-004  0.577960E-004   0.00000        1.03566        100.000        100.000        100.000       0.274843       0.443455E-002  0.372494E-001  0.368903E-003  0.777883E-001   0.00000       0.909717E-001  0.692368E-001  0.723478E-002  0.211385E-003   0.00000       0.916880E-003  -977777.      -0.104810E+007 -0.179218E+007 -0.132468E+007  -392963.                 NaN  -682079.       -803142.       -923659.      -0.108091E+007            NaN   0.00000     
  1481.07        2500.00        1.17871       -356816.       0.379354        251738.        0.00000        2.95260        2.95260        0.00000                 NaN   2887.62       -491473.        50.1116       0.639819E-004  0.414780E-005   90.9185       0.181937        34.0365       -30.1807      -0.258224        10.8937       0.874019E-002 -0.825360E-004 -0.845551E-004   0.00000       0.577620E-004  0.578304E-004   0.00000        1.03561        100.000        100.000        100.000       0.272066       0.440762E-002  0.371721E-001  0.360153E-003  0.771981E-001   0.00000       0.894939E-001  0.685273E-001  0.722592E-002  0.211065E-003   0.00000       0.911701E-003  -977557.      -0.104794E+007 -0.179162E+007 -0.132552E+007  -392733.       -505925.       -682034.       -803030.       -923605.      -0.108044E+007  -386674.        0.00000     
  1479.85        2500.00        1.16775       -353471.       0.379125        251549.        0.00000        2.95149        2.95149        0.00000                 NaN   2887.61       -486711.        49.6267       0.639688E-004  0.415040E-005   90.0362       0.180204        33.7200       -30.1582      -0.255333        10.8968       0.864361E-002 -0.825256E-004 -0.845228E-004   0.00000       0.578024E-004  0.578700E-004   0.00000        1.03555        100.000        100.000        100.000       0.269326       0.438079E-002  0.370947E-001  0.351932E-003  0.766138E-001   0.00000       0.880395E-001  0.678258E-001  0.721721E-002  0.210753E-003   0.00000       0.906592E-003  -977489.      -0.104739E+007 -0.179096E+007 -0.132461E+007  -392492.                 NaN  -681805.       -802777.       -922381.      -0.108100E+007            NaN   0.00000     
  1478.63        2500.00        1.15700       -350193.       0.378915        251371.        0.00000        2.95045        2.95045        0.00000                 NaN   2887.62       -482044.        49.1511       0.639550E-004  0.415291E-005   89.1708       0.178503        33.4096       -30.1348      -0.252949        10.8995       0.856289E-002 -0.825041E-004 -0.844834E-004   0.00000       0.578396E-004  0.579066E-004   0.00000        1.03550        100.000        100.000        100.000       0.266643       0.435365E-002  0.370172E-001  0.343524E-003  0.760400E-001   0.00000       0.866165E-001  0.671393E-001  0.720856E-002  0.210435E-003   0.00000       0.901597E-003  -977284.      -0.104715E+007 -0.179043E+007 -0.132397E+007  -392226.       -505512.       -681759.       -802662.       -922229.      -0.107957E+007  -393988.        0.00000     
  1477.41        2500.00        1.14638       -346980.       0.379007        251407.        0.00000        2.95060        2.95060        0.00000                 NaN   2887.72       -477456.        48.6766       0.639221E-004  0.415438E-005   88.3140       0.176836        33.1043       -30.1403      -0.260930        10.8972       0.879647E-002 -0.825641E-004 -0.846057E-004   0.00000       0.578175E-004  0.578863E-004   0.00000        1.03543        100.000        100.000        100.000       0.264007       0.432686E-002  0.369397E-001  0.335163E-003  0.754710E-001   0.00000       0.852238E-001  0.664639E-001  0.720011E-002  0.210141E-003  0.292441E-012  0.896178E-003  -977122.      -0.104754E+007 -0.178991E+007 -0.132360E+007  -391956.       -505331.       -681631.       -802529.       -920880.      -0.109098E+007  -437897.        0.00000     
  1476.19        2500.00        1.13554       -343622.       0.378169        250812.        0.00000        2.94731        2.94731        0.00000                 NaN   2887.34       -472702.        48.2021       0.639275E-004  0.415947E-005   87.4411       0.175112        32.7869       -30.0499      -0.234988        10.9076       0.795513E-002 -0.823517E-004 -0.841926E-004   0.00000       0.579585E-004  0.580208E-004   0.00000        1.03538        100.000        100.000        100.000       0.261291       0.430170E-002  0.368613E-001  0.327968E-003  0.748644E-001   0.00000       0.837538E-001  0.657572E-001  0.719200E-002  0.209894E-003   0.00000       0.891311E-003  -976980.      -0.104666E+007 -0.178927E+007 -0.132399E+007  -391727.                 NaN  -681513.       -802319.       -921064.      -0.107802E+007            NaN   0.00000     
