|6.6.6
Archiving\03_Data\eq/QFM_m0.75/KHA22/KHA22_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1923.08        2500.00        98.1103       0.212339                 NaN   1.67739                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        97.8103       0.212391                 NaN   1.97732                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        97.5101       0.212444                 NaN   2.27741                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        97.2098       0.212496                 NaN   2.57767                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        96.9094       0.212549                 NaN   2.87809                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        96.4727       0.212619                 NaN   3.31468                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        96.0357       0.212689                 NaN   3.75158                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        95.4688       0.196694                 NaN   4.29302       0.414436E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        93.9833       0.220751E-001            NaN   5.50264       0.491976                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        93.2891                 NaN            NaN   6.15491       0.549163       0.686128E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        92.7051                 NaN            NaN   6.72574       0.549428       0.197549E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        92.1163                 NaN            NaN   7.30164       0.549694       0.324108E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        91.5269                 NaN            NaN   7.87806       0.549959       0.450789E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        90.9333                 NaN            NaN   8.45919       0.550226       0.573067E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        90.3391                 NaN            NaN   9.04084       0.550493       0.695463E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        89.7444                 NaN            NaN   9.62302       0.550758       0.817976E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        89.1492                 NaN            NaN   10.2057       0.551023       0.940606E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        88.5705                 NaN            NaN   10.7727       0.551283       0.105505                 NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        87.9914                 NaN            NaN   11.3401       0.551542       0.116961                 NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        87.4117                 NaN            NaN   11.9081       0.551801       0.128427                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        86.8315                 NaN            NaN   12.4765       0.552058       0.139904                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        86.2508                 NaN            NaN   13.0455       0.552315       0.151391                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        85.6697                 NaN            NaN   13.6149       0.552571       0.162888                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        85.0880                 NaN            NaN   14.1848       0.552827       0.174396                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        84.5058                 NaN            NaN   14.7552       0.553081       0.185915                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        83.9557                 NaN            NaN   15.2945       0.553326       0.196485                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        83.4052                 NaN            NaN   15.8342       0.553570       0.207064                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        82.8542                 NaN            NaN   16.3743       0.553813       0.217653                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        82.3028                 NaN            NaN   16.9149       0.554055       0.228250                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        81.7510                 NaN            NaN   17.4559       0.554296       0.238856                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        81.1987                 NaN            NaN   17.9973       0.554537       0.249471                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        80.6460                 NaN            NaN   18.5392       0.554776       0.260095                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        80.0929                 NaN            NaN   19.0814       0.555015       0.270727                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        79.5692                 NaN            NaN   19.5951       0.555245       0.280444                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        79.0452                 NaN            NaN   20.1091       0.555473       0.290167                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        78.5208                 NaN            NaN   20.6236       0.555701       0.299899                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        77.9961                 NaN            NaN   21.1384       0.555928       0.309638                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        77.4710                 NaN            NaN   21.6535       0.556154       0.319384                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        76.9455                 NaN            NaN   22.1690       0.556379       0.329138                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        76.4196                 NaN            NaN   22.6849       0.556604       0.338899                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        75.8934                 NaN            NaN   23.2011       0.556827       0.348667                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        75.3950                 NaN            NaN   23.6903       0.557041       0.357616                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        74.8963                 NaN            NaN   24.1799       0.557253       0.366570                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        74.3973                 NaN            NaN   24.6697       0.557465       0.375531                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        73.8980                 NaN            NaN   25.1599       0.557676       0.384498                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        73.3983                 NaN            NaN   25.6503       0.557886       0.393471                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        72.8984                 NaN            NaN   26.1411       0.558095       0.402451                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        72.3981                 NaN            NaN   26.6321       0.558303       0.411436                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        71.8976                 NaN            NaN   27.1235       0.558510       0.420427                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        71.4209                 NaN            NaN   27.5915       0.558709       0.428881                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        70.9439                 NaN            NaN   28.0599       0.558907       0.437339                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        70.4667                 NaN            NaN   28.5284       0.559103       0.445803                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        69.9892                 NaN            NaN   28.9973       0.559299       0.454273                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        69.5114                 NaN            NaN   29.4663       0.559494       0.462747                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        69.0334                 NaN            NaN   29.9357       0.559688       0.471226                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        68.5551                 NaN            NaN   30.4053       0.559881       0.479711                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        68.0766                 NaN            NaN   30.8751       0.560073       0.488200                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        67.6224                 NaN            NaN   31.3213       0.560256       0.496020                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        67.1680                 NaN            NaN   31.7677       0.560437       0.503845                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        66.7134                 NaN            NaN   32.2143       0.560617       0.511673                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        66.2585                 NaN            NaN   32.6612       0.560796       0.519506                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        65.8035                 NaN            NaN   33.1082       0.560975       0.527342                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        65.3482                 NaN            NaN   33.5555       0.561152       0.535183                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        64.8927                 NaN            NaN   34.0029       0.561329       0.543028                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        64.4371                 NaN            NaN   34.4506       0.561504       0.550877                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        64.0058                 NaN            NaN   34.8743       0.561670       0.558136                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        63.5745                 NaN            NaN   35.2983       0.561834       0.565398                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        63.1429                 NaN            NaN   35.7224       0.561997       0.572663                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        62.7112                 NaN            NaN   36.1467       0.562160       0.579932                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        62.2793                 NaN            NaN   36.5712       0.562321       0.587204                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        61.8472                 NaN            NaN   36.9958       0.562482       0.594479                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        61.4150                 NaN            NaN   37.4206       0.562641       0.601757                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        60.9826                 NaN            NaN   37.8456       0.562800       0.609038                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        60.5759                 NaN            NaN   38.2452       0.562948       0.615918                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        60.1691                 NaN            NaN   38.6450       0.563095       0.622800                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        59.7622                 NaN            NaN   39.0449       0.563241       0.629685                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        59.3551                 NaN            NaN   39.4449       0.563386       0.636573                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        58.9480                 NaN            NaN   39.8450       0.563530       0.643462                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        58.5407                 NaN            NaN   40.2453       0.563673       0.650355                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        58.1333                 NaN            NaN   40.6457       0.563815       0.657249                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        57.7257                 NaN            NaN   41.0462       0.563956       0.664146                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        57.3454                 NaN            NaN   41.4197       0.564087       0.670773                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        56.9650                 NaN            NaN   41.7934       0.564216       0.677401                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        56.5845                 NaN            NaN   42.1671       0.564345       0.684031                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        56.2039                 NaN            NaN   42.5409       0.564473       0.690664                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        55.8233                 NaN            NaN   42.9148       0.564600       0.697298                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        55.4425                 NaN            NaN   43.2888       0.564726       0.703934                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        55.0617                 NaN            NaN   43.6628       0.564850       0.710571                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        54.6808                 NaN            NaN   44.0370       0.564974       0.717211                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        54.3163                 NaN            NaN   44.3951       0.565091       0.723444                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        53.7339                 NaN            NaN   44.6954       0.565372       0.727781       0.277559                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        52.6231                 NaN            NaN   44.8430       0.566054       0.723788        1.24412                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        51.5096                 NaN            NaN   44.9909       0.566738       0.719784        2.21298                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        50.5171                 NaN            NaN   45.1190       0.567353       0.715740        3.08071                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        49.5226                 NaN            NaN   45.2474       0.567969       0.711687        3.95030                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        48.5260                 NaN            NaN   45.3760       0.568585       0.707624        4.82175                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        47.5274                 NaN            NaN   45.5048       0.569202       0.703551        5.69505                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        46.7180                 NaN            NaN   45.6029       0.569713       0.699123        6.41028                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        45.9073                 NaN            NaN   45.7010       0.570224       0.694687        7.12676                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        45.0952                 NaN            NaN   45.7993       0.570735       0.690243        7.84449                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        44.2818                 NaN            NaN   45.8977       0.571246       0.685790        8.56348                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        43.4670                 NaN            NaN   45.9962       0.571758       0.681328        9.28373                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        42.6508                 NaN            NaN   46.0948       0.572269       0.676858        10.0052                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        41.8333                 NaN            NaN   46.1935       0.572781       0.672378        10.7280                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        41.0144                 NaN            NaN   46.2924       0.573293       0.667891        11.4520                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        40.3736                 NaN            NaN   46.3625       0.573706       0.662743        12.0275                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        39.7320                 NaN            NaN   46.4326       0.574119       0.657588        12.6037                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        39.0895                 NaN            NaN   46.5028       0.574533       0.652425        13.1808                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        38.4461                 NaN            NaN   46.5730       0.574946       0.647254        13.7587                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        37.8020                 NaN            NaN   46.6433       0.575360       0.642075        14.3373                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        37.1569                 NaN            NaN   46.7136       0.575773       0.636888        14.9168                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        36.5110                 NaN            NaN   46.7840       0.576186       0.631694        15.4970                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        35.8643                 NaN            NaN   46.8545       0.576600       0.626491        16.0781                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        35.3338                 NaN            NaN   46.9060       0.576950       0.620869        16.5623                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        34.8028                 NaN            NaN   46.9575       0.577300       0.615239        17.0472                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        34.2712                 NaN            NaN   47.0090       0.577650       0.609602        17.5325                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        33.7390                 NaN            NaN   47.0606       0.578000       0.603959        18.0185                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        33.2062                 NaN            NaN   47.1122       0.578350       0.598308        18.5049                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        32.6728                 NaN            NaN   47.1638       0.578700       0.592650        18.9920                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        32.1389                 NaN            NaN   47.2155       0.579050       0.586985        19.4796                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        31.6044                 NaN            NaN   47.2672       0.579400       0.581314        19.9678                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        31.1473                 NaN            NaN   47.3069       0.579709       0.574854        20.3912                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        30.6899                 NaN            NaN   47.3466       0.580017       0.568387        20.8151                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        30.2320                 NaN            NaN   47.3863       0.580326       0.561913        21.2395                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        29.7736                 NaN            NaN   47.4261       0.580634       0.555432        21.6642                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        29.3149                 NaN            NaN   47.4659       0.580942       0.548944        22.0894                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        28.8557                 NaN            NaN   47.5056       0.581251       0.542450        22.5149                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        28.3961                 NaN            NaN   47.5454       0.581559       0.535948        22.9409                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        27.9361                 NaN            NaN   47.5852       0.581867       0.529440        23.3674                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        27.5272                 NaN            NaN   47.6182       0.582149       0.522029        23.7505                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        27.1179                 NaN            NaN   47.6511       0.582430       0.514612        24.1339                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        26.7083                 NaN            NaN   47.6841       0.582712       0.507187        24.5177                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        26.2984                 NaN            NaN   47.7171       0.582994       0.499755        24.9018                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        25.8881                 NaN            NaN   47.7501       0.583275       0.492316        25.2862                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        25.4775                 NaN            NaN   47.7830       0.583557       0.484870        25.6710                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        25.0666                 NaN            NaN   47.8160       0.583838       0.477417        26.0561                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        24.6553                 NaN            NaN   47.8490       0.584120       0.469957        26.4416                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        24.2699                 NaN            NaN   47.8790       0.584388       0.462130        26.8046                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        23.8843                 NaN            NaN   47.9089       0.584655       0.454295        27.1679                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        23.5034                 NaN            NaN   47.9385       0.584921       0.446359        27.5268                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        23.0833                 NaN            NaN   47.9711       0.585223       0.440884        27.8202       0.992466E-001            NaN            NaN            NaN            NaN
  1471.15        2500.00        22.5328                 NaN            NaN   48.0126       0.585644       0.443937        27.9501       0.474956                 NaN            NaN            NaN            NaN
  1467.95        2500.00        21.9815                 NaN            NaN   48.0541       0.586065       0.446996        28.0801       0.851197                 NaN            NaN            NaN            NaN
  1464.74        2500.00        21.4295                 NaN            NaN   48.0957       0.586487       0.450060        28.2103        1.22797                 NaN            NaN            NaN            NaN
  1461.54        2500.00        20.8768                 NaN            NaN   48.1372       0.586908       0.453130        28.3407        1.60527                 NaN            NaN            NaN            NaN
  1458.33        2500.00        20.3985                 NaN            NaN   48.1646       0.587283       0.458576        28.4513        1.93978                 NaN            NaN            NaN            NaN
  1455.13        2500.00        19.9197                 NaN            NaN   48.1919       0.587657       0.464031        28.5620        2.27470                 NaN            NaN            NaN            NaN
  1451.92        2500.00        19.4403                 NaN            NaN   48.2193       0.588032       0.469493        28.6728        2.61005                 NaN            NaN            NaN            NaN
  1448.72        2500.00        18.9604                 NaN            NaN   48.2466       0.588407       0.474964        28.7838        2.94581                 NaN            NaN            NaN            NaN
  1445.51        2500.00        18.5282                 NaN            NaN   48.2647       0.588751       0.482040        28.8833        3.25301                 NaN            NaN            NaN            NaN
  1442.31        2500.00        18.0956                 NaN            NaN   48.2827       0.589096       0.489125        28.9829        3.56057                 NaN            NaN            NaN            NaN
  1439.10        2500.00        17.6792                 NaN            NaN   48.2975       0.589431       0.497132        29.0784        3.85845                 NaN            NaN            NaN            NaN
  1435.90        2500.00        17.2803                 NaN            NaN   48.3090       0.589754       0.505618        29.1657        4.14643       0.306260E-002            NaN            NaN            NaN
  1432.69        2500.00        17.2797                 NaN            NaN   48.3093       0.589766       0.505635        29.1660        4.14647       0.306264E-002            NaN            NaN            NaN
  1429.49        2500.00        17.2791                 NaN            NaN   48.3095       0.589778       0.505652        29.1663        4.14650       0.306268E-002            NaN            NaN            NaN
  1426.28        2500.00        17.2785                 NaN            NaN   48.3098       0.589789       0.505669        29.1666        4.14653       0.306272E-002            NaN            NaN            NaN
  1423.08        2500.00        17.2779                 NaN            NaN   48.3100       0.589801       0.505686        29.1670        4.14657       0.306276E-002            NaN            NaN            NaN
  1419.87        2500.00        17.2773                 NaN            NaN   48.3103       0.589812       0.505702        29.1673        4.14660       0.306280E-002            NaN            NaN            NaN
  1416.67        2500.00        17.2767                 NaN            NaN   48.3105       0.589824       0.505719        29.1676        4.14664       0.306285E-002            NaN            NaN            NaN
  1413.46        2500.00        17.2761                 NaN            NaN   48.3108       0.589835       0.505736        29.1679        4.14667       0.306289E-002            NaN            NaN            NaN
  1410.26        2500.00        14.2651                 NaN            NaN   48.2320       0.592257       0.633722        28.6034        6.05904        1.61439                 NaN            NaN            NaN
  1407.05        2500.00        14.2647                 NaN            NaN   48.2322       0.592267       0.633742        28.6037        6.05908        1.61440                 NaN            NaN            NaN
  1403.85        2500.00        14.2642                 NaN            NaN   48.2323       0.592277       0.633762        28.6039        6.05912        1.61442                 NaN            NaN            NaN
  1400.64        2500.00        14.2638                 NaN            NaN   48.2324       0.592287       0.633782        28.6041        6.05915        1.61444                 NaN            NaN            NaN
  1397.44        2500.00        14.2634                 NaN            NaN   48.2325       0.592297       0.633802        28.6044        6.05919        1.61446                 NaN            NaN            NaN
  1394.23        2500.00        14.2629                 NaN            NaN   48.2326       0.592307       0.633822        28.6046        6.05922        1.61448                 NaN            NaN            NaN
  1391.03        2500.00        14.2625                 NaN            NaN   48.2328       0.592317       0.633842        28.6048        6.05926        1.61450                 NaN            NaN            NaN
  1387.82        2500.00        14.2620                 NaN            NaN   48.2329       0.592327       0.633862        28.6051        6.05930        1.61452                 NaN            NaN            NaN
  1384.62        2500.00        11.9630                 NaN            NaN   48.0811       0.594292       0.769978        28.3646        7.53519        2.69185                 NaN            NaN            NaN
  1381.41        2500.00        11.9627                 NaN            NaN   48.0811       0.594300       0.770002        28.3648        7.53523        2.69188                 NaN            NaN            NaN
  1378.21        2500.00        11.4704                 NaN            NaN   48.0359       0.594747       0.804669        28.3423        7.85267        2.89924                 NaN            NaN            NaN
  1375.00        2500.00        11.2344                 NaN            NaN   48.0124       0.594967       0.822109        28.3349        8.00493        2.99622                 NaN            NaN            NaN
  1371.79        2500.00        10.9584                 NaN            NaN   48.0386       0.595117       0.830597        28.2462        8.07693        3.14916       0.105010                 NaN            NaN
  1368.59        2500.00        10.9582                 NaN            NaN   48.0386       0.595125       0.830622        28.2464        8.07696        3.14919       0.105016                 NaN            NaN
  1365.38        2500.00        10.9579                 NaN            NaN   48.0385       0.595134       0.830647        28.2465        8.07700        3.14922       0.105023                 NaN            NaN
  1362.18        2500.00        10.9576                 NaN            NaN   48.0385       0.595142       0.830672        28.2467        8.07703        3.14926       0.105029                 NaN            NaN
  1358.97        2500.00        9.95148                 NaN            NaN   48.1298       0.595673       0.863409        27.9208        8.33455        3.70741       0.496928                 NaN            NaN
  1355.77        2500.00        9.95126                 NaN            NaN   48.1297       0.595680       0.863434        27.9209        8.33458        3.70744       0.496958                 NaN            NaN
  1352.56        2500.00        9.95105                 NaN            NaN   48.1297       0.595688       0.863459        27.9211        8.33460        3.70747       0.496989                 NaN            NaN
  1349.36        2500.00        9.95083                 NaN            NaN   48.1296       0.595696       0.863484        27.9212        8.33463        3.70751       0.497019                 NaN            NaN
  1346.15        2500.00        9.95061                 NaN            NaN   48.1295       0.595703       0.863509        27.9214        8.33466        3.70754       0.497050                 NaN            NaN
  1342.95        2500.00        9.95039                 NaN            NaN   48.1295       0.595711       0.863534        27.9215        8.33468        3.70757       0.497080                 NaN            NaN
  1339.74        2500.00        9.95017                 NaN            NaN   48.1294       0.595719       0.863559        27.9217        8.33471        3.70761       0.497111                 NaN            NaN
