|6.6.6
Archiving\03_Data\Deq/QFM_m3/K22/K22_6.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        8112.42     
  1996.79        2500.00        8114.24     
  1993.59        2500.00        8116.06     
  1990.38        2500.00        8117.88     
  1987.18        2500.00        8119.70     
  1983.97        2500.00        8121.52     
  1980.77        2500.00        8123.33     
  1977.56        2500.00        8125.14     
  1974.36        2500.00        8126.96     
  1971.15        2500.00        8128.77     
  1967.95        2500.00        8130.57     
  1964.74        2500.00        8132.38     
  1961.54        2500.00        6949.34     
  1958.33        2500.00        3213.91     
  1955.13        2500.00        3172.12     
  1951.92        2500.00        3158.28     
  1948.72        2500.00        3151.56     
  1945.51        2500.00        3149.60     
  1942.31        2500.00        3148.44     
  1939.10        2500.00        3148.06     
  1935.90        2500.00        3148.18     
  1932.69        2500.00        3149.26     
  1929.49        2500.00        3150.23     
  1926.28        2500.00        3151.12     
  1923.08        2500.00        3151.96     
  1919.87        2500.00        3153.56     
  1916.67        2500.00        3155.02     
  1913.46        2500.00        3156.25     
  1910.26        2500.00        3158.55     
  1907.05        2500.00        3161.46     
  1903.85        2500.00        3164.12     
  1900.64        2500.00        3166.57     
  1897.44        2500.00        3168.83     
  1894.23        2500.00        3171.55     
  1891.03        2500.00        3174.09     
  1887.82        2500.00        3176.47     
  1884.62        2500.00        3178.71     
  1881.41        2500.00        3180.82     
  1878.21        2500.00        3182.82     
  1875.00        2500.00        3184.72     
  1871.79        2500.00        3186.53     
  1868.59        2500.00        3188.77     
  1865.38        2500.00        3190.91     
  1862.18        2500.00        3192.97     
  1858.97        2500.00        3194.94     
  1855.77        2500.00        3196.83     
  1852.56        2500.00        3198.65     
  1849.36        2500.00        3200.40     
  1846.15        2500.00        3202.09     
  1842.95        2500.00        3204.16     
  1839.74        2500.00        3206.16     
  1836.54        2500.00        3208.10     
  1833.33        2500.00        3209.97     
  1830.13        2500.00        3211.79     
  1826.92        2500.00        3213.55     
  1823.72        2500.00        3215.27     
  1820.51        2500.00        3216.94     
  1817.31        2500.00        3218.80     
  1814.10        2500.00        3220.61     
  1810.90        2500.00        3222.38     
  1807.69        2500.00        3224.10     
  1804.49        2500.00        3225.78     
  1801.28        2500.00        3227.43     
  1798.08        2500.00        3229.03     
  1794.87        2500.00        3230.60     
  1791.67        2500.00        3232.31     
  1788.46        2500.00        3233.97     
  1785.26        2500.00        3235.61     
  1782.05        2500.00        3237.21     
  1778.85        2500.00        3238.78     
  1775.64        2500.00        3240.32     
  1772.44        2500.00        3241.83     
  1769.23        2500.00        3243.31     
  1766.03        2500.00        3244.84     
  1762.82        2500.00        3246.35     
  1759.62        2500.00        3247.83     
  1756.41        2500.00        3249.28     
  1753.21        2500.00        3250.71     
  1750.00        2500.00        3252.12     
  1746.79        2500.00        3253.51     
  1743.59        2500.00        3254.87     
  1740.38        2500.00        3256.23     
  1737.18        2500.00        3257.56     
  1733.97        2500.00        3258.88     
  1730.77        2500.00        3260.18     
  1727.56        2500.00        3261.46     
  1724.36        2500.00        3262.73     
  1721.15        2500.00        3263.98     
  1717.95        2500.00        3265.21     
  1714.74        2500.00        3266.41     
  1711.54        2500.00        3267.59     
  1708.33        2500.00        3268.75     
  1705.13        2500.00        3269.91     
  1701.92        2500.00        3271.05     
  1698.72        2500.00        3272.18     
  1695.51        2500.00        3273.30     
  1692.31        2500.00        3274.40     
  1689.10        2500.00        3275.44     
  1685.90        2500.00        3276.47     
  1682.69        2500.00        3277.49     
  1679.49        2500.00        3278.50     
  1676.28        2500.00        3279.50     
  1673.08        2500.00        3280.49     
