|6.6.6
Archiving\03_Data\eqLP/QFM_m2.75/WD94/WD94_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1448.72        500.000        18.5097                 NaN   56.3491       0.850592       0.557344        23.7333                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        18.1424                 NaN   56.3348       0.850592       0.547809        24.0467       0.777195E-001            NaN            NaN            NaN            NaN
  1442.31        500.000        17.6292                 NaN   56.3226       0.850594       0.548665        24.1886       0.460370                 NaN            NaN            NaN            NaN
  1439.10        500.000        17.1356                 NaN   56.3062       0.850595       0.550985        24.3255       0.831112                 NaN            NaN            NaN            NaN
  1435.90        500.000        16.6420                 NaN   56.2898       0.850595       0.553304        24.4624        1.20185                 NaN            NaN            NaN            NaN
  1432.69        500.000        16.2038                 NaN   56.2677       0.850596       0.558310        24.5821        1.53754                 NaN            NaN            NaN            NaN
  1429.49        500.000        15.7656                 NaN   56.2455       0.850597       0.563317        24.7017        1.87323                 NaN            NaN            NaN            NaN
  1426.28        500.000        15.3274                 NaN   56.2234       0.850598       0.568323        24.8214        2.20892                 NaN            NaN            NaN            NaN
  1423.08        500.000        14.8892                 NaN   56.2012       0.850598       0.573330        24.9410        2.54460                 NaN            NaN            NaN            NaN
  1419.87        500.000        14.4943                 NaN   56.1740       0.850599       0.580746        25.0487        2.85179                 NaN            NaN            NaN            NaN
  1416.67        500.000        14.0993                 NaN   56.1467       0.850600       0.588162        25.1563        3.15897                 NaN            NaN            NaN            NaN
  1413.46        500.000        13.7276                 NaN   56.1123       0.850600       0.597390        25.2616        3.45060                 NaN            NaN            NaN            NaN
  1410.26        500.000        13.1481                 NaN   56.1439       0.850602       0.602913        25.2482        3.70549       0.161027       0.139664                 NaN            NaN
  1407.05        500.000        13.1481                 NaN   56.1439       0.850602       0.602913        25.2482        3.70549       0.161027       0.139664                 NaN            NaN
  1403.85        500.000        13.1481                 NaN   56.1439       0.850602       0.602913        25.2482        3.70549       0.161027       0.139664                 NaN            NaN
  1400.64        500.000        13.1481                 NaN   56.1439       0.850602       0.602913        25.2482        3.70549       0.161027       0.139664                 NaN            NaN
  1397.44        500.000        13.1481                 NaN   56.1439       0.850602       0.602913        25.2482        3.70549       0.161027       0.139664                 NaN            NaN
  1394.23        500.000        13.1481                 NaN   56.1439       0.850602       0.602913        25.2482        3.70549       0.161027       0.139664                 NaN            NaN
  1391.03        500.000        13.1481                 NaN   56.1439       0.850602       0.602913        25.2482        3.70549       0.161027       0.139664                 NaN            NaN
  1387.82        500.000        13.1481                 NaN   56.1439       0.850602       0.602913        25.2482        3.70549       0.161027       0.139664                 NaN            NaN
  1384.62        500.000        9.44380                 NaN   56.3253       0.850622       0.678476        24.0087        2.51490        4.90085        1.27737                 NaN            NaN
  1381.41        500.000        9.44380                 NaN   56.3253       0.850622       0.678476        24.0087        2.51490        4.90085        1.27737                 NaN            NaN
  1378.21        500.000        9.44380                 NaN   56.3253       0.850622       0.678476        24.0087        2.51490        4.90085        1.27737                 NaN            NaN
  1375.00        500.000        9.44380                 NaN   56.3253       0.850622       0.678476        24.0087        2.51490        4.90085        1.27737                 NaN            NaN
  1371.79        500.000        9.44380                 NaN   56.3253       0.850622       0.678476        24.0087        2.51490        4.90085        1.27737                 NaN            NaN
  1368.59        500.000        9.44380                 NaN   56.3253       0.850622       0.678476        24.0087        2.51490        4.90085        1.27737                 NaN            NaN
  1365.38        500.000        9.44380                 NaN   56.3253       0.850622       0.678476        24.0087        2.51490        4.90085        1.27737                 NaN            NaN
  1362.18        500.000        9.44380                 NaN   56.3253       0.850622       0.678476        24.0087        2.51490        4.90085        1.27737                 NaN            NaN
  1358.97        500.000        7.33635                 NaN   56.4174       0.850633       0.732754        23.2208        5.53098        3.90759        2.00344                 NaN            NaN
  1355.77        500.000        7.33635                 NaN   56.4174       0.850633       0.732754        23.2208        5.53098        3.90759        2.00344                 NaN            NaN
  1352.56        500.000        7.33635                 NaN   56.4174       0.850633       0.732754        23.2208        5.53098        3.90759        2.00344                 NaN            NaN
  1349.36        500.000        7.33635                 NaN   56.4174       0.850633       0.732754        23.2208        5.53098        3.90759        2.00344                 NaN            NaN
  1346.15        500.000        7.33635                 NaN   56.4174       0.850633       0.732754        23.2208        5.53098        3.90759        2.00344                 NaN            NaN
  1342.95        500.000        7.33635                 NaN   56.4174       0.850633       0.732754        23.2208        5.53098        3.90759        2.00344                 NaN            NaN
  1339.74        500.000        7.33635                 NaN   56.4174       0.850633       0.732754        23.2208        5.53098        3.90759        2.00344                 NaN            NaN
  1336.54        500.000        7.33635                 NaN   56.4174       0.850633       0.732754        23.2208        5.53098        3.90759        2.00344                 NaN            NaN
  1333.33        500.000        5.95843                 NaN   56.4501       0.850641       0.777188        22.6793        4.84662        5.90490        2.53281                 NaN            NaN
  1330.13        500.000        5.95843                 NaN   56.4501       0.850641       0.777188        22.6793        4.84662        5.90490        2.53281                 NaN            NaN
  1326.92        500.000        5.95843                 NaN   56.4501       0.850641       0.777188        22.6793        4.84662        5.90490        2.53281                 NaN            NaN
  1323.72        500.000        5.95843                 NaN   56.4501       0.850641       0.777188        22.6793        4.84662        5.90490        2.53281                 NaN            NaN
  1320.51        500.000        5.95843                 NaN   56.4501       0.850641       0.777188        22.6793        4.84662        5.90490        2.53281                 NaN            NaN
  1317.31        500.000        5.95843                 NaN   56.4501       0.850641       0.777188        22.6793        4.84662        5.90490        2.53281                 NaN            NaN
  1314.10        500.000        5.95843                 NaN   56.4501       0.850641       0.777188        22.6793        4.84662        5.90490        2.53281                 NaN            NaN
  1310.90        500.000        5.95843                 NaN   56.4501       0.850641       0.777188        22.6793        4.84662        5.90490        2.53281                 NaN            NaN
  1307.69        500.000        4.96642                 NaN   56.4455       0.850645       0.814031        22.3121        5.51583        6.14711        2.94833                 NaN            NaN
  1304.49        500.000        4.96642                 NaN   56.4455       0.850645       0.814031        22.3121        5.51583        6.14711        2.94833                 NaN            NaN
  1301.28        500.000        4.75921                 NaN   56.4153       0.850645       0.826040        22.2384        5.67759        6.19481        3.03803                 NaN            NaN
  1298.08        500.000       0.887093                 NaN   56.5457       0.850655       0.826208        22.1618        6.52969        6.34279        3.46736        2.38873                 NaN
  1294.87        500.000                 NaN            NaN   56.5703       0.850658       0.829891        22.1530        6.61157        6.47350        3.56991        2.94116                 NaN
  1291.67        500.000                 NaN            NaN   56.5703       0.850658       0.829891        22.1530        6.61157        6.47350        3.56991        2.94116                 NaN
  1288.46        500.000                 NaN            NaN   56.5703       0.850658       0.829891        22.1530        6.61157        6.47350        3.56991        2.94116                 NaN
  1285.26        500.000                 NaN            NaN   56.5703       0.850658       0.829891        22.1530        6.61157        6.47350        3.56991        2.94116                 NaN
  1282.05        500.000                 NaN            NaN   56.5830       0.850659       0.842086        22.2330        6.31448        6.63121        3.59801        2.94758                 NaN
