|6.6.6
Archiving\03_Data\eqLP/QFM_m2.75/WD94/WD94_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1951.92        500.000        99.7281       0.271894                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1948.72        500.000        99.7281       0.271914                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1945.51        500.000        99.7281       0.271934                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1942.31        500.000        99.7280       0.271954                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        500.000        99.7280       0.271975                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        500.000        99.7280       0.271995                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        500.000        99.7280       0.272015                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        500.000        99.7280       0.272036                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        500.000        99.7279       0.272056                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        500.000        99.7279       0.272077                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        500.000        99.7279       0.272097                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        500.000        99.7279       0.272118                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        500.000        99.7279       0.272138                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        500.000        99.7278       0.272159                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        500.000        99.7278       0.272179                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        500.000        99.7278       0.272200                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        500.000        99.7278       0.272221                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        500.000        99.7278       0.272241                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        500.000        99.7277       0.272262                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        500.000        99.4632       0.272330       0.264435                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        500.000        98.7022       0.272487        1.02526                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        500.000        97.9403       0.272644        1.78701                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        500.000        97.1964       0.272798        2.53082                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        500.000        96.4515       0.272951        3.27552                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        500.000        95.1301       0.187359        4.46089       0.221613                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        500.000        93.1200                 NaN   6.17368       0.706279                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        500.000        92.4186                 NaN   6.87476       0.706688                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        500.000        91.7163                 NaN   7.57661       0.707095                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        500.000        91.0133                 NaN   8.27923       0.707502                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        90.3095                 NaN   8.98261       0.707907                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        89.6159                 NaN   9.67577       0.708310                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        88.9216                 NaN   10.3697       0.708712                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        88.2318                 NaN   11.0520       0.709119       0.702905E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        87.5461                 NaN   11.7256       0.709526       0.188113E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        86.8808                 NaN   12.3792       0.709926       0.300527E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        86.2149                 NaN   13.0335       0.710325       0.413068E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        85.5482                 NaN   13.6885       0.710723       0.525737E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        84.8808                 NaN   14.3442       0.711119       0.638532E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        84.2128                 NaN   15.0005       0.711514       0.751452E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        83.5441                 NaN   15.6576       0.711908       0.864499E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        82.8747                 NaN   16.3153       0.712301       0.977669E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        82.2046                 NaN   16.9736       0.712693       0.109096                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        81.5673                 NaN   17.6002       0.713072       0.119502                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        80.9293                 NaN   18.2273       0.713449       0.129919                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        80.2908                 NaN   18.8550       0.713826       0.140346                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        79.6517                 NaN   19.4833       0.714201       0.150785                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        79.0119                 NaN   20.1123       0.714575       0.161234                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        78.3716                 NaN   20.7418       0.714948       0.171694                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        77.7306                 NaN   21.3719       0.715319       0.182164                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        77.0891                 NaN   22.0026       0.715689       0.192645                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        76.4814                 NaN   22.6003       0.716043       0.202258                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        75.8731                 NaN   23.1986       0.716396       0.211880                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        75.2643                 NaN   23.7974       0.716747       0.221511                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        74.6550                 NaN   24.3967       0.717098       0.231151                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        74.0452                 NaN   24.9965       0.717446       0.240800                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        73.4349                 NaN   25.5969       0.717794       0.250458                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        72.8241                 NaN   26.1977       0.718140       0.260125                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        72.2127                 NaN   26.7990       0.718484       0.269801                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        71.6269                 NaN   27.3756       0.718817       0.278751                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        71.0406                 NaN   27.9526       0.719148       0.287708                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        70.4538                 NaN   28.5300       0.719478       0.296673                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        69.8667                 NaN   29.1079       0.719806       0.305645                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        69.2790                 NaN   29.6862       0.720133       0.314626                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        68.6909                 NaN   30.2650       0.720458       0.323613                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        68.1024                 NaN   30.8442       0.720782       0.332609                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        67.5135                 NaN   31.4238       0.721104       0.341611                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        66.9531                 NaN   31.9756       0.721412       0.349889                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        66.3924                 NaN   32.5277       0.721718       0.358173                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        65.8313                 NaN   33.0802       0.722023       0.366464                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        65.2699                 NaN   33.6330       0.722326       0.374761                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        64.7081                 NaN   34.1863       0.722628       0.383064                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        64.1459                 NaN   34.7398       0.722928       0.391373                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        63.5833                 NaN   35.2938       0.723226       0.399689                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        63.0204                 NaN   35.8481       0.723523       0.408010                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        62.4936                 NaN   36.3668       0.723800       0.415807                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        61.9665                 NaN   36.8858       0.724076       0.423610                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        61.4392                 NaN   37.4050       0.724351       0.431418                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        60.9115                 NaN   37.9246       0.724623       0.439231                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        60.3836                 NaN   38.4445       0.724895       0.447049                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        59.8554                 NaN   38.9646       0.725164       0.454871                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        59.3269                 NaN   39.4850       0.725432       0.462699                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        58.7981                 NaN   40.0057       0.725698       0.470531                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        58.3091                 NaN   40.4870       0.725944       0.477896                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        57.8200                 NaN   40.9686       0.726189       0.485265                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        57.3306                 NaN   41.4503       0.726432       0.492638                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        56.8410                 NaN   41.9323       0.726673       0.500014                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        56.3512                 NaN   42.4145       0.726912       0.507395                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        55.8612                 NaN   42.8968       0.727150       0.514780                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        55.3710                 NaN   43.3794       0.727387       0.522168                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        54.8806                 NaN   43.8622       0.727621       0.529560                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        54.4347                 NaN   44.3010       0.727835       0.536449                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        53.9887                 NaN   44.7399       0.728047       0.543341                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        53.5425                 NaN   45.1790       0.728257       0.550236                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        53.0961                 NaN   45.6183       0.728466       0.557134                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        52.6496                 NaN   46.0576       0.728673       0.564035                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        52.2030                 NaN   46.4971       0.728879       0.570938                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        51.7563                 NaN   46.9368       0.729083       0.577844                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        51.3095                 NaN   47.3765       0.729285       0.584753                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        50.9110                 NaN   47.7683       0.729465       0.591262                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        50.5124                 NaN   48.1602       0.729644       0.597773                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        50.1138                 NaN   48.5521       0.729821       0.604286                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        49.7150                 NaN   48.9442       0.729996       0.610801                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        49.3163                 NaN   49.3363       0.730171       0.617318                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        48.9174                 NaN   49.7284       0.730343       0.623837                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        48.5185                 NaN   50.1207       0.730514       0.630358                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        48.1195                 NaN   50.5130       0.730684       0.636881                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        47.7554                 NaN   50.8704       0.730839       0.643384                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        47.3912                 NaN   51.2279       0.730994       0.649890                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        47.0270                 NaN   51.5854       0.731146       0.656397                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        46.6628                 NaN   51.9430       0.731298       0.662905                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        46.3169                 NaN   52.2824       0.731440       0.669211                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        45.9710                 NaN   52.6219       0.731580       0.675517                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        45.6329                 NaN   52.9539       0.731719       0.681468                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        44.8200                 NaN   53.0432       0.732416       0.678897       0.725529                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        44.0597                 NaN   53.0830       0.733098       0.674511        1.44969                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        43.2982                 NaN   53.1228       0.733781       0.670117        2.17518                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        42.5353                 NaN   53.1626       0.734465       0.665714        2.90200                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        41.7710                 NaN   53.2024       0.735149       0.661302        3.63014                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        41.0055                 NaN   53.2422       0.735833       0.656881        4.35962                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        40.2385                 NaN   53.2821       0.736518       0.652452        5.09042                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        39.4703                 NaN   53.3219       0.737203       0.648014        5.82256                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        38.7007                 NaN   53.3618       0.737889       0.643567        6.55604                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        38.0950                 NaN   53.3824       0.738447       0.638456        7.14569                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        37.4884                 NaN   53.4030       0.739006       0.633336        7.73621                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        36.8810                 NaN   53.4236       0.739565       0.628208        8.32759                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        36.2727                 NaN   53.4442       0.740124       0.623073        8.91985                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        35.6636                 NaN   53.4648       0.740683       0.617929        9.51297                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        35.0536                 NaN   53.4854       0.741242       0.612777        10.1070                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        34.4428                 NaN   53.5060       0.741802       0.607618        10.7018                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        33.8311                 NaN   53.5265       0.742362       0.602450        11.2976                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        33.3301                 NaN   53.5360       0.742834       0.596717        11.7943                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        32.8286                 NaN   53.5455       0.743307       0.590977        12.2916                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        32.3265                 NaN   53.5549       0.743779       0.585230        12.7896                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        31.8238                 NaN   53.5644       0.744252       0.579475        13.2881                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        31.3205                 NaN   53.5738       0.744725       0.573713        13.7873                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        30.8166                 NaN   53.5832       0.745197       0.567943        14.2871                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        30.3122                 NaN   53.5926       0.745671       0.562166        14.7874                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        29.8071                 NaN   53.6019       0.746144       0.556382        15.2884                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        29.3757                 NaN   53.6064       0.746559       0.549912        15.7214                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        28.9439                 NaN   53.6109       0.746974       0.543435        16.1548                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        28.5117                 NaN   53.6153       0.747389       0.536951        16.5887                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        28.0790                 NaN   53.6198       0.747804       0.530459        17.0230                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        27.6459                 NaN   53.6242       0.748219       0.523961        17.4578                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        27.2124                 NaN   53.6286       0.748635       0.517455        17.8930                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        26.7784                 NaN   53.6329       0.749050       0.510942        18.3287                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        26.3440                 NaN   53.6373       0.749466       0.504422        18.7648                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        25.9568                 NaN   53.6409       0.749844       0.496985        19.1554                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        25.5692                 NaN   53.6446       0.750223       0.489541        19.5464                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        25.1813                 NaN   53.6482       0.750601       0.482090        19.9378                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        24.7931                 NaN   53.6518       0.750980       0.474631        20.3295                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        24.4045                 NaN   53.6555       0.751359       0.467165        20.7215                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        24.0156                 NaN   53.6590       0.751737       0.459691        21.1140                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        23.6263                 NaN   53.6626       0.752116       0.452210        21.5068                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        23.2367                 NaN   53.6662       0.752495       0.444722        21.8999                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        22.8770                 NaN   53.6710       0.752850       0.436890        22.2622                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        22.5170                 NaN   53.6759       0.753204       0.429050        22.6249                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        22.1568                 NaN   53.6807       0.753559       0.421204        22.9878                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        21.7962                 NaN   53.6855       0.753913       0.413350        23.3510                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        21.3978                 NaN   53.6943       0.754313       0.406944        23.6691       0.775377E-001            NaN            NaN            NaN            NaN
  1442.31        500.000        20.8392                 NaN   53.7148       0.754897       0.408629        23.8228       0.459592                 NaN            NaN            NaN            NaN
  1439.10        500.000        20.3013                 NaN   53.7306       0.755464       0.411392        23.9711       0.830240                 NaN            NaN            NaN            NaN
  1435.90        500.000        19.7625                 NaN   53.7463       0.756031       0.414161        24.1195        1.20143                 NaN            NaN            NaN            NaN
  1432.69        500.000        19.2828                 NaN   53.7545       0.756545       0.418900        24.2495        1.53782                 NaN            NaN            NaN            NaN
  1429.49        500.000        18.8024                 NaN   53.7627       0.757059       0.423646        24.3795        1.87465                 NaN            NaN            NaN            NaN
  1426.28        500.000        18.3215                 NaN   53.7708       0.757573       0.428399        24.5098        2.21193                 NaN            NaN            NaN            NaN
  1423.08        500.000        17.8400                 NaN   53.7789       0.758087       0.433161        24.6402        2.54965                 NaN            NaN            NaN            NaN
  1419.87        500.000        17.4047                 NaN   53.7800       0.758560       0.439755        24.7580        2.85903                 NaN            NaN            NaN            NaN
  1416.67        500.000        16.9689                 NaN   53.7811       0.759033       0.446359        24.8759        3.16878                 NaN            NaN            NaN            NaN
  1413.46        500.000        16.5575                 NaN   53.7774       0.759481       0.454243        24.9885        3.46286                 NaN            NaN            NaN            NaN
  1410.26        500.000        15.9102                 NaN   53.8291       0.759980       0.459009        24.9920        3.72142       0.160556       0.167701                 NaN            NaN
  1407.05        500.000        15.9097                 NaN   53.8294       0.759994       0.459025        24.9922        3.72144       0.160558       0.167712                 NaN            NaN
  1403.85        500.000        15.9091                 NaN   53.8297       0.760008       0.459042        24.9924        3.72146       0.160560       0.167724                 NaN            NaN
  1400.64        500.000        15.9085                 NaN   53.8300       0.760023       0.459058        24.9926        3.72149       0.160561       0.167735                 NaN            NaN
  1397.44        500.000        15.9079                 NaN   53.8303       0.760037       0.459074        24.9928        3.72151       0.160563       0.167746                 NaN            NaN
  1394.23        500.000        15.9074                 NaN   53.8306       0.760051       0.459091        24.9930        3.72154       0.160565       0.167758                 NaN            NaN
  1391.03        500.000        15.9068                 NaN   53.8310       0.760066       0.459107        24.9932        3.72156       0.160567       0.167769                 NaN            NaN
  1387.82        500.000        15.9062                 NaN   53.8313       0.760080       0.459123        24.9934        3.72158       0.160568       0.167781                 NaN            NaN
  1384.62        500.000        11.7182                 NaN   54.1540       0.762885       0.518452        23.8435        2.51909        4.94370        1.54022                 NaN            NaN
  1381.41        500.000        11.7178                 NaN   54.1541       0.762896       0.518469        23.8436        2.51910        4.94371        1.54032                 NaN            NaN
  1378.21        500.000        11.7175                 NaN   54.1541       0.762907       0.518485        23.8437        2.51912        4.94373        1.54042                 NaN            NaN
  1375.00        500.000        11.7171                 NaN   54.1542       0.762918       0.518501        23.8438        2.51914        4.94374        1.54051                 NaN            NaN
  1371.79        500.000        11.7168                 NaN   54.1543       0.762930       0.518517        23.8439        2.51916        4.94375        1.54061                 NaN            NaN
  1368.59        500.000        11.7164                 NaN   54.1544       0.762941       0.518534        23.8440        2.51918        4.94376        1.54071                 NaN            NaN
  1365.38        500.000        11.7161                 NaN   54.1545       0.762952       0.518550        23.8441        2.51920        4.94377        1.54081                 NaN            NaN
  1362.18        500.000        11.7157                 NaN   54.1546       0.762963       0.518566        23.8442        2.51921        4.94379        1.54090                 NaN            NaN
  1358.97        500.000        9.29079                 NaN   54.3258       0.764611       0.561470        23.1111        5.59607        3.92799        2.42209                 NaN            NaN
  1355.77        500.000        9.29057                 NaN   54.3258       0.764620       0.561487        23.1112        5.59607        3.92801        2.42224                 NaN            NaN
  1352.56        500.000        9.29035                 NaN   54.3258       0.764630       0.561503        23.1112        5.59607        3.92803        2.42239                 NaN            NaN
  1349.36        500.000        9.29013                 NaN   54.3258       0.764639       0.561519        23.1113        5.59608        3.92805        2.42253                 NaN            NaN
  1346.15        500.000        9.28991                 NaN   54.3257       0.764648       0.561536        23.1113        5.59608        3.92807        2.42268                 NaN            NaN
  1342.95        500.000        9.28969                 NaN   54.3257       0.764658       0.561552        23.1114        5.59608        3.92809        2.42283                 NaN            NaN
  1339.74        500.000        9.28947                 NaN   54.3257       0.764667       0.561568        23.1115        5.59609        3.92812        2.42298                 NaN            NaN
  1336.54        500.000        9.28925                 NaN   54.3256       0.764676       0.561584        23.1115        5.59609        3.92814        2.42313                 NaN            NaN
  1333.33        500.000        7.67232                 NaN   54.4180       0.765808       0.596818        22.6057        4.88606        5.98720        3.06805                 NaN            NaN
  1330.13        500.000        7.67218                 NaN   54.4179       0.765817       0.596834        22.6057        4.88608        5.98720        3.06823                 NaN            NaN
  1326.92        500.000        7.67204                 NaN   54.4178       0.765825       0.596851        22.6058        4.88610        5.98719        3.06842                 NaN            NaN
  1323.72        500.000        7.67190                 NaN   54.4177       0.765833       0.596867        22.6058        4.88612        5.98719        3.06860                 NaN            NaN
  1320.51        500.000        7.67176                 NaN   54.4176       0.765841       0.596883        22.6058        4.88615        5.98719        3.06878                 NaN            NaN
  1317.31        500.000        7.67162                 NaN   54.4175       0.765849       0.596900        22.6059        4.88617        5.98718        3.06897                 NaN            NaN
  1314.10        500.000        7.67148                 NaN   54.4173       0.765857       0.596916        22.6059        4.88619        5.98718        3.06915                 NaN            NaN
  1310.90        500.000        7.67133                 NaN   54.4172       0.765865       0.596932        22.6059        4.88621        5.98718        3.06933                 NaN            NaN
  1307.69        500.000        6.48326                 NaN   54.4637       0.766745       0.626338        22.2653        5.57470        6.24281        3.57713                 NaN            NaN
  1304.49        500.000        6.48317                 NaN   54.4635       0.766752       0.626354        22.2653        5.57472        6.24281        3.57734                 NaN            NaN
  1301.28        500.000        6.23071                 NaN   54.4639       0.766943       0.635473        22.1859        5.73844        6.29135        3.68728                 NaN            NaN
  1298.08        500.000        1.16744                 NaN   54.7645       0.769701       0.638319        22.1980        6.66187        6.44232        4.22364        3.13425                 NaN
  1294.87        500.000                 NaN            NaN   54.8315       0.770318       0.641658        22.2063        6.75280        6.58250        4.35225        3.86268                 NaN
  1291.67        500.000                 NaN            NaN   54.8312       0.770323       0.641673        22.2063        6.75278        6.58251        4.35250        3.86274                 NaN
  1288.46        500.000                 NaN            NaN   54.8309       0.770329       0.641689        22.2063        6.75276        6.58252        4.35274        3.86281                 NaN
  1285.26        500.000                 NaN            NaN   54.8306       0.770334       0.641704        22.2062        6.75274        6.58254        4.35299        3.86287                 NaN
  1282.05        500.000                 NaN            NaN   54.8392       0.770293       0.650895        22.2848        6.42188        6.77465        4.38723        3.87108                 NaN
