|6.6.6
Archiving\03_Data\Deq/QFM/T13/T13_2.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00       0.302965E-005
  1919.87        2500.00       0.206660E-004
  1916.67        2500.00       0.383024E-004
  1913.46        2500.00       0.559388E-004
  1910.26        2500.00       0.735752E-004
  1907.05        2500.00       0.912116E-004
  1903.85        2500.00       0.108848E-003
  1900.64        2500.00       0.126484E-003
  1897.44        2500.00       0.144121E-003
  1894.23        2500.00       0.160027E-003
  1891.03        2500.00       0.175934E-003
  1887.82        2500.00       0.191841E-003
  1884.62        2500.00       0.207748E-003
  1881.41        2500.00       0.223654E-003
  1878.21        2500.00       0.239561E-003
  1875.00        2500.00       0.255468E-003
  1871.79        2500.00       0.271374E-003
  1868.59        2500.00       0.285967E-003
  1865.38        2500.00       0.300560E-003
  1862.18        2500.00       0.315153E-003
  1858.97        2500.00       0.329746E-003
  1855.77        2500.00       0.344339E-003
  1852.56        2500.00       0.358931E-003
  1849.36        2500.00       0.373524E-003
  1846.15        2500.00       0.388117E-003
  1842.95        2500.00       0.401489E-003
  1839.74        2500.00       0.414861E-003
  1836.54        2500.00       0.428233E-003
  1833.33        2500.00       0.441605E-003
  1830.13        2500.00       0.454977E-003
  1826.92        2500.00       0.468349E-003
  1823.72        2500.00       0.481721E-003
  1820.51        2500.00       0.495093E-003
  1817.31        2500.00       0.507404E-003
  1814.10        2500.00       0.519716E-003
  1810.90        2500.00       0.532028E-003
  1807.69        2500.00       0.544340E-003
  1804.49        2500.00       0.556651E-003
  1801.28        2500.00       0.568963E-003
  1798.08        2500.00       0.581275E-003
  1794.87        2500.00       0.593587E-003
  1791.67        2500.00       0.605013E-003
  1788.46        2500.00       0.616439E-003
  1785.26        2500.00       0.627866E-003
  1782.05        2500.00       0.639292E-003
  1778.85        2500.00       0.650718E-003
  1775.64        2500.00       0.662145E-003
  1772.44        2500.00       0.673571E-003
  1769.23        2500.00       0.684997E-003
  1766.03        2500.00       0.695418E-003
  1762.82        2500.00       0.705838E-003
  1759.62        2500.00       0.716258E-003
  1756.41        2500.00       0.726678E-003
  1753.21        2500.00       0.737098E-003
  1750.00        2500.00       0.747518E-003
  1746.79        2500.00       0.757939E-003
  1743.59        2500.00       0.768359E-003
  1740.38        2500.00       0.777928E-003
  1737.18        2500.00       0.787498E-003
  1733.97        2500.00       0.797067E-003
  1730.77        2500.00       0.806637E-003
  1727.56        2500.00       0.816206E-003
  1724.36        2500.00       0.825776E-003
  1721.15        2500.00       0.835345E-003
  1717.95        2500.00       0.844915E-003
  1714.74        2500.00       0.853749E-003
  1711.54        2500.00       0.862584E-003
  1708.33        2500.00       0.871418E-003
  1705.13        2500.00       0.880252E-003
  1701.92        2500.00       0.889087E-003
  1698.72        2500.00       0.897921E-003
  1695.51        2500.00       0.906756E-003
  1692.31        2500.00       0.915590E-003
  1689.10        2500.00       0.923577E-003
  1685.90        2500.00       0.931564E-003
  1682.69        2500.00       0.939552E-003
  1679.49        2500.00       0.947539E-003
  1676.28        2500.00       0.955526E-003
  1673.08        2500.00       0.963513E-003
  1669.87        2500.00       0.971501E-003
  1666.67        2500.00       0.979488E-003
  1663.46        2500.00       0.987590E-003
  1660.26        2500.00       0.995693E-003
  1657.05        2500.00       0.100380E-002
  1653.85        2500.00       0.101190E-002
  1650.64        2500.00       0.101952E-002
  1647.44        2500.00       0.102715E-002
  1644.23        2500.00       0.103460E-002
  1641.03        2500.00       0.103920E-002
  1637.82        2500.00       0.103487E-002
  1634.62        2500.00       0.103055E-002
  1631.41        2500.00       0.102622E-002
  1628.21        2500.00       0.102190E-002
  1625.00        2500.00       0.101757E-002
  1621.79        2500.00       0.101325E-002
  1618.59        2500.00       0.100893E-002
  1615.38        2500.00       0.100460E-002
  1612.18        2500.00       0.999234E-003
  1608.97        2500.00       0.993866E-003
  1605.77        2500.00       0.988497E-003
  1602.56        2500.00       0.983129E-003
  1599.36        2500.00       0.977760E-003
  1596.15        2500.00       0.972392E-003
  1592.95        2500.00       0.967023E-003
  1589.74        2500.00       0.961655E-003
  1586.54        2500.00       0.955482E-003
  1583.33        2500.00       0.949308E-003
  1580.13        2500.00       0.943135E-003
  1576.92        2500.00       0.936962E-003
  1573.72        2500.00       0.930789E-003
  1570.51        2500.00       0.924615E-003
  1567.31        2500.00       0.918442E-003
  1564.10        2500.00       0.912269E-003
  1560.90        2500.00       0.904694E-003
  1557.69        2500.00       0.897118E-003
  1554.49        2500.00       0.889543E-003
  1551.28        2500.00       0.881967E-003
  1548.08        2500.00       0.874392E-003
  1544.87        2500.00       0.866817E-003
  1541.67        2500.00       0.859241E-003
  1538.46        2500.00       0.851666E-003
  1535.26        2500.00       0.841958E-003
  1532.05        2500.00       0.832250E-003
  1528.85        2500.00       0.822541E-003
  1525.64        2500.00       0.812833E-003
  1522.44        2500.00       0.803125E-003
  1519.23        2500.00       0.793417E-003
  1516.03        2500.00       0.783709E-003
  1512.82        2500.00       0.774000E-003
  1509.62        2500.00       0.763062E-003
  1506.41        2500.00       0.752124E-003
  1503.21        2500.00       0.741186E-003
  1500.00        2500.00       0.730248E-003
  1496.79        2500.00       0.717604E-003
  1493.59        2500.00       0.704960E-003
  1490.38        2500.00       0.699851E-003
  1487.18        2500.00       0.702187E-003
  1483.97        2500.00       0.709475E-003
  1480.77        2500.00       0.716762E-003
  1477.56        2500.00       0.724049E-003
  1474.36        2500.00       0.731337E-003
  1471.15        2500.00       0.738624E-003
  1467.95        2500.00       0.745911E-003
  1464.74        2500.00       0.753199E-003
  1461.54        2500.00       0.760486E-003
  1458.33        2500.00       0.772426E-003
  1455.13        2500.00       0.784366E-003
  1451.92        2500.00       0.796306E-003
  1448.72        2500.00       0.808246E-003
  1445.51        2500.00       0.821445E-003
  1442.31        2500.00       0.834643E-003
  1439.10        2500.00       0.853494E-003
  1435.90        2500.00       0.874518E-003
  1432.69        2500.00       0.874518E-003
  1429.49        2500.00       0.874518E-003
  1426.28        2500.00       0.874518E-003
  1423.08        2500.00       0.874518E-003
  1419.87        2500.00       0.874518E-003
  1416.67        2500.00       0.874518E-003
  1413.46        2500.00       0.874518E-003
  1410.26        2500.00       0.103581E-002
  1407.05        2500.00       0.103581E-002
  1403.85        2500.00       0.103581E-002
  1400.64        2500.00       0.103581E-002
  1397.44        2500.00       0.111073E-002
  1394.23        2500.00       0.111073E-002
  1391.03        2500.00       0.114695E-002
  1387.82        2500.00       0.116512E-002
  1384.62        2500.00       0.117926E-002
  1381.41        2500.00       0.117926E-002
  1378.21        2500.00       0.117926E-002
  1375.00        2500.00       0.117926E-002
  1371.79        2500.00       0.117926E-002
  1368.59        2500.00       0.117926E-002
  1365.38        2500.00       0.117926E-002
  1362.18        2500.00       0.117926E-002
  1358.97        2500.00       0.124926E-002
  1355.77        2500.00       0.124926E-002
  1352.56        2500.00       0.124926E-002
  1349.36        2500.00       0.124926E-002
  1346.15        2500.00       0.124926E-002
  1342.95        2500.00       0.124926E-002
  1339.74        2500.00       0.124926E-002
  1336.54        2500.00       0.124926E-002
  1333.33        2500.00       0.131606E-002
  1330.13        2500.00       0.131606E-002
  1326.92        2500.00       0.133288E-002
  1323.72        2500.00       0.134119E-002
  1320.51        2500.00       0.134762E-002
  1317.31        2500.00       0.134762E-002
  1314.10        2500.00       0.134762E-002
  1310.90        2500.00       0.134762E-002
  1307.69        2500.00       0.136427E-002
  1304.49        2500.00       0.136427E-002
  1301.28        2500.00       0.136427E-002
  1298.08        2500.00       0.136427E-002
  1294.87        2500.00       0.136427E-002
  1291.67        2500.00       0.136427E-002
  1288.46        2500.00       0.136427E-002
  1285.26        2500.00       0.136427E-002
  1282.05        2500.00       0.139883E-002
  1278.85        2500.00       0.139883E-002
  1275.64        2500.00       0.139883E-002
  1272.44        2500.00       0.139883E-002
  1269.23        2500.00       0.139883E-002
  1266.03        2500.00       0.139883E-002
  1262.82        2500.00       0.139883E-002
  1259.62        2500.00       0.139883E-002
  1256.41        2500.00       0.143467E-002
  1253.21        2500.00       0.143467E-002
  1250.00        2500.00       0.143467E-002
  1246.79        2500.00       0.143467E-002
