T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1519.23      500.000     0.299446     0.488310E-02 0.267698E-01 0.721337E-03 0.759099E-01  0.00000     0.121800     0.554515E-01 0.758313E-02 0.318485E-03  0.00000    
  1517.93      500.000     0.298045     0.488269E-02 0.267428E-01 0.708921E-03 0.755347E-01  0.00000     0.120631     0.554096E-01 0.758267E-02 0.318485E-03  0.00000    
  1516.63      500.000     0.296327     0.488211E-02 0.267058E-01 0.692076E-03 0.751304E-01  0.00000     0.119343     0.553505E-01 0.758203E-02 0.318485E-03  0.00000    
  1515.33      500.000     0.294625     0.488152E-02 0.266690E-01 0.675375E-03 0.747293E-01  0.00000     0.118069     0.552910E-01 0.758139E-02 0.318485E-03  0.00000    
  1514.02      500.000     0.292936     0.488092E-02 0.266326E-01 0.659120E-03 0.743301E-01  0.00000     0.116808     0.552316E-01 0.758076E-02 0.318485E-03  0.00000    
  1512.72      500.000     0.291279     0.488033E-02 0.265968E-01 0.643155E-03 0.739370E-01  0.00000     0.115574     0.551726E-01 0.758013E-02 0.318485E-03  0.00000    
  1511.42      500.000     0.289636     0.487974E-02 0.265612E-01 0.627432E-03 0.735477E-01  0.00000     0.114352     0.551129E-01 0.757951E-02 0.318485E-03  0.00000    
  1510.12      500.000     0.288012     0.487914E-02 0.265260E-01 0.611909E-03 0.731619E-01  0.00000     0.113146     0.550529E-01 0.757889E-02 0.318485E-03  0.00000    
  1508.82      500.000     0.286397     0.487853E-02 0.264912E-01 0.596737E-03 0.727779E-01  0.00000     0.111950     0.549926E-01 0.757826E-02 0.318485E-03  0.00000    
  1507.52      500.000     0.284812     0.487793E-02 0.264569E-01 0.581948E-03 0.724004E-01  0.00000     0.110778     0.549327E-01 0.757765E-02 0.318485E-03  0.00000    
  1506.22      500.000     0.283242     0.487732E-02 0.264228E-01 0.567228E-03 0.720255E-01  0.00000     0.109619     0.548724E-01 0.757703E-02 0.318485E-03  0.00000    
  1504.92      500.000     0.281682     0.487668E-02 0.263888E-01 0.552857E-03 0.716523E-01  0.00000     0.108471     0.548119E-01 0.757643E-02 0.318485E-03  0.00000    
  1503.61      500.000     0.280144     0.487606E-02 0.263556E-01 0.538865E-03 0.712843E-01  0.00000     0.107342     0.547513E-01 0.757583E-02 0.318485E-03  0.00000    
  1502.31      500.000     0.278613     0.487543E-02 0.263225E-01 0.525061E-03 0.709173E-01  0.00000     0.106220     0.546901E-01 0.757521E-02 0.318485E-03  0.00000    
  1501.01      500.000     0.277108     0.487480E-02 0.262899E-01 0.511655E-03 0.705565E-01  0.00000     0.105121     0.546293E-01 0.757461E-02 0.318485E-03  0.00000    
  1499.71      500.000     0.275618     0.487416E-02 0.262575E-01 0.498269E-03 0.701975E-01  0.00000     0.104033     0.545681E-01 0.757401E-02 0.318485E-03  0.00000    
  1498.41      500.000     0.274148     0.487352E-02 0.262257E-01 0.485310E-03 0.698407E-01  0.00000     0.102956     0.545074E-01 0.757342E-02 0.318485E-03  0.00000    
  1497.11      500.000     0.272738     0.487294E-02 0.261975E-01 0.473999E-03 0.694701E-01  0.00000     0.101859     0.544525E-01 0.757288E-02 0.318485E-03  0.00000    
  1495.81      500.000     0.271296     0.487229E-02 0.261661E-01 0.461412E-03 0.691221E-01  0.00000     0.100814     0.543908E-01 0.757228E-02 0.318485E-03  0.00000    
  1494.50      500.000     0.269864     0.487163E-02 0.261351E-01 0.449191E-03 0.687758E-01  0.00000     0.997771E-01 0.543288E-01 0.757169E-02 0.318485E-03  0.00000    
  1493.20      500.000     0.268542     0.487108E-02 0.261097E-01 0.439120E-03 0.684058E-01  0.00000     0.987047E-01 0.542777E-01 0.757120E-02 0.318485E-03  0.00000    
  1491.90      500.000     0.267141     0.487040E-02 0.260791E-01 0.427200E-03 0.680649E-01  0.00000     0.976946E-01 0.542156E-01 0.757061E-02 0.318485E-03  0.00000    
  1490.60      500.000     0.265753     0.486973E-02 0.260490E-01 0.415612E-03 0.677261E-01  0.00000     0.966954E-01 0.541531E-01 0.757003E-02 0.318485E-03  0.00000    
  1489.30      500.000     0.264379     0.486904E-02 0.260190E-01 0.404207E-03 0.673898E-01  0.00000     0.957073E-01 0.540906E-01 0.756945E-02 0.318485E-03  0.00000    
  1488.00      500.000     0.263021     0.486836E-02 0.259893E-01 0.392898E-03 0.670569E-01  0.00000     0.947326E-01 0.540277E-01 0.756887E-02 0.318485E-03  0.00000    
  1486.70      500.000     0.261672     0.486766E-02 0.259600E-01 0.382024E-03 0.667247E-01  0.00000     0.937664E-01 0.539649E-01 0.756829E-02 0.318485E-03  0.00000    
  1485.40      500.000     0.260332     0.486697E-02 0.259310E-01 0.371429E-03 0.663961E-01  0.00000     0.928063E-01 0.539009E-01 0.756772E-02 0.318485E-03  0.00000    
  1484.09      500.000     0.259011     0.486625E-02 0.259026E-01 0.361183E-03 0.660696E-01  0.00000     0.918635E-01 0.538374E-01 0.756715E-02 0.318485E-03  0.00000    
  1482.79      500.000     0.257555     0.486546E-02 0.258714E-01 0.350195E-03 0.657053E-01  0.00000     0.908160E-01 0.537681E-01 0.756652E-02 0.318485E-03  0.00000    
  1481.49      500.000     0.256410     0.486483E-02 0.258467E-01 0.341384E-03 0.654214E-01  0.00000     0.900009E-01 0.537113E-01 0.756601E-02 0.318485E-03  0.00000    
  1480.19      500.000     0.255127     0.486409E-02 0.258186E-01 0.331445E-03 0.651024E-01  0.00000     0.890884E-01 0.536470E-01 0.756545E-02 0.318485E-03  0.00000    
  1478.89      500.000     0.253854     0.486335E-02 0.257910E-01 0.321816E-03 0.647855E-01  0.00000     0.881854E-01 0.535825E-01 0.756488E-02 0.318485E-03  0.00000    
  1477.59      500.000     0.252594     0.486261E-02 0.257638E-01 0.312382E-03 0.644705E-01  0.00000     0.872931E-01 0.535173E-01 0.756431E-02 0.318485E-03  0.00000    
  1476.29      500.000     0.251121     0.484456E-02 0.257348E-01 0.308536E-03 0.641083E-01  0.00000     0.862751E-01 0.534187E-01 0.755989E-02 0.318226E-03  0.00000    
  1474.98      500.000     0.249508     0.481748E-02 0.257046E-01 0.307415E-03 0.637123E-01  0.00000     0.851755E-01 0.532988E-01 0.755335E-02 0.317810E-03  0.00000    
  1473.68      500.000     0.247920     0.479381E-02 0.256738E-01 0.304884E-03 0.633202E-01  0.00000     0.840914E-01 0.531827E-01 0.754756E-02 0.317467E-03  0.00000    
  1472.38      500.000     0.246307     0.476630E-02 0.256429E-01 0.303712E-03 0.629227E-01  0.00000     0.829990E-01 0.530567E-01 0.754094E-02 0.317061E-03  0.00000    
  1471.08      500.000     0.244804     0.474052E-02 0.256137E-01 0.302615E-03 0.625530E-01  0.00000     0.819838E-01 0.529365E-01 0.753473E-02 0.316678E-03  0.00000    
  1469.78      500.000     0.243147     0.471217E-02 0.255815E-01 0.301383E-03 0.621433E-01  0.00000     0.808700E-01 0.528006E-01 0.752785E-02 0.316243E-03  0.00000    
  1468.48      500.000     0.241572     0.468535E-02 0.255508E-01 0.300108E-03 0.617531E-01  0.00000     0.798150E-01 0.526690E-01 0.752121E-02 0.315833E-03  0.00000    
  1467.18      500.000     0.239994     0.465842E-02 0.255200E-01 0.298831E-03 0.613626E-01  0.00000     0.787631E-01 0.525320E-01 0.751445E-02 0.315393E-03  0.00000    
