|6.6.6
Archiving\03_Data\eq/QFM_m0.25/YM20/YM20_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        4041.04     
  1996.79        2500.00        4025.70     
  1993.59        2500.00        4010.91     
  1990.38        2500.00        3996.63     
  1987.18        2500.00        3982.85     
  1983.97        2500.00        3969.54     
  1980.77        2500.00        3956.67     
  1977.56        2500.00        3944.22     
  1974.36        2500.00        3932.18     
  1971.15        2500.00        3910.25     
  1967.95        2500.00        3889.55     
  1964.74        2500.00        3869.98     
  1961.54        2500.00        3851.46     
  1958.33        2500.00        3833.91     
  1955.13        2500.00        3817.25     
  1951.92        2500.00        3801.42     
  1948.72        2500.00        3786.36     
  1945.51        2500.00        3755.67     
  1942.31        2500.00        3727.86     
  1939.10        2500.00        3702.55     
  1935.90        2500.00        3679.42     
  1932.69        2500.00        3658.21     
  1929.49        2500.00        3638.70     
  1926.28        2500.00        3620.68     
  1923.08        2500.00        3604.01     
  1919.87        2500.00        3576.85     
  1916.67        2500.00        3552.84     
  1913.46        2500.00        3523.67     
  1910.26        2500.00        3472.24     
  1907.05        2500.00        3410.12     
  1903.85        2500.00        3363.38     
  1900.64        2500.00        3312.19     
  1897.44        2500.00        3269.51     
  1894.23        2500.00        3260.03     
  1891.03        2500.00        3254.62     
  1887.82        2500.00        3248.62     
  1884.62        2500.00        3243.89     
  1881.41        2500.00        3239.05     
  1878.21        2500.00        3235.23     
  1875.00        2500.00        3232.16     
  1871.79        2500.00        3229.67     
  1868.59        2500.00        3228.20     
  1865.38        2500.00        3227.03     
  1862.18        2500.00        3226.10     
  1858.97        2500.00        3225.35     
  1855.77        2500.00        3224.75     
  1852.56        2500.00        3224.27     
  1849.36        2500.00        3223.90     
  1846.15        2500.00        3223.62     
  1842.95        2500.00        3224.46     
  1839.74        2500.00        3225.27     
  1836.54        2500.00        3226.05     
  1833.33        2500.00        3226.80     
  1830.13        2500.00        3227.52     
  1826.92        2500.00        3228.23     
  1823.72        2500.00        3228.92     
  1820.51        2500.00        3229.59     
  1817.31        2500.00        3231.02     
  1814.10        2500.00        3232.38     
  1810.90        2500.00        3233.69     
  1807.69        2500.00        3234.95     
  1804.49        2500.00        3236.15     
  1801.28        2500.00        3237.32     
  1798.08        2500.00        3238.44     
  1794.87        2500.00        3239.53     
  1791.67        2500.00        3241.03     
  1788.46        2500.00        3242.48     
  1785.26        2500.00        3243.88     
  1782.05        2500.00        3245.23     
  1778.85        2500.00        3246.55     
  1775.64        2500.00        3247.82     
  1772.44        2500.00        3249.06     
  1769.23        2500.00        3250.27     
  1766.03        2500.00        3251.86     
  1762.82        2500.00        3253.40     
  1759.62        2500.00        3254.90     
  1756.41        2500.00        3256.36     
  1753.21        2500.00        3257.78     
  1750.00        2500.00        3259.17     
  1746.79        2500.00        3260.52     
  1743.59        2500.00        3261.84     
  1740.38        2500.00        3263.35     
  1737.18        2500.00        3264.82     
  1733.97        2500.00        3266.27     
  1730.77        2500.00        3267.68     
  1727.56        2500.00        3269.06     
  1724.36        2500.00        3270.41     
  1721.15        2500.00        3271.73     
  1717.95        2500.00        3273.03     
  1714.74        2500.00        3274.44     
  1711.54        2500.00        3275.82     
  1708.33        2500.00        3277.18     
  1705.13        2500.00        3278.51     
  1701.92        2500.00        3279.82     
  1698.72        2500.00        3281.11     
  1695.51        2500.00        3282.37     
  1692.31        2500.00        3283.61     
  1689.10        2500.00        3284.90     
  1685.90        2500.00        3286.16     
  1682.69        2500.00        3287.41     
  1679.49        2500.00        3288.63     
  1676.28        2500.00        3289.84     
  1673.08        2500.00        3291.03     
  1669.87        2500.00        3292.21     
  1666.67        2500.00        3293.37     
  1663.46        2500.00        3294.52     
  1660.26        2500.00        3295.67     
  1657.05        2500.00        3296.80     
  1653.85        2500.00        3297.91     
  1650.64        2500.00        3299.02     
  1647.44        2500.00        3300.10     
  1644.23        2500.00        3301.18     
  1641.03        2500.00        3302.25     
  1637.82        2500.00        3303.30     
  1634.62        2500.00        3304.34     
  1631.41        2500.00        3305.35     
  1628.21        2500.00        3304.55     
  1625.00        2500.00        3303.62     
  1621.79        2500.00        3302.75     
  1618.59        2500.00        3301.94     
  1615.38        2500.00        3301.18     
  1612.18        2500.00        3300.81     
  1608.97        2500.00        3300.47     
  1605.77        2500.00        3300.15     
  1602.56        2500.00        3299.86     
  1599.36        2500.00        3299.59     
  1596.15        2500.00        3299.34     
  1592.95        2500.00        3299.12     
  1589.74        2500.00        3298.91     
  1586.54        2500.00        3298.95     
  1583.33        2500.00        3299.00     
  1580.13        2500.00        3299.06     
  1576.92        2500.00        3299.13     
  1573.72        2500.00        3299.20     
  1570.51        2500.00        3299.29     
  1567.31        2500.00        3299.38     
  1564.10        2500.00        3299.47     
  1560.90        2500.00        3299.69     
  1557.69        2500.00        3299.91     
  1554.49        2500.00        3300.13     
  1551.28        2500.00        3300.36     
  1548.08        2500.00        3300.59     
  1544.87        2500.00        3300.82     
  1541.67        2500.00        3301.06     
  1538.46        2500.00        3301.30     
  1535.26        2500.00        3301.59     
  1532.05        2500.00        3301.88     
  1528.85        2500.00        3302.18     
  1525.64        2500.00        3302.48     
  1522.44        2500.00        3302.78     
  1519.23        2500.00        3303.08     
  1516.03        2500.00        3303.38     
  1512.82        2500.00        3303.69     
  1509.62        2500.00        3304.01     
  1506.41        2500.00        3304.34     
  1503.21        2500.00        3304.67     
  1500.00        2500.00        3305.00     
  1496.79        2500.00        3305.33     
  1493.59        2500.00        3305.67     
  1490.38        2500.00        3306.00     
  1487.18        2500.00        3306.34     
  1483.97        2500.00        3306.69     
  1480.77        2500.00        3307.04     
  1477.56        2500.00        3307.40     
  1474.36        2500.00        3307.85     
  1471.15        2500.00        3308.33     
  1467.95        2500.00        3308.81     
  1464.74        2500.00        3309.29     
  1461.54        2500.00        3309.76     
  1458.33        2500.00        3310.27     
  1455.13        2500.00        3310.77     
  1451.92        2500.00        3311.28     
  1448.72        2500.00        3311.78     
  1445.51        2500.00        3312.28     
  1442.31        2500.00        3312.78     
  1439.10        2500.00        3313.27     
  1435.90        2500.00        3313.77     
  1432.69        2500.00        3314.26     
  1429.49        2500.00        3314.75     
  1426.28        2500.00        3315.23     
  1423.08        2500.00        3315.72     
  1419.87        2500.00        3316.19     
  1416.67        2500.00        3316.65     
  1413.46        2500.00        3317.08     
  1410.26        2500.00        3317.56     
  1407.05        2500.00        3317.99     
  1403.85        2500.00        3318.43     
  1400.64        2500.00        3318.86     
  1397.44        2500.00        3319.33     
  1394.23        2500.00        3319.77     
  1391.03        2500.00        3320.02     
  1387.82        2500.00        3320.45     
  1384.62        2500.00        3319.17     
  1381.41        2500.00        3319.60     
  1378.21        2500.00        3320.03     
  1375.00        2500.00        3320.46     
  1371.79        2500.00        3320.89     
  1368.59        2500.00        3321.32     
  1365.38        2500.00        3321.75     
  1362.18        2500.00        3322.18     
  1358.97        2500.00        3316.83     
  1355.77        2500.00        3317.26     
  1352.56        2500.00        3317.68     
  1349.36        2500.00        3318.11     
  1346.15        2500.00        3318.53     
  1342.95        2500.00        3318.96     
  1339.74        2500.00        3319.38     
  1336.54        2500.00        3319.80     
  1333.33        2500.00        3315.53     
  1330.13        2500.00        3315.96     
  1326.92        2500.00        3316.38     
  1323.72        2500.00        3316.80     
  1320.51        2500.00        3315.16     
  1317.31        2500.00        3315.10     
  1314.10        2500.00        3282.04     
  1310.90        2500.00        3282.45     
  1307.69        2500.00        3282.61     
  1304.49        2500.00        3283.02     
  1301.28        2500.00        3283.43     
  1298.08        2500.00        3283.84     
  1294.87        2500.00        3284.25     
  1291.67        2500.00        3284.65     
  1288.46        2500.00        3285.06     
  1285.26        2500.00        3285.47     
  1282.05        2500.00        3284.98     
  1278.85        2500.00        3285.38     
  1275.64        2500.00        3285.79     
  1272.44        2500.00        3286.20     
  1269.23        2500.00        3286.60     
  1266.03        2500.00        3287.01     
  1262.82        2500.00        3287.41     
  1259.62        2500.00        3287.82     
  1256.41        2500.00        3287.42     
  1253.21        2500.00        3287.83     
  1250.00        2500.00        3288.23     
  1246.79        2500.00        3288.63     
  1243.59        2500.00        3289.04     
  1240.38        2500.00        3289.44     
  1237.18        2500.00        3289.84     
  1233.97        2500.00        3290.25     
  1230.77        2500.00        3289.95     
  1227.56        2500.00        3290.35     
  1224.36        2500.00        3290.75     
  1221.15        2500.00        3291.15     
