|6.6.6
Archiving\03_Data\eqLP/QFM_m4.5/Y98/Y98_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1185.90        500.000                 NaN  0.964242                 NaN  0.434135        16.2189        29.1418        17.7445        25.1311        10.3653     
  1182.69        500.000                 NaN  0.964242                 NaN  0.434135        16.2189        29.1418        17.7445        25.1311        10.3653     
  1179.49        500.000                 NaN  0.964243                 NaN  0.442722        16.2713        30.3197        23.7187        17.8367        10.4467     
  1176.28        500.000                 NaN  0.964243                 NaN  0.442722        16.2713        30.3197        23.7187        17.8367        10.4467     
  1173.08        500.000                 NaN  0.964243                 NaN  0.442722        16.2713        30.3197        23.7187        17.8367        10.4467     
  1169.87        500.000                 NaN  0.964243                 NaN  0.442722        16.2713        30.3197        23.7187        17.8367        10.4467     
  1166.67        500.000                 NaN  0.964243                 NaN  0.442722        16.2713        30.3197        23.7187        17.8367        10.4467     
  1163.46        500.000                 NaN  0.964243                 NaN  0.442722        16.2713        30.3197        23.7187        17.8367        10.4467     
  1160.26        500.000                 NaN  0.964243                 NaN  0.442722        16.2713        30.3197        23.7187        17.8367        10.4467     
  1157.05        500.000                 NaN  0.964243                 NaN  0.442722        16.2713        30.3197        23.7187        17.8367        10.4467     
  1153.85        500.000                 NaN  0.964244                 NaN  0.457775        16.3157        31.4048        22.4370        17.8952        10.5254     
  1150.64        500.000                 NaN  0.964244                 NaN  0.457775        16.3157        31.4048        22.4370        17.8952        10.5254     
  1147.44        500.000                 NaN  0.964244                 NaN  0.457775        16.3157        31.4048        22.4370        17.8952        10.5254     
  1144.23        500.000                 NaN  0.964244                 NaN  0.457775        16.3157        31.4048        22.4370        17.8952        10.5254     
  1141.03        500.000                 NaN  0.964244                 NaN  0.457775        16.3157        31.4048        22.4370        17.8952        10.5254     
  1137.82        500.000                 NaN  0.964244                 NaN  0.457775        16.3157        31.4048        22.4370        17.8952        10.5254     
  1134.62        500.000                 NaN  0.964244                 NaN  0.457775        16.3157        31.4048        22.4370        17.8952        10.5254     
  1131.41        500.000                 NaN  0.964244                 NaN  0.457775        16.3157        31.4048        22.4370        17.8952        10.5254     
  1128.21        500.000                 NaN  0.964245                 NaN  0.479202        16.3540        32.4120        17.9280        21.2611        10.6014     
  1125.00        500.000                 NaN  0.964245                 NaN  0.479202        16.3540        32.4120        17.9280        21.2611        10.6014     
  1121.79        500.000                 NaN  0.964245                 NaN  0.479202        16.3540        32.4120        17.9280        21.2611        10.6014     
  1118.59        500.000                 NaN  0.964245                 NaN  0.479202        16.3540        32.4120        17.9280        21.2611        10.6014     
  1115.38        500.000                 NaN  0.964245                 NaN  0.479202        16.3540        32.4120        17.9280        21.2611        10.6014     
  1112.18        500.000                 NaN  0.964245                 NaN  0.479202        16.3540        32.4120        17.9280        21.2611        10.6014     
  1108.97        500.000                 NaN  0.964245                 NaN  0.479202        16.3540        32.4120        17.9280        21.2611        10.6014     
  1105.77        500.000                 NaN  0.964245                 NaN  0.479202        16.3540        32.4120        17.9280        21.2611        10.6014     
  1102.56        500.000                 NaN  0.964245                 NaN  0.505582        16.3867        33.3597        17.9397        20.1676        10.6764     
  1099.36        500.000                 NaN  0.964245                 NaN  0.505582        16.3867        33.3597        17.9397        20.1676        10.6764     
  1096.15        500.000                 NaN  0.964245                 NaN  0.505582        16.3867        33.3597        17.9397        20.1676        10.6764     
  1092.95        500.000                 NaN  0.964245                 NaN  0.505582        16.3867        33.3597        17.9397        20.1676        10.6764     
  1089.74        500.000                 NaN  0.964245                 NaN  0.505582        16.3867        33.3597        17.9397        20.1676        10.6764     
  1086.54        500.000                 NaN  0.964245                 NaN  0.505582        16.3867        33.3597        17.9397        20.1676        10.6764     
  1083.33        500.000                 NaN  0.964245                 NaN  0.505582        16.3867        33.3597        17.9397        20.1676        10.6764     
  1080.13        500.000                 NaN  0.964245                 NaN  0.505582        16.3867        33.3597        17.9397        20.1676        10.6764     
  1076.92        500.000                 NaN  0.964246                 NaN  0.538110        16.4128        34.2494        19.1521        17.9339        10.7495     
  1073.72        500.000                 NaN  0.964246                 NaN  0.538110        16.4128        34.2494        19.1521        17.9339        10.7495     
  1070.51        500.000                 NaN  0.964246                 NaN  0.538110        16.4128        34.2494        19.1521        17.9339        10.7495     
  1067.31        500.000                 NaN  0.964246                 NaN  0.538110        16.4128        34.2494        19.1521        17.9339        10.7495     
  1064.10        500.000                 NaN  0.964246                 NaN  0.538110        16.4128        34.2494        19.1521        17.9339        10.7495     
  1060.90        500.000                 NaN  0.964246                 NaN  0.538110        16.4128        34.2494        19.1521        17.9339        10.7495     
  1057.69        500.000                 NaN  0.964246                 NaN  0.538110        16.4128        34.2494        19.1521        17.9339        10.7495     
  1054.49        500.000                 NaN  0.964246                 NaN  0.538110        16.4128        34.2494        19.1521        17.9339        10.7495     
  1051.28        500.000                 NaN  0.964247                 NaN  0.575763        16.4333        35.0969        17.9097        18.1981        10.8220     
  1048.08        500.000                 NaN  0.964247                 NaN  0.575763        16.4333        35.0969        17.9097        18.1981        10.8220     
  1044.87        500.000                 NaN  0.964247                 NaN  0.575763        16.4333        35.0969        17.9097        18.1981        10.8220     
  1041.67        500.000                 NaN  0.964247                 NaN  0.575763        16.4333        35.0969        17.9097        18.1981        10.8220     
  1038.46        500.000                 NaN  0.964247                 NaN  0.575763        16.4333        35.0969        17.9097        18.1981        10.8220     
  1035.26        500.000                 NaN  0.964247                 NaN  0.575763        16.4333        35.0969        17.9097        18.1981        10.8220     
  1032.05        500.000                 NaN  0.964247                 NaN  0.575763        16.4333        35.0969        17.9097        18.1981        10.8220     
  1028.85        500.000                 NaN  0.964247                 NaN  0.575763        16.4333        35.0969        17.9097        18.1981        10.8220     
  1025.64        500.000                 NaN  0.964248                 NaN  0.617956        16.4471        35.9128        17.8820        17.2868        10.8891     
  1022.44        500.000                 NaN  0.964248                 NaN  0.617956        16.4471        35.9128        17.8820        17.2868        10.8891     
  1019.23        500.000                 NaN  0.964248                 NaN  0.617956        16.4471        35.9128        17.8820        17.2868        10.8891     
  1016.03        500.000                 NaN  0.964248                 NaN  0.617956        16.4471        35.9128        17.8820        17.2868        10.8891     
  1012.82        500.000                 NaN  0.964248                 NaN  0.617956        16.4471        35.9128        17.8820        17.2868        10.8891     
  1009.62        500.000                 NaN  0.964248                 NaN  0.617956        16.4471        35.9128        17.8820        17.2868        10.8891     
  1006.41        500.000                 NaN  0.964248                 NaN  0.617956        16.4471        35.9128        17.8820        17.2868        10.8891     
  1003.21        500.000                 NaN  0.964248                 NaN  0.617956        16.4471        35.9128        17.8820        17.2868        10.8891     
  1000.00        500.000                 NaN  0.964249                 NaN  0.666558        16.4593        36.6865        17.8282        16.4331        10.9622     
