|6.6.6
Archiving\03_Data\frac/QFM_m3.75/TIS/TIS_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.40826       -913396.       0.405586        247228.        0.00000        2.91028        2.91028        0.00000                 NaN   2918.96      -0.153029E+007   149.412       0.719277E-004  0.430155E-005   308.447       0.471845        99.4855       -35.6024      -0.124900        11.3003       0.564442E-002 -0.104885E-003 -0.105865E-003   0.00000       0.602524E-004  0.602967E-004   0.00000        1.05806        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.111093E-002 -0.106460E+007 -0.117330E+007 -0.198103E+007 -0.150132E+007  -486814.       -575304.       -744959.       -899828.      -0.106946E+007 -0.127047E+007  -469309.        0.00000     
  1997.49        2500.00        3.40763       -913775.       0.405647        247316.        0.00000        2.91053        2.91053        0.00000                 NaN   2919.49      -0.152952E+007   149.412       0.719263E-004  0.429976E-005   308.258       0.471857        99.4856       -35.5854      -0.124909        11.2988       0.564445E-002 -0.104721E-003 -0.105701E-003   0.00000       0.602276E-004  0.602719E-004   0.00000        1.05799        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.111218E-002 -0.106419E+007 -0.117272E+007 -0.198029E+007 -0.150096E+007  -486245.       -574911.       -744571.       -899294.      -0.106875E+007 -0.126904E+007  -468860.        0.00000     
  1994.99        2500.00        3.40701       -914153.       0.405707        247404.        0.00000        2.91078        2.91078        0.00000                 NaN   2920.03      -0.152875E+007   149.413       0.719250E-004  0.429797E-005   308.069       0.471868        99.4856       -35.5693      -0.124919        11.2973       0.564449E-002 -0.104563E-003 -0.105543E-003   0.00000       0.602029E-004  0.602472E-004   0.00000        1.05793        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.111351E-002 -0.106371E+007 -0.117209E+007 -0.197933E+007 -0.149901E+007  -485762.       -574585.       -744250.       -898876.      -0.106800E+007 -0.126910E+007  -468412.        0.00000     
  1992.48        2500.00        3.40638       -914532.       0.405767        247491.        0.00000        2.91103        2.91103        0.00000                 NaN   2920.57      -0.152798E+007   149.413       0.719236E-004  0.429618E-005   307.880       0.471880        99.4857       -35.5536      -0.124930        11.2958       0.564451E-002 -0.104407E-003 -0.105387E-003   0.00000       0.601782E-004  0.602225E-004   0.00000        1.05786        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.111483E-002 -0.106326E+007 -0.117155E+007 -0.197845E+007 -0.149809E+007  -485287.       -574230.       -743872.       -898405.      -0.106716E+007 -0.126916E+007  -467964.        0.00000     
  1989.97        2500.00        3.40576       -914911.       0.405827        247579.        0.00000        2.91128        2.91128        0.00000                 NaN   2921.10      -0.152721E+007   149.413       0.719223E-004  0.429439E-005   307.690       0.471892        99.4857       -35.5368      -0.124939        11.2943       0.564455E-002 -0.104245E-003 -0.105225E-003   0.00000       0.601535E-004  0.601978E-004   0.00000        1.05780        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.111614E-002 -0.106281E+007 -0.117109E+007 -0.197755E+007 -0.149752E+007  -484764.       -573886.       -743531.       -897950.      -0.106655E+007 -0.126680E+007  -467516.        0.00000     
  1987.47        2500.00        3.40513       -915290.       0.405887        247667.        0.00000        2.91153        2.91153        0.00000                 NaN   2921.64      -0.152644E+007   149.413       0.719209E-004  0.429261E-005   307.500       0.471903        99.4858       -35.5201      -0.124950        11.2928       0.564457E-002 -0.104084E-003 -0.105063E-003   0.00000       0.601288E-004  0.601731E-004   0.00000        1.05773        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.111749E-002 -0.106237E+007 -0.117037E+007 -0.197654E+007 -0.149600E+007  -484287.       -573520.       -743171.       -897428.      -0.106577E+007 -0.126695E+007  -467068.        0.00000     
  1984.96        2500.00        3.40451       -915668.       0.405947        247755.        0.00000        2.91177        2.91177        0.00000                 NaN   2922.18      -0.152567E+007   149.413       0.719196E-004  0.429082E-005   307.310       0.471915        99.4858       -35.5047      -0.124958        11.2913       0.564461E-002 -0.103931E-003 -0.104910E-003   0.00000       0.601042E-004  0.601484E-004   0.00000        1.05767        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.111884E-002 -0.106192E+007 -0.116975E+007 -0.197578E+007 -0.149497E+007  -483787.       -573168.       -742803.       -896970.      -0.106482E+007 -0.126544E+007  -466620.        0.00000     
  1982.46        2500.00        3.40389       -916047.       0.406007        247842.        0.00000        2.91202        2.91202        0.00000                 NaN   2922.71      -0.152490E+007   149.414       0.719182E-004  0.428904E-005   307.119       0.471927        99.4858       -35.4879      -0.124969        11.2897       0.564464E-002 -0.103769E-003 -0.104748E-003   0.00000       0.600795E-004  0.601237E-004   0.00000        1.05760        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.112020E-002 -0.106148E+007 -0.116909E+007 -0.197477E+007 -0.149391E+007  -483276.       -572807.       -742450.       -896488.      -0.106443E+007 -0.126414E+007  -466172.        0.00000     
  1979.95        2500.00        3.40326       -916426.       0.406066        247930.        0.00000        2.91227        2.91227        0.00000                 NaN   2923.25      -0.152413E+007   149.414       0.719168E-004  0.428726E-005   306.929       0.471939        99.4859       -35.4724      -0.124978        11.2882       0.564468E-002 -0.103615E-003 -0.104594E-003   0.00000       0.600547E-004  0.600989E-004   0.00000        1.05754        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.112157E-002 -0.106105E+007 -0.116831E+007 -0.197393E+007 -0.149246E+007  -482787.       -572443.       -742073.       -896009.      -0.106360E+007 -0.126365E+007  -465724.        0.00000     
  1977.44        2500.00        3.40264       -916805.       0.406126        248017.        0.00000        2.91251        2.91251        0.00000                 NaN   2923.79      -0.152336E+007   149.414       0.719155E-004  0.428548E-005   306.738       0.471951        99.4859       -35.4561      -0.124988        11.2867       0.564471E-002 -0.103456E-003 -0.104435E-003   0.00000       0.600302E-004  0.600743E-004   0.00000        1.05747        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.112297E-002 -0.106060E+007 -0.116798E+007 -0.197297E+007 -0.149178E+007  -482280.       -572095.       -741735.       -895531.      -0.106275E+007 -0.126292E+007  -465277.        0.00000     
