|6.6.6
Archiving\03_Data\frac/QFM_m3.75/TIS/TIS_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.236227E-004   6.83309        4.80474        8.40812       0.620760        46.1057        33.2275     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.236214E-004   6.88751        4.75323        8.41427       0.619811        46.0955        33.2296     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.236203E-004   6.93393        4.70984        8.42039       0.618844        46.0852        33.2318     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.236190E-004   6.97792        4.66898        8.42650       0.617857        46.0747        33.2340     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.236175E-004   7.00008        4.65018        8.43246       0.616856        46.0642        33.2362     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.236165E-004   7.06087        4.59250        8.43873       0.615852        46.0536        33.2384     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.236155E-004   7.10409        4.55251        8.44485       0.614846        46.0431        33.2406     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.236144E-004   7.14604        4.51393        8.45096       0.613806        46.0324        33.2428     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.236125E-004   7.18750        4.47572        8.45704       0.612773        46.0219        33.2451     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.236120E-004   7.22712        4.43960        8.46317       0.611712        46.0110        33.2473     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.236108E-004   7.26579        4.40446        8.46931       0.610648        46.0002        33.2496     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.236095E-004   7.30095        4.37290        8.47538       0.609572        45.9893        33.2519     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.236081E-004   7.34063        4.33687        8.48152       0.608474        45.9783        33.2542     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.236072E-004   7.36039        4.32089        8.48747       0.607384        45.9673        33.2566     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.236059E-004   7.42248        4.26241        8.49385       0.606259        45.9561        33.2588     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.236049E-004   7.44617        4.24259        8.49987       0.605140        45.9450        33.2612     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.236035E-004   7.47894        4.21367        8.50591       0.604010        45.9339        33.2636     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.236024E-004   7.50240        4.19424        8.51187       0.602865        45.9226        33.2660     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.236012E-004   7.54884        4.15167        8.51814       0.601695        45.9113        33.2683     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.236005E-004   7.57552        4.12897        8.52416       0.600556        45.9000        33.2707     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.235990E-004   7.60185        4.10680        8.53020       0.599361        45.8886        33.2732     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.235977E-004   7.63158        4.08118        8.53623       0.598186        45.8772        33.2756     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.235967E-004   7.65865        4.05829        8.54228       0.596994        45.8657        33.2781     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.235953E-004   7.68017        4.04104        8.54826       0.595792        45.8542        33.2805     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.235944E-004   7.71135        4.01414        8.55436       0.594568        45.8426        33.2830     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.235927E-004   7.73562        3.99422        8.56037       0.593345        45.8309        33.2855     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.181441E-005   7.76504        3.96916        8.56643       0.592109        45.8193        33.2880     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.234986E-004   7.78766        3.95102        8.57244       0.590868        45.8075        33.2905     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.80318        3.93997                 NaN   8.57831       0.589635        45.7959        33.2930     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.82500        3.92268                 NaN   8.58429       0.588376        45.7841        33.2956     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.84497        3.90724                 NaN   8.59030       0.587113        45.7723        33.2981     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.86311        3.89374                 NaN   8.59619       0.585844        45.7604        33.3007     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.85580        3.90574                 NaN   8.60172       0.584626        45.7488        33.3033     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.88254        3.88370                 NaN   8.60786       0.583307        45.7367        33.3059     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.90977        3.86117                 NaN   8.61385       0.582008        45.7247        33.3085     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.92758        3.84815                 NaN   8.61980       0.580703        45.7127        33.3111     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.78881        3.99158                 NaN   8.62310       0.579836        45.7026        33.3140     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.79607        3.98919                 NaN   8.62885       0.578551        45.6906        33.3167     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.82131        3.96880                 NaN   8.63488       0.577217        45.6785        33.3193     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.97644        3.81883                 NaN   8.64320       0.575460        45.6644        33.3217     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.96580        3.83437                 NaN   8.64866       0.574201        45.6526        33.3244     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.78717        4.01780                 NaN   8.65120       0.573464        45.6429        33.3275     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.98716        3.82305                 NaN   8.66028       0.571543        45.6282        33.3297     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.99281        3.82087                 NaN   8.66577       0.570306        45.6177        33.3325     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.99449        3.82433       0.126903E-004   8.67145       0.568976        45.6055        33.3353     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.01724        3.80657       0.124697E-004   8.67808       0.567611        45.5926        33.3379     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.01840        3.81077       0.122231E-004   8.68315       0.566250        45.5807        33.3407     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.03181        3.80262       0.120135E-004   8.68913       0.564853        45.5682        33.3434     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.87706        3.96338                 NaN   8.69165       0.564106        45.5574        33.3464     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.73937        6.19419                 NaN   8.75845       0.542938        45.3989        33.3662     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.87951        6.05789                 NaN   8.76266       0.541948        45.3893        33.3686     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.90311        6.03916                 NaN   8.76791       0.540658        45.3780        33.3711     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.03990        3.79640       0.250280E-001   8.71765       0.557999        45.5057        33.3574     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.93839        9.05873                 NaN   8.81712       0.526172        45.2761        33.3835     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.16387        5.79226                 NaN   8.78171       0.537320        45.3454        33.3794     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.03601        3.84127                 NaN   8.73401       0.554004        45.4689        33.3658     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.03387        3.84875                 NaN   8.73955       0.552666        45.4566        33.3686     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.17597        5.79458                 NaN   8.79374       0.534162        45.3137        33.3879     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.01423        3.87933       0.372621E-005   8.75027       0.550019        45.4319        33.3743     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.05363        5.91920       0.229799E-005   8.79791       0.533820        45.3037        33.3917     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.93169        3.97265       0.753489E-005   8.75959       0.547674        45.4082        33.3802     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.93724        3.97286                 NaN   8.76535       0.546242        45.3952        33.3831     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.90828        4.00699                 NaN   8.77004       0.545088        45.3836        33.3860     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.75195        4.17607       0.356261E-005   8.77706       0.542114        45.3638        33.3890     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.76032        4.16861       0.144874E-005   8.77865       0.541752        45.3594        33.3912     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.78999        4.14601       0.114124E-005   8.78553       0.540001        45.3441        33.3943     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.96661        3.97220                 NaN   8.79389       0.539114        45.3306        33.3975     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.68321        4.26681       0.941699E-006   8.79325       0.536959        45.3193        33.4005     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.78089        4.17320       0.589710E-005   8.80150       0.535838        45.3051        33.4035     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.75278        4.20756       0.948155E-006   8.80650       0.534518        45.2920        33.4066     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.86558        4.09627                 NaN   8.81361       0.534080        45.2809        33.4096     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.87931        4.08873                 NaN   8.81964       0.532544        45.2672        33.4126     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.84916        4.12459                 NaN   8.82431       0.531351        45.2550        33.4156     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.85136        4.12872                 NaN   8.83013       0.529855        45.2413        33.4187     
