T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1686.72      2500.00     0.768924     0.801340E-02 0.508008E-01 0.393127E-02 0.293677     0.747142E-02 0.434194     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1684.21      2500.00     0.768924     0.801335E-02 0.507917E-01 0.388154E-02 0.293632     0.747142E-02 0.434176     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1681.70      2500.00     0.768924     0.801329E-02 0.507827E-01 0.383212E-02 0.293587     0.747142E-02 0.434158     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1679.20      2500.00     0.768924     0.801323E-02 0.507737E-01 0.378325E-02 0.293542     0.747142E-02 0.434140     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1676.69      2500.00     0.768924     0.801317E-02 0.507648E-01 0.373511E-02 0.293498     0.747142E-02 0.434122     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1674.19      2500.00     0.768924     0.801311E-02 0.507556E-01 0.368713E-02 0.293454     0.747142E-02 0.434104     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1671.68      2500.00     0.768924     0.801299E-02 0.507390E-01 0.360007E-02 0.293375     0.747142E-02 0.434072     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1669.17      2500.00     0.768924     0.801295E-02 0.507330E-01 0.356838E-02 0.293345     0.747142E-02 0.434061     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1666.67      2500.00     0.768924     0.801292E-02 0.507287E-01 0.354630E-02 0.293325     0.747142E-02 0.434053     0.123402     0.119395E-01 0.212323E-03 0.267763E-03
  1664.16      2500.00     0.759532     0.801285E-02 0.507194E-01 0.349842E-02 0.292225      0.00000     0.431271     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1661.65      2500.00     0.759532     0.801283E-02 0.507160E-01 0.348096E-02 0.292209      0.00000     0.431265     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1659.15      2500.00     0.756794     0.801273E-02 0.507011E-01 0.340520E-02 0.290617      0.00000     0.427284     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1656.64      2500.00     0.752730     0.801267E-02 0.506915E-01 0.335689E-02 0.288300      0.00000     0.421410     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1654.14      2500.00     0.748695     0.801260E-02 0.506819E-01 0.330906E-02 0.285988      0.00000     0.415590     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1651.63      2500.00     0.744691     0.801253E-02 0.506723E-01 0.326173E-02 0.283677      0.00000     0.409830     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1649.12      2500.00     0.740718     0.801247E-02 0.506628E-01 0.321489E-02 0.281375      0.00000     0.404126     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1646.62      2500.00     0.736778     0.801240E-02 0.506532E-01 0.316859E-02 0.279076      0.00000     0.398486     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1644.11      2500.00     0.732872     0.801234E-02 0.506437E-01 0.312275E-02 0.276788      0.00000     0.392901     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1641.60      2500.00     0.728994     0.801227E-02 0.506343E-01 0.307739E-02 0.274501      0.00000     0.387373     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1639.10      2500.00     0.725156     0.801220E-02 0.506249E-01 0.303257E-02 0.272228      0.00000     0.381912     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1636.59      2500.00     0.721351     0.801214E-02 0.506155E-01 0.298823E-02 0.269965      0.00000     0.376507     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1634.09      2500.00     0.717581     0.801207E-02 0.506061E-01 0.294438E-02 0.267710      0.00000     0.371165     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1631.58      2500.00     0.713845     0.801201E-02 0.505967E-01 0.290102E-02 0.265465      0.00000     0.365880     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1629.07      2500.00     0.710126     0.801194E-02 0.505874E-01 0.285788E-02 0.263220      0.00000     0.360632     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1626.57      2500.00     0.706477     0.801187E-02 0.505781E-01 0.281569E-02 0.261005      0.00000     0.355494     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1624.06      2500.00     0.702848     0.801181E-02 0.505689E-01 0.277380E-02 0.258788      0.00000     0.350398     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1621.55      2500.00     0.699244     0.801174E-02 0.505595E-01 0.273225E-02 0.256577      0.00000     0.345345     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1619.05      2500.00     0.695699     0.801168E-02 0.505504E-01 0.269143E-02 0.254394      0.00000     0.340385     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1616.54      2500.00     0.692181     0.801161E-02 0.505412E-01 0.265099E-02 0.252215      0.00000     0.335473     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1614.04      2500.00     0.688697     0.801154E-02 0.505321E-01 0.261100E-02 0.250044      0.00000     0.330624     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1611.53      2500.00     0.685222     0.801148E-02 0.505229E-01 0.257105E-02 0.247876      0.00000     0.325789     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1609.02      2500.00     0.681844     0.801141E-02 0.505139E-01 0.253245E-02 0.245751      0.00000     0.321107     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1606.52      2500.00     0.678090     0.801134E-02 0.505040E-01 0.248960E-02 0.243360      0.00000     0.315934     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1604.01      2500.00     0.675133     0.801128E-02 0.504959E-01 0.245582E-02 0.241482      0.00000     0.311852     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1601.50      2500.00     0.671835     0.801122E-02 0.504870E-01 0.241821E-02 0.239376      0.00000     0.307314     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1599.00      2500.00     0.668578     0.801115E-02 0.504780E-01 0.238104E-02 0.237291      0.00000     0.302834     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1596.49      2500.00     0.665291     0.801108E-02 0.504690E-01 0.234353E-02 0.235184      0.00000     0.298318     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1593.98      2500.00     0.662176     0.801102E-02 0.504603E-01 0.230807E-02 0.233170      0.00000     0.294056     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1591.48      2500.00     0.659036     0.801095E-02 0.504514E-01 0.227235E-02 0.231130      0.00000     0.289766     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1588.97      2500.00     0.655929     0.801088E-02 0.504426E-01 0.223703E-02 0.229101      0.00000     0.285533     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1586.47      2500.00     0.652856     0.801082E-02 0.504338E-01 0.220211E-02 0.227088      0.00000     0.281355     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1583.96      2500.00     0.649826     0.801075E-02 0.504250E-01 0.216772E-02 0.225093      0.00000     0.277244     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1581.45      2500.00     0.646832     0.801069E-02 0.504163E-01 0.213375E-02 0.223113      0.00000     0.273189     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1578.95      2500.00     0.643867     0.801061E-02 0.504076E-01 0.210001E-02 0.221152      0.00000     0.269174     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1576.44      2500.00     0.640956     0.801055E-02 0.503989E-01 0.206711E-02 0.219206      0.00000     0.265254     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1573.93      2500.00     0.638063     0.801048E-02 0.503903E-01 0.203433E-02 0.217269      0.00000     0.261360     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1571.43      2500.00     0.635226     0.801041E-02 0.503817E-01 0.200223E-02 0.215360      0.00000     0.257553     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1568.92      2500.00     0.632415     0.801035E-02 0.503732E-01 0.197044E-02 0.213458      0.00000     0.253790     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1566.42      2500.00     0.629266     0.801028E-02 0.503636E-01 0.193488E-02 0.211308      0.00000     0.249593     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1563.91      2500.00     0.626898     0.801022E-02 0.503563E-01 0.190813E-02 0.209694      0.00000     0.246436     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1561.40      2500.00     0.624195     0.801016E-02 0.503478E-01 0.187760E-02 0.207842      0.00000     0.242839     0.123402     0.119395E-01 0.212323E-03  0.00000    
  1558.90      2500.00     0.616994     0.800869E-02 0.502325E-01 0.181176E-02 0.205563      0.00000     0.237483     0.123186     0.119370E-01 0.212323E-03  0.00000    
  1556.39      2500.00     0.607490     0.800681E-02 0.500845E-01 0.172097E-02 0.202589      0.00000     0.230539     0.122867     0.119335E-01 0.212323E-03  0.00000    
  1553.88      2500.00     0.602739     0.800574E-02 0.500050E-01 0.167515E-02 0.201077      0.00000     0.227061     0.122716     0.119318E-01 0.212323E-03  0.00000    
  1551.38      2500.00     0.595883     0.800420E-02 0.498902E-01 0.160951E-02 0.198898      0.00000     0.222070     0.122491     0.119291E-01 0.212323E-03  0.00000    
  1548.87      2500.00     0.589376     0.800267E-02 0.497774E-01 0.153216E-02 0.196748      0.00000     0.217259     0.122276     0.119266E-01 0.212323E-03  0.00000    
  1546.37      2500.00     0.582877     0.800102E-02 0.496693E-01 0.147230E-02 0.194671      0.00000     0.212567     0.122051     0.119241E-01 0.212323E-03  0.00000    
  1543.86      2500.00     0.576465     0.799932E-02 0.495612E-01 0.141268E-02 0.192606      0.00000     0.207957     0.121824     0.119217E-01 0.212323E-03  0.00000    
  1541.35      2500.00     0.570187     0.799764E-02 0.494561E-01 0.135540E-02 0.190580      0.00000     0.203465     0.121595     0.119192E-01 0.212323E-03  0.00000    
  1538.85      2500.00     0.564031     0.799589E-02 0.493529E-01 0.130040E-02 0.188586      0.00000     0.199083     0.121367     0.119169E-01 0.212323E-03  0.00000    
  1536.34      2500.00     0.558018     0.799413E-02 0.492519E-01 0.124663E-02 0.186631      0.00000     0.194816     0.121136     0.119145E-01 0.212323E-03  0.00000    
  1533.83      2500.00     0.552126     0.799234E-02 0.491526E-01 0.119428E-02 0.184705      0.00000     0.190653     0.120904     0.119121E-01 0.212323E-03  0.00000    
  1531.33      2500.00     0.545382     0.794832E-02 0.490537E-01 0.116615E-02 0.182647      0.00000     0.186268     0.120544     0.118969E-01 0.212046E-03  0.00000    
  1528.82      2500.00     0.539768     0.794649E-02 0.489581E-01 0.111629E-02 0.180797      0.00000     0.182330     0.120310     0.118946E-01 0.212046E-03  0.00000    
  1526.32      2500.00     0.532995     0.788484E-02 0.488643E-01 0.109997E-02 0.178653      0.00000     0.177944     0.119888     0.118744E-01 0.211614E-03  0.00000    
  1523.81      2500.00     0.525815     0.780802E-02 0.487646E-01 0.108930E-02 0.176466      0.00000     0.173473     0.119387     0.118494E-01 0.211075E-03  0.00000    
  1521.30      2500.00     0.518664     0.772736E-02 0.486665E-01 0.108177E-02 0.174272      0.00000     0.169068     0.118859     0.118230E-01 0.210520E-03  0.00000    
  1518.80      2500.00     0.511649     0.764816E-02 0.485670E-01 0.107336E-02 0.172109      0.00000     0.164773     0.118326     0.117972E-01 0.209910E-03  0.00000    
  1516.29      2500.00     0.504668     0.756943E-02 0.484668E-01 0.106470E-02 0.169958      0.00000     0.160529     0.117763     0.117712E-01 0.209411E-03  0.00000    
  1513.78      2500.00     0.497740     0.749070E-02 0.483646E-01 0.105502E-02 0.167819      0.00000     0.156350     0.117178     0.117449E-01 0.208886E-03  0.00000    
  1511.28      2500.00     0.490845     0.741278E-02 0.482624E-01 0.104528E-02 0.165686      0.00000     0.152231     0.116564     0.117182E-01 0.208311E-03  0.00000    
  1508.77      2500.00     0.483961     0.733538E-02 0.481576E-01 0.103467E-02 0.163554      0.00000     0.148155     0.115915     0.116916E-01 0.207753E-03  0.00000    
  1506.27      2500.00     0.477060     0.725758E-02 0.480446E-01 0.100942E-02 0.161394      0.00000     0.144105     0.115232     0.116645E-01 0.207184E-03  0.00000    
  1503.76      2500.00     0.470112     0.718014E-02 0.479260E-01 0.975347E-03 0.159208      0.00000     0.140074     0.114499     0.116368E-01 0.206572E-03  0.00000    
