T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1679.20      2500.00     0.810532     0.676132E-02 0.516853E-01 0.466600E-02 0.241074     0.733045E-02 0.487294     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1676.69      2500.00     0.810532     0.676131E-02 0.516792E-01 0.463680E-02 0.241053     0.733045E-02 0.487279     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1674.19      2500.00     0.810532     0.676129E-02 0.516672E-01 0.458058E-02 0.241012     0.733045E-02 0.487250     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1671.68      2500.00     0.810532     0.676127E-02 0.516553E-01 0.452481E-02 0.240972     0.733045E-02 0.487221     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1669.17      2500.00     0.810532     0.676126E-02 0.516435E-01 0.446953E-02 0.240932     0.733045E-02 0.487193     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1666.67      2500.00     0.810532     0.676124E-02 0.516316E-01 0.441473E-02 0.240892     0.733045E-02 0.487164     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1664.16      2500.00     0.810532     0.676122E-02 0.516198E-01 0.436026E-02 0.240852     0.733045E-02 0.487136     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1661.65      2500.00     0.810532     0.676120E-02 0.516079E-01 0.430673E-02 0.240813     0.733045E-02 0.487109     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1659.15      2500.00     0.810532     0.676118E-02 0.515961E-01 0.425344E-02 0.240774     0.733045E-02 0.487081     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1656.64      2500.00     0.810532     0.676116E-02 0.515844E-01 0.420056E-02 0.240735     0.733045E-02 0.487054     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1654.14      2500.00     0.810532     0.676114E-02 0.515727E-01 0.414824E-02 0.240696     0.733045E-02 0.487027     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1651.63      2500.00     0.810532     0.676112E-02 0.515608E-01 0.409633E-02 0.240658     0.733045E-02 0.487000     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1649.12      2500.00     0.810532     0.676110E-02 0.515491E-01 0.404497E-02 0.240620     0.733045E-02 0.486974     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1646.62      2500.00     0.810532     0.676108E-02 0.515374E-01 0.399403E-02 0.240582     0.733045E-02 0.486948     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1644.11      2500.00     0.810532     0.676106E-02 0.515256E-01 0.394355E-02 0.240544     0.733045E-02 0.486921     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1641.60      2500.00     0.810532     0.676104E-02 0.515139E-01 0.389356E-02 0.240507     0.733045E-02 0.486896     0.113594     0.774456E-02 0.212323E-03 0.401644E-03
  1639.10      2500.00     0.798898     0.676051E-02 0.514323E-01 0.382603E-02 0.161373      0.00000     0.483373     0.113523     0.774386E-02 0.212323E-03  0.00000    
  1636.59      2500.00     0.783439     0.675861E-02 0.511547E-01 0.365349E-02 0.158592      0.00000     0.470766     0.113262     0.774137E-02 0.212323E-03  0.00000    
  1634.09      2500.00     0.769039     0.675675E-02 0.508991E-01 0.349605E-02 0.155996      0.00000     0.459044     0.113011     0.773895E-02 0.212323E-03  0.00000    
  1631.58      2500.00     0.754916     0.675482E-02 0.506434E-01 0.333961E-02 0.153440      0.00000     0.447557     0.112758     0.773662E-02 0.212323E-03  0.00000    
  1629.07      2500.00     0.741268     0.675290E-02 0.503965E-01 0.318978E-02 0.150964      0.00000     0.436472     0.112505     0.773434E-02 0.212323E-03  0.00000    
  1626.57      2500.00     0.728080     0.675096E-02 0.501588E-01 0.304722E-02 0.148564      0.00000     0.425774     0.112254     0.773213E-02 0.212323E-03  0.00000    
  1624.06      2500.00     0.715326     0.674906E-02 0.499254E-01 0.290761E-02 0.146236      0.00000     0.415446     0.112002     0.773000E-02 0.212323E-03  0.00000    
  1621.55      2500.00     0.702994     0.674707E-02 0.497046E-01 0.277816E-02 0.143980      0.00000     0.405470     0.111753     0.772789E-02 0.212323E-03  0.00000    
  1619.05      2500.00     0.691062     0.674507E-02 0.494887E-01 0.265285E-02 0.141791      0.00000     0.395829     0.111505     0.772583E-02 0.212323E-03  0.00000    
  1616.54      2500.00     0.678296     0.674321E-02 0.492563E-01 0.252013E-02 0.139441      0.00000     0.385541     0.111233     0.772359E-02 0.212323E-03  0.00000    
  1614.04      2500.00     0.668311     0.674140E-02 0.490752E-01 0.241723E-02 0.137599      0.00000     0.377499     0.111015     0.772182E-02 0.212323E-03  0.00000    
  1611.53      2500.00     0.657450     0.673937E-02 0.488789E-01 0.230766E-02 0.135591      0.00000     0.368761     0.110771     0.771990E-02 0.212323E-03  0.00000    
  1609.02      2500.00     0.646952     0.673730E-02 0.486881E-01 0.220251E-02 0.133643      0.00000     0.360328     0.110529     0.771806E-02 0.212323E-03  0.00000    
  1606.52      2500.00     0.635606     0.673498E-02 0.484833E-01 0.209157E-02 0.131533      0.00000     0.351230     0.110261     0.771607E-02 0.212323E-03  0.00000    
  1604.01      2500.00     0.626836     0.673313E-02 0.483251E-01 0.200651E-02 0.129898      0.00000     0.344206     0.110048     0.771448E-02 0.212323E-03  0.00000    
  1601.50      2500.00     0.617244     0.673100E-02 0.481500E-01 0.191377E-02 0.128104      0.00000     0.336534     0.109810     0.771274E-02 0.212323E-03  0.00000    
  1599.00      2500.00     0.607916     0.672889E-02 0.479795E-01 0.182435E-02 0.126355      0.00000     0.329085     0.109572     0.771102E-02 0.212323E-03  0.00000    
  1596.49      2500.00     0.597070     0.672655E-02 0.477960E-01 0.174064E-02 0.124322      0.00000     0.320360     0.109297     0.770913E-02 0.212323E-03  0.00000    
  1593.98      2500.00     0.589912     0.672478E-02 0.476643E-01 0.167375E-02 0.122976      0.00000     0.314660     0.109105     0.770781E-02 0.212323E-03  0.00000    
  1591.48      2500.00     0.581375     0.672256E-02 0.475059E-01 0.159373E-02 0.121362      0.00000     0.307874     0.108870     0.770622E-02 0.212323E-03  0.00000    
