|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.75/LAR/LAR_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         Sp(TH)         melt(TH)       Cpx(TH)        Cpx(TH)        Cpx(TH)        O(HP)          an             San(TH)        ilm            q             
  1182.38        2500.00                 NaN            NaN  0.899845        11.5890                 NaN            NaN   8.89437        46.0154       0.589733        32.0117     
  1181.34        2500.00                 NaN            NaN  0.925622        11.5630                 NaN            NaN   8.89726        46.0123       0.589464        32.0123     
  1180.31        2500.00                 NaN            NaN   11.4680        1.02055                 NaN            NaN   8.89920        46.0098       0.589263        32.0132     
  1179.27        2500.00                 NaN            NaN   11.4111        1.07758                 NaN            NaN   8.90178        46.0068       0.588871        32.0139     
  1178.23        2500.00                 NaN            NaN   11.3687        1.12032                 NaN            NaN   8.90433        46.0035       0.588533        32.0146     
  1177.20        2500.00                 NaN            NaN   11.3023        1.18894                 NaN            NaN   8.90597        45.9992       0.588005        32.0155     
  1176.16        2500.00                 NaN            NaN   11.3990        1.09166                 NaN            NaN   8.90930        45.9964       0.587912        32.0157     
  1175.12        2500.00                 NaN            NaN   11.4708        1.02142                 NaN            NaN   8.91188        45.9921       0.587571        32.0163     
  1174.09        2500.00                 NaN            NaN   11.2202        1.27550                 NaN            NaN   8.91343        45.9880       0.585327        32.0176     
  1173.05        2500.00                 NaN            NaN   1.30999        11.1869                 NaN            NaN   8.91674        45.9827       0.585025        32.0186     
  1172.02        2500.00                 NaN            NaN   11.2456        1.25146                 NaN            NaN   8.91749        45.9803       0.585792        32.0194     
  1170.98        2500.00                 NaN            NaN   1.86673        10.6390                 NaN            NaN   8.88393        46.0007       0.584460        32.0252     
  1169.94        2500.00                 NaN            NaN   1.82734        10.6856                 NaN            NaN   8.88824        45.9888       0.582751        32.0273     
  1168.91        2500.00                 NaN            NaN   12.5239                 NaN            NaN            NaN   8.90562        45.9633       0.579598        32.0276     
  1167.87        2500.00                 NaN            NaN   12.5271                 NaN            NaN            NaN   8.90952        45.9559       0.578672        32.0288     
  1166.83        2500.00                 NaN            NaN   10.7009        1.81449                 NaN            NaN   8.89685        45.9768       0.581626        32.0293     
  1165.80        2500.00                 NaN            NaN   10.6790        1.83737                 NaN            NaN   8.89914        45.9732       0.581280        32.0300     
  1164.76        2500.00                 NaN            NaN   10.6555        1.86182                 NaN            NaN   8.90142        45.9696       0.580934        32.0308     
  1163.73        2500.00                 NaN            NaN   10.6306        1.88766                 NaN            NaN   8.90371        45.9660       0.580585        32.0315     
  1162.69        2500.00                 NaN            NaN   10.6038        1.91543                 NaN            NaN   8.90599        45.9623       0.580235        32.0323     
  1161.65        2500.00                 NaN            NaN   10.5749        1.94523                 NaN            NaN   8.90828        45.9586       0.579883        32.0330     
  1160.62        2500.00                 NaN            NaN   2.05020        10.4706       0.551833E-005            NaN   8.90294        45.9612       0.580046        32.0350     
  1159.58        2500.00                 NaN            NaN   1.47491        11.0364                 NaN            NaN   8.94693        45.9316       0.581074        32.0291     
  1158.54        2500.00                 NaN            NaN   2.04999        10.4732                 NaN            NaN   8.91515        45.9476       0.578814        32.0353     
  1157.51        2500.00                 NaN            NaN   2.17586        10.3533                 NaN            NaN   8.92714        45.9302       0.576989        32.0365     
  1156.47        2500.00                 NaN            NaN   3.27604        9.21670                 NaN            NaN   8.90996        45.9827       0.584563        32.0300     
  1155.44        2500.00                 NaN            NaN   10.2926        2.23851                 NaN            NaN   8.93161        45.9229       0.576274        32.0380     
  1154.40        2500.00                 NaN            NaN   3.31134        9.19052                 NaN            NaN   8.92941        45.9551       0.581654        32.0319     
  1153.36        2500.00                 NaN            NaN   3.31574        9.18647                 NaN            NaN   8.93008        45.9535       0.581506        32.0327     
  1152.33        2500.00                 NaN            NaN   10.2275        2.30686                 NaN            NaN   8.93855        45.9116       0.575143        32.0403     
  1151.29        2500.00                 NaN            NaN   3.32865        9.17433                 NaN            NaN   8.93147        45.9502       0.581197        32.0342     
  1150.25        2500.00                 NaN            NaN   2.35953        10.1771                 NaN            NaN   8.94320        45.9039       0.574378        32.0419     
  1149.22        2500.00                 NaN            NaN   3.35254        9.15134                 NaN            NaN   8.93295        45.9467       0.580856        32.0356     
  1148.18        2500.00                 NaN            NaN   10.0962        2.44266                 NaN            NaN   8.94786        45.8961       0.573597        32.0435     
  1147.15        2500.00                 NaN            NaN   3.41693        9.08829                 NaN            NaN   8.93483        45.9424       0.580401        32.0371     
  1146.11        2500.00                 NaN            NaN   4.28247        8.26121                 NaN            NaN   8.95399        45.8851       0.572169        32.0451     
  1145.07        2500.00                 NaN            NaN   7.84525        4.70050                 NaN            NaN   8.95739        45.8796       0.571478        32.0458     
  1144.04        2500.00                 NaN            NaN   12.5529                 NaN            NaN            NaN   8.97045        45.8604       0.569263        32.0470     
  1143.00        2500.00                 NaN            NaN   12.5547                 NaN            NaN            NaN   8.97373        45.8552       0.568631        32.0477     
  1141.96        2500.00                 NaN            NaN   12.5566                 NaN            NaN            NaN   8.97701        45.8500       0.568005        32.0485     
  1140.93        2500.00                 NaN            NaN   12.5371                 NaN            NaN            NaN   8.97426        45.8731       0.571660        32.0439     
  1139.89        2500.00                 NaN            NaN   12.5394                 NaN            NaN            NaN   8.97714        45.8677       0.571014        32.0448     
  1138.86        2500.00                 NaN            NaN   10.3242        2.23780                 NaN            NaN   8.98681        45.8344       0.566143        32.0507     
  1137.82        2500.00                 NaN            NaN   12.5637                 NaN            NaN            NaN   8.99009        45.8292       0.565524        32.0514     
  1136.78        2500.00                 NaN            NaN   12.5464                 NaN            NaN            NaN   8.98641        45.8505       0.569003        32.0476     
  1135.75        2500.00                 NaN            NaN   12.5489                 NaN            NaN            NaN   8.98975        45.8445       0.568295        32.0486     
  1134.71        2500.00                 NaN            NaN   12.0755       0.476014                 NaN            NaN   8.99324        45.8381       0.567564        32.0495     
  1133.68        2500.00                 NaN            NaN   12.5603                 NaN            NaN            NaN   9.00576        45.8175       0.565210        32.0513     
  1132.64        2500.00                 NaN            NaN   12.5675                 NaN            NaN            NaN   9.01093        45.8050       0.563322        32.0533     
  1131.60        2500.00                 NaN            NaN   12.5770                 NaN            NaN            NaN   9.01691        45.7893       0.560904        32.0559     
  1130.57        2500.00                 NaN            NaN   12.5692                 NaN            NaN            NaN   9.01690        45.7968       0.562674        32.0544     
  1129.53        2500.00                 NaN            NaN   12.5882                 NaN            NaN            NaN   9.02841        45.7661       0.558217        32.0591     
  1128.49        2500.00                 NaN            NaN   12.5823                 NaN            NaN            NaN   9.02935        45.7709       0.559385        32.0580     
  1127.46        2500.00                 NaN            NaN   12.5836                 NaN            NaN            NaN   9.03484        45.7643       0.558794        32.0585     
  1126.42        2500.00                 NaN            NaN   12.5866                 NaN            NaN            NaN   9.03741        45.7584       0.557918        32.0596     
  1125.39        2500.00                 NaN            NaN   1.40055        11.1831                 NaN            NaN   9.02829        45.7648       0.559626        32.0637     
  1124.35        2500.00                 NaN            NaN   12.5959                 NaN            NaN            NaN   9.04650        45.7395       0.555461        32.0626     
  1123.31        2500.00                 NaN            NaN   11.8175       0.765590                 NaN            NaN   9.02945        45.7652       0.558881        32.0633     
  1122.28        2500.00                 NaN            NaN   12.3202       0.280726                 NaN            NaN   9.05209        45.7277       0.553997        32.0653     
  1121.24        2500.00                 NaN            NaN   12.2130       0.388605                 NaN            NaN   9.05403        45.7243       0.553760        32.0663     
  1120.20        2500.00                 NaN            NaN   11.6707       0.914245                 NaN            NaN   9.03347        45.7586       0.557964        32.0651     
  1119.17        2500.00                 NaN            NaN   11.5929       0.993207                 NaN            NaN   9.03836        45.7508       0.557999        32.0668     
  1118.13        2500.00                 NaN            NaN   11.5869        1.00308                 NaN            NaN   9.04316        45.7411       0.557104        32.0687     
  1117.10        2500.00                 NaN            NaN   11.6397       0.950334                 NaN            NaN   9.04282        45.7416       0.556651        32.0689     
  1116.06        2500.00                 NaN            NaN  0.605749        12.0047                 NaN            NaN   9.06796        45.6989       0.551189        32.0715     
  1115.02        2500.00                 NaN            NaN   11.8508       0.759145                 NaN            NaN   9.06858        45.6977       0.551275        32.0725     
  1113.99        2500.00                 NaN            NaN   10.8750        1.72066                 NaN            NaN   9.04774        45.7260       0.557166        32.0735     
  1112.95        2500.00                 NaN            NaN  0.789083        11.8246                 NaN            NaN   9.07622        45.6853       0.550131        32.0746     
  1111.91        2500.00                 NaN            NaN   11.7626       0.851884                 NaN            NaN   9.07678        45.6834       0.549900        32.0755     
  1110.88        2500.00                 NaN            NaN   11.7203       0.895445                 NaN            NaN   9.07917        45.6792       0.549522        32.0764     
  1109.84        2500.00                 NaN            NaN   11.6691       0.946692                 NaN            NaN   9.08193        45.6758       0.549256        32.0773     
  1108.81        2500.00                 NaN            NaN   11.5922        1.02529                 NaN            NaN   9.08333        45.6717       0.548942        32.0785     
  1107.77        2500.00                 NaN            NaN   11.5367        1.08158                 NaN            NaN   9.08538        45.6682       0.548681        32.0794     
  1106.73        2500.00                 NaN            NaN   11.4810        1.13812                 NaN            NaN   9.08746        45.6646       0.548397        32.0804     
  1105.70        2500.00                 NaN            NaN   11.4271        1.19292                 NaN            NaN   9.08955        45.6609       0.548112        32.0814     
  1104.66        2500.00                 NaN            NaN   11.4044        1.21073                 NaN            NaN   9.08880        45.6659       0.548915        32.0812     
  1103.62        2500.00                 NaN            NaN   1.23559        11.3845                 NaN            NaN   9.09501        45.6543       0.547706        32.0829     
  1102.59        2500.00                 NaN            NaN   11.3448        1.27699                 NaN            NaN   9.09661        45.6505       0.547158        32.0840     
  1101.55        2500.00                 NaN            NaN   11.3011        1.32230                 NaN            NaN   9.09896        45.6458       0.546753        32.0850     
  1100.52        2500.00                 NaN            NaN   11.2587        1.36601                 NaN            NaN   9.10125        45.6416       0.546393        32.0860     
  1099.48        2500.00                 NaN            NaN   11.1584        1.46642                 NaN            NaN   9.10270        45.6391       0.546291        32.0871     
  1098.44        2500.00                 NaN            NaN   11.0800        1.54495                 NaN            NaN   9.10392        45.6368       0.546269        32.0881     
  1097.41        2500.00                 NaN            NaN   11.0501        1.57671                 NaN            NaN   9.10598        45.6318       0.545905        32.0895     
  1096.37        2500.00                 NaN            NaN   10.9526        1.67220                 NaN            NaN   9.10614        45.6327       0.546293        32.0901     
  1095.33        2500.00                 NaN            NaN   10.8961        1.72951                 NaN            NaN   9.10789        45.6293       0.546087        32.0912     
  1094.30        2500.00                 NaN            NaN   10.8528        1.77212                 NaN            NaN   9.11060        45.6265       0.546040        32.0919     
  1093.26        2500.00                 NaN            NaN   2.63024        10.0393                 NaN            NaN   9.18299        45.5039       0.535529        32.1080     
  1092.23        2500.00                 NaN            NaN   2.63020        10.0391                 NaN            NaN   9.18299        45.5036       0.535522        32.1086     
  1091.19        2500.00                 NaN            NaN   2.63016        10.0389                 NaN            NaN   9.18298        45.5032       0.535514        32.1093     
  1090.15        2500.00                 NaN            NaN   2.63011        10.0387                 NaN            NaN   9.18297        45.5028       0.535507        32.1099     
  1089.12        2500.00                 NaN            NaN   2.63007        10.0385                 NaN            NaN   9.18296        45.5024       0.535499        32.1105     
  1088.08        2500.00                 NaN            NaN   2.63002        10.0383                 NaN            NaN   9.18296        45.5021       0.535492        32.1111     
  1087.04        2500.00                 NaN            NaN   2.62997        10.0381                 NaN            NaN   9.18295        45.5017       0.535484        32.1118     
  1086.01        2500.00                 NaN            NaN   2.62992        10.0379                 NaN            NaN   9.18294        45.5013       0.535477        32.1124     
  1084.97        2500.00                 NaN            NaN   2.62988        10.0377                 NaN            NaN   9.18293        45.5010       0.535469        32.1130     
  1083.94        2500.00                 NaN            NaN   2.62983        10.0375                 NaN            NaN   9.18293        45.5006       0.535462        32.1137     
  1082.90        2500.00                 NaN            NaN   2.62978        10.0373                 NaN            NaN   9.18292        45.5002       0.535454        32.1143     
  1081.86        2500.00                 NaN            NaN   2.62973        10.0371                 NaN            NaN   9.18291        45.4998       0.535447        32.1149     
  1080.83        2500.00                 NaN            NaN   2.62968        10.0369                 NaN            NaN   9.18290        45.4995       0.535439        32.1156     
  1079.79        2500.00                 NaN            NaN   2.62963        10.0367                 NaN            NaN   9.18290        45.4991       0.535432        32.1162     
  1078.75        2500.00                 NaN            NaN   2.62959        10.0366                 NaN            NaN   9.18289        45.4987       0.535424        32.1168     
  1077.72        2500.00                 NaN            NaN   2.62954        10.0364                 NaN            NaN   9.18288        45.4984       0.535417        32.1174     
  1076.68        2500.00                 NaN            NaN   2.62949        10.0362                 NaN            NaN   9.18287        45.4980       0.535409        32.1181     
  1075.65        2500.00                 NaN            NaN   2.62944        10.0360                 NaN            NaN   9.18287        45.4976       0.535402        32.1187     
  1074.61        2500.00                 NaN            NaN   2.62939        10.0358                 NaN            NaN   9.18286        45.4972       0.535395        32.1193     
  1073.57        2500.00                 NaN            NaN   2.62934        10.0356                 NaN            NaN   9.18285        45.4969       0.535387        32.1200     
  1072.54        2500.00                 NaN            NaN   2.62930        10.0354                 NaN            NaN   9.18284        45.4965       0.535380        32.1206     
  1071.50        2500.00                 NaN            NaN   2.62925        10.0352                 NaN            NaN   9.18284        45.4961       0.535372        32.1212     
  1070.46        2500.00                 NaN            NaN   2.62920        10.0350                 NaN            NaN   9.18283        45.4958       0.535365        32.1218     
  1069.43        2500.00                 NaN            NaN   2.62915        10.0348                 NaN            NaN   9.18282        45.4954       0.535357        32.1225     
  1068.39        2500.00                 NaN            NaN   2.62910        10.0346                 NaN            NaN   9.18281        45.4950       0.535350        32.1231     
  1067.36        2500.00                 NaN            NaN   2.62905        10.0344                 NaN            NaN   9.18281        45.4947       0.535342        32.1237     
  1066.32        2500.00                 NaN            NaN   2.62900        10.0342                 NaN            NaN   9.18280        45.4943       0.535335        32.1244     
  1065.28        2500.00                 NaN            NaN   2.62896        10.0340                 NaN            NaN   9.18279        45.4939       0.535328        32.1250     
  1064.25        2500.00                 NaN            NaN   2.62891        10.0338                 NaN            NaN   9.18279        45.4935       0.535320        32.1256     
  1063.21        2500.00                 NaN            NaN   2.62886        10.0336                 NaN            NaN   9.18278        45.4932       0.535313        32.1262     
  1062.17        2500.00                 NaN            NaN   2.62881        10.0334                 NaN            NaN   9.18277        45.4928       0.535305        32.1269     
  1061.14        2500.00                 NaN            NaN   2.62876        10.0332                 NaN            NaN   9.18276        45.4924       0.535298        32.1275     
  1060.10        2500.00                 NaN            NaN   2.62871        10.0331                 NaN            NaN   9.18276        45.4921       0.535291        32.1281     
  1059.07        2500.00                 NaN            NaN   10.0659        2.59720                 NaN            NaN   9.18415        45.4881       0.535100        32.1296     
  1058.03        2500.00                 NaN            NaN   10.0657        2.59715                 NaN            NaN   9.18414        45.4878       0.535092        32.1302     
  1056.99        2500.00                 NaN            NaN   10.0655        2.59710                 NaN            NaN   9.18414        45.4874       0.535085        32.1308     
  1055.96        2500.00                 NaN            NaN   10.0653        2.59705                 NaN            NaN   9.18413        45.4870       0.535077        32.1314     
  1054.92        2500.00                 NaN            NaN   10.0651        2.59701                 NaN            NaN   9.18412        45.4866       0.535070        32.1321     
  1053.88        2500.00                 NaN            NaN   10.0649        2.59696                 NaN            NaN   9.18412        45.4863       0.535063        32.1327     
  1052.85        2500.00                 NaN            NaN   10.0647        2.59691                 NaN            NaN   9.18411        45.4859       0.535055        32.1333     
  1051.81        2500.00                 NaN            NaN   10.0645        2.59686                 NaN            NaN   9.18410        45.4855       0.535048        32.1340     
  1050.78        2500.00                 NaN            NaN   10.0643        2.59682                 NaN            NaN   9.18410        45.4852       0.535041        32.1346     
  1049.74        2500.00                 NaN            NaN   10.0641        2.59677                 NaN            NaN   9.18409        45.4848       0.535033        32.1352     
  1048.70        2500.00                 NaN            NaN   10.0639        2.59672                 NaN            NaN   9.18408        45.4844       0.535026        32.1358     
  1047.67        2500.00                 NaN            NaN   10.0637        2.59667                 NaN            NaN   9.18408        45.4841       0.535018        32.1365     
  1046.63        2500.00                 NaN            NaN   10.0635        2.59663                 NaN            NaN   9.18407        45.4837       0.535011        32.1371     
  1045.59        2500.00                 NaN            NaN   10.0633        2.59658                 NaN            NaN   9.18406        45.4833       0.535004        32.1377     
  1044.56        2500.00                 NaN            NaN   10.0631        2.59653                 NaN            NaN   9.18406        45.4829       0.534996        32.1383     
  1043.52        2500.00                 NaN            NaN   10.0629        2.59649                 NaN            NaN   9.18405        45.4826       0.534989        32.1390     
  1042.49        2500.00                 NaN            NaN   10.0991        2.57322                 NaN            NaN   9.19944        45.4519       0.532423        32.1439     
  1041.45        2500.00                 NaN            NaN   10.0883        2.58572                 NaN            NaN   9.20174        45.4473       0.531876        32.1451     
  1040.41        2500.00                 NaN            NaN   10.0898        2.58349                 NaN            NaN   9.20187        45.4468       0.532246        32.1457     
  1039.38        2500.00                 NaN            NaN   10.1014        2.57263                 NaN            NaN   9.20250        45.4448       0.531927        32.1467     
  1038.34        2500.00                 NaN            NaN   10.1022        2.57251                 NaN            NaN   9.20354        45.4424       0.531756        32.1477     
  1037.30        2500.00                 NaN            NaN   10.1029        2.57242                 NaN            NaN   9.20457        45.4399       0.531585        32.1486     
  1036.27        2500.00                 NaN            NaN   10.1036        2.57236                 NaN            NaN   9.20562        45.4375       0.531411        32.1496     
  1035.23        2500.00                 NaN            NaN   10.1037        2.57291                 NaN            NaN   9.20660        45.4350       0.531220        32.1505     
  1034.20        2500.00                 NaN            NaN   10.1039        2.57340                 NaN            NaN   9.20767        45.4325       0.531042        32.1515     
  1033.16        2500.00                 NaN            NaN   10.1000        2.57751                 NaN            NaN   9.20952        45.4297       0.531012        32.1523     
  1032.12        2500.00                 NaN            NaN   9.90882        2.79207                 NaN            NaN   9.22271        45.3826       0.530916        32.1629     
  1031.09        2500.00                 NaN            NaN   10.1069        2.57224                 NaN            NaN   9.21091        45.4251       0.530530        32.1543     
  1030.05        2500.00                 NaN            NaN   10.1075        2.57229                 NaN            NaN   9.21199        45.4226       0.530350        32.1553     
  1029.01        2500.00                 NaN            NaN   10.1081        2.57237                 NaN            NaN   9.21307        45.4201       0.530168        32.1563     
  1027.98        2500.00                 NaN            NaN   10.1086        2.57251                 NaN            NaN   9.21416        45.4175       0.529984        32.1572     
  1026.94        2500.00                 NaN            NaN   10.1092        2.57256                 NaN            NaN   9.21525        45.4150       0.529801        32.1582     
  1025.91        2500.00                 NaN            NaN   10.1098        2.57270                 NaN            NaN   9.21635        45.4124       0.529616        32.1592     
  1024.87        2500.00                 NaN            NaN   10.1102        2.57298                 NaN            NaN   9.21745        45.4098       0.529427        32.1601     
  1023.83        2500.00                 NaN            NaN   10.1103        2.57362                 NaN            NaN   9.21863        45.4071       0.529228        32.1611     
  1022.80        2500.00                 NaN            NaN   9.78435        2.93478                 NaN            NaN   9.26802        45.3221       0.520529        32.1702     
  1021.76        2500.00                 NaN            NaN   10.1097        2.57584                 NaN            NaN   9.22072        45.4018       0.528823        32.1631     
  1020.72        2500.00                 NaN            NaN   10.1071        2.57955                 NaN            NaN   9.22274        45.3977       0.528623        32.1643     
  1019.69        2500.00                 NaN            NaN   10.1066        2.58069                 NaN            NaN   9.22386        45.3951       0.528454        32.1653     
  1018.65        2500.00                 NaN            NaN   2.77992        9.94717                 NaN            NaN   9.27095        45.3065       0.518424        32.1770     
  1017.62        2500.00                 NaN            NaN   10.0403        2.64941                 NaN            NaN   9.22634        45.3879       0.528178        32.1678     
  1016.58        2500.00                 NaN            NaN   9.75129        2.97895                 NaN            NaN   9.28297        45.2913       0.517750        32.1777     
  1015.54        2500.00                 NaN            NaN   10.1148        2.57491                 NaN            NaN   9.22764        45.3860       0.527691        32.1689     
  1014.51        2500.00                 NaN            NaN   9.71673        3.01488                 NaN            NaN   9.28673        45.2844       0.517364        32.1799     
  1013.47        2500.00                 NaN            NaN   9.71024        3.02310                 NaN            NaN   9.28919        45.2794       0.516930        32.1811     
  1012.43        2500.00                 NaN            NaN   9.70387        3.03121                 NaN            NaN   9.29165        45.2744       0.516494        32.1823     
  1011.40        2500.00                 NaN            NaN   9.69761        3.03922                 NaN            NaN   9.29411        45.2694       0.516056        32.1836     
  1010.36        2500.00                 NaN            NaN   9.69146        3.04713                 NaN            NaN   9.29658        45.2644       0.515615        32.1848     
  1009.33        2500.00                 NaN            NaN   9.68542        3.05495                 NaN            NaN   9.29905        45.2593       0.515172        32.1861     
  1008.29        2500.00                 NaN            NaN   9.67948        3.06267                 NaN            NaN   9.30153        45.2543       0.514727        32.1873     
  1007.25        2500.00                 NaN            NaN   9.67367        3.07029                 NaN            NaN   9.30402        45.2492       0.514280        32.1886     
  1006.22        2500.00                 NaN            NaN   9.66800        3.07776                 NaN            NaN   9.30654        45.2441       0.513828        32.1898     
  1005.18        2500.00                 NaN            NaN   9.66228        3.08531                 NaN            NaN   9.30901        45.2389       0.513377        32.1911     
  1004.14        2500.00                 NaN            NaN   9.65925        3.08713                 NaN            NaN   9.30952        45.2387       0.513574        32.1918     
  1003.11        2500.00                 NaN            NaN   9.65467        3.09263                 NaN            NaN   9.31256        45.2342       0.513225        32.1928     
  1002.07        2500.00                 NaN            NaN   9.64890        3.10082                 NaN            NaN   9.31487        45.2285       0.512772        32.1941     
  1001.04        2500.00                 NaN            NaN   3.10685        9.64451                 NaN            NaN   9.31760        45.2231       0.512267        32.1956     
  1000.00        2500.00                 NaN            NaN   3.11837        9.63468                 NaN            NaN   9.31916        45.2188       0.512019        32.1969     
