|6.6.6
Archiving\03_Data\eqfrac/QFM_m1.75/LAR/LAR_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1413.46        2500.00        1.26498       -384210.       0.395091        273070.        0.00000        3.09124        3.09124        0.00000                 NaN   2857.65       -516718.        50.8487       0.566599E-004  0.415913E-005   93.7473       0.182388        36.1486       -35.4489       -2.68914        11.0501       0.896949E-001 -0.113072E-003 -0.133366E-003   0.00000       0.561171E-004  0.567940E-004   0.00000        1.02790        100.000        100.000        100.000       0.301578       0.325545E-002  0.453114E-001  0.263175E-003  0.812872E-001   0.00000       0.684796E-001  0.595610E-001  0.161345E-001  0.127394E-002  0.312454E-012  0.151881E-002  -967706.      -0.103789E+007 -0.176857E+007 -0.131288E+007  -379829.       -496994.       -676908.       -795675.       -884192.      -0.101406E+007  -507273.        0.00000     
  1412.42        2500.00        1.14628       -341779.       0.334849        231352.        0.00000        2.87004        2.87004        0.00000                 NaN   2808.64       -461158.        46.1257       0.581690E-004  0.446301E-005   84.5203       0.164389        32.1948       -27.8307      -0.120288        11.8449       0.402572E-002 -0.891532E-004 -0.901481E-004   0.00000       0.670663E-004  0.670996E-004   0.00000        1.02734        100.000        100.000        100.000       0.268868       0.294792E-002  0.440759E-001  0.151543E-003  0.714528E-001   0.00000       0.530673E-001  0.511190E-001  0.158886E-001  0.125052E-002  0.252426E-011  0.144407E-002  -967562.      -0.103770E+007 -0.176815E+007 -0.131285E+007  -379643.       -496853.       -676827.       -795555.       -883819.      -0.101388E+007  -514996.        0.00000     
  1411.39        2500.00        1.14084       -340177.       0.334547        231218.        0.00000        2.86949        2.86949        0.00000                 NaN   2808.09       -458838.        45.8877       0.581259E-004  0.446527E-005   84.0743       0.163530        32.0359       -27.8142      -0.119841        11.8475       0.401123E-002 -0.891959E-004 -0.901874E-004   0.00000       0.671094E-004  0.671426E-004   0.00000        1.02727        100.000        100.000        100.000       0.267544       0.293443E-002  0.440256E-001  0.147938E-003  0.710631E-001   0.00000       0.524541E-001  0.507809E-001  0.158785E-001  0.124956E-002  0.691155E-012  0.143903E-002  -967420.      -0.103750E+007 -0.176773E+007 -0.131284E+007  -379458.                 NaN  -676744.       -795432.       -883465.      -0.101350E+007            NaN   0.00000     
  1410.35        2500.00        1.13533       -338620.       0.335143        232067.        0.00000        2.87489        2.87489        0.00000                 NaN   2807.83       -456535.        45.6252       0.579952E-004  0.446052E-005   83.6068       0.162572        31.8783       -27.9096      -0.161559        11.8235       0.588182E-002 -0.895097E-004 -0.908440E-004   0.00000       0.668239E-004  0.668725E-004   0.00000        1.02718        100.000        100.000        100.000       0.266231       0.292089E-002  0.439750E-001  0.144397E-003  0.706756E-001   0.00000       0.518478E-001  0.504455E-001  0.158684E-001  0.124860E-002  0.104822E-010  0.143120E-002  -967277.      -0.103720E+007 -0.176738E+007 -0.131275E+007  -379258.       -496568.       -676675.       -795304.       -883000.      -0.101283E+007  -505944.        0.00000     
  1409.32        2500.00        1.12693       -336184.       0.336760        234059.        0.00000        2.88746        2.88746        0.00000                 NaN   2807.33       -453004.        45.2015       0.577076E-004  0.445002E-005   82.8912       0.161157        31.6367       -28.0790      -0.232967        11.7630       0.904950E-002 -0.898836E-004 -0.917996E-004   0.00000       0.661322E-004  0.662066E-004   0.00000        1.02700        100.000        100.000        100.000       0.264330       0.290467E-002  0.437551E-001  0.139661E-003  0.701249E-001   0.00000       0.510325E-001  0.499263E-001  0.158574E-001  0.124754E-002  0.270321E-012  0.141324E-002  -967124.      -0.103719E+007 -0.176714E+007 -0.131251E+007  -379056.       -496438.       -676617.       -795187.       -882151.      -0.101435E+007 -0.240374E+008   0.00000     
  1408.28        2500.00        1.11287       -331781.       0.334458        232217.        0.00000        2.87710        2.87710        0.00000                 NaN   2805.33       -446998.        44.6153       0.577423E-004  0.446451E-005   81.8142       0.158813        31.2198       -27.9847      -0.202555        11.8356       0.782704E-002 -0.902956E-004 -0.919686E-004   0.00000       0.668973E-004  0.669619E-004   0.00000        1.02694        100.000        100.000        100.000       0.261313       0.289702E-002  0.432190E-001  0.135897E-003  0.691065E-001   0.00000       0.496576E-001  0.490309E-001  0.158465E-001  0.124651E-002  0.266603E-012  0.140530E-002  -966959.      -0.103677E+007 -0.176691E+007 -0.131323E+007  -378841.       -496318.       -676581.       -795081.       -881848.      -0.101141E+007  -539388.        0.00000     
  1407.24        2500.00        1.10224       -328530.       0.334643        232507.        0.00000        2.87916        2.87916        0.00000                 NaN   2804.82       -442490.        44.1450       0.576440E-004  0.446534E-005   80.9809       0.157117        30.9159       -28.0192      -0.222420        11.8362       0.860067E-002 -0.904996E-004 -0.923358E-004   0.00000       0.668562E-004  0.669272E-004   0.00000        1.02685        100.000        100.000        100.000       0.258895       0.287167E-002  0.428343E-001  0.132079E-003  0.685234E-001   0.00000       0.487852E-001  0.483461E-001  0.158330E-001  0.124522E-002  0.266126E-012  0.139481E-002  -966799.      -0.103657E+007 -0.176667E+007 -0.131376E+007  -378640.       -496193.       -676529.       -794969.       -881227.      -0.101118E+007  -520821.        0.00000     
  1406.21        2500.00        1.09051       -324887.       0.334197        232306.        0.00000        2.87852        2.87852        0.00000                 NaN   2803.64       -437469.        43.6292       0.575544E-004  0.447028E-005   80.0605       0.155267        30.5739       -27.9714      -0.213789        11.8474       0.827804E-002 -0.904618E-004 -0.922278E-004   0.00000       0.669670E-004  0.670353E-004   0.00000        1.02674        100.000        100.000        100.000       0.256235       0.284706E-002  0.424025E-001  0.128368E-003  0.678087E-001   0.00000       0.477642E-001  0.476016E-001  0.158192E-001  0.124391E-002  0.260864E-012  0.138285E-002  -966649.      -0.103623E+007 -0.176642E+007 -0.131273E+007  -378420.       -496060.       -676486.       -794853.       -880655.      -0.101041E+007  -501368.        0.00000     
  1405.17        2500.00        1.07885       -321302.       0.333794        232172.        0.00000        2.87830        2.87830        0.00000                 NaN   2802.45       -432514.        43.1151       0.574535E-004  0.447442E-005   79.1451       0.153387        30.2343       -27.9720      -0.221497        11.8604       0.857735E-002 -0.907042E-004 -0.925348E-004   0.00000       0.670791E-004  0.671500E-004   0.00000        1.02663        100.000        100.000        100.000       0.253654       0.282900E-002  0.419710E-001  0.124698E-003  0.670564E-001   0.00000       0.467324E-001  0.468603E-001  0.158067E-001  0.124273E-002  0.292993E-012  0.137066E-002  -966502.      -0.103592E+007 -0.176616E+007 -0.131219E+007  -378226.                 NaN  -676417.       -794736.       -879981.      -0.100994E+007            NaN   0.00000     
  1404.13        2500.00        1.06775       -317486.       0.328729        227892.        0.00000        2.85342        2.85342        0.00000                 NaN   2798.97       -427439.        42.6951       0.576791E-004  0.450709E-005   78.3065       0.151836        29.8859       -27.3618      -0.851046E-002   11.9785       0.330457E-003 -0.890062E-004 -0.890773E-004   0.00000       0.685609E-004  0.685636E-004   0.00000        1.02661        100.000        100.000        100.000       0.251005       0.281047E-002  0.415278E-001  0.120922E-003  0.662805E-001   0.00000       0.456761E-001  0.460993E-001  0.157936E-001  0.124151E-002  0.453054E-012  0.136683E-002  -966283.      -0.103648E+007 -0.176598E+007 -0.131551E+007  -378042.       -495858.       -676409.       -794689.       -879617.      -0.101001E+007  -455075.        0.00000     
