|6.6.6
Archiving\03_Data\eqfracLP/QFM_m1.5/TAY13/TAY13_6.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1560.90        500.000        3317.75     
  1559.49        500.000        3247.57     
  1558.09        500.000        3247.05     
  1556.68        500.000        3250.12     
  1555.28        500.000        3247.14     
  1553.87        500.000        3251.88     
  1552.47        500.000        3250.05     
  1551.06        500.000        3254.86     
  1549.65        500.000        3254.92     
  1548.25        500.000        3255.34     
  1546.84        500.000        3254.04     
  1545.44        500.000        3258.29     
  1544.03        500.000        3256.25     
  1542.63        500.000        3257.60     
  1541.22        500.000        3256.59     
  1539.81        500.000        3257.48     
  1538.41        500.000        3258.67     
  1537.00        500.000        3258.67     
  1535.60        500.000        3259.41     
  1534.19        500.000        3259.63     
  1532.78        500.000        3259.63     
  1531.38        500.000        3260.64     
  1529.97        500.000        3264.93     
  1528.57        500.000        3259.27     
  1527.16        500.000        3259.14     
  1525.76        500.000        3263.78     
  1524.35        500.000        3260.28     
  1522.94        500.000        2785.30     
  1521.54        500.000        3263.83     
  1520.13        500.000        3263.24     
  1518.73        500.000        3265.99     
  1517.32        500.000        3263.98     
  1515.92        500.000        3263.94     
  1514.51        500.000        3267.58     
  1513.10        500.000        3265.59     
  1511.70        500.000        3264.79     
  1510.29        500.000        3266.12     
  1508.89        500.000        3265.95     
  1507.48        500.000        3266.75     
  1506.08        500.000        3266.57     
  1504.67        500.000        3267.45     
  1503.26        500.000        3268.31     
  1501.86        500.000        3268.06     
  1500.45        500.000        3274.06     
  1499.05        500.000        3268.08     
  1497.64        500.000        3270.35     
  1496.23        500.000        3281.18     
  1494.83        500.000        3268.81     
  1493.42        500.000        3269.87     
  1492.02        500.000        3270.43     
  1490.61        500.000        3270.78     
  1489.21        500.000        3273.32     
  1487.80        500.000        3272.50     
  1486.39        500.000        3273.40     
  1484.99        500.000        3273.10     
  1483.58        500.000        3283.52     
  1482.18        500.000        3280.88     
  1480.77        500.000        3275.04     
  1479.37        500.000        3275.37     
  1477.96        500.000        3275.84     
  1476.55        500.000        3276.38     
  1475.15        500.000        3276.62     
  1473.74        500.000        3277.70     
  1472.34        500.000        3277.75     
  1470.93        500.000        3279.05     
  1469.53        500.000        3303.70     
  1468.12        500.000        3279.49     
  1466.71        500.000        3280.03     
  1465.31        500.000        3280.41     
  1463.90        500.000        3280.78     
  1462.50        500.000        3281.99     
  1461.09        500.000        3282.48     
  1459.68        500.000        3283.11     
  1458.28        500.000        3283.51     
  1456.87        500.000        3270.49     
  1455.47        500.000        3273.06     
  1454.06        500.000        3270.36     
  1452.66        500.000        3270.77     
  1451.25        500.000        3273.58     
  1449.84        500.000        3273.11     
  1448.44        500.000        3274.03     
  1447.03        500.000        3274.65     
  1445.63        500.000        3276.29     
  1444.22        500.000        3275.84     
  1442.82        500.000        3277.42     
  1441.41        500.000        3269.21     
  1440.00        500.000        3260.33     
  1438.60        500.000        3261.76     
  1437.19        500.000        3260.44     
  1435.79        500.000        3273.82     
  1434.38        500.000        3264.96     
  1432.98        500.000        3266.16     
  1431.57        500.000        3266.71     
  1430.16        500.000        3268.29     
  1428.76        500.000        3268.99     
  1427.35        500.000        3270.01     
  1425.95        500.000        3271.14     
  1424.54        500.000        3272.56     
  1423.14        500.000        3273.07     
  1421.73        500.000        3274.41     
  1420.32        500.000        3275.85     
  1418.92        500.000        3276.38     
  1417.51        500.000        3277.83     
  1416.11        500.000        3278.81     
  1414.70        500.000        3279.90     
  1413.29        500.000        3167.50     
  1411.89        500.000        3102.25     
  1410.48        500.000        3103.65     
  1409.08        500.000        3104.75     
  1407.67        500.000        3106.06     
  1406.27        500.000        3107.23     
  1404.86        500.000        3108.53     
  1403.45        500.000        3109.80     
  1402.05        500.000        3111.51     
  1400.64        500.000        3112.22     
  1399.24        500.000        3113.43     
  1397.83        500.000        3114.77     
  1396.43        500.000        3115.98     
  1395.02        500.000        3117.11     
  1393.61        500.000        3118.20     
  1392.21        500.000        3119.62     
  1390.80        500.000        3120.92     
  1389.40        500.000        3122.15     
  1387.99        500.000        3123.35     
  1386.59        500.000        3124.65     
  1385.18        500.000        3125.82     
  1383.77        500.000        3126.53     
  1382.37        500.000        3128.23     
  1380.96        500.000        3129.31     
  1379.56        500.000        3130.94     
  1378.15        500.000        3131.83     
  1376.74        500.000        3133.10     
  1375.34        500.000        3134.56     
  1373.93        500.000        3135.85     
  1372.53        500.000        3137.17     
  1371.12        500.000        3138.35     
  1369.72        500.000        3141.57     
  1368.31        500.000        3154.43     
  1366.90        500.000        3156.05     
  1365.50        500.000        3158.06     
  1364.09        500.000        3159.37     
  1362.69        500.000        3160.99     
  1361.28        500.000        3162.96     
  1359.88        500.000        3164.39     
  1358.47        500.000        3165.88     
  1357.06        500.000        3167.74     
  1355.66        500.000        3169.35     
  1354.25        500.000        3171.07     
  1352.85        500.000        3173.09     
  1351.44        500.000        3174.27     
  1350.04        500.000        3176.25     
  1348.63        500.000        3177.75     
  1347.22        500.000        3179.49     
  1345.82        500.000        3181.24     
  1344.41        500.000        3182.83     
