|6.6.6
Archiving\03_Data\fracLP/QFM_m0.25/KHA22/KHA22_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        500.000        3.55357      -0.102788E+007  0.400973        239954.        0.00000        2.89551        2.89551        0.00000                 NaN   2862.07      -0.167127E+007   168.169       0.788687E-004  0.446519E-005   321.698       0.471117        101.706       -36.4946      -0.123985        11.9468       0.369548E-002 -0.106006E-003 -0.107004E-003   0.00000       0.656161E-004  0.656458E-004   0.00000        1.06256        100.000        100.000        100.000       0.776579       0.212857E-002  0.342288E-001  0.578985E-002  0.190413       0.521590E-002  0.814063       0.474348E-001  0.111328E-001  0.424646E-003  0.669407E-003  0.642232E-002 -0.107997E+007 -0.119882E+007 -0.198924E+007 -0.149173E+007  -493724.       -570226.       -733053.       -917973.      -0.103555E+007 -0.120513E+007  -411542.        0.00000     
  1997.49        500.000        3.53470      -0.102344E+007  0.395537        237083.        0.00000        2.88075        2.88075        0.00000                 NaN   2856.86      -0.166199E+007   167.393       0.790079E-004  0.448122E-005   319.676       0.463664        100.981       -36.1301        0.00000        12.0188        0.00000      -0.105704E-003 -0.105704E-003   0.00000       0.665641E-004  0.665641E-004   0.00000        1.06242        100.000        100.000        100.000       0.774300       0.212857E-002  0.342288E-001  0.578985E-002  0.190079        0.00000       0.810507       0.474348E-001  0.111328E-001  0.424646E-003   0.00000       0.643032E-002 -0.107956E+007 -0.119845E+007 -0.198813E+007 -0.149041E+007  -493243.       -569827.       -732675.       -917350.      -0.103499E+007 -0.120471E+007  -411528.        0.00000     
  1994.99        500.000        3.53402      -0.102387E+007  0.395594        237171.        0.00000        2.88100        2.88100        0.00000                 NaN   2857.42      -0.166120E+007   167.394       0.790060E-004  0.447927E-005   319.465       0.463706        100.982       -36.1149        0.00000        12.0168        0.00000      -0.105542E-003 -0.105542E-003   0.00000       0.665341E-004  0.665341E-004   0.00000        1.06235        100.000        100.000        100.000       0.774300       0.212857E-002  0.342288E-001  0.578985E-002  0.190079        0.00000       0.810507       0.474348E-001  0.111328E-001  0.424646E-003   0.00000       0.643826E-002 -0.107910E+007 -0.119769E+007 -0.198733E+007 -0.148958E+007  -492681.       -569428.       -732345.       -916883.      -0.103420E+007 -0.120147E+007  -411486.        0.00000     
  1992.48        500.000        3.53334      -0.102429E+007  0.395651        237258.        0.00000        2.88125        2.88125        0.00000                 NaN   2857.98      -0.166040E+007   167.396       0.790041E-004  0.447732E-005   319.255       0.463749        100.982       -36.0989        0.00000        12.0149        0.00000      -0.105376E-003 -0.105376E-003   0.00000       0.665041E-004  0.665041E-004   0.00000        1.06228        100.000        100.000        100.000       0.774300       0.212857E-002  0.342288E-001  0.578985E-002  0.190079        0.00000       0.810507       0.474348E-001  0.111328E-001  0.424646E-003   0.00000       0.644641E-002 -0.107863E+007 -0.119689E+007 -0.198634E+007 -0.148804E+007  -492171.       -569029.       -732009.       -916427.      -0.103382E+007 -0.120356E+007  -411463.        0.00000     
  1989.97        500.000        3.53265      -0.102472E+007  0.395707        237346.        0.00000        2.88150        2.88150        0.00000                 NaN   2858.54      -0.165961E+007   167.397       0.790022E-004  0.447537E-005   319.043       0.463789        100.982       -36.0837        0.00000        12.0130        0.00000      -0.105215E-003 -0.105215E-003   0.00000       0.664741E-004  0.664741E-004   0.00000        1.06221        100.000        100.000        100.000       0.774300       0.212857E-002  0.342288E-001  0.578985E-002  0.190079        0.00000       0.810507       0.474348E-001  0.111328E-001  0.424646E-003   0.00000       0.645402E-002 -0.107829E+007 -0.119614E+007 -0.198499E+007 -0.148674E+007  -491621.       -568631.       -731589.       -915873.      -0.103283E+007 -0.120123E+007  -411490.        0.00000     
  1987.47        500.000        3.53197      -0.102514E+007  0.395764        237433.        0.00000        2.88175        2.88175        0.00000                 NaN   2859.10      -0.165881E+007   167.398       0.790002E-004  0.447343E-005   318.832       0.463831        100.982       -36.0682        0.00000        12.0111        0.00000      -0.105052E-003 -0.105052E-003   0.00000       0.664443E-004  0.664443E-004   0.00000        1.06214        100.000        100.000        100.000       0.774300       0.212857E-002  0.342288E-001  0.578985E-002  0.190079        0.00000       0.810507       0.474348E-001  0.111328E-001  0.424646E-003   0.00000       0.646198E-002 -0.107783E+007 -0.119638E+007 -0.198432E+007 -0.148609E+007  -491235.       -568232.       -731226.       -915088.      -0.103249E+007 -0.120084E+007  -411602.        0.00000     
  1984.96        500.000        3.53129      -0.102557E+007  0.395821        237520.        0.00000        2.88199        2.88199        0.00000                 NaN   2859.66      -0.165802E+007   167.399       0.789984E-004  0.447149E-005   318.621       0.463879        100.983       -36.0528        0.00000        12.0091        0.00000      -0.104891E-003 -0.104891E-003   0.00000       0.664141E-004  0.664141E-004   0.00000        1.06207        100.000        100.000        100.000       0.774300       0.212857E-002  0.342288E-001  0.578985E-002  0.190079        0.00000       0.810507       0.474348E-001  0.111328E-001  0.424646E-003   0.00000       0.647112E-002 -0.107737E+007 -0.119547E+007 -0.198361E+007 -0.148542E+007  -490626.       -567834.       -730898.       -914784.      -0.103123E+007 -0.120012E+007  -411613.        0.00000     
  1982.46        500.000        3.53060      -0.102599E+007  0.395877        237607.        0.00000        2.88224        2.88224        0.00000                 NaN   2860.22      -0.165722E+007   167.400       0.789965E-004  0.446955E-005   318.409       0.463923        100.983       -36.0358        0.00000        12.0072        0.00000      -0.104719E-003 -0.104719E-003   0.00000       0.663843E-004  0.663843E-004   0.00000        1.06200        100.000        100.000        100.000       0.774300       0.212857E-002  0.342288E-001  0.578985E-002  0.190079        0.00000       0.810507       0.474348E-001  0.111328E-001  0.424646E-003   0.00000       0.647947E-002 -0.107691E+007 -0.119465E+007 -0.198273E+007 -0.148417E+007  -490130.       -567436.       -730558.       -914250.      -0.103036E+007 -0.119955E+007  -411624.        0.00000     
  1979.95        500.000        3.52992      -0.102642E+007  0.395933        237694.        0.00000        2.88248        2.88248        0.00000                 NaN   2860.78      -0.165643E+007   167.401       0.789946E-004  0.446762E-005   318.197       0.463967        100.983       -36.0201        0.00000        12.0053        0.00000      -0.104555E-003 -0.104555E-003   0.00000       0.663543E-004  0.663543E-004   0.00000        1.06193        100.000        100.000        100.000       0.774300       0.212857E-002  0.342288E-001  0.578985E-002  0.190079        0.00000       0.810507       0.474348E-001  0.111328E-001  0.424646E-003   0.00000       0.648791E-002 -0.107651E+007 -0.119377E+007 -0.198162E+007 -0.148285E+007  -489616.       -567038.       -730182.       -913702.      -0.102966E+007 -0.119830E+007  -411686.        0.00000     
  1977.44        500.000        3.52924      -0.102684E+007  0.395989        237781.        0.00000        2.88273        2.88273        0.00000                 NaN   2861.34      -0.165564E+007   167.403       0.789928E-004  0.446568E-005   317.984       0.464012        100.984       -36.0053        0.00000        12.0033        0.00000      -0.104397E-003 -0.104397E-003   0.00000       0.663243E-004  0.663243E-004   0.00000        1.06185        100.000        100.000        100.000       0.774300       0.212857E-002  0.342288E-001  0.578985E-002  0.190079        0.00000       0.810507       0.474348E-001  0.111328E-001  0.424646E-003   0.00000       0.649637E-002 -0.107604E+007 -0.119319E+007 -0.198081E+007 -0.148211E+007  -489081.       -566640.       -729856.       -913271.      -0.102868E+007 -0.119639E+007  -411722.        0.00000     
