|6.6.6
Archiving\03_Data\eq/QFM_m1.25/WD94/WD94_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1653.85        2500.00        52.9601                 NaN   45.6980       0.612179       0.729768                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        52.5309                 NaN   46.1208       0.618420       0.729959                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        52.1015                 NaN   46.5437       0.624662       0.730149                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        51.6793                 NaN   46.9593       0.631124       0.730335                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        51.2283                 NaN   47.3595       0.637611       0.730551       0.439898E-001            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        50.3152                 NaN   47.5552       0.636078       0.731264       0.762264                 NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        49.4005                 NaN   47.7511       0.634541       0.731977        1.48192                 NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        48.4841                 NaN   47.9473       0.632999       0.732690        2.20295                 NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        47.5660                 NaN   48.1438       0.631454       0.733403        2.92536                 NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        46.6463                 NaN   48.3405       0.629905       0.734116        3.64915                 NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        45.7249                 NaN   48.5376       0.628352       0.734829        4.37432                 NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        44.8019                 NaN   48.7349       0.626794       0.735542        5.10087                 NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        43.8772                 NaN   48.9325       0.625233       0.736254        5.82879                 NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        43.1041                 NaN   49.0505       0.621676       0.736889        6.48684                 NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        42.3297                 NaN   49.1687       0.618113       0.737523        7.14600                 NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        41.5541                 NaN   49.2869       0.614543       0.738157        7.80625                 NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        40.7773                 NaN   49.4053       0.610967       0.738792        8.46762                 NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        39.9992                 NaN   49.5239       0.607384       0.739426        9.13009                 NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        39.2199                 NaN   49.6425       0.603794       0.740061        9.79366                 NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        38.4394                 NaN   49.7613       0.600197       0.740695        10.4583                 NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        37.6577                 NaN   49.8803       0.596594       0.741330        11.1241                 NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        37.0445                 NaN   49.9644       0.592363       0.741845        11.6569                 NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        36.4306                 NaN   50.0486       0.588126       0.742360        12.1903                 NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        35.8159                 NaN   50.1329       0.583883       0.742874        12.7245                 NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        35.2004                 NaN   50.2173       0.579633       0.743389        13.2593                 NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        34.5841                 NaN   50.3017       0.575378       0.743904        13.7949                 NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        33.9671                 NaN   50.3862       0.571116       0.744419        14.3312                 NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        33.3493                 NaN   50.4707       0.566848       0.744933        14.8682                 NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        32.7308                 NaN   50.5553       0.562574       0.745448        15.4059                 NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        32.2240                 NaN   50.6175       0.557759       0.745883        15.8549                 NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        31.7167                 NaN   50.6797       0.552938       0.746318        16.3044                 NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        31.2088                 NaN   50.7420       0.548111       0.746752        16.7543                 NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        30.7005                 NaN   50.8043       0.543279       0.747187        17.2048                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        30.1916                 NaN   50.8666       0.538440       0.747622        17.6558                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        29.6822                 NaN   50.9289       0.533596       0.748056        18.1072                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        29.1723                 NaN   50.9913       0.528747       0.748491        18.5592                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        28.6618                 NaN   51.0537       0.523891       0.748925        19.0116                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        28.2226                 NaN   51.1023       0.518237       0.749311        19.4076                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        27.7829                 NaN   51.1508       0.512577       0.749697        19.8040                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        27.3429                 NaN   51.1994       0.506911       0.750083        20.2007                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        26.9024                 NaN   51.2480       0.501239       0.750469        20.5978                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        26.4616                 NaN   51.2966       0.495561       0.750855        20.9953                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        26.0204                 NaN   51.3453       0.489878       0.751241        21.3932                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        25.5788                 NaN   51.3939       0.484188       0.751627        21.7914                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        25.1368                 NaN   51.4426       0.478493       0.752012        22.1901                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        24.7408                 NaN   51.4831       0.471930       0.752367        22.5518                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        24.3445                 NaN   51.5235       0.465361       0.752722        22.9139                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        23.9479                 NaN   51.5640       0.458786       0.753077        23.2762                 NaN            NaN            NaN            NaN            NaN
  1500.00        2500.00        23.5510                 NaN   51.6045       0.452205       0.753432        23.6389                 NaN            NaN            NaN            NaN            NaN
  1496.79        2500.00        23.1537                 NaN   51.6450       0.445618       0.753787        24.0019                 NaN            NaN            NaN            NaN            NaN
  1493.59        2500.00        22.7562                 NaN   51.6855       0.439024       0.754142        24.3652                 NaN            NaN            NaN            NaN            NaN
  1490.38        2500.00        22.3583                 NaN   51.7261       0.432425       0.754496        24.7287                 NaN            NaN            NaN            NaN            NaN
  1487.18        2500.00        21.9601                 NaN   51.7666       0.425820       0.754851        25.0926                 NaN            NaN            NaN            NaN            NaN
  1483.97        2500.00        21.5928                 NaN   51.7994       0.419220       0.755182        25.4334                 NaN            NaN            NaN            NaN            NaN
  1480.77        2500.00        21.2252                 NaN   51.8323       0.412614       0.755513        25.7744                 NaN            NaN            NaN            NaN            NaN
  1477.56        2500.00        20.8574                 NaN   51.8651       0.406003       0.755844        26.1156                 NaN            NaN            NaN            NaN            NaN
  1474.36        2500.00        20.4893                 NaN   51.8980       0.399386       0.756175        26.4572                 NaN            NaN            NaN            NaN            NaN
  1471.15        2500.00        19.9426                 NaN   51.9603       0.397642       0.756713        26.6459       0.296855                 NaN            NaN            NaN            NaN
  1467.95        2500.00        19.3640                 NaN   52.0143       0.401478       0.757283        26.7481       0.714875                 NaN            NaN            NaN            NaN
  1464.74        2500.00        18.7951                 NaN   52.0631       0.406415       0.757851        26.8495        1.12806                 NaN            NaN            NaN            NaN
  1461.54        2500.00        18.2254                 NaN   52.1119       0.411361       0.758420        26.9511        1.54186                 NaN            NaN            NaN            NaN
  1458.33        2500.00        17.7629                 NaN   52.1398       0.419227       0.758897        27.0319        1.88727                 NaN            NaN            NaN            NaN
  1455.13        2500.00        17.2999                 NaN   52.1676       0.427105       0.759374        27.1129        2.23310                 NaN            NaN            NaN            NaN
  1451.92        2500.00        16.8364                 NaN   52.1954       0.434993       0.759851        27.1939        2.57935                 NaN            NaN            NaN            NaN
  1448.72        2500.00        16.3724                 NaN   52.2233       0.442893       0.760328        27.2750        2.92603                 NaN            NaN            NaN            NaN
  1445.51        2500.00        15.9079                 NaN   52.2511       0.450803       0.760805        27.3563        3.27314                 NaN            NaN            NaN            NaN
  1442.31        2500.00        15.4429                 NaN   52.2789       0.458725       0.761282        27.4376        3.62067                 NaN            NaN            NaN            NaN
  1439.10        2500.00        14.9773                 NaN   52.3067       0.466657       0.761759        27.5190        3.96862                 NaN            NaN            NaN            NaN
  1435.90        2500.00        14.5113                 NaN   52.3344       0.474600       0.762235        27.6004        4.31700                 NaN            NaN            NaN            NaN
  1432.69        2500.00        14.1217                 NaN   52.3461       0.484920       0.762650        27.6687        4.61580                 NaN            NaN            NaN            NaN
  1429.49        2500.00        13.7319                 NaN   52.3578       0.495252       0.763064        27.7371        4.91491                 NaN            NaN            NaN            NaN
  1426.28        2500.00        13.3031                 NaN   52.3298       0.521612       0.763507        27.4064        5.13109       0.544474                 NaN            NaN            NaN
  1423.08        2500.00        12.8965                 NaN   52.3355       0.537875       0.763955        27.3114        5.39818       0.756626                 NaN            NaN            NaN
  1419.87        2500.00        12.8960                 NaN   52.3357       0.537893       0.763969        27.3116        5.39822       0.756634                 NaN            NaN            NaN
  1416.67        2500.00        12.8955                 NaN   52.3359       0.537911       0.763982        27.3118        5.39825       0.756642                 NaN            NaN            NaN
  1413.46        2500.00        12.8950                 NaN   52.3362       0.537929       0.763995        27.3120        5.39828       0.756650                 NaN            NaN            NaN
  1410.26        2500.00        11.5042                 NaN   52.3027       0.605220       0.765484        27.0639        6.31731        1.44131                 NaN            NaN            NaN
  1407.05        2500.00        11.5037                 NaN   52.3028       0.605240       0.765496        27.0640        6.31734        1.44132                 NaN            NaN            NaN
  1403.85        2500.00        11.5033                 NaN   52.3030       0.605260       0.765509        27.0642        6.31737        1.44133                 NaN            NaN            NaN
  1400.64        2500.00        11.5029                 NaN   52.3031       0.605279       0.765521        27.0644        6.31740        1.44135                 NaN            NaN            NaN
  1397.44        2500.00        10.3096                 NaN   52.2487       0.673046       0.766840        26.9242        7.11175        1.96584                 NaN            NaN            NaN
  1394.23        2500.00        10.3092                 NaN   52.2488       0.673067       0.766852        26.9244        7.11178        1.96586                 NaN            NaN            NaN
  1391.03        2500.00        9.77885                 NaN   52.2157       0.706682       0.767460        26.8818        2.18386        7.46563                 NaN            NaN            NaN
  1387.82        2500.00        9.47473                 NaN   52.2419       0.716800       0.767698        26.7961        2.34007        7.57186       0.907886E-001            NaN            NaN
  1384.62        2500.00        9.17639                 NaN   52.2759       0.725024       0.767901        26.6952        7.65232        2.50440       0.202892                 NaN            NaN
  1381.41        2500.00        9.17612                 NaN   52.2759       0.725047       0.767912        26.6953        7.65235        2.50443       0.202904                 NaN            NaN
  1378.21        2500.00        9.17584                 NaN   52.2760       0.725069       0.767923        26.6955        7.65237        2.50445       0.202917                 NaN            NaN
  1375.00        2500.00        9.17557                 NaN   52.2760       0.725092       0.767934        26.6956        7.65240        2.50447       0.202930                 NaN            NaN
  1371.79        2500.00        9.17529                 NaN   52.2761       0.725114       0.767944        26.6957        7.65243        2.50449       0.202943                 NaN            NaN
  1368.59        2500.00        9.17501                 NaN   52.2761       0.725136       0.767955        26.6958        7.65246        2.50451       0.202955                 NaN            NaN
  1365.38        2500.00        9.17474                 NaN   52.2762       0.725159       0.767966        26.6960        7.65249        2.50453       0.202968                 NaN            NaN
  1362.18        2500.00        9.17446                 NaN   52.2762       0.725181       0.767977        26.6961        7.65251        2.50455       0.202981                 NaN            NaN
  1358.97        2500.00        7.22735                 NaN   52.4824       0.784476       0.769287        26.0321        8.15616        3.57895       0.969305                 NaN            NaN
  1355.77        2500.00        7.22718                 NaN   52.4823       0.784498       0.769296        26.0322        8.15618        3.57898       0.969364                 NaN            NaN
  1352.56        2500.00        7.22700                 NaN   52.4823       0.784521       0.769305        26.0323        8.15619        3.57900       0.969422                 NaN            NaN
  1349.36        2500.00        7.22683                 NaN   52.4822       0.784544       0.769315        26.0324        8.15621        3.57903       0.969481                 NaN            NaN
  1346.15        2500.00        7.22665                 NaN   52.4822       0.784567       0.769324        26.0325        8.15623        3.57905       0.969540                 NaN            NaN
  1342.95        2500.00        7.22647                 NaN   52.4821       0.784589       0.769333        26.0326        8.15624        3.57908       0.969599                 NaN            NaN
  1339.74        2500.00        7.22630                 NaN   52.4821       0.784612       0.769343        26.0326        8.15626        3.57910       0.969658                 NaN            NaN
  1336.54        2500.00        7.22612                 NaN   52.4820       0.784635       0.769352        26.0327        8.15628        3.57913       0.969716                 NaN            NaN
  1333.33        2500.00        5.78176                 NaN   52.5888       0.839493       0.770433        25.5905        8.51878        4.35139        1.55888                 NaN            NaN
  1330.13        2500.00        5.78165                 NaN   52.5886       0.839516       0.770441        25.5906        8.51879        4.35141        1.55898                 NaN            NaN
  1326.92        2500.00        5.78154                 NaN   52.5885       0.839540       0.770450        25.5906        8.51880        4.35144        1.55907                 NaN            NaN
  1323.72        2500.00        5.78143                 NaN   52.5884       0.839563       0.770458        25.5907        8.51881        4.35147        1.55916                 NaN            NaN
  1320.51        2500.00        5.17364                 NaN   52.6252       0.863901       0.770966        25.4336        4.65410        8.66696        1.81166                 NaN            NaN
  1317.31        2500.00        2.56246                 NaN   52.9759       0.881956       0.772127        25.1107        5.03738        8.88293        2.15666        1.61986                 NaN
  1314.10        2500.00                 NaN            NaN   53.3264       0.899055       0.773201        24.7989        5.37769        9.07895        2.47792        3.26783                 NaN
  1310.90        2500.00                 NaN            NaN   53.3262       0.899078       0.773207        24.7989        5.37771        9.07894        2.47806        3.26789                 NaN
  1307.69        2500.00                 NaN            NaN   53.3384       0.905502       0.773171        24.8109        5.33045        9.05853        2.51024        3.27283                 NaN
  1304.49        2500.00                 NaN            NaN   53.3382       0.905525       0.773177        24.8109        5.33047        9.05852        2.51038        3.27289                 NaN
  1301.28        2500.00                 NaN            NaN   53.3379       0.905547       0.773183        24.8109        5.33050        9.05851        2.51052        3.27295                 NaN
  1298.08        2500.00                 NaN            NaN   53.3376       0.905570       0.773190        24.8109        5.33052        9.05851        2.51066        3.27301                 NaN
  1294.87        2500.00                 NaN            NaN   53.3374       0.905593       0.773196        24.8109        5.33054        9.05850        2.51081        3.27308                 NaN
