|6.6.6
Archiving\03_Data\eqLP/QFM_m3.75/KHA22/KHA22_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1330.13        500.000        10.3882                 NaN            NaN   50.5751       0.592498       0.651112        23.5105        6.06950        5.30009        2.91300                 NaN            NaN
  1326.92        500.000        10.3880                 NaN            NaN   50.5750       0.592504       0.651130        23.5106        6.06950        5.30012        2.91317                 NaN            NaN
  1323.72        500.000        10.3878                 NaN            NaN   50.5749       0.592511       0.651148        23.5106        6.06950        5.30015        2.91335                 NaN            NaN
  1320.51        500.000        10.3877                 NaN            NaN   50.5748       0.592517       0.651166        23.5107        6.06950        5.30018        2.91352                 NaN            NaN
  1317.31        500.000        10.3875                 NaN            NaN   50.5746       0.592524       0.651184        23.5107        6.06950        5.30022        2.91370                 NaN            NaN
  1314.10        500.000        10.3873                 NaN            NaN   50.5745       0.592530       0.651202        23.5108        6.06950        5.30025        2.91387                 NaN            NaN
  1310.90        500.000        10.3872                 NaN            NaN   50.5744       0.592537       0.651220        23.5109        6.06950        5.30028        2.91405                 NaN            NaN
  1307.69        500.000        9.03444                 NaN            NaN   50.6163       0.593288       0.684170        23.1425        6.34600        6.10736        3.47588                 NaN            NaN
  1304.49        500.000        8.88742                 NaN            NaN   50.6187       0.593378       0.688000        23.1063        6.37377        6.19391        3.53854                 NaN            NaN
  1301.28        500.000        4.42299                 NaN            NaN   50.8846       0.595250       0.692907        23.1173        6.68522        6.82782        4.00904        2.76480                 NaN
  1298.08        500.000                 NaN            NaN            NaN   51.1472       0.597061       0.697755        23.1430        7.41121        6.98788        4.45219        5.56364                 NaN
  1294.87        500.000                 NaN            NaN            NaN   51.1482       0.597057       0.700470        23.1610        6.99543        7.37179        4.46042        5.56567                 NaN
  1291.67        500.000                 NaN            NaN            NaN   51.1478       0.597061       0.700486        23.1610        6.99541        7.37181        4.46067        5.56576                 NaN
  1288.46        500.000                 NaN            NaN            NaN   51.1475       0.597065       0.700502        23.1609        6.99539        7.37183        4.46092        5.56585                 NaN
  1285.26        500.000                 NaN            NaN            NaN   51.1472       0.597069       0.700519        23.1609        6.99537        7.37185        4.46117        5.56594                 NaN
  1282.05        500.000                 NaN            NaN            NaN   51.1472       0.597040       0.713172        23.2306        7.02596        7.22181        4.49092        5.57322                 NaN
  1278.85        500.000                 NaN            NaN            NaN   51.1469       0.597044       0.713189        23.2306        7.02594        7.22183        4.49117        5.57331                 NaN
  1275.64        500.000                 NaN            NaN            NaN   51.1466       0.597048       0.713206        23.2306        7.02592        7.22185        4.49142        5.57340                 NaN
  1272.44        500.000                 NaN            NaN            NaN   51.1462       0.597051       0.713222        23.2306        7.02589        7.22187        4.49167        5.57349                 NaN
  1269.23        500.000                 NaN            NaN            NaN   51.1459       0.597055       0.713239        23.2306        7.02587        7.22190        4.49192        5.57358                 NaN
  1266.03        500.000                 NaN            NaN            NaN   51.1455       0.597059       0.713255        23.2306        7.02585        7.22192        4.49217        5.57367                 NaN
  1262.82        500.000                 NaN            NaN            NaN   51.1452       0.597063       0.713272        23.2305        7.02582        7.22194        4.49242        5.57376                 NaN
  1259.62        500.000                 NaN            NaN            NaN   51.1448       0.597067       0.713288        23.2305        7.02580        7.22196        4.49267        5.57385                 NaN
  1256.41        500.000                 NaN            NaN            NaN   51.1556       0.597009       0.734610        23.3505        6.94251        7.07557        4.55709        5.58707                 NaN
  1253.21        500.000                 NaN            NaN            NaN   51.1553       0.597013       0.734627        23.3505        6.94253        7.07555        4.55735        5.58716                 NaN
  1250.00        500.000                 NaN            NaN            NaN   51.1549       0.597016       0.734644        23.3505        6.94256        7.07552        4.55760        5.58724                 NaN
  1246.79        500.000                 NaN            NaN            NaN   51.1546       0.597020       0.734660        23.3505        6.94258        7.07550        4.55786        5.58733                 NaN
  1243.59        500.000                 NaN            NaN            NaN   51.1542       0.597024       0.734677        23.3504        6.94260        7.07548        4.55811        5.58742                 NaN
  1240.38        500.000                 NaN            NaN            NaN   51.1539       0.597028       0.734694        23.3504        6.94262        7.07545        4.55836        5.58751                 NaN
  1237.18        500.000                 NaN            NaN            NaN   51.1535       0.597031       0.734711        23.3504        6.94265        7.07543        4.55862        5.58760                 NaN
  1233.97        500.000                 NaN            NaN            NaN   51.1532       0.597035       0.734727        23.3504        6.94267        7.07540        4.55887        5.58769                 NaN
  1230.77        500.000                 NaN            NaN            NaN   51.1568       0.596981       0.758955        23.4612        7.11941        6.68888        4.61822        5.59954                 NaN
  1227.56        500.000                 NaN            NaN            NaN   51.1564       0.596985       0.758972        23.4612        7.11938        6.68890        4.61848        5.59963                 NaN
  1224.36        500.000                 NaN            NaN            NaN   51.1561       0.596988       0.758989        23.4612        7.11936        6.68893        4.61873        5.59971                 NaN
  1221.15        500.000                 NaN            NaN            NaN   51.1557       0.596992       0.759006        23.4612        7.11933        6.68895        4.61899        5.59980                 NaN
  1217.95        500.000                 NaN            NaN            NaN   51.1554       0.596996       0.759023        23.4612        7.11931        6.68898        4.61925        5.59989                 NaN
  1214.74        500.000                 NaN            NaN            NaN   51.1550       0.596999       0.759040        23.4612        7.11928        6.68900        4.61950        5.59998                 NaN
  1211.54        500.000                 NaN            NaN            NaN   51.1546       0.597003       0.759057        23.4612        7.11926        6.68903        4.61976        5.60007                 NaN
  1208.33        500.000                 NaN            NaN            NaN   51.1543       0.597006       0.759074        23.4612        7.11923        6.68905        4.62002        5.60015                 NaN
  1205.13        500.000                 NaN            NaN            NaN   51.1547       0.596957       0.784656        23.5648        6.45477        7.15727        4.67614        5.61075                 NaN
  1201.92        500.000                 NaN            NaN            NaN   51.1543       0.596961       0.784674        23.5648        6.45480        7.15724        4.67639        5.61084                 NaN
  1198.72        500.000                 NaN            NaN            NaN   51.1539       0.596964       0.784691        23.5648        6.45482        7.15721        4.67665        5.61093                 NaN
  1195.51        500.000                 NaN            NaN            NaN   51.1536       0.596968       0.784709        23.5648        6.45485        7.15719        4.67691        5.61102                 NaN
  1192.31        500.000                 NaN            NaN            NaN   51.1532       0.596971       0.784726        23.5648        6.45487        7.15716        4.67717        5.61110                 NaN
  1189.10        500.000                 NaN            NaN            NaN   51.1528       0.596974       0.784744        23.5648        6.45490        7.15714        4.67743        5.61119                 NaN
  1185.90        500.000                 NaN            NaN            NaN   51.1525       0.596978       0.784761        23.5648        6.45492        7.15711        4.67769        5.61128                 NaN
  1182.69        500.000                 NaN            NaN            NaN   51.1521       0.596981       0.784778        23.5648        6.45495        7.15708        4.67795        5.61136                 NaN
  1179.49        500.000                 NaN            NaN            NaN   51.1494       0.596937       0.811680        23.6629        7.19051        6.23702        4.73106        5.62055                 NaN
  1176.28        500.000                 NaN            NaN            NaN   51.1490       0.596941       0.811698        23.6629        7.19048        6.23704        4.73132        5.62063                 NaN
  1173.08        500.000                 NaN            NaN            NaN   51.1486       0.596944       0.811716        23.6629        7.19046        6.23707        4.73158        5.62072                 NaN
  1169.87        500.000                 NaN            NaN            NaN   51.1483       0.596947       0.811734        23.6629        7.19043        6.23710        4.73184        5.62080                 NaN
  1166.67        500.000                 NaN            NaN            NaN   51.1479       0.596950       0.811752        23.6629        7.19040        6.23713        4.73211        5.62089                 NaN
  1163.46        500.000                 NaN            NaN            NaN   51.1475       0.596954       0.811769        23.6629        7.19037        6.23715        4.73237        5.62098                 NaN
  1160.26        500.000                 NaN            NaN            NaN   51.1471       0.596957       0.811787        23.6629        7.19035        6.23718        4.73263        5.62106                 NaN
  1157.05        500.000                 NaN            NaN            NaN   51.1468       0.596960       0.811805        23.6629        7.19032        6.23721        4.73289        5.62115                 NaN
  1153.85        500.000                 NaN            NaN            NaN   51.1405       0.596921       0.840213        23.7584        7.21891        6.03308        4.78289        5.62903                 NaN
  1150.64        500.000                 NaN            NaN            NaN   51.1401       0.596924       0.840231        23.7585        7.21889        6.03310        4.78315        5.62911                 NaN
  1147.44        500.000                 NaN            NaN            NaN   51.1398       0.596927       0.840249        23.7585        7.21886        6.03313        4.78342        5.62920                 NaN
  1144.23        500.000                 NaN            NaN            NaN   51.1394       0.596930       0.840268        23.7585        7.21883        6.03316        4.78368        5.62929                 NaN
  1141.03        500.000                 NaN            NaN            NaN   51.1390       0.596933       0.840286        23.7585        7.21880        6.03319        4.78394        5.62937                 NaN
  1137.82        500.000                 NaN            NaN            NaN   51.1386       0.596936       0.840304        23.7585        7.21877        6.03322        4.78421        5.62946                 NaN
  1134.62        500.000                 NaN            NaN            NaN   51.1382       0.596939       0.840322        23.7585        7.21874        6.03325        4.78447        5.62954                 NaN
  1131.41        500.000                 NaN            NaN            NaN   51.1379       0.596942       0.840340        23.7585        7.21872        6.03328        4.78474        5.62963                 NaN
  1128.21        500.000                 NaN            NaN            NaN   51.1282       0.596908       0.870236        23.8535        5.83966        7.24385        4.83146        5.63618                 NaN
  1125.00        500.000                 NaN            NaN            NaN   51.1278       0.596911       0.870254        23.8535        5.83968        7.24382        4.83172        5.63626                 NaN
  1121.79        500.000                 NaN            NaN            NaN   51.1275       0.596914       0.870273        23.8535        5.83971        7.24379        4.83199        5.63635                 NaN
  1118.59        500.000                 NaN            NaN            NaN   51.1271       0.596917       0.870291        23.8535        5.83974        7.24377        4.83226        5.63643                 NaN
  1115.38        500.000                 NaN            NaN            NaN   51.1267       0.596920       0.870310        23.8535        5.83977        7.24374        4.83252        5.63651                 NaN
  1112.18        500.000                 NaN            NaN            NaN   51.1263       0.596923       0.870329        23.8535        5.83980        7.24371        4.83279        5.63660                 NaN
  1108.97        500.000                 NaN            NaN            NaN   51.1259       0.596925       0.870347        23.8536        5.83983        7.24368        4.83305        5.63668                 NaN
  1105.77        500.000                 NaN            NaN            NaN   51.1255       0.596928       0.870365        23.8536        5.83986        7.24365        4.83332        5.63677                 NaN
  1102.56        500.000                 NaN            NaN            NaN   51.1124       0.596899       0.901837        23.9498        5.65496        7.26518        4.87686        5.64207                 NaN
  1099.36        500.000                 NaN            NaN            NaN   51.1120       0.596902       0.901856        23.9498        5.65499        7.26515        4.87712        5.64215                 NaN
  1096.15        500.000                 NaN            NaN            NaN   51.1116       0.596905       0.901875        23.9498        5.65502        7.26512        4.87739        5.64224                 NaN
  1092.95        500.000                 NaN            NaN            NaN   51.1112       0.596907       0.901894        23.9498        5.65505        7.26509        4.87766        5.64232                 NaN
  1089.74        500.000                 NaN            NaN            NaN   51.1108       0.596910       0.901913        23.9499        5.65508        7.26506        4.87793        5.64240                 NaN
  1086.54        500.000                 NaN            NaN            NaN   51.1104       0.596913       0.901932        23.9499        5.65511        7.26503        4.87819        5.64249                 NaN
  1083.33        500.000                 NaN            NaN            NaN   51.1101       0.596916       0.901950        23.9499        5.65514        7.26500        4.87846        5.64257                 NaN
  1080.13        500.000                 NaN            NaN            NaN   51.1097       0.596918       0.901969        23.9499        5.65518        7.26498        4.87873        5.64265                 NaN
  1076.92        500.000                 NaN            NaN            NaN   51.0934       0.596895       0.934984        24.0469        5.47855        7.28383        4.91902        5.64638                 NaN
  1073.72        500.000                 NaN            NaN            NaN   51.0931       0.596898       0.935004        24.0469        5.47858        7.28380        4.91929        5.64646                 NaN
  1070.51        500.000                 NaN            NaN            NaN   51.0927       0.596900       0.935023        24.0469        5.47861        7.28377        4.91956        5.64654                 NaN
  1067.31        500.000                 NaN            NaN            NaN   51.0923       0.596903       0.935043        24.0470        5.47865        7.28374        4.91983        5.64662                 NaN
  1064.10        500.000                 NaN            NaN            NaN   51.0919       0.596906       0.935062        24.0470        5.47868        7.28371        4.92009        5.64671                 NaN
  1060.90        500.000                 NaN            NaN            NaN   51.0915       0.596908       0.935081        24.0470        5.47871        7.28368        4.92036        5.64679                 NaN
  1057.69        500.000                 NaN            NaN            NaN   51.0911       0.596911       0.935101        24.0470        5.47874        7.28365        4.92063        5.64687                 NaN
  1054.49        500.000                 NaN            NaN            NaN   51.0907       0.596913       0.935120        24.0471        5.47877        7.28362        4.92090        5.64695                 NaN
  1051.28        500.000                 NaN            NaN            NaN   51.0707       0.596894       0.969932        24.1477        7.29885        5.30832        4.95804        5.64952                 NaN
  1048.08        500.000                 NaN            NaN            NaN   51.0665       0.596894       0.974790        24.1614        7.30105        5.28714        4.96254        5.64965                 NaN
  1044.87        500.000                 NaN            NaN            NaN   51.0614       0.596896       0.979513        24.1711        7.30470        5.27522        4.96957        4.39201        1.24960     
  1041.67        500.000                 NaN            NaN            NaN   51.0610       0.596899       0.979534        24.1712        7.30467        5.27525        4.96984        4.39208        1.24957     
  1038.46        500.000                 NaN            NaN            NaN   51.0504       0.596899       0.988929        24.1889        7.31244        5.25563        4.98525        1.83200        3.78952     
  1035.26        500.000                 NaN            NaN            NaN   51.0447       0.596901       0.993681        24.1978        7.31649        5.24648        4.99308       0.720796        4.89003     
  1032.05        500.000                 NaN            NaN            NaN   51.0395       0.596902       0.998534        24.2083        5.23387        7.31982        4.99957                 NaN   5.60358     
  1028.85        500.000                 NaN            NaN            NaN   51.0392       0.596906       0.998556        24.2083        5.23392        7.31980        4.99985                 NaN   5.60348     
  1025.64        500.000                 NaN            NaN            NaN   51.0333       0.596904        1.00789        24.2359        7.32334        5.18921        5.00633                 NaN   5.60711     
  1022.44        500.000                 NaN            NaN            NaN   51.0330       0.596908        1.00792        24.2360        7.32333        5.18925        5.00661                 NaN   5.60700     
  1019.23        500.000                 NaN            NaN            NaN   51.0327       0.596911        1.00794        24.2360        7.32331        5.18930        5.00689                 NaN   5.60690     
  1016.03        500.000                 NaN            NaN            NaN   51.0324       0.596914        1.00796        24.2361        7.32329        5.18934        5.00717                 NaN   5.60680     
  1012.82        500.000                 NaN            NaN            NaN   51.0321       0.596918        1.00798        24.2362        7.32328        5.18939        5.00745                 NaN   5.60670     
  1009.62        500.000                 NaN            NaN            NaN   51.0318       0.596921        1.00801        24.2363        7.32326        5.18944        5.00773                 NaN   5.60660     
  1006.41        500.000                 NaN            NaN            NaN   51.0315       0.596925        1.00803        24.2363        7.32325        5.18948        5.00802                 NaN   5.60650     
  1003.21        500.000                 NaN            NaN            NaN   51.0312       0.596928        1.00805        24.2364        7.32323        5.18953        5.00830                 NaN   5.60640     
  1000.00        500.000                 NaN            NaN            NaN   51.0039       0.596914        1.04779        24.3502        5.01370        7.33688        5.02846                 NaN   5.62221     
