|6.6.6
Archiving\03_Data\Deqfrac/QFM_m1.25/YM20/YM20_3.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1581.49        2500.00                 NaN   99.3037       0.623711       0.725769E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1579.96        2500.00                 NaN   99.3092       0.618840       0.719942E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1578.43        2500.00                 NaN   99.3159       0.611518       0.725961E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1576.89        2500.00                 NaN   99.3221       0.608389       0.695291E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1575.36        2500.00                 NaN   99.3276       0.602970       0.694012E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1573.82        2500.00                 NaN   99.3330       0.600538       0.664681E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1572.29        2500.00                 NaN   99.8330       0.150212       0.168136E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1570.75        2500.00                 NaN   98.8476        1.03829       0.114107                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1569.22        2500.00                 NaN   99.2887       0.641507       0.697940E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1567.69        2500.00                 NaN   99.4176       0.524615       0.578026E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1566.15        2500.00                 NaN   99.3607       0.585790       0.535435E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1564.62        2500.00                 NaN   99.3647       0.564583       0.707588E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1563.08        2500.00                 NaN   99.3708       0.568827       0.604227E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1561.55        2500.00                 NaN   99.3730       0.568224       0.587393E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1560.01        2500.00                 NaN   99.3803       0.560857       0.588660E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1558.48        2500.00                 NaN   99.3871       0.555072       0.578745E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1556.95        2500.00                 NaN   99.3900       0.553102       0.569391E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1555.41        2500.00                 NaN   99.3939       0.549660       0.564249E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1553.88        2500.00                 NaN   99.3999       0.545382       0.547211E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1552.34        2500.00                 NaN   99.1134       0.807316       0.792414E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1550.81        2500.00                 NaN   99.5695       0.390866       0.396506E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1549.27        2500.00                 NaN   99.5443       0.415102       0.406045E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1547.74        2500.00                 NaN   99.4168       0.532294       0.509381E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1546.21        2500.00                 NaN   99.4203       0.530326       0.493696E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1544.67        2500.00                 NaN   99.3146       0.627582       0.578145E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1543.14        2500.00                 NaN   99.5393       0.421156       0.395844E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1541.60        2500.00                 NaN   99.4337       0.518943       0.473627E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1540.07        2500.00                 NaN   99.4380       0.514634       0.473170E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.53        2500.00                 NaN   99.4408       0.513669       0.455154E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1537.00        2500.00                 NaN   99.4453       0.509643       0.451000E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1535.47        2500.00                 NaN   99.4476       0.509235       0.431323E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.93        2500.00                 NaN   99.4520       0.505691       0.423278E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1532.40        2500.00                 NaN   99.3842       0.565825       0.499816E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1530.86        2500.00                 NaN   99.5325       0.432124       0.353490E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1529.33        2500.00                 NaN   99.4617       0.498355       0.399612E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1527.79        2500.00                 NaN   99.4655       0.495112       0.393475E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1526.26        2500.00                 NaN   99.4683       0.493827       0.378927E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1524.73        2500.00                 NaN   99.4725       0.490098       0.373615E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1523.19        2500.00                 NaN   99.4745       0.489443       0.360288E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1521.66        2500.00                 NaN   99.4781       0.483519       0.383964E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1520.12        2500.00                 NaN   99.4806       0.488043       0.313865E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1518.59        2500.00                 NaN   99.4828       0.484400       0.328103E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1517.05        2500.00                 NaN   99.4862       0.481451       0.323880E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1515.52        2500.00                 NaN   99.4883       0.480406       0.313123E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1513.99        2500.00                 NaN   99.4902       0.480090       0.297228E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1512.45        2500.00                 NaN   99.4942       0.476449       0.293482E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1510.92        2500.00                 NaN   99.4973       0.473401       0.293162E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1509.38        2500.00                 NaN   99.4979       0.474563       0.275249E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1507.85        2500.00                 NaN   99.5012       0.473051       0.257862E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.31        2500.00                 NaN   99.4308       0.268343       0.896989E-002  0.291893                 NaN            NaN            NaN            NaN            NaN            NaN
  1504.78        2500.00                 NaN   99.1916                 NaN            NaN  0.138045       0.670385                 NaN            NaN            NaN            NaN            NaN
  1503.25        2500.00                 NaN   98.8410                 NaN  0.148902E-001  0.728511       0.415596                 NaN            NaN            NaN            NaN            NaN
  1501.71        2500.00                 NaN   98.8565                 NaN  0.425405E-001  0.369420       0.731549                 NaN            NaN            NaN            NaN            NaN
  1500.18        2500.00                 NaN   99.2538                 NaN  0.275140E-001  0.476467       0.242245                 NaN            NaN            NaN            NaN            NaN
  1498.64        2500.00                 NaN   98.4891                 NaN  0.532085E-001  0.491519       0.966172                 NaN            NaN            NaN            NaN            NaN
  1497.11        2500.00                 NaN   97.2971                 NaN  0.936098E-001   1.72890       0.880425                 NaN            NaN            NaN            NaN            NaN
  1495.57        2500.00                 NaN   99.9984                 NaN  0.157612E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1494.04        2500.00                 NaN   99.7864                 NaN  0.579633E-002  0.138065       0.697808E-001            NaN            NaN            NaN            NaN            NaN
  1492.51        2500.00                 NaN   98.5600                 NaN  0.454275E-001  0.474576       0.919982                 NaN            NaN            NaN            NaN            NaN
  1490.97        2500.00                 NaN   98.9296                 NaN  0.326422E-001  0.683633       0.354076                 NaN            NaN            NaN            NaN            NaN
  1489.44        2500.00                 NaN   98.9375                 NaN  0.315391E-001  0.678884       0.352035                 NaN            NaN            NaN            NaN            NaN
  1487.90        2500.00                 NaN   98.9480                 NaN  0.301334E-001  0.349484       0.672366                 NaN            NaN            NaN            NaN            NaN
  1486.37        2500.00                 NaN   98.9597                 NaN  0.391758E-001  0.669278       0.331850                 NaN            NaN            NaN            NaN            NaN
  1484.83        2500.00                 NaN   98.9732                 NaN  0.712432E-001  0.675149       0.280392                 NaN            NaN            NaN            NaN            NaN
  1483.30        2500.00                 NaN   98.9700                 NaN            NaN  0.647299       0.382678                 NaN            NaN            NaN            NaN            NaN
  1481.77        2500.00                 NaN   98.9775                 NaN            NaN  0.644272       0.378203                 NaN            NaN            NaN            NaN            NaN
  1480.23        2500.00                 NaN   98.9913                 NaN  0.209865E-001  0.344139       0.643625                 NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00                 NaN   98.9970                 NaN  0.232624E-001  0.335936       0.643849                 NaN            NaN            NaN            NaN            NaN
  1477.16        2500.00                 NaN   99.0092                 NaN  0.218223E-001  0.333952       0.635016                 NaN            NaN            NaN            NaN            NaN
  1475.63        2500.00                 NaN   99.0150                 NaN  0.208174E-001  0.630363       0.333811                 NaN            NaN            NaN            NaN            NaN
  1474.09        2500.00                 NaN   99.0223                 NaN  0.197960E-001  0.332211       0.625732                 NaN            NaN            NaN            NaN            NaN
  1472.56        2500.00                 NaN   99.0281                 NaN  0.188399E-001  0.621256       0.331812                 NaN            NaN            NaN            NaN            NaN
  1471.03        2500.00                 NaN   99.0376                 NaN  0.177800E-001  0.617120       0.327458                 NaN            NaN            NaN            NaN            NaN
  1469.49        2500.00                 NaN   99.0438                 NaN  0.166277E-001  0.613279       0.326249                 NaN            NaN            NaN            NaN            NaN
  1467.96        2500.00                 NaN   97.2453       0.962058E-002  0.517376E-001   1.79044       0.902935                 NaN            NaN            NaN            NaN            NaN
  1466.42        2500.00                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1464.89        2500.00                 NaN   99.9555                 NaN  0.804348E-002  0.237069E-001  0.127869E-001            NaN            NaN            NaN            NaN            NaN
  1463.35        2500.00                 NaN   99.0878                 NaN  0.613477E-003  0.600373       0.311261                 NaN            NaN            NaN            NaN            NaN
  1461.82        2500.00                 NaN   99.0744                 NaN  0.796188E-002  0.324250       0.593356                 NaN            NaN            NaN            NaN            NaN
  1460.29        2500.00                 NaN   99.0803                 NaN  0.107048E-001  0.591512       0.317496                 NaN            NaN            NaN            NaN            NaN
  1458.75        2500.00                 NaN   99.0871                 NaN  0.992609E-002  0.587881       0.315073                 NaN            NaN            NaN            NaN            NaN
  1457.22        2500.00                 NaN   97.4448                 NaN  0.228147       0.807186       0.700959                 NaN  0.818872                 NaN            NaN            NaN
  1455.68        2500.00                 NaN   97.1870                 NaN  0.268952       0.751811       0.833769                 NaN  0.958478                 NaN            NaN            NaN
  1454.15        2500.00                 NaN   97.2557                 NaN  0.266257       0.816173       0.725971                 NaN  0.935852                 NaN            NaN            NaN
  1452.61        2500.00                 NaN   97.3004                 NaN  0.266059       0.707589       0.803476                 NaN  0.922443                 NaN            NaN            NaN
  1451.08        2500.00                 NaN   97.4043                 NaN  0.259699       0.671879       0.777650                 NaN  0.886433                 NaN            NaN            NaN
  1449.55        2500.00                 NaN   97.3396                 NaN  0.273656       0.791509       0.680068                 NaN  0.915198                 NaN            NaN            NaN
  1448.01        2500.00                 NaN   97.5950                 NaN  0.245492       0.612582       0.727204                 NaN  0.819733                 NaN            NaN            NaN
  1446.48        2500.00                 NaN   97.5499                 NaN  0.256511       0.613910       0.739783                 NaN  0.839903                 NaN            NaN            NaN
  1444.94        2500.00                 NaN   97.6023                 NaN  0.254775       0.726268       0.593863                 NaN  0.822792                 NaN            NaN            NaN
  1443.41        2500.00                 NaN   97.6536                 NaN  0.252950       0.713277       0.574122                 NaN  0.806053                 NaN            NaN            NaN
  1441.87        2500.00                 NaN   97.6188                 NaN  0.250265       0.718269       0.593089                 NaN  0.819577                 NaN            NaN            NaN
  1440.34        2500.00                 NaN   97.8327                 NaN  0.252022       0.669285       0.500457                 NaN  0.745583                 NaN            NaN            NaN
  1438.81        2500.00                 NaN   97.7884                 NaN  0.249626       0.678604       0.521664                 NaN  0.761688                 NaN            NaN            NaN
  1437.27        2500.00                 NaN   97.8405                 NaN  0.246632       0.664970       0.503443                 NaN  0.744441                 NaN            NaN            NaN
  1435.74        2500.00                 NaN   97.8805                 NaN  0.245908       0.654299       0.487891                 NaN  0.731394                 NaN            NaN            NaN
  1434.20        2500.00                 NaN   97.4501                 NaN  0.301311       0.791890       0.573494                 NaN  0.883179                 NaN            NaN            NaN
  1432.67        2500.00                 NaN   98.4568                 NaN  0.183284       0.481601       0.346089                 NaN  0.532212                 NaN            NaN            NaN
  1431.13        2500.00                 NaN   97.9990                 NaN  0.242358       0.442200       0.624128                 NaN  0.692333                 NaN            NaN            NaN
  1429.60        2500.00                 NaN   98.0356                 NaN  0.241338       0.615062       0.427772                 NaN  0.680202                 NaN            NaN            NaN
  1428.07        2500.00                 NaN   98.0645                 NaN  0.241536       0.608801       0.413861                 NaN  0.671286                 NaN            NaN            NaN
  1426.53        2500.00                 NaN   98.1108                 NaN  0.238057       0.401445       0.594648                 NaN  0.655039                 NaN            NaN            NaN
  1425.00        2500.00                 NaN   98.1414                 NaN  0.238213       0.388071       0.586920                 NaN  0.645404                 NaN            NaN            NaN
  1423.46        2500.00                 NaN   98.1723                 NaN  0.237301       0.375564       0.579670                 NaN  0.635135                 NaN            NaN            NaN
  1421.93        2500.00                 NaN   98.2051                 NaN  0.236364       0.363411       0.571030                 NaN  0.624123                 NaN            NaN            NaN
  1420.39        2500.00                 NaN   98.2356                 NaN  0.235528       0.563273       0.351460                 NaN  0.614131                 NaN            NaN            NaN
  1418.86        2500.00                 NaN   98.2599                 NaN  0.235777       0.558160       0.339419                 NaN  0.606761                 NaN            NaN            NaN
  1417.33        2500.00                 NaN   98.2946                 NaN  0.233200       0.547927       0.330477                 NaN  0.593773                 NaN            NaN            NaN
  1415.79        2500.00                 NaN   98.3251                 NaN  0.232988       0.540411       0.317362                 NaN  0.584140                 NaN            NaN            NaN
  1414.26        2500.00                 NaN   98.3431                 NaN  0.233844       0.537454       0.307223                 NaN  0.578428                 NaN            NaN            NaN
  1412.72        2500.00                 NaN   98.3838                 NaN  0.230111       0.525345       0.296708                 NaN  0.564044                 NaN            NaN            NaN
  1411.19        2500.00                 NaN   98.4041                 NaN  0.230462       0.520683       0.286949                 NaN  0.557840                 NaN            NaN            NaN
  1409.65        2500.00                 NaN   98.4279                 NaN  0.230099       0.514886       0.277066                 NaN  0.550086                 NaN            NaN            NaN
  1408.12        2500.00                 NaN   98.4531                 NaN  0.229219       0.267367       0.508796                 NaN  0.541514                 NaN            NaN            NaN
  1406.59        2500.00                 NaN   98.4652                 NaN  0.231949       0.505240       0.258289                 NaN  0.539353                 NaN            NaN            NaN
  1405.05        2500.00                 NaN   98.5161                 NaN  0.224594       0.248887       0.491064                 NaN  0.519326                 NaN            NaN            NaN
  1403.52        2500.00                 NaN   98.5167                 NaN  0.228355       0.241238       0.493165                 NaN  0.520553                 NaN            NaN            NaN
  1401.98        2500.00                 NaN   98.5515                 NaN  0.225117       0.483196       0.232192                 NaN  0.507993                 NaN            NaN            NaN
  1400.45        2500.00                 NaN   98.5663                 NaN  0.225802       0.480258       0.224234                 NaN  0.503416                 NaN            NaN            NaN
  1398.91        2500.00                 NaN   98.5824                 NaN  0.227299       0.475073       0.216221                 NaN  0.498974                 NaN            NaN            NaN
  1397.38        2500.00                 NaN   98.6156                 NaN  0.222104       0.466348       0.209995                 NaN  0.485995                 NaN            NaN            NaN
  1395.85        2500.00                 NaN   98.6290                 NaN  0.223591       0.464735       0.200512                 NaN  0.482182                 NaN            NaN            NaN
  1394.31        2500.00                 NaN   98.6483                 NaN  0.222936       0.193254       0.459824                 NaN  0.475676                 NaN            NaN            NaN
  1392.78        2500.00                 NaN   98.6680                 NaN  0.222260       0.185875       0.454942                 NaN  0.468927                 NaN            NaN            NaN
  1391.24        2500.00                 NaN   98.6863                 NaN  0.221400       0.450741       0.178853                 NaN  0.462709                 NaN            NaN            NaN
  1389.71        2500.00                 NaN   98.6997                 NaN  0.222122       0.449716       0.169655                 NaN  0.458789                 NaN            NaN            NaN
  1388.17        2500.00                 NaN   98.7246                 NaN  0.218037       0.440315       0.167909                 NaN  0.449097                 NaN            NaN            NaN
  1386.64        2500.00                 NaN   98.7410                 NaN  0.219145       0.158426       0.437691                 NaN  0.443760                 NaN            NaN            NaN
  1385.11        2500.00                 NaN   98.7537                 NaN  0.220171       0.150361       0.435535                 NaN  0.440247                 NaN            NaN            NaN
  1383.57        2500.00                 NaN   98.7785                 NaN  0.215316       0.149145       0.426597                 NaN  0.430396                 NaN            NaN            NaN
  1382.04        2500.00                 NaN   98.7906                 NaN  0.216397       0.424933       0.141239                 NaN  0.426803                 NaN            NaN            NaN
  1380.50        2500.00                 NaN   98.8059                 NaN  0.215570       0.135719       0.421273                 NaN  0.421559                 NaN            NaN            NaN
  1378.97        2500.00                 NaN   98.8223                 NaN  0.214655       0.417266       0.129880                 NaN  0.415882                 NaN            NaN            NaN
  1377.43        2500.00                 NaN   98.8371                 NaN  0.213508       0.125049       0.413861                 NaN  0.410486                 NaN            NaN            NaN
  1375.90        2500.00                 NaN   98.8519                 NaN  0.212457       0.410319       0.119997                 NaN  0.405338                 NaN            NaN            NaN
  1374.37        2500.00                 NaN   98.8625                 NaN  0.212443       0.115079       0.408329                 NaN  0.401661                 NaN            NaN            NaN
  1372.83        2500.00                 NaN   98.8841                 NaN  0.209748       0.401881       0.110585                 NaN  0.393676                 NaN            NaN            NaN
  1371.30        2500.00                 NaN   98.8934                 NaN  0.209214       0.399861       0.107008                 NaN  0.390514                 NaN            NaN            NaN
  1369.76        2500.00                 NaN   98.9093                 NaN  0.208083       0.395718       0.101864                 NaN  0.385023                 NaN            NaN            NaN
  1368.23        2500.00                 NaN   98.9214                 NaN  0.208245       0.949876E-001  0.394421                 NaN  0.380941                 NaN            NaN            NaN
  1366.69        2500.00                 NaN   98.9362                 NaN  0.204696       0.962038E-001  0.387546                 NaN  0.375307                 NaN            NaN            NaN
  1365.16        2500.00                 NaN   98.9494                 NaN  0.204047       0.386438       0.898319E-001            NaN  0.370322                 NaN            NaN            NaN
  1363.63        2500.00                 NaN   98.9618                 NaN  0.203159       0.864704E-001  0.382437                 NaN  0.366164                 NaN            NaN            NaN
  1362.09        2500.00                 NaN   98.9736                 NaN  0.201679       0.833735E-001  0.379464                 NaN  0.361875                 NaN            NaN            NaN
  1360.56        2500.00                 NaN   98.9858                 NaN  0.200110       0.376120       0.806218E-001            NaN  0.357314                 NaN            NaN            NaN
  1359.02        2500.00                 NaN   98.9983                 NaN  0.198726       0.771500E-001  0.372947                 NaN  0.352837                 NaN            NaN            NaN
  1357.49        2500.00                 NaN   99.0098                 NaN  0.197243       0.369845       0.744747E-001            NaN  0.348659                 NaN            NaN            NaN
  1355.95        2500.00                 NaN   99.0204                 NaN  0.195570       0.367484       0.719051E-001            NaN  0.344627                 NaN            NaN            NaN
  1354.42        2500.00                 NaN   98.8386                 NaN  0.226942       0.429015       0.920005E-001            NaN  0.413405                 NaN            NaN            NaN
  1352.89        2500.00                 NaN   99.2511                 NaN  0.160274       0.289571       0.385967E-001            NaN  0.260459                 NaN            NaN            NaN
  1351.35        2500.00                 NaN   99.0545                 NaN  0.190717       0.357741       0.649565E-001            NaN  0.332074                 NaN            NaN            NaN
  1349.82        2500.00                 NaN   99.0640                 NaN  0.189041       0.633825E-001  0.355256                 NaN  0.328330                 NaN            NaN            NaN
  1348.28        2500.00                 NaN   99.0748                 NaN  0.186051       0.634362E-001  0.351795                 NaN  0.323869                 NaN            NaN            NaN
  1346.75        2500.00                 NaN   99.0856                 NaN  0.185391       0.349396       0.593847E-001            NaN  0.320218                 NaN            NaN            NaN
  1345.21        2500.00                 NaN   99.0944                 NaN  0.182780       0.346413       0.597550E-001            NaN  0.316696                 NaN            NaN            NaN
  1343.68        2500.00                 NaN   99.1056                 NaN  0.180682       0.583326E-001  0.343081                 NaN  0.312341                 NaN            NaN            NaN
  1342.15        2500.00                 NaN   99.1145                 NaN  0.178894       0.572680E-001  0.340351                 NaN  0.309009                 NaN            NaN            NaN
  1340.61        2500.00                 NaN   99.1235                 NaN  0.176675       0.566464E-001  0.337792                 NaN  0.305341                 NaN            NaN            NaN
  1339.08        2500.00                 NaN   99.1335                 NaN  0.174966       0.334549       0.552741E-001            NaN  0.301694                 NaN            NaN            NaN
  1337.54        2500.00                 NaN   99.1418                 NaN  0.172049       0.332257       0.558017E-001            NaN  0.298062                 NaN            NaN            NaN
  1336.01        2500.00                 NaN   99.1501                 NaN  0.170211       0.329756       0.549677E-001            NaN  0.294941                 NaN            NaN            NaN
  1334.47        2500.00                 NaN   99.1597                 NaN  0.167740       0.553906E-001  0.325927                 NaN  0.291197                 NaN            NaN            NaN
  1332.94        2500.00                 NaN   99.1673                 NaN  0.164960       0.566411E-001  0.323245                 NaN  0.287852                 NaN            NaN            NaN
  1331.41        2500.00                 NaN   99.1764                 NaN  0.162824       0.562837E-001  0.320011                 NaN  0.284504                 NaN            NaN            NaN
  1329.87        2500.00                 NaN   99.1846                 NaN  0.160409       0.564844E-001  0.317398                 NaN  0.281135                 NaN            NaN            NaN
  1328.34        2500.00                 NaN   99.1918                 NaN  0.157747       0.578926E-001  0.314484                 NaN  0.278104                 NaN            NaN            NaN
  1326.80        2500.00                 NaN   99.1993                 NaN  0.156013       0.580257E-001  0.311244                 NaN  0.275449                 NaN            NaN            NaN
  1325.27        2500.00                 NaN   99.2073                 NaN  0.151765       0.608964E-001  0.308642                 NaN  0.271375                 NaN            NaN            NaN
  1323.73        2500.00                 NaN   99.2149                 NaN  0.149687       0.305414       0.614231E-001            NaN  0.268581                 NaN            NaN            NaN
  1322.20        2500.00                 NaN   99.2219                 NaN  0.147280       0.302688       0.623946E-001            NaN  0.265707                 NaN            NaN            NaN
  1320.67        2500.00                 NaN   99.2290                 NaN  0.144378       0.299702       0.642862E-001            NaN  0.262681                 NaN            NaN            NaN
  1319.13        2500.00                 NaN   99.2348                 NaN  0.142360       0.654299E-001  0.296948                 NaN  0.260494                 NaN            NaN            NaN
  1317.60        2500.00                 NaN   99.2423                 NaN  0.138023       0.692406E-001  0.293690                 NaN  0.256723                 NaN            NaN            NaN
  1316.06        2500.00                 NaN   99.2496                 NaN  0.135349       0.289802       0.714132E-001            NaN  0.253881                 NaN            NaN            NaN
  1314.53        2500.00                 NaN   99.2553                 NaN  0.133066       0.725914E-001  0.287456                 NaN  0.251539                 NaN            NaN            NaN
  1312.99        2500.00                 NaN   99.2623                 NaN  0.129808       0.757371E-001  0.283586                 NaN  0.248541                 NaN            NaN            NaN
  1311.46        2500.00                 NaN   99.2679                 NaN  0.126892       0.280533       0.785181E-001            NaN  0.246149                 NaN            NaN            NaN
  1309.93        2500.00                 NaN   99.2742                 NaN  0.123809       0.277241       0.813317E-001            NaN  0.243421                 NaN            NaN            NaN
  1308.39        2500.00                 NaN   99.2794                 NaN  0.121158       0.274779       0.834953E-001            NaN  0.241144                 NaN            NaN            NaN
  1306.86        2500.00                 NaN   99.2856                 NaN  0.117380       0.269827       0.888021E-001            NaN  0.238370                 NaN            NaN            NaN
  1305.32        2500.00                 NaN   99.2909                 NaN  0.114529       0.915790E-001  0.266904                 NaN  0.236060                 NaN            NaN            NaN
  1303.79        2500.00                 NaN   99.2964                 NaN  0.111445       0.951379E-001  0.263381                 NaN  0.233657                 NaN            NaN            NaN
  1302.25        2500.00                 NaN   99.3017                 NaN  0.108501       0.986471E-001  0.259727                 NaN  0.231469                 NaN            NaN            NaN
  1300.72        2500.00                 NaN   99.3063                 NaN  0.104803       0.255690       0.104030                 NaN  0.229163                 NaN            NaN            NaN
  1299.19        2500.00                 NaN   95.3139                 NaN  0.399274       0.796185       0.133911                 NaN  0.737873        2.61888                 NaN            NaN
  1297.65        2500.00                 NaN   89.6456                 NaN  0.807557        1.61377       0.146448                 NaN   1.45678        6.32983                 NaN            NaN
  1296.12        2500.00                 NaN   90.1917                 NaN  0.763727       0.982053E-001   1.59091                 NaN   1.38830        5.96714                 NaN            NaN
  1294.58        2500.00       0.460098        83.3716                 NaN  0.825420        2.98811                 NaN            NaN   2.28169        10.0730                 NaN            NaN
  1293.05        2500.00        1.09757        74.5163                 NaN  0.810651        4.76920                 NaN            NaN   3.43772        15.3686                 NaN            NaN
  1291.51        2500.00       0.900617        78.6214                 NaN  0.677518        4.05817                 NaN            NaN   2.90080        12.8415                 NaN            NaN
  1289.98        2500.00       0.759358        81.5755                 NaN  0.566888        3.56383                 NaN            NaN   2.51314        11.0213                 NaN            NaN
  1288.45        2500.00       0.655400        83.7691                 NaN  0.404759       0.164325E-001   3.28204                 NaN   2.21904        9.65328                 NaN            NaN
  1286.91        2500.00       0.572422        85.3006                 NaN  0.369418       0.251272        2.78112                 NaN   2.02563        8.69956                 NaN            NaN
