|6.6.6
Archiving\03_Data\Deqfrac/QFM_m1.25/YM20/YM20_1.tab                     
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1498.64        2500.00                 NaN   98.2896                 NaN  0.627039E-001  0.557638        1.09009                 NaN            NaN            NaN            NaN            NaN
  1497.11        2500.00                 NaN   96.9425                 NaN  0.110288        1.94879       0.998452                 NaN            NaN            NaN            NaN            NaN
  1495.57        2500.00                 NaN   99.9981                 NaN  0.186433E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1494.04        2500.00                 NaN   99.7575                 NaN  0.685847E-002  0.156213       0.794253E-001            NaN            NaN            NaN            NaN            NaN
  1492.51        2500.00                 NaN   98.3673                 NaN  0.536835E-001  0.539457        1.03953                 NaN            NaN            NaN            NaN            NaN
  1490.97        2500.00                 NaN   98.7854                 NaN  0.386194E-001  0.773140       0.402888                 NaN            NaN            NaN            NaN            NaN
  1489.44        2500.00                 NaN   98.7938                 NaN  0.373417E-001  0.768053       0.400775                 NaN            NaN            NaN            NaN            NaN
  1487.90        2500.00                 NaN   98.8052                 NaN  0.357037E-001  0.398076       0.761023                 NaN            NaN            NaN            NaN            NaN
  1486.37        2500.00                 NaN   98.8176                 NaN  0.464564E-001  0.757790       0.378189                 NaN            NaN            NaN            NaN            NaN
  1484.83        2500.00                 NaN   98.8309                 NaN  0.845611E-001  0.764806       0.319732                 NaN            NaN            NaN            NaN            NaN
  1483.30        2500.00                 NaN   98.8299                 NaN            NaN  0.733485       0.436567                 NaN            NaN            NaN            NaN            NaN
  1481.77        2500.00                 NaN   98.8380                 NaN            NaN  0.730332       0.431666                 NaN            NaN            NaN            NaN            NaN
  1480.23        2500.00                 NaN   98.8522                 NaN  0.249605E-001  0.392999       0.729869                 NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00                 NaN   98.8580                 NaN  0.276897E-001  0.383785       0.730516                 NaN            NaN            NaN            NaN            NaN
  1477.16        2500.00                 NaN   98.8715                 NaN  0.259936E-001  0.381776       0.720732                 NaN            NaN            NaN            NaN            NaN
  1475.63        2500.00                 NaN   98.8776                 NaN  0.248154E-001  0.715723       0.381819                 NaN            NaN            NaN            NaN            NaN
  1474.09        2500.00                 NaN   98.8855                 NaN  0.236165E-001  0.380199       0.710728                 NaN            NaN            NaN            NaN            NaN
  1472.56        2500.00                 NaN   98.8916                 NaN  0.224966E-001  0.705915       0.380011                 NaN            NaN            NaN            NaN            NaN
  1471.03        2500.00                 NaN   98.9020                 NaN  0.212414E-001  0.701568       0.375166                 NaN            NaN            NaN            NaN            NaN
  1469.49        2500.00                 NaN   98.9087                 NaN  0.198808E-001  0.697488       0.373966                 NaN            NaN            NaN            NaN            NaN
  1467.96        2500.00                 NaN   96.8599       0.110681E-001  0.618300E-001   2.03275        1.03442                 NaN            NaN            NaN            NaN            NaN
  1466.42        2500.00                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1464.89        2500.00                 NaN   99.9485                 NaN  0.965089E-002  0.272546E-001  0.145792E-001            NaN            NaN            NaN            NaN            NaN
  1463.35        2500.00                 NaN   98.9577                 NaN  0.735846E-003  0.684007       0.357583                 NaN            NaN            NaN            NaN            NaN
  1461.82        2500.00                 NaN   98.9415                 NaN  0.955674E-002  0.372706       0.676259                 NaN            NaN            NaN            NaN            NaN
  1460.29        2500.00                 NaN   98.9475                 NaN  0.128590E-001  0.674441       0.365169                 NaN            NaN            NaN            NaN            NaN
  1458.75        2500.00                 NaN   98.9548                 NaN  0.119343E-001  0.670652       0.362602                 NaN            NaN            NaN            NaN            NaN
  1457.22        2500.00                 NaN   97.2232                 NaN  0.274533       0.920532       0.806584                 NaN  0.775182                 NaN            NaN            NaN
  1455.68        2500.00                 NaN   96.9514                 NaN  0.324132       0.865827       0.951310                 NaN  0.907294                 NaN            NaN            NaN
  1454.15        2500.00                 NaN   97.0237                 NaN  0.321531       0.931955       0.836847                 NaN  0.886014                 NaN            NaN            NaN
  1452.61        2500.00                 NaN   97.0706                 NaN  0.321880       0.816192       0.917911                 NaN  0.873457                 NaN            NaN            NaN
  1451.08        2500.00                 NaN   97.1802                 NaN  0.314819       0.776111       0.889339                 NaN  0.839543                 NaN            NaN            NaN
  1449.55        2500.00                 NaN   97.1083                 NaN  0.332447       0.906060       0.786322                 NaN  0.866885                 NaN            NaN            NaN
  1448.01        2500.00                 NaN   97.3824                 NaN  0.298793       0.709072       0.833012                 NaN  0.776756                 NaN            NaN            NaN
  1446.48        2500.00                 NaN   97.3319                 NaN  0.312786       0.711270       0.848030                 NaN  0.795993                 NaN            NaN            NaN
  1444.94        2500.00                 NaN   97.3868                 NaN  0.311266       0.833198       0.688764                 NaN  0.779976                 NaN            NaN            NaN
  1443.41        2500.00                 NaN   97.4405                 NaN  0.309651       0.818973       0.666557                 NaN  0.764315                 NaN            NaN            NaN
  1441.87        2500.00                 NaN   97.4012                 NaN  0.306944       0.825338       0.689197                 NaN  0.777305                 NaN            NaN            NaN
  1440.34        2500.00                 NaN   97.6306                 NaN  0.309769       0.769868       0.582345                 NaN  0.707444                 NaN            NaN            NaN
  1438.81        2500.00                 NaN   97.5806                 NaN  0.307566       0.781180       0.607737                 NaN  0.722899                 NaN            NaN            NaN
  1437.27        2500.00                 NaN   97.6356                 NaN  0.304365       0.766207       0.587074                 NaN  0.706773                 NaN            NaN            NaN
  1435.74        2500.00                 NaN   97.6772                 NaN  0.304075       0.754563       0.569558                 NaN  0.694627                 NaN            NaN            NaN
  1434.20        2500.00                 NaN   97.2051                 NaN  0.372805       0.913716       0.669619                 NaN  0.838778                 NaN            NaN            NaN
  1432.67        2500.00                 NaN   98.3044                 NaN  0.227699       0.556697       0.405127                 NaN  0.506076                 NaN            NaN            NaN
  1431.13        2500.00                 NaN   97.8004                 NaN  0.301571       0.517948       0.721780                 NaN  0.658267                 NaN            NaN            NaN
  1429.60        2500.00                 NaN   97.8385                 NaN  0.300903       0.711945       0.501620                 NaN  0.646997                 NaN            NaN            NaN
  1428.07        2500.00                 NaN   97.8680                 NaN  0.301884       0.705415       0.485898                 NaN  0.638782                 NaN            NaN            NaN
  1426.53        2500.00                 NaN   97.9168                 NaN  0.298028       0.471870       0.689695                 NaN  0.623600                 NaN            NaN            NaN
  1425.00        2500.00                 NaN   97.9484                 NaN  0.298875       0.456665       0.681390                 NaN  0.614703                 NaN            NaN            NaN
  1423.46        2500.00                 NaN   97.9803                 NaN  0.298370       0.442471       0.673634                 NaN  0.605202                 NaN            NaN            NaN
  1421.93        2500.00                 NaN   98.0142                 NaN  0.297808       0.428675       0.664280                 NaN  0.594994                 NaN            NaN            NaN
  1420.39        2500.00                 NaN   98.0458                 NaN  0.297341       0.655966       0.415096                 NaN  0.585756                 NaN            NaN            NaN
  1418.86        2500.00                 NaN   98.0706                 NaN  0.298412       0.650645       0.401330                 NaN  0.579017                 NaN            NaN            NaN
  1417.33        2500.00                 NaN   98.1066                 NaN  0.295755       0.639421       0.391271                 NaN  0.566919                 NaN            NaN            NaN
  1415.79        2500.00                 NaN   98.1384                 NaN  0.296033       0.631308       0.376195                 NaN  0.558020                 NaN            NaN            NaN
  1414.26        2500.00                 NaN   98.1563                 NaN  0.297658       0.628684       0.364538                 NaN  0.552861                 NaN            NaN            NaN
  1412.72        2500.00                 NaN   98.1994                 NaN  0.293659       0.614948       0.352598                 NaN  0.539419                 NaN            NaN            NaN
  1411.19        2500.00                 NaN   98.2199                 NaN  0.294735       0.610212       0.341401                 NaN  0.533786                 NaN            NaN            NaN
  1409.65        2500.00                 NaN   98.2443                 NaN  0.294902       0.604056       0.330041                 NaN  0.526673                 NaN            NaN            NaN
  1408.12        2500.00                 NaN   98.2703                 NaN  0.294365       0.318926       0.597614                 NaN  0.518773                 NaN            NaN            NaN
  1406.59        2500.00                 NaN   98.2819                 NaN  0.298513       0.594136       0.308403                 NaN  0.517013                 NaN            NaN            NaN
  1405.05        2500.00                 NaN   98.3365                 NaN  0.289678       0.297624       0.578069                 NaN  0.498134                 NaN            NaN            NaN
  1403.52        2500.00                 NaN   98.3351                 NaN  0.295256       0.288832       0.581180                 NaN  0.499614                 NaN            NaN            NaN
  1401.98        2500.00                 NaN   98.3720                 NaN  0.291667       0.570112       0.278374                 NaN  0.487877                 NaN            NaN            NaN
  1400.45        2500.00                 NaN   98.3865                 NaN  0.293188       0.567290       0.269195                 NaN  0.483793                 NaN            NaN            NaN
  1398.91        2500.00                 NaN   98.4027                 NaN  0.295706       0.561798       0.259946                 NaN  0.479841                 NaN            NaN            NaN
  1397.38        2500.00                 NaN   98.4378                 NaN  0.289614       0.552124       0.252760                 NaN  0.467680                 NaN            NaN            NaN
  1395.85        2500.00                 NaN   98.4509                 NaN  0.292194       0.550897       0.241649                 NaN  0.464325                 NaN            NaN            NaN
  1394.31        2500.00                 NaN   98.4707                 NaN  0.291991       0.233220       0.545722                 NaN  0.458378                 NaN            NaN            NaN
  1392.78        2500.00                 NaN   98.4910                 NaN  0.291707       0.224610       0.540537                 NaN  0.452194                 NaN            NaN            NaN
  1391.24        2500.00                 NaN   98.5096                 NaN  0.291227       0.536271       0.216410                 NaN  0.446517                 NaN            NaN            NaN
  1389.71        2500.00                 NaN   98.5228                 NaN  0.292882       0.535710       0.205566                 NaN  0.443055                 NaN            NaN            NaN
  1388.17        2500.00                 NaN   98.5491                 NaN  0.287979       0.525167       0.203735                 NaN  0.434018                 NaN            NaN            NaN
  1386.64        2500.00                 NaN   98.5655                 NaN  0.290166       0.192475       0.522665                 NaN  0.429178                 NaN            NaN            NaN
  1385.11        2500.00                 NaN   98.5781                 NaN  0.292038       0.182917       0.520834                 NaN  0.426102                 NaN            NaN            NaN
  1383.57        2500.00                 NaN   98.6045                 NaN  0.286326       0.181682       0.510644                 NaN  0.416890                 NaN            NaN            NaN
  1382.04        2500.00                 NaN   98.6163                 NaN  0.288405       0.509286       0.172283                 NaN  0.413727                 NaN            NaN            NaN
  1380.50        2500.00                 NaN   98.6317                 NaN  0.287977       0.165781       0.505553                 NaN  0.408963                 NaN            NaN            NaN
  1378.97        2500.00                 NaN   98.6487                 NaN  0.287307       0.501375       0.158865                 NaN  0.403776                 NaN            NaN            NaN
  1377.43        2500.00                 NaN   98.6636                 NaN  0.286451       0.153165       0.497937                 NaN  0.398855                 NaN            NaN            NaN
  1375.90        2500.00                 NaN   98.6787                 NaN  0.285654       0.494275       0.147172                 NaN  0.394172                 NaN            NaN            NaN
  1374.37        2500.00                 NaN   98.6888                 NaN  0.286262       0.141374       0.492617                 NaN  0.390915                 NaN            NaN            NaN
  1372.83        2500.00                 NaN   98.7119                 NaN  0.283260       0.485391       0.136022                 NaN  0.383462                 NaN            NaN            NaN
  1371.30        2500.00                 NaN   98.7206                 NaN  0.283224       0.483639       0.131818                 NaN  0.380698                 NaN            NaN            NaN
  1369.76        2500.00                 NaN   98.7373                 NaN  0.282212       0.479182       0.125637                 NaN  0.375661                 NaN            NaN            NaN
  1368.23        2500.00                 NaN   98.7495                 NaN  0.282918       0.117335       0.478296                 NaN  0.371994                 NaN            NaN            NaN
  1366.69        2500.00                 NaN   98.7649                 NaN  0.278814       0.118985       0.470515                 NaN  0.366807                 NaN            NaN            NaN
  1365.16        2500.00                 NaN   98.7781                 NaN  0.278576       0.469816       0.111265                 NaN  0.362246                 NaN            NaN            NaN
  1363.63        2500.00                 NaN   98.7908                 NaN  0.277926       0.107245       0.465536                 NaN  0.358490                 NaN            NaN            NaN
  1362.09        2500.00                 NaN   98.8028                 NaN  0.276538       0.103549       0.462543                 NaN  0.354600                 NaN            NaN            NaN
  1360.56        2500.00                 NaN   98.8152                 NaN  0.274978       0.459093       0.100275                 NaN  0.350440                 NaN            NaN            NaN
  1359.02        2500.00                 NaN   98.8281                 NaN  0.273623       0.960881E-001  0.455813                 NaN  0.346356                 NaN            NaN            NaN
  1357.49        2500.00                 NaN   98.8397                 NaN  0.272193       0.452622       0.928851E-001            NaN  0.342561                 NaN            NaN            NaN
  1355.95        2500.00                 NaN   98.8504                 NaN  0.270469       0.450392       0.898092E-001            NaN  0.338903                 NaN            NaN            NaN
  1354.42        2500.00                 NaN   98.6381                 NaN  0.313749       0.526356       0.114979                 NaN  0.406843                 NaN            NaN            NaN
  1352.89        2500.00                 NaN   99.1163                 NaN  0.222662       0.355987       0.483559E-001            NaN  0.256685                 NaN            NaN            NaN
  1351.35        2500.00                 NaN   98.8855                 NaN  0.265442       0.440145       0.814689E-001            NaN  0.327446                 NaN            NaN            NaN
  1349.82        2500.00                 NaN   98.8949                 NaN  0.263639       0.796141E-001  0.437767                 NaN  0.324052                 NaN            NaN            NaN
  1348.28        2500.00                 NaN   98.9061                 NaN  0.260147       0.797863E-001  0.434064                 NaN  0.319944                 NaN            NaN            NaN
  1346.75        2500.00                 NaN   98.9172                 NaN  0.259669       0.431676       0.747918E-001            NaN  0.316631                 NaN            NaN            NaN
  1345.21        2500.00                 NaN   98.9260                 NaN  0.256599       0.428580       0.753722E-001            NaN  0.313440                 NaN            NaN            NaN
  1343.68        2500.00                 NaN   98.9377                 NaN  0.254143       0.736694E-001  0.425022                 NaN  0.309420                 NaN            NaN            NaN
  1342.15        2500.00                 NaN   98.9468                 NaN  0.252173       0.724267E-001  0.422224                 NaN  0.306407                 NaN            NaN            NaN
  1340.61        2500.00                 NaN   98.9560                 NaN  0.249588       0.717415E-001  0.419640                 NaN  0.303054                 NaN            NaN            NaN
  1339.08        2500.00                 NaN   98.9664                 NaN  0.247638       0.416153       0.700899E-001            NaN  0.299718                 NaN            NaN            NaN
  1337.54        2500.00                 NaN   98.9748                 NaN  0.244044       0.413908       0.708678E-001            NaN  0.296390                 NaN            NaN            NaN
  1336.01        2500.00                 NaN   98.9832                 NaN  0.241926       0.411379       0.699080E-001            NaN  0.293566                 NaN            NaN            NaN
  1334.47        2500.00                 NaN   98.9933                 NaN  0.238894       0.705371E-001  0.407134                 NaN  0.290116                 NaN            NaN            NaN
  1332.94        2500.00                 NaN   99.0009                 NaN  0.235463       0.722381E-001  0.404375                 NaN  0.287058                 NaN            NaN            NaN
  1331.41        2500.00                 NaN   99.0104                 NaN  0.232871       0.718683E-001  0.400825                 NaN  0.283992                 NaN            NaN            NaN
  1329.87        2500.00                 NaN   99.0189                 NaN  0.229876       0.722221E-001  0.398105                 NaN  0.280898                 NaN            NaN            NaN
  1328.34        2500.00                 NaN   99.0262                 NaN  0.226540       0.741270E-001  0.395028                 NaN  0.278136                 NaN            NaN            NaN
  1326.80        2500.00                 NaN   99.0339                 NaN  0.224494       0.743927E-001  0.391505                 NaN  0.275747                 NaN            NaN            NaN
  1325.27        2500.00                 NaN   99.0423                 NaN  0.218848       0.781799E-001  0.388745                 NaN  0.271930                 NaN            NaN            NaN
  1323.73        2500.00                 NaN   99.0502                 NaN  0.216271       0.385206       0.789626E-001            NaN  0.269390                 NaN            NaN            NaN
  1322.20        2500.00                 NaN   99.0574                 NaN  0.213221       0.382287       0.803129E-001            NaN  0.266765                 NaN            NaN            NaN
  1320.67        2500.00                 NaN   99.0647                 NaN  0.209439       0.379059       0.828611E-001            NaN  0.263982                 NaN            NaN            NaN
  1319.13        2500.00                 NaN   99.0705                 NaN  0.206915       0.844450E-001  0.376091                 NaN  0.262037                 NaN            NaN            NaN
  1317.60        2500.00                 NaN   99.0784                 NaN  0.201047       0.894897E-001  0.372523                 NaN  0.258494                 NaN            NaN            NaN
  1316.06        2500.00                 NaN   99.0862                 NaN  0.197508       0.368054       0.924070E-001            NaN  0.255880                 NaN            NaN            NaN
  1314.53        2500.00                 NaN   99.0921                 NaN  0.194565       0.940493E-001  0.365566                 NaN  0.253764                 NaN            NaN            NaN
  1312.99        2500.00                 NaN   99.0995                 NaN  0.190157       0.982547E-001  0.361154                 NaN  0.250983                 NaN            NaN            NaN
  1311.46        2500.00                 NaN   99.1052                 NaN  0.186253       0.357781       0.101990                 NaN  0.248807                 NaN            NaN            NaN
  1309.93        2500.00                 NaN   99.1118                 NaN  0.182076       0.354045       0.105780                 NaN  0.246287                 NaN            NaN            NaN
  1308.39        2500.00                 NaN   99.1171                 NaN  0.178523       0.351393       0.108731                 NaN  0.244219                 NaN            NaN            NaN
  1306.86        2500.00                 NaN   99.1237                 NaN  0.173299       0.345534       0.115787                 NaN  0.241643                 NaN            NaN            NaN
  1305.32        2500.00                 NaN   99.1292                 NaN  0.169403       0.119555       0.342264                 NaN  0.239532                 NaN            NaN            NaN
  1303.79        2500.00                 NaN   99.1350                 NaN  0.165157       0.124353       0.338197                 NaN  0.237322                 NaN            NaN            NaN
  1302.25        2500.00                 NaN   99.1405                 NaN  0.161103       0.129096       0.333971                 NaN  0.235325                 NaN            NaN            NaN
  1300.72        2500.00                 NaN   99.1453                 NaN  0.155902       0.329248       0.136307                 NaN  0.233204                 NaN            NaN            NaN
  1299.19        2500.00                 NaN   94.9821                 NaN  0.593957        1.02442       0.175169                 NaN  0.749500        2.47487                 NaN            NaN
  1297.65        2500.00                 NaN   89.1047                 NaN   1.20102        2.07137       0.191083                 NaN   1.47386        5.95793                 NaN            NaN
  1296.12        2500.00                 NaN   89.6767                 NaN   1.13828       0.128106        2.04338                 NaN   1.40310        5.61045                 NaN            NaN
  1294.58        2500.00       0.779885        82.4661                 NaN   1.22736        3.82001                 NaN            NaN   2.29238        9.41425                 NaN            NaN
  1293.05        2500.00        1.85010        73.1850                 NaN   1.20239        6.06469                 NaN            NaN   3.43115        14.2667                 NaN            NaN
  1291.51        2500.00        1.52447        77.4165                 NaN   1.01196        5.18461                 NaN            NaN   2.90474        11.9577                 NaN            NaN
  1289.98        2500.00        1.28977        80.4746                 NaN  0.851593        4.57241                 NaN            NaN   2.52328        10.2883                 NaN            NaN
  1288.45        2500.00        1.11631        82.7581                 NaN  0.611122       0.214292E-001   4.23037                 NaN   2.23298        9.02964                 NaN            NaN
  1286.91        2500.00       0.977557        84.3442                 NaN  0.560547       0.329094        3.59585                 NaN   2.04207        8.15071                 NaN            NaN
  1285.38        2500.00        1.27541        80.9636                 NaN  0.913041        1.72183        2.81786                 NaN   2.54425        9.76400                 NaN            NaN
