|6.6.6
Archiving\03_Data\eqLP/QFM_m4.75/KHA22/KHA22_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        5166.51     
  1996.79        500.000        5305.60     
  1993.59        500.000        5427.73     
  1990.38        500.000        5535.85     
  1987.18        500.000        5632.27     
  1983.97        500.000        5718.80     
  1980.77        500.000        5796.91     
  1977.56        500.000        5867.80     
  1974.36        500.000        5932.43     
  1971.15        500.000        5958.53     
  1967.95        500.000        5983.73     
  1964.74        500.000        6008.07     
  1961.54        500.000        6031.61     
  1958.33        500.000        6054.39     
  1955.13        500.000        6076.44     
  1951.92        500.000        6097.80     
  1948.72        500.000        6118.50     
  1945.51        500.000        6154.34     
  1942.31        500.000        6188.20     
  1939.10        500.000        6220.24     
  1935.90        500.000        6250.62     
  1932.69        500.000        6279.47     
  1929.49        500.000        6306.90     
  1926.28        500.000        6333.02     
  1923.08        500.000        6357.93     
  1919.87        500.000        6381.31     
  1916.67        500.000        6403.67     
  1913.46        500.000        6425.10     
  1910.26        500.000        6445.64     
  1907.05        500.000        4963.98     
  1903.85        500.000        4209.77     
  1900.64        500.000        3901.28     
  1897.44        500.000        3731.14     
  1894.23        500.000        3625.78     
  1891.03        500.000        3552.54     
  1887.82        500.000        3480.32     
  1884.62        500.000        3399.06     
  1881.41        500.000        3378.34     
  1878.21        500.000        3360.82     
  1875.00        500.000        3345.83     
  1871.79        500.000        3332.87     
  1868.59        500.000        3321.94     
  1865.38        500.000        3312.29     
  1862.18        500.000        3303.70     
  1858.97        500.000        3296.03     
  1855.77        500.000        3289.47     
  1852.56        500.000        3284.09     
  1849.36        500.000        3279.17     
  1846.15        500.000        3274.69     
  1842.95        500.000        3270.66     
  1839.74        500.000        3266.95     
  1836.54        500.000        3263.55     
  1833.33        500.000        3260.40     
  1830.13        500.000        3257.50     
  1826.92        500.000        3254.82     
  1823.72        500.000        3252.33     
  1820.51        500.000        3250.01     
  1817.31        500.000        3247.81     
  1814.10        500.000        3245.76     
  1810.90        500.000        3243.84     
  1807.69        500.000        3242.04     
  1804.49        500.000        3240.36     
  1801.28        500.000        3238.78     
  1798.08        500.000        3237.31     
  1794.87        500.000        3235.92     
  1791.67        500.000        3234.55     
  1788.46        500.000        3233.27     
  1785.26        500.000        3232.06     
  1782.05        500.000        3230.92     
  1778.85        500.000        3229.84     
  1775.64        500.000        3231.38     
  1772.44        500.000        3232.83     
  1769.23        500.000        3234.26     
  1766.03        500.000        3235.87     
  1762.82        500.000        3237.44     
  1759.62        500.000        3238.97     
  1756.41        500.000        3240.47     
  1753.21        500.000        3241.97     
  1750.00        500.000        3243.43     
  1746.79        500.000        3244.86     
  1743.59        500.000        3246.28     
  1740.38        500.000        3247.73     
  1737.18        500.000        3249.15     
  1733.97        500.000        3250.55     
  1730.77        500.000        3251.92     
  1727.56        500.000        3253.26     
  1724.36        500.000        3254.59     
  1721.15        500.000        3255.89     
  1717.95        500.000        3257.17     
  1714.74        500.000        3258.45     
  1711.54        500.000        3259.72     
  1708.33        500.000        3260.96     
  1705.13        500.000        3262.19     
  1701.92        500.000        3263.40     
  1698.72        500.000        3264.60     
  1695.51        500.000        3265.78     
  1692.31        500.000        3266.94     
  1689.10        500.000        3268.07     
  1685.90        500.000        3269.20     
  1682.69        500.000        3270.31     
  1679.49        500.000        3271.40     
  1676.28        500.000        3272.49     
  1673.08        500.000        3273.56     
  1669.87        500.000        3274.62     
  1666.67        500.000        3275.67     
  1663.46        500.000        3276.66     
  1660.26        500.000        3277.65     
  1657.05        500.000        3278.62     
  1653.85        500.000        3279.59     
  1650.64        500.000        3280.55     
  1647.44        500.000        3281.50     
  1644.23        500.000        3282.44     
  1641.03        500.000        3283.37     
  1637.82        500.000        3284.25     
  1634.62        500.000        3285.12     
  1631.41        500.000        3285.98     
  1628.21        500.000        3286.83     
  1625.00        500.000        3287.68     
  1621.79        500.000        3288.53     
  1618.59        500.000        3289.37     
  1615.38        500.000        3290.20     
  1612.18        500.000        3290.99     
  1608.97        500.000        3291.78     
  1605.77        500.000        3292.56     
  1602.56        500.000        3293.34     
  1599.36        500.000        3294.10     
  1596.15        500.000        3294.85     
  1592.95        500.000        3295.59     
  1589.74        500.000        3294.85     
  1586.54        500.000        3294.27     
  1583.33        500.000        3293.72     
  1580.13        500.000        3293.19     
  1576.92        500.000        3292.69     
  1573.72        500.000        3292.21     
  1570.51        500.000        3291.76     
  1567.31        500.000        3291.33     
  1564.10        500.000        3290.92     
  1560.90        500.000        3290.74     
  1557.69        500.000        3290.58     
  1554.49        500.000        3290.43     
  1551.28        500.000        3290.29     
  1548.08        500.000        3290.16     
  1544.87        500.000        3290.04     
  1541.67        500.000        3289.93     
  1538.46        500.000        3289.83     
  1535.26        500.000        3289.86     
  1532.05        500.000        3289.89     
  1528.85        500.000        3289.92     
  1525.64        500.000        3289.96     
  1522.44        500.000        3290.01     
  1519.23        500.000        3290.06     
  1516.03        500.000        3290.12     
  1512.82        500.000        3290.18     
  1509.62        500.000        3290.31     
  1506.41        500.000        3290.44     
  1503.21        500.000        3290.58     
  1500.00        500.000        3290.72     
  1496.79        500.000        3290.86     
  1493.59        500.000        3291.01     
  1490.38        500.000        3291.16     
  1487.18        500.000        3291.31     
  1483.97        500.000        3291.51     
  1480.77        500.000        3291.70     
  1477.56        500.000        3291.89     
  1474.36        500.000        3292.09     
  1471.15        500.000        3292.29     
  1467.95        500.000        3292.50     
  1464.74        500.000        3292.70     
  1461.54        500.000        3292.91     
  1458.33        500.000        3293.14     
  1455.13        500.000        3293.37     
  1451.92        500.000        3293.60     
  1448.72        500.000        3293.85     
  1445.51        500.000        3294.16     
  1442.31        500.000        3294.47     
  1439.10        500.000        3294.78     
  1435.90        500.000        3295.09     
  1432.69        500.000        3295.45     
  1429.49        500.000        3295.80     
  1426.28        500.000        3296.16     
  1423.08        500.000        3296.51     
  1419.87        500.000        3296.89     
  1416.67        500.000        3297.27     
  1413.46        500.000        3297.71     
  1410.26        500.000        3297.97     
  1407.05        500.000        3297.03     
  1403.85        500.000        3296.00     
  1400.64        500.000        3296.43     
  1397.44        500.000        3294.23     
  1394.23        500.000        3294.67     
  1391.03        500.000        3295.10     
  1387.82        500.000        3295.54     
  1384.62        500.000        3291.62     
  1381.41        500.000        3292.05     
  1378.21        500.000        3292.48     
  1375.00        500.000        3292.91     
  1371.79        500.000        3293.34     
  1368.59        500.000        3293.77     
  1365.38        500.000        3294.20     
  1362.18        500.000        3294.63     
