|6.6.6
Archiving\03_Data\eqLP/QFM_m0.75/KHA22/KHA22_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1830.13        500.000        82.3782                 NaN            NaN   16.6852       0.264350       0.672318                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        81.7678                 NaN            NaN   17.2791       0.280740       0.672324                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        81.1574                 NaN            NaN   17.8731       0.297131       0.672331                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        80.5470                 NaN            NaN   18.4672       0.313521       0.672337                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        79.9629                 NaN            NaN   19.0361       0.328664       0.672344                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        79.3788                 NaN            NaN   19.6050       0.343807       0.672350                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        78.7948                 NaN            NaN   20.1739       0.358950       0.672357                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        78.2107                 NaN            NaN   20.7429       0.374093       0.672364                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        77.6265                 NaN            NaN   21.3118       0.389237       0.672371                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        77.0424                 NaN            NaN   21.8808       0.404381       0.672378                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        76.4583                 NaN            NaN   22.4498       0.419525       0.672385                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        75.8741                 NaN            NaN   23.0188       0.434670       0.672391                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        75.3163                 NaN            NaN   23.5627       0.448602       0.672399                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        74.7584                 NaN            NaN   24.1067       0.462535       0.672406                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        74.2005                 NaN            NaN   24.6506       0.476469       0.672413                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        73.6426                 NaN            NaN   25.1946       0.490403       0.672420                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        73.0847                 NaN            NaN   25.7385       0.504337       0.672427                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        72.5268                 NaN            NaN   26.2825       0.518271       0.672435                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        71.9688                 NaN            NaN   26.8265       0.532205       0.672442                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        71.4109                 NaN            NaN   27.3705       0.546140       0.672449                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        70.8783                 NaN            NaN   27.8902       0.559007       0.672456                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        70.3457                 NaN            NaN   28.4100       0.571874       0.672464                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        69.8131                 NaN            NaN   28.9297       0.584741       0.672471                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        69.2805                 NaN            NaN   29.4494       0.597609       0.672478                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        68.7478                 NaN            NaN   29.9692       0.610477       0.672486                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        68.2152                 NaN            NaN   30.4890       0.623345       0.672493                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        67.6826                 NaN            NaN   31.0087       0.636213       0.672501                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        67.1499                 NaN            NaN   31.5285       0.649082       0.672508                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        66.6399                 NaN            NaN   32.0266       0.660990       0.672515                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        66.1299                 NaN            NaN   32.5246       0.672897       0.672523                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        65.6200                 NaN            NaN   33.0227       0.684805       0.672530                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        65.1100                 NaN            NaN   33.5208       0.696714       0.672538                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        64.5999                 NaN            NaN   34.0189       0.708622       0.672545                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        64.0899                 NaN            NaN   34.5170       0.720531       0.672553                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        63.5799                 NaN            NaN   35.0151       0.732440       0.672560                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        63.0698                 NaN            NaN   35.5132       0.744350       0.672568                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        62.5831                 NaN            NaN   35.9889       0.755429       0.672575                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        62.0964                 NaN            NaN   36.4645       0.766508       0.672583                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        61.6097                 NaN            NaN   36.9401       0.777588       0.672590                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        61.1230                 NaN            NaN   37.4157       0.788668       0.672598                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        60.6363                 NaN            NaN   37.8914       0.799748       0.672605                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        60.1495                 NaN            NaN   38.3671       0.810829       0.672613                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        59.6627                 NaN            NaN   38.8427       0.821909       0.672620                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        59.1760                 NaN            NaN   39.3184       0.832990       0.672628                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        58.7152                 NaN            NaN   39.7689       0.843306       0.672635                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        58.2543                 NaN            NaN   40.2194       0.853622       0.672642                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        57.7935                 NaN            NaN   40.6699       0.863939       0.672650                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        57.3326                 NaN            NaN   41.1204       0.874255       0.672657                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        56.8718                 NaN            NaN   41.5710       0.884572       0.672664                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        56.4109                 NaN            NaN   42.0215       0.894889       0.672672                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        55.9500                 NaN            NaN   42.4721       0.905207       0.672679                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        55.4892                 NaN            NaN   42.9226       0.915524       0.672686                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        55.0566                 NaN            NaN   43.3455       0.925265       0.672693                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        54.6240                 NaN            NaN   43.7683       0.935006       0.672700                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        54.1914                 NaN            NaN   44.1911       0.944747       0.672707                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        53.7588                 NaN            NaN   44.6140       0.954488       0.672714                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        53.3262                 NaN            NaN   45.0368       0.964229       0.672721                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        52.8936                 NaN            NaN   45.4597       0.973971       0.672728                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        52.4610                 NaN            NaN   45.8826       0.983713       0.672735                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        52.0283                 NaN            NaN   46.3055       0.993455       0.672742                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        51.6272                 NaN            NaN   46.6975        1.00258       0.672748                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        51.2260                 NaN            NaN   47.0895        1.01170       0.672755                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        50.8248                 NaN            NaN   47.4816        1.02083       0.672762                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        50.4236                 NaN            NaN   47.8736        1.02995       0.672768                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        50.0225                 NaN            NaN   48.2657        1.03908       0.672775                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        49.6213                 NaN            NaN   48.6578        1.04821       0.672781                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        49.2200                 NaN            NaN   49.0498        1.05733       0.672788                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        48.8188                 NaN            NaN   49.4419        1.06646       0.672794                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        48.4425                 NaN            NaN   49.8095        1.07521       0.672800                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        48.0662                 NaN            NaN   50.1770        1.08397       0.672807                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        47.6898                 NaN            NaN   50.5446        1.09273       0.672813                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        47.3135                 NaN            NaN   50.9122        1.10149       0.672819                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        46.9494                 NaN            NaN   51.2674        1.11039       0.672825                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        46.5853                 NaN            NaN   51.6226        1.11930       0.672831                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        46.2287                 NaN            NaN   51.9708        1.12767       0.672837                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        45.7515                 NaN            NaN   52.2492        1.13218       0.672843       0.194249                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        44.9061                 NaN            NaN   52.2530        1.12319       0.672849        1.04486                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        44.0606                 NaN            NaN   52.2568        1.11420       0.672855        1.89549                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        43.2152                 NaN            NaN   52.2606        1.10521       0.672861        2.74613                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        42.3697                 NaN            NaN   52.2645        1.09622       0.672868        3.59679                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        41.5242                 NaN            NaN   52.2683        1.08723       0.672874        4.44747                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        40.6786                 NaN            NaN   52.2721        1.07824       0.672880        5.29816                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        39.8331                 NaN            NaN   52.2759        1.06925       0.672886        6.14886                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        38.9876                 NaN            NaN   52.2797        1.06026       0.672892        6.99958                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        38.3322                 NaN            NaN   52.2712        1.05083       0.672897        7.67291                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        37.6768                 NaN            NaN   52.2627        1.04141       0.672902        8.34625                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        37.0214                 NaN            NaN   52.2541        1.03198       0.672907        9.01960                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        36.3660                 NaN            NaN   52.2456        1.02255       0.672911        9.69296                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        35.7106                 NaN            NaN   52.2371        1.01313       0.672916        10.3663                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        35.0551                 NaN            NaN   52.2285        1.00370       0.672921        11.0397                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        34.3997                 NaN            NaN   52.2200       0.994277       0.672925        11.7131                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        33.7443                 NaN            NaN   52.2115       0.984851       0.672930        12.3865                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        33.2130                 NaN            NaN   52.1960       0.974892       0.672934        12.9431                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        32.6818                 NaN            NaN   52.1806       0.964932       0.672937        13.4998                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        32.1505                 NaN            NaN   52.1652       0.954972       0.672941        14.0564                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        31.6192                 NaN            NaN   52.1497       0.945012       0.672945        14.6131                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        31.0880                 NaN            NaN   52.1343       0.935052       0.672948        15.1697                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        30.5567                 NaN            NaN   52.1189       0.925092       0.672952        15.7264                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        30.0254                 NaN            NaN   52.1034       0.915132       0.672955        16.2831                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        29.4941                 NaN            NaN   52.0880       0.905172       0.672959        16.8398                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        29.0422                 NaN            NaN   52.0697       0.894138       0.672962        17.3209                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        28.5904                 NaN            NaN   52.0515       0.883105       0.672965        17.8021                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        28.1385                 NaN            NaN   52.0332       0.872072       0.672967        18.2832                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        27.6866                 NaN            NaN   52.0150       0.861038       0.672970        18.7644                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        27.2347                 NaN            NaN   51.9967       0.850004       0.672973        19.2456                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        26.7828                 NaN            NaN   51.9785       0.838971       0.672976        19.7267                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        26.3310                 NaN            NaN   51.9602       0.827937       0.672979        20.2079                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        25.8791                 NaN            NaN   51.9420       0.816903       0.672981        20.6891                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        25.4823                 NaN            NaN   51.9240       0.804801       0.672984        21.1159                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        25.0855                 NaN            NaN   51.9060       0.792699       0.672986        21.5428                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        24.6887                 NaN            NaN   51.8881       0.780597       0.672988        21.9697                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        24.2919                 NaN            NaN   51.8701       0.768494       0.672990        22.3966                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        23.8951                 NaN            NaN   51.8521       0.756392       0.672992        22.8234                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        23.4982                 NaN            NaN   51.8342       0.744289       0.672994        23.2503                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        23.1014                 NaN            NaN   51.8162       0.732187       0.672996        23.6772                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        22.7046                 NaN            NaN   51.7982       0.720084       0.672998        24.1041                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        22.3403                 NaN            NaN   51.7820       0.707224       0.673000        24.4975                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        21.9759                 NaN            NaN   51.7657       0.694363       0.673001        24.8910                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        21.6116                 NaN            NaN   51.7495       0.681503       0.673003        25.2844                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        21.2472                 NaN            NaN   51.7333       0.668642       0.673004        25.6779                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        20.8719                 NaN            NaN   51.7193       0.656240       0.673006        26.0399       0.396665E-001            NaN            NaN            NaN            NaN
  1442.31        500.000        20.3349                 NaN            NaN   51.7068       0.654559       0.673008        26.2258       0.404987                 NaN            NaN            NaN            NaN
  1439.10        500.000        19.8292                 NaN            NaN   51.6924       0.654499       0.673010        26.3979       0.753013                 NaN            NaN            NaN            NaN
  1435.90        500.000        19.3236                 NaN            NaN   51.6779       0.654439       0.673012        26.5700        1.10104                 NaN            NaN            NaN            NaN
  1432.69        500.000        18.9007                 NaN            NaN   51.6560       0.658296       0.673013        26.7103        1.40172                 NaN            NaN            NaN            NaN
  1429.49        500.000        18.4779                 NaN            NaN   51.6341       0.662152       0.673015        26.8505        1.70241                 NaN            NaN            NaN            NaN
  1426.28        500.000        18.0550                 NaN            NaN   51.6122       0.666009       0.673016        26.9907        2.00309                 NaN            NaN            NaN            NaN
  1423.08        500.000        17.6321                 NaN            NaN   51.5903       0.669865       0.673018        27.1309        2.30377                 NaN            NaN            NaN            NaN
  1419.87        500.000        17.2093                 NaN            NaN   51.5683       0.673722       0.673019        27.2712        2.60446                 NaN            NaN            NaN            NaN
  1416.67        500.000        16.7864                 NaN            NaN   51.5464       0.677578       0.673020        27.4114        2.90515                 NaN            NaN            NaN            NaN
  1413.46        500.000        16.3635                 NaN            NaN   51.5245       0.681435       0.673022        27.5517        3.20584                 NaN            NaN            NaN            NaN
  1410.26        500.000        15.9407                 NaN            NaN   51.5026       0.685292       0.673023        27.6919        3.50653                 NaN            NaN            NaN            NaN
  1407.05        500.000        15.5860                 NaN            NaN   51.4745       0.692809       0.673024        27.8072        3.76646                 NaN            NaN            NaN            NaN
  1403.85        500.000        15.2314                 NaN            NaN   51.4464       0.700327       0.673025        27.9225        4.02639                 NaN            NaN            NaN            NaN
  1400.64        500.000        14.8946                 NaN            NaN   51.4169       0.708546       0.673026        28.0316        4.27536                 NaN            NaN            NaN            NaN
  1397.44        500.000        14.5650                 NaN            NaN   51.3872       0.717370       0.673027        28.1384        4.51830                 NaN  0.651069E-003            NaN            NaN
  1394.23        500.000        14.0712                 NaN            NaN   51.4184       0.725554       0.673032        28.0338       0.238919        4.69028       0.148807                 NaN            NaN
  1391.03        500.000        13.5886                 NaN            NaN   51.4437       0.737065       0.673037        27.8471       0.570021        4.84597       0.294444                 NaN            NaN
  1387.82        500.000        13.5886                 NaN            NaN   51.4437       0.737065       0.673037        27.8471       0.570021        4.84597       0.294444                 NaN            NaN
  1384.62        500.000        12.7218                 NaN            NaN   51.4871       0.758906       0.673045        27.5031        5.12291        1.17173       0.561355                 NaN            NaN
  1381.41        500.000        12.7218                 NaN            NaN   51.4871       0.758906       0.673045        27.5031        5.12291        1.17173       0.561355                 NaN            NaN
  1378.21        500.000        12.7218                 NaN            NaN   51.4871       0.758906       0.673045        27.5031        5.12291        1.17173       0.561355                 NaN            NaN
  1375.00        500.000        12.7218                 NaN            NaN   51.4871       0.758906       0.673045        27.5031        5.12291        1.17173       0.561355                 NaN            NaN
  1371.79        500.000        12.7218                 NaN            NaN   51.4871       0.758906       0.673045        27.5031        5.12291        1.17173       0.561355                 NaN            NaN
  1368.59        500.000        12.7218                 NaN            NaN   51.4871       0.758906       0.673045        27.5031        5.12291        1.17173       0.561355                 NaN            NaN
  1365.38        500.000        12.7218                 NaN            NaN   51.4871       0.758906       0.673045        27.5031        5.12291        1.17173       0.561355                 NaN            NaN
  1362.18        500.000        12.7218                 NaN            NaN   51.4871       0.758906       0.673045        27.5031        5.12291        1.17173       0.561355                 NaN            NaN
  1358.97        500.000        10.1348                 NaN            NaN   51.6104       0.832913       0.673072        26.3987        3.02064        5.91393        1.41557                 NaN            NaN
  1355.77        500.000        10.1348                 NaN            NaN   51.6104       0.832913       0.673072        26.3987        3.02064        5.91393        1.41557                 NaN            NaN
  1352.56        500.000        10.1348                 NaN            NaN   51.6104       0.832913       0.673072        26.3987        3.02064        5.91393        1.41557                 NaN            NaN
  1349.36        500.000        10.1348                 NaN            NaN   51.6104       0.832913       0.673072        26.3987        3.02064        5.91393        1.41557                 NaN            NaN
  1346.15        500.000        10.1348                 NaN            NaN   51.6104       0.832913       0.673072        26.3987        3.02064        5.91393        1.41557                 NaN            NaN
  1342.95        500.000        10.1348                 NaN            NaN   51.6104       0.832913       0.673072        26.3987        3.02064        5.91393        1.41557                 NaN            NaN
  1339.74        500.000        10.1348                 NaN            NaN   51.6104       0.832913       0.673072        26.3987        3.02064        5.91393        1.41557                 NaN            NaN
  1336.54        500.000        10.1348                 NaN            NaN   51.6104       0.832913       0.673072        26.3987        3.02064        5.91393        1.41557                 NaN            NaN
  1333.33        500.000        8.39906                 NaN            NaN   51.6752       0.892407       0.673090        25.6097        6.39126        4.30061        2.05864                 NaN            NaN
  1330.13        500.000        8.39906                 NaN            NaN   51.6752       0.892407       0.673090        25.6097        6.39126        4.30061        2.05864                 NaN            NaN
