|6.6.6
Archiving\03_Data\eqLP/QFM_m0.75/KHA22/KHA22_6.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        500.000        5145.98     
  1996.79        500.000        5146.94     
  1993.59        500.000        5147.91     
  1990.38        500.000        5148.87     
  1987.18        500.000        5149.84     
  1983.97        500.000        5150.80     
  1980.77        500.000        5151.76     
  1977.56        500.000        3863.91     
  1974.36        500.000        3844.76     
  1971.15        500.000        3818.75     
  1967.95        500.000        3794.61     
  1964.74        500.000        3772.15     
  1961.54        500.000        3751.21     
  1958.33        500.000        3731.63     
  1955.13        500.000        3713.29     
  1951.92        500.000        3696.08     
  1948.72        500.000        3679.90     
  1945.51        500.000        3639.82     
  1942.31        500.000        3605.26     
  1939.10        500.000        3575.16     
  1935.90        500.000        3548.71     
  1932.69        500.000        3525.31     
  1929.49        500.000        3504.45     
  1926.28        500.000        3485.77     
  1923.08        500.000        3468.93     
  1919.87        500.000        3417.08     
  1916.67        500.000        3379.25     
  1913.46        500.000        3350.46     
  1910.26        500.000        3327.86     
  1907.05        500.000        3309.67     
  1903.85        500.000        3294.73     
  1900.64        500.000        3282.27     
  1897.44        500.000        3271.72     
  1894.23        500.000        3255.63     
  1891.03        500.000        3243.30     
  1887.82        500.000        3233.59     
  1884.62        500.000        3225.76     
  1881.41        500.000        3185.68     
  1878.21        500.000        3180.60     
  1875.00        500.000        3181.17     
  1871.79        500.000        3181.72     
  1868.59        500.000        3183.09     
  1865.38        500.000        3184.34     
  1862.18        500.000        3185.51     
  1858.97        500.000        3186.61     
  1855.77        500.000        3187.64     
  1852.56        500.000        3188.62     
  1849.36        500.000        3189.55     
  1846.15        500.000        3190.44     
  1842.95        500.000        3192.03     
  1839.74        500.000        3193.53     
  1836.54        500.000        3194.96     
  1833.33        500.000        3196.31     
  1830.13        500.000        3197.61     
  1826.92        500.000        3198.85     
  1823.72        500.000        3200.04     
  1820.51        500.000        3201.19     
  1817.31        500.000        3202.93     
