|6.6.6
Archiving\03_Data\eqLP/QFM_m0.75/KHA22/KHA22_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1862.18        500.000        89.5969                 NaN            NaN   9.79187       0.629172E-001  0.548302                 NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        500.000        89.0090                 NaN            NaN   10.3674       0.750536E-001  0.548581                 NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        500.000        88.4204                 NaN            NaN   10.9435       0.872023E-001  0.548859                 NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        87.8314                 NaN            NaN   11.5201       0.993631E-001  0.549136                 NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        87.2418                 NaN            NaN   12.0973       0.111536       0.549412                 NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        86.6516                 NaN            NaN   12.6750       0.123721       0.549688                 NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        86.0909                 NaN            NaN   13.2243       0.134828       0.549954                 NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        85.5298                 NaN            NaN   13.7740       0.145945       0.550219                 NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        84.9682                 NaN            NaN   14.3243       0.157073       0.550483                 NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        84.4061                 NaN            NaN   14.8750       0.168211       0.550747                 NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        83.8434                 NaN            NaN   15.4262       0.179360       0.551010                 NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        83.2803                 NaN            NaN   15.9779       0.190519       0.551272                 NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        82.7168                 NaN            NaN   16.5300       0.201688       0.551533                 NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        82.1527                 NaN            NaN   17.0827       0.212868       0.551793                 NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        81.6162                 NaN            NaN   17.6086       0.223149       0.552045                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        81.0794                 NaN            NaN   18.1349       0.233440       0.552295                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        80.5421                 NaN            NaN   18.6617       0.243739       0.552545                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        80.0043                 NaN            NaN   19.1889       0.254047       0.552794                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        79.4661                 NaN            NaN   19.7165       0.264364       0.553042                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        78.9275                 NaN            NaN   20.2445       0.274690       0.553290                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        78.3885                 NaN            NaN   20.7729       0.285024       0.553536                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        77.8491                 NaN            NaN   21.3018       0.295368       0.553782                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        77.3365                 NaN            NaN   21.8046       0.304848       0.554018                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        76.8236                 NaN            NaN   22.3078       0.314336       0.554253                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        76.3103                 NaN            NaN   22.8114       0.323832       0.554488                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        75.7966                 NaN            NaN   23.3153       0.333335       0.554721                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        75.2826                 NaN            NaN   23.8196       0.342845       0.554954                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        74.7681                 NaN            NaN   24.3243       0.352363       0.555185                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        74.2534                 NaN            NaN   24.8293       0.361888       0.555416                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        73.7382                 NaN            NaN   25.3347       0.371421       0.555646                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        73.2484                 NaN            NaN   25.8155       0.380213       0.555866                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        72.7583                 NaN            NaN   26.2966       0.389012       0.556084                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        72.2679                 NaN            NaN   26.7780       0.397817       0.556302                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        71.7771                 NaN            NaN   27.2597       0.406628       0.556519                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        71.2861                 NaN            NaN   27.7417       0.415445       0.556735                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        70.7947                 NaN            NaN   28.2241       0.424268       0.556951                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        70.3030                 NaN            NaN   28.7067       0.433098       0.557165                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        69.8111                 NaN            NaN   29.1896       0.441933       0.557378                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        69.3417                 NaN            NaN   29.6506       0.450111       0.557582                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        68.8720                 NaN            NaN   30.1119       0.458293       0.557785                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        68.4021                 NaN            NaN   30.5734       0.466481       0.557986                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        67.9320                 NaN            NaN   31.0352       0.474674       0.558187                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        67.4615                 NaN            NaN   31.4972       0.482872       0.558387                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        66.9908                 NaN            NaN   31.9595       0.491075       0.558586                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        66.5199                 NaN            NaN   32.4220       0.499283       0.558784                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        66.0487                 NaN            NaN   32.8848       0.507496       0.558981                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        65.6002                 NaN            NaN   33.3255       0.515156       0.559168                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        65.1515                 NaN            NaN   33.7664       0.522820       0.559354                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        64.7025                 NaN            NaN   34.2075       0.530489       0.559539                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        64.2533                 NaN            NaN   34.6488       0.538161       0.559723                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        63.8040                 NaN            NaN   35.0903       0.545838       0.559906                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        63.3544                 NaN            NaN   35.5320       0.553519       0.560088                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        62.9046                 NaN            NaN   35.9739       0.561204       0.560269                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        62.4546                 NaN            NaN   36.4160       0.568892       0.560449                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        62.0292                 NaN            NaN   36.8341       0.576079       0.560619                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        61.6037                 NaN            NaN   37.2523       0.583269       0.560787                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        61.1779                 NaN            NaN   37.6707       0.590463       0.560954                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        60.7520                 NaN            NaN   38.0892       0.597659       0.561120                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        60.3259                 NaN            NaN   38.5079       0.604859       0.561285                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        59.8997                 NaN            NaN   38.9268       0.612062       0.561449                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        59.4733                 NaN            NaN   39.3458       0.619268       0.561612                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        59.0468                 NaN            NaN   39.7649       0.626478       0.561774                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        58.6468                 NaN            NaN   40.1580       0.633334       0.561925                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        58.2466                 NaN            NaN   40.5511       0.640193       0.562074                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        57.8463                 NaN            NaN   40.9444       0.647054       0.562223                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        57.4459                 NaN            NaN   41.3378       0.653918       0.562371                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        57.0454                 NaN            NaN   41.7313       0.660784       0.562517                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        56.6447                 NaN            NaN   42.1250       0.667653       0.562663                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        56.2440                 NaN            NaN   42.5187       0.674524       0.562808                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        55.8431                 NaN            NaN   42.9125       0.681398       0.562951                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        55.4714                 NaN            NaN   43.2776       0.687876       0.563083                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        55.0997                 NaN            NaN   43.6428       0.694356       0.563214                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        54.7278                 NaN            NaN   44.0080       0.700837       0.563344                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        54.3559                 NaN            NaN   44.3733       0.707321       0.563473                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        53.9839                 NaN            NaN   44.7387       0.713806       0.563601                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        53.6118                 NaN            NaN   45.1041       0.720293       0.563728                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        53.2397                 NaN            NaN   45.4697       0.726782       0.563854                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        52.8675                 NaN            NaN   45.8352       0.733272       0.563979                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        52.5184                 NaN            NaN   46.1780       0.739536       0.564095                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        52.1692                 NaN            NaN   46.5208       0.745801       0.564211                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        51.8200                 NaN            NaN   46.8636       0.752067       0.564325                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        51.4708                 NaN            NaN   47.2065       0.758335       0.564438                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        51.1328                 NaN            NaN   47.5379       0.764773       0.564547                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        50.7948                 NaN            NaN   47.8693       0.771212       0.564656                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        50.4638                 NaN            NaN   48.1942       0.777219       0.564760                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        50.0068                 NaN            NaN   48.4638       0.780707       0.564974       0.183757                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        49.1605                 NaN            NaN   48.5096       0.775649       0.565554       0.988678                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        48.3125                 NaN            NaN   48.5555       0.770581       0.566135        1.79523                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        47.4629                 NaN            NaN   48.6014       0.765501       0.566716        2.60341                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        46.6117                 NaN            NaN   48.6474       0.760410       0.567298        3.41322                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        45.7588                 NaN            NaN   48.6934       0.755308       0.567880        4.22468                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        44.9042                 NaN            NaN   48.7394       0.750194       0.568463        5.03777                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        44.0480                 NaN            NaN   48.7854       0.745070       0.569046        5.85250                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        43.1901                 NaN            NaN   48.8315       0.739934       0.569630        6.66887                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        42.5235                 NaN            NaN   48.8570       0.734302       0.570098        7.31512                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        41.8559                 NaN            NaN   48.8825       0.728661       0.570566        7.96241                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        41.1873                 NaN            NaN   48.9080       0.723009       0.571034        8.61073                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        40.5176                 NaN            NaN   48.9334       0.717348       0.571502        9.26009                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        39.8469                 NaN            NaN   48.9589       0.711677       0.571971        9.91048                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        39.1752                 NaN            NaN   48.9844       0.705997       0.572440        10.5619                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        38.5025                 NaN            NaN   49.0099       0.700307       0.572909        11.2144                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        37.8287                 NaN            NaN   49.0354       0.694606       0.573378        11.8679                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        37.2812                 NaN            NaN   49.0485       0.688418       0.573772        12.4081                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        36.7330                 NaN            NaN   49.0616       0.682222       0.574165        12.9490                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        36.1841                 NaN            NaN   49.0747       0.676016       0.574558        13.4907                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        35.6345                 NaN            NaN   49.0877       0.669802       0.574952        14.0330                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        35.0842                 NaN            NaN   49.1008       0.663579       0.575346        14.5761                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        34.5332                 NaN            NaN   49.1139       0.657347       0.575739        15.1199                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        33.9815                 NaN            NaN   49.1269       0.651106       0.576133        15.6644                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        33.4291                 NaN            NaN   49.1399       0.644857       0.576527        16.2096                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        32.9579                 NaN            NaN   49.1467       0.637765       0.576872        16.6808                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        32.4862                 NaN            NaN   49.1534       0.630664       0.577218        17.1525                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        32.0139                 NaN            NaN   49.1601       0.623555       0.577563        17.6248                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        31.5412                 NaN            NaN   49.1669       0.616437       0.577909        18.0976                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        31.0679                 NaN            NaN   49.1735       0.609311       0.578254        18.5710                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        30.5941                 NaN            NaN   49.1802       0.602176       0.578600        19.0449                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        30.1198                 NaN            NaN   49.1869       0.595033       0.578946        19.5193                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        29.6450                 NaN            NaN   49.1935       0.587880       0.579291        19.9943                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        29.2269                 NaN            NaN   49.1980       0.579912       0.579603        20.4156                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        28.8084                 NaN            NaN   49.2024       0.571935       0.579915        20.8374                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        28.3895                 NaN            NaN   49.2068       0.563950       0.580226        21.2595                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        27.9701                 NaN            NaN   49.2112       0.555956       0.580538        21.6821                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        27.5504                 NaN            NaN   49.2156       0.547953       0.580850        22.1052                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        27.1303                 NaN            NaN   49.2200       0.539942       0.581162        22.5286                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        26.7098                 NaN            NaN   49.2243       0.531923       0.581474        22.9525                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        26.2889                 NaN            NaN   49.2286       0.523895       0.581786        23.3768                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        25.9014                 NaN            NaN   49.2334       0.515253       0.582077        23.7679                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        25.5136                 NaN            NaN   49.2381       0.506603       0.582368        24.1593                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        25.1255                 NaN            NaN   49.2428       0.497945       0.582659        24.5511                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        24.7371                 NaN            NaN   49.2475       0.489278       0.582950        24.9432                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        24.3362                 NaN            NaN   49.2551       0.480948       0.583254        25.3056       0.389208E-001            NaN            NaN            NaN            NaN
  1442.31        500.000        23.7617                 NaN            NaN   49.2750       0.480881       0.583713        25.5011       0.397644                 NaN            NaN            NaN            NaN
  1439.10        500.000        23.2201                 NaN            NaN   49.2912       0.481999       0.584149        25.6827       0.739813                 NaN            NaN            NaN            NaN
  1435.90        500.000        22.6778                 NaN            NaN   49.3075       0.483121       0.584586        25.8646        1.08248                 NaN            NaN            NaN            NaN
  1432.69        500.000        22.2229                 NaN            NaN   49.3128       0.487063       0.584962        26.0135        1.37873                 NaN            NaN            NaN            NaN
  1429.49        500.000        21.7675                 NaN            NaN   49.3182       0.491011       0.585339        26.1627        1.67535                 NaN            NaN            NaN            NaN
  1426.28        500.000        21.3116                 NaN            NaN   49.3234       0.494965       0.585715        26.3120        1.97234                 NaN            NaN            NaN            NaN
  1423.08        500.000        20.8551                 NaN            NaN   49.3287       0.498925       0.586092        26.4614        2.26971                 NaN            NaN            NaN            NaN
  1419.87        500.000        20.3981                 NaN            NaN   49.3339       0.502891       0.586468        26.6111        2.56744                 NaN            NaN            NaN            NaN
  1416.67        500.000        19.9407                 NaN            NaN   49.3391       0.506863       0.586845        26.7610        2.86556                 NaN            NaN            NaN            NaN
  1413.46        500.000        19.4826                 NaN            NaN   49.3443       0.510841       0.587221        26.9110        3.16404                 NaN            NaN            NaN            NaN
  1410.26        500.000        19.0241                 NaN            NaN   49.3494       0.514825       0.587597        27.0612        3.46290                 NaN            NaN            NaN            NaN
  1407.05        500.000        18.6382                 NaN            NaN   49.3454       0.521525       0.587924        27.1855        3.72143                 NaN            NaN            NaN            NaN
  1403.85        500.000        18.2519                 NaN            NaN   49.3414       0.528234       0.588251        27.3100        3.98024                 NaN            NaN            NaN            NaN
  1400.64        500.000        17.8844                 NaN            NaN   49.3353       0.535441       0.588565        27.4279        4.22834                 NaN            NaN            NaN            NaN
  1397.44        500.000        17.5244                 NaN            NaN   49.3283       0.543151       0.588873        27.5438        4.47071                 NaN  0.765730E-003            NaN            NaN
  1394.23        500.000        16.9768                 NaN            NaN   49.3765       0.549597       0.589168        27.4533       0.236110        4.64342       0.175109                 NaN            NaN
  1391.03        500.000        16.4411                 NaN            NaN   49.4185       0.558564       0.589457        27.2820       0.563645        4.80009       0.346671                 NaN            NaN
  1387.82        500.000        16.4406                 NaN            NaN   49.4187       0.558583       0.589467        27.2822       0.563651        4.80012       0.346694                 NaN            NaN
  1384.62        500.000        15.4753                 NaN            NaN   49.4926       0.575572       0.589979        26.9657        5.07936        1.15987       0.661568                 NaN            NaN
  1381.41        500.000        15.4749                 NaN            NaN   49.4928       0.575590       0.589989        26.9659        5.07939        1.15989       0.661611                 NaN            NaN
  1378.21        500.000        15.4744                 NaN            NaN   49.4929       0.575609       0.589999        26.9661        5.07942        1.15990       0.661655                 NaN            NaN
  1375.00        500.000        15.4740                 NaN            NaN   49.4931       0.575627       0.590009        26.9663        5.07944        1.15991       0.661698                 NaN            NaN
  1371.79        500.000        15.4735                 NaN            NaN   49.4932       0.575645       0.590018        26.9665        5.07947        1.15992       0.661741                 NaN            NaN
  1368.59        500.000        15.4731                 NaN            NaN   49.4934       0.575663       0.590028        26.9667        5.07950        1.15994       0.661785                 NaN            NaN
  1365.38        500.000        15.4726                 NaN            NaN   49.4935       0.575681       0.590038        26.9669        5.07953        1.15995       0.661828                 NaN            NaN
  1362.18        500.000        15.4721                 NaN            NaN   49.4936       0.575699       0.590048        26.9671        5.07955        1.15996       0.661872                 NaN            NaN
  1358.97        500.000        12.5648                 NaN            NaN   49.7098       0.633439       0.591568        25.9445        3.00101        5.88157        1.67336                 NaN            NaN
  1355.77        500.000        12.5645                 NaN            NaN   49.7098       0.633457       0.591576        25.9446        3.00104        5.88158        1.67346                 NaN            NaN
  1352.56        500.000        12.5642                 NaN            NaN   49.7098       0.633475       0.591584        25.9447        3.00106        5.88160        1.67357                 NaN            NaN
  1349.36        500.000        12.5639                 NaN            NaN   49.7098       0.633493       0.591592        25.9448        3.00109        5.88161        1.67367                 NaN            NaN
  1346.15        500.000        12.5636                 NaN            NaN   49.7098       0.633512       0.591600        25.9450        3.00111        5.88163        1.67378                 NaN            NaN
  1342.95        500.000        12.5633                 NaN            NaN   49.7098       0.633530       0.591608        25.9451        3.00114        5.88165        1.67388                 NaN            NaN
  1339.74        500.000        12.5630                 NaN            NaN   49.7098       0.633548       0.591616        25.9452        3.00116        5.88166        1.67399                 NaN            NaN
  1336.54        500.000        12.5627                 NaN            NaN   49.7098       0.633566       0.591624        25.9454        3.00119        5.88168        1.67409                 NaN            NaN
  1333.33        500.000        10.5774                 NaN            NaN   49.8431       0.680233       0.592683        25.2118        6.37020        4.28556        2.43901                 NaN            NaN
  1330.13        500.000        10.5772                 NaN            NaN   49.8430       0.680251       0.592690        25.2119        6.37020        4.28559        2.43916                 NaN            NaN
