|6.6.6
Archiving\03_Data\DeqfracLP/QFM_m4/T13/T13_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1237.10        500.000        97.4236                 NaN            NaN  0.838169                 NaN            NaN  0.321604        1.35437       0.622964E-001            NaN
  1235.59        500.000        97.5062                 NaN            NaN  0.812885                 NaN            NaN  0.310193        1.31128       0.594638E-001            NaN
  1234.08        500.000        97.5844                 NaN            NaN  0.789288                 NaN            NaN  0.300156        1.26978       0.563223E-001            NaN
  1232.57        500.000        97.6629                 NaN            NaN  0.763882                 NaN            NaN  0.289474        1.23010       0.536681E-001            NaN
  1231.06        500.000        97.7317                 NaN            NaN  0.743318                 NaN            NaN  0.279666        1.19401       0.513009E-001            NaN
  1229.55        500.000        97.8006                 NaN            NaN  0.722081                 NaN            NaN  0.271210        1.15766       0.484653E-001            NaN
  1228.04        500.000        97.8678                 NaN            NaN  0.700097                 NaN            NaN  0.261007        1.12450       0.466139E-001            NaN
  1226.53        500.000        97.9282                 NaN            NaN  0.682042                 NaN            NaN  0.253172        1.09240       0.442242E-001            NaN
  1225.02        500.000        97.9886                 NaN            NaN  0.662979                 NaN            NaN  0.245153        1.06127       0.420375E-001            NaN
  1223.51        500.000        98.0485                 NaN            NaN  0.643056                 NaN            NaN  0.236163        1.03192       0.403211E-001            NaN
  1222.00        500.000        98.1031                 NaN            NaN  0.626506                 NaN            NaN  0.229870        1.00261       0.379563E-001            NaN
  1220.49        500.000        98.1576                 NaN            NaN  0.608510                 NaN            NaN  0.222104       0.975512       0.362868E-001            NaN
  1218.98        500.000        98.2114                 NaN            NaN  0.590493                 NaN            NaN  0.214040       0.949179       0.348849E-001            NaN
  1217.47        500.000        97.0582                 NaN            NaN  0.597445       0.110667                 NaN  0.191462        1.93511       0.107064                 NaN
  1215.96        500.000        99.2583                 NaN            NaN  0.405230                 NaN            NaN  0.271624       0.518336E-001  0.129938E-001            NaN
  1214.44        500.000        98.3763                 NaN            NaN  0.455551                 NaN            NaN  0.180220       0.917881       0.700881E-001            NaN
  1212.93        500.000        97.6854                 NaN            NaN  0.573216                 NaN            NaN  0.291572        1.30832       0.141447                 NaN
  1211.42        500.000        90.9949                 NaN            NaN   1.52255       0.476843E-001            NaN  0.718550        3.28386                 NaN   3.43242     
  1209.91        500.000        73.9890                 NaN            NaN   3.84365                 NaN            NaN   2.15280        9.81731       0.654809E-001   10.1317     
  1208.40        500.000        85.5936                 NaN  0.279603        1.89439                 NaN            NaN   1.19466        4.62778       0.105764        6.30423     
  1206.89        500.000        98.4206                 NaN  0.141814                 NaN            NaN            NaN  0.937492E-001   1.22741       0.193371E-001  0.970695E-001
  1205.38        500.000        96.3705                 NaN            NaN  0.828061                 NaN            NaN  0.277671        1.34578       0.180931E-001   1.15984     
  1203.87        500.000        73.6961                 NaN            NaN   4.42905                 NaN            NaN   2.21782        9.68213       0.144640        9.83024     
  1202.36        500.000        98.2950                 NaN            NaN  0.427392                 NaN            NaN  0.103247       0.410047       0.671647E-003  0.763658     
  1200.85        500.000        90.3696                 NaN            NaN   1.39259       0.814059E-001  0.109773E-003  0.825311        3.58975       0.490866E-001   3.69220     
  1199.34        500.000        89.3113                 NaN            NaN   1.67122                 NaN            NaN  0.864701        3.99111       0.673404E-001   4.09428     
  1197.83        500.000        82.9843                 NaN            NaN   2.26949                 NaN            NaN   1.32549        6.45909       0.120482        6.84118     
  1196.32        500.000        91.0887                 NaN            NaN   1.37875                 NaN            NaN  0.724669        3.39257       0.495970E-001   3.36570     
  1194.81        500.000        89.7009                 NaN            NaN   1.53885                 NaN            NaN  0.826501        3.95035       0.570772E-001   3.92633     
  1193.30        500.000        88.5188                 NaN            NaN   1.74403                 NaN            NaN  0.934330        4.39254       0.537233E-001   4.35660     
  1191.79        500.000        82.2161                 NaN  0.387660        1.38896                 NaN            NaN   1.39681        6.80813       0.144597        7.65773     
  1190.28        500.000                 NaN            NaN  0.466147        11.3595                 NaN            NaN   7.21935        41.4220       0.580179        38.9529     
  1188.77        500.000                 NaN            NaN  0.399182        11.4438       0.461208E-004            NaN   7.21911        41.4241       0.580991        38.9328     
  1187.26        500.000                 NaN            NaN  0.424508        11.4088       0.306957E-005            NaN   7.21883        41.4262       0.581817        38.9398     
  1185.75        500.000                 NaN            NaN  0.449954        11.3734       0.302495E-005            NaN   7.21850        41.4285       0.582656        38.9470     
  1184.24        500.000                 NaN            NaN  0.475519        11.3380       0.298508E-005            NaN   7.21813        41.4308       0.583511        38.9541     
  1182.73        500.000                 NaN            NaN  0.501204        11.3023       0.294721E-005            NaN   7.21772        41.4331       0.584380        38.9613     
  1181.22        500.000                 NaN            NaN  0.526968        11.2663       0.179254E-003            NaN   7.21727        41.4355       0.585262        38.9685     
  1179.71        500.000                 NaN            NaN  0.552923        11.2304       0.287707E-005            NaN   7.21677        41.4380       0.586162        38.9757     
  1178.20        500.000                 NaN            NaN  0.578953        11.1942       0.112900E-005            NaN   7.21622        41.4406       0.587076        38.9830     
  1176.69        500.000                 NaN            NaN  0.605093        11.1578                 NaN            NaN   7.21564        41.4432       0.588004        38.9903     
  1175.18        500.000                 NaN            NaN  0.631309        11.1211       0.141431E-003            NaN   7.21502        41.4458       0.588945        38.9976     
  1173.67        500.000                 NaN            NaN  0.657651        11.0844       0.129581E-003            NaN   7.21435        41.4485       0.589903        39.0050     
  1172.16        500.000                 NaN            NaN  0.684093        11.0476       0.119268E-003            NaN   7.21364        41.4513       0.590876        39.0124     
  1170.65        500.000                 NaN            NaN  0.710652        11.0107       0.272731E-005            NaN   7.21288        41.4541       0.591865        39.0198     
  1169.14        500.000                 NaN            NaN  0.737242        10.9735       0.107304E-003            NaN   7.21209        41.4570       0.592864        39.0272     
  1167.63        500.000                 NaN            NaN  0.763962        10.9363       0.268375E-005            NaN   7.21126        41.4600       0.593881        39.0347     
  1166.12        500.000                 NaN            NaN  0.790708        10.8988       0.880132E-004            NaN   7.21038        41.4630       0.594909        39.0422     
  1164.61        500.000                 NaN            NaN  0.817538        10.8613       0.835102E-004            NaN   7.20947        41.4660       0.595953        39.0496     
  1163.10        500.000                 NaN            NaN  0.844429        10.8237       0.804528E-004            NaN   7.20852        41.4691       0.597008        39.0572     
  1161.59        500.000                 NaN            NaN  0.871371        10.7860       0.713034E-004            NaN   7.20753        41.4723       0.598078        39.0647     
  1160.08        500.000                 NaN            NaN  0.898352        10.7483       0.666474E-004            NaN   7.20651        41.4755       0.599159        39.0722     
  1158.57        500.000                 NaN            NaN  0.925371        10.7105                 NaN            NaN   7.20545        41.4787       0.600253        39.0797     
  1157.06        500.000                 NaN            NaN  0.952408        10.6726                 NaN            NaN   7.20435        41.4820       0.601358        39.0873     
  1155.55        500.000                 NaN            NaN   1.03730        10.5587       0.489256E-005            NaN   7.20234        41.4871       0.602681        39.1118     
  1154.04        500.000                 NaN            NaN            NaN   7.74848        4.33927       0.211140E-004   7.30596        41.2371       0.532092        38.8371     
  1152.53        500.000                 NaN            NaN   1.06848        10.5155       0.171653E-005            NaN   7.20232        41.4884       0.604456        39.1208     
  1151.02        500.000                 NaN            NaN   1.06059        10.5209       0.167743E-005            NaN   7.19965        41.4955       0.605882        39.1175     
  1149.51        500.000                 NaN            NaN   1.08758        10.4829       0.675492E-004            NaN   7.19840        41.4990       0.607034        39.1250     
  1148.00        500.000                 NaN            NaN   1.11456        10.4451       0.682449E-005            NaN   7.19712        41.5025       0.608196        39.1325     
  1146.49        500.000                 NaN            NaN   1.14147        10.4072                 NaN            NaN   7.19582        41.5061       0.609365        39.1400     
  1144.98        500.000                 NaN            NaN   1.16830        10.3694       0.137157E-003            NaN   7.19450        41.5096       0.610537        39.1475     
  1143.47        500.000                 NaN            NaN   1.19512        10.3318                 NaN            NaN   7.19314        41.5132       0.611719        39.1550     
  1141.96        500.000                 NaN            NaN   1.24772        10.2641                 NaN            NaN   7.19303        41.5118       0.612359        39.1710     
  1140.45        500.000                 NaN            NaN            NaN   1.95715        10.1953                 NaN   7.35263        41.1384       0.508975        38.8475     
  1138.94        500.000                 NaN            NaN   2.46043        3.60962        4.72544                 NaN   7.00769        42.0005       0.728564        39.4678     
  1137.43        500.000                 NaN            NaN   1.34599        10.1279                 NaN            NaN   7.19000        41.5219       0.615603        39.1986     
  1135.92        500.000                 NaN            NaN   1.37975        10.0799                 NaN            NaN   7.18755        41.5280       0.617076        39.2078     
  1134.41        500.000                 NaN            NaN   1.35377        10.1084                 NaN            NaN   7.18468        41.5349       0.618870        39.1993     
  1132.90        500.000                 NaN            NaN   1.46484        9.92936                 NaN            NaN   7.16659        41.5792       0.632477        39.2276     
  1131.39        500.000                 NaN            NaN   1.46271        9.96419                 NaN            NaN   7.18359        41.5378       0.620489        39.2312     
  1129.88        500.000                 NaN            NaN   1.48959        9.92648                 NaN            NaN   7.18206        41.5415       0.621658        39.2387     
  1128.36        500.000                 NaN            NaN   1.51618        9.88908                 NaN            NaN   7.18041        41.5453       0.622851        39.2462     
  1126.85        500.000                 NaN            NaN   1.54274        9.85165                 NaN            NaN   7.17869        41.5493       0.624068        39.2536     
  1125.34        500.000                 NaN            NaN   3.34672        6.48912       0.418486                 NaN   6.86251        42.3819       0.819385        39.6819     
  1123.83        500.000                 NaN            NaN   1.49379        9.92051       0.750541E-005            NaN   7.18163        41.5404       0.622967        39.2407     
  1122.32        500.000                 NaN            NaN            NaN   5.53757        6.61080       0.220357E-005   7.35739        41.1373       0.509142        38.8478     
  1120.81        500.000                 NaN            NaN   1.55184        9.83499       0.149582E-004            NaN   7.17645        41.5544       0.626522        39.2558     
  1119.30        500.000                 NaN            NaN   1.57822        9.79839       0.558244E-005            NaN   7.17809        41.5562       0.626333        39.2628     
  1117.79        500.000                 NaN            NaN   3.38325        6.59342       0.255999                 NaN   6.85678        42.3967       0.822972        39.6908     
  1116.28        500.000                 NaN            NaN            NaN   1.95928        10.2295                 NaN   7.38770        41.0756       0.494368        38.8535     
  1114.77        500.000                 NaN            NaN            NaN   2.25319        9.93847                 NaN   7.39031        41.0709       0.493192        38.8540     
  1113.26        500.000                 NaN            NaN            NaN   3.51768        8.69323                 NaN   7.40069        41.0441       0.486187        38.8581     
  1111.75        500.000                 NaN            NaN   1.79043        9.50449                 NaN            NaN   7.16497        41.5817       0.635040        39.3234     
  1110.24        500.000                 NaN            NaN  0.839493E-004   3.54351        8.67025                 NaN   7.40586        41.0382       0.484396        38.8577     
  1108.73        500.000                 NaN            NaN            NaN   3.44824        8.75268                 NaN   7.39955        41.0548       0.489378        38.8553     
  1107.22        500.000                 NaN            NaN            NaN   4.16517        8.05373                 NaN   7.41046        41.0298       0.482317        38.8586     
  1105.71        500.000                 NaN            NaN            NaN   4.36449        7.85726                 NaN   7.41303        41.0250       0.481141        38.8590     
  1104.20        500.000                 NaN            NaN   3.42334        6.75604       0.274576E-001            NaN   6.84956        42.4160       0.827385        39.7002     
  1102.69        500.000                 NaN            NaN   1.83175        9.43284       0.260122E-002            NaN   7.16119        41.5977       0.640569        39.3334     
  1101.18        500.000                 NaN            NaN   1.85465        9.40097       0.227845E-002            NaN   7.15954        41.6011       0.641682        39.3398     
  1099.67        500.000                 NaN            NaN   1.87731        9.36943       0.195088E-002            NaN   7.15789        41.6044       0.642790        39.3463     
  1098.16        500.000                 NaN            NaN   1.90010        9.33928       0.427389E-005            NaN   7.15621        41.6078       0.643924        39.3527     
  1096.65        500.000                 NaN            NaN   1.92219        9.30820       0.501931E-005            NaN   7.15460        41.6110       0.645013        39.3590     
  1095.14        500.000                 NaN            NaN            NaN   3.20187        9.01003       0.997448E-005   7.43416        41.0140       0.482419        38.8575     
  1093.63        500.000                 NaN            NaN            NaN   3.05082        9.15754       0.933145E-005   7.43154        41.0204       0.483215        38.8565     
  1092.12        500.000                 NaN            NaN            NaN   3.57741        8.63909       0.629615E-004   7.41800        41.0249       0.481749        38.8588     
  1090.61        500.000                 NaN            NaN            NaN   8.76078       0.305039E-005   3.46006        7.42179        41.0179       0.479981        38.8595     
  1089.10        500.000                 NaN            NaN            NaN   8.88427       0.116795E-004   3.34130        7.42529        41.0108       0.478091        38.8603     
  1087.59        500.000                 NaN            NaN            NaN   7.30595        4.95233                 NaN   7.44540        40.9652       0.466057        38.8651     
  1086.08        500.000                 NaN            NaN            NaN   7.55220        4.70956                 NaN   7.44842        40.9596       0.464617        38.8656     
  1084.57        500.000                 NaN            NaN            NaN   7.78773        4.47761                 NaN   7.45148        40.9538       0.463142        38.8662     
  1083.06        500.000                 NaN            NaN            NaN   8.02351        4.24550                 NaN   7.45462        40.9479       0.461625        38.8668     
  1081.55        500.000                 NaN            NaN            NaN   8.27053        4.00221                 NaN   7.45779        40.9420       0.460080        38.8674     
  1080.04        500.000                 NaN            NaN            NaN   8.52311        3.75352                 NaN   7.46107        40.9358       0.458475        38.8680     
  1078.53        500.000                 NaN            NaN            NaN   8.78113        3.49957                 NaN   7.46440        40.9294       0.456840        38.8686     
  1077.02        500.000                 NaN            NaN   2.26658        8.83156       0.502305E-005            NaN   7.13280        41.6525       0.659071        39.4575     
  1075.51        500.000                 NaN            NaN   2.28432        8.80671       0.475662E-005            NaN   7.13167        41.6548       0.659927        39.4626     
  1074.00        500.000                 NaN            NaN   2.30130        8.78296       0.440585E-005            NaN   7.13064        41.6569       0.660740        39.4675     
  1072.49        500.000                 NaN            NaN   2.31829        8.75920       0.403023E-005            NaN   7.12957        41.6590       0.661557        39.4723     
  1070.98        500.000                 NaN            NaN   2.33494        8.73601       0.362414E-005            NaN   7.12849        41.6611       0.662329        39.4771     
  1069.47        500.000                 NaN            NaN   2.35131        8.71327       0.111758E-004            NaN   7.12751        41.6630       0.663069        39.4819     
  1067.96        500.000                 NaN            NaN   2.36793        8.68999       0.981314E-005            NaN   7.12650        41.6651       0.663862        39.4866     
  1066.45        500.000                 NaN            NaN   3.42789        6.77527       0.652947E-003            NaN   6.84869        42.4183       0.827914        39.7013     
  1064.94        500.000                 NaN            NaN   2.39944        8.64621       0.726744E-005            NaN   7.12457        41.6687       0.665283        39.4958     
  1063.43        500.000                 NaN            NaN   2.41480        8.62490       0.612333E-005            NaN   7.12366        41.6705       0.665965        39.5002     
  1061.92        500.000                 NaN            NaN   2.43223        8.60024       0.550676E-005            NaN   7.12278        41.6727       0.666920        39.5052     
  1060.41        500.000                 NaN            NaN   2.44733        8.57923       0.446274E-005            NaN   7.12196        41.6743       0.667628        39.5095     
  1058.90        500.000                 NaN            NaN   2.46313        8.55728       0.359143E-005            NaN   7.12099        41.6761       0.668351        39.5141     
  1057.39        500.000                 NaN            NaN   2.47832        8.53623       0.283209E-005            NaN   7.12008        41.6778       0.669035        39.5185     
  1055.88        500.000                 NaN            NaN   2.49336        8.51533                 NaN            NaN   7.11925        41.6794       0.669729        39.5229     
  1054.37        500.000                 NaN            NaN   2.50816        8.49482                 NaN            NaN   7.11842        41.6810       0.670401        39.5272     
  1052.86        500.000                 NaN            NaN   2.52280        8.47453                 NaN            NaN   7.11760        41.6825       0.671065        39.5315     
  1051.35        500.000                 NaN            NaN   2.53726        8.45452       0.129945E-005            NaN   7.11682        41.6840       0.671710        39.5357     
  1049.84        500.000                 NaN            NaN   2.55158        8.43471                 NaN            NaN   7.11604        41.6854       0.672351        39.5399     
  1048.33        500.000                 NaN            NaN   2.56571        8.41520                 NaN            NaN   7.11529        41.6868       0.672976        39.5440     
  1046.82        500.000                 NaN            NaN   2.57970        8.39588                 NaN            NaN   7.11455        41.6881       0.673596        39.5481     
  1045.31        500.000                 NaN            NaN   2.59352        8.37682                 NaN            NaN   7.11383        41.6894       0.674201        39.5522     
  1043.80        500.000                 NaN            NaN   2.60714        8.35804                 NaN            NaN   7.11311        41.6907       0.674802        39.5562     
  1042.28        500.000                 NaN            NaN   2.62068        8.33942                 NaN            NaN   7.11244        41.6919       0.675380        39.5602     
  1040.77        500.000                 NaN            NaN   2.63404        8.32104                 NaN            NaN   7.11177        41.6931       0.675954        39.5641     
  1039.26        500.000                 NaN            NaN   2.64726        8.30289                 NaN            NaN   7.11112        41.6942       0.676518        39.5680     
  1037.75        500.000                 NaN            NaN   2.66028        8.28502                 NaN            NaN   7.11049        41.6953       0.677067        39.5719     
  1036.24        500.000                 NaN            NaN   2.67323        8.26727                 NaN            NaN   7.10988        41.6963       0.677614        39.5757     
  1034.73        500.000                 NaN            NaN   2.68601        8.24977                 NaN            NaN   7.10928        41.6973       0.678147        39.5795     
  1033.22        500.000                 NaN            NaN   2.69864        8.23249                 NaN            NaN   7.10869        41.6982       0.678670        39.5833     
  1031.71        500.000                 NaN            NaN   2.71114        8.21541                 NaN            NaN   7.10813        41.6992       0.679183        39.5870     
  1030.20        500.000                 NaN            NaN   2.72351        8.19854                 NaN            NaN   7.10758        41.7000       0.679686        39.5907     
  1028.69        500.000                 NaN            NaN   2.73574        8.18187                 NaN            NaN   7.10705        41.7008       0.680178        39.5943     
  1027.18        500.000                 NaN            NaN   2.74783        8.16540                 NaN            NaN   7.10654        41.7016       0.680661        39.5979     
  1025.67        500.000                 NaN            NaN   2.75980        8.14912                 NaN            NaN   7.10604        41.7024       0.681134        39.6015     
  1024.16        500.000                 NaN            NaN   2.77165        8.13304                 NaN            NaN   7.10556        41.7031       0.681598        39.6051     
  1022.65        500.000                 NaN            NaN   2.78336        8.11714                 NaN            NaN   7.10509        41.7037       0.682053        39.6086     
  1021.14        500.000                 NaN            NaN   2.79496        8.10144                 NaN            NaN   7.10464        41.7044       0.682498        39.6121     
  1019.63        500.000                 NaN            NaN   2.80643        8.08591                 NaN            NaN   7.10421        41.7049       0.682934        39.6156     
  1018.12        500.000                 NaN            NaN   2.81799        8.07003                 NaN            NaN   7.10366        41.7059       0.683434        39.6190     
  1016.61        500.000                 NaN            NaN   2.82923        8.05487                 NaN            NaN   7.10326        41.7064       0.683851        39.6224     
  1015.10        500.000                 NaN            NaN   2.84035        8.03989                 NaN            NaN   7.10288        41.7068       0.684259        39.6258     
  1013.59        500.000                 NaN            NaN   2.85135        8.02508                 NaN            NaN   7.10251        41.7072       0.684658        39.6292     
  1012.08        500.000                 NaN            NaN   2.86225        8.01043                 NaN            NaN   7.10215        41.7076       0.685049        39.6325     
  1010.57        500.000                 NaN            NaN   2.87304        7.99597                 NaN            NaN   7.10182        41.7080       0.685429        39.6358     
  1009.06        500.000                 NaN            NaN   2.88370        7.98168                 NaN            NaN   7.10149        41.7083       0.685801        39.6390     
  1007.55        500.000                 NaN            NaN   2.89427        7.96755                 NaN            NaN   7.10119        41.7085       0.686165        39.6423     
  1006.04        500.000                 NaN            NaN   2.90474        7.95357                 NaN            NaN   7.10089        41.7088       0.686522        39.6455     
  1004.53        500.000                 NaN            NaN   2.91510        7.93974                 NaN            NaN   7.10062        41.7090       0.686870        39.6487     
  1003.02        500.000                 NaN            NaN   2.92522        7.92631                 NaN            NaN   7.10039        41.7091       0.687191        39.6518     
  1001.51        500.000                 NaN            NaN   2.93525        7.91303                 NaN            NaN   7.10017        41.7091       0.687502        39.6549     
  1000.00        500.000                 NaN            NaN   2.94517        7.89991                 NaN            NaN   7.09997        41.7091       0.687806        39.6580     
