|6.6.6
Archiving\03_Data\eq/QFM_m1.5/WD94/WD94_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   54.8843        1.12352       0.850530        24.4025        8.75335        5.34744        2.12608        2.51226                 NaN
  1288.46        2500.00                 NaN            NaN   54.8843        1.12352       0.850530        24.4025        8.75335        5.34744        2.12608        2.51226                 NaN
  1285.26        2500.00                 NaN            NaN   54.8843        1.12352       0.850530        24.4025        8.75335        5.34744        2.12608        2.51226                 NaN
  1282.05        2500.00                 NaN            NaN   54.9311        1.15876       0.850537        24.4746        8.68787        5.15352        2.21796        2.52560                 NaN
  1278.85        2500.00                 NaN            NaN   54.9311        1.15876       0.850537        24.4746        8.68787        5.15352        2.21796        2.52560                 NaN
  1275.64        2500.00                 NaN            NaN   54.9311        1.15876       0.850537        24.4746        8.68787        5.15352        2.21796        2.52560                 NaN
  1272.44        2500.00                 NaN            NaN   54.9311        1.15876       0.850537        24.4746        8.68787        5.15352        2.21796        2.52560                 NaN
  1269.23        2500.00                 NaN            NaN   54.9311        1.15876       0.850537        24.4746        8.68787        5.15352        2.21796        2.52560                 NaN
  1266.03        2500.00                 NaN            NaN   54.9311        1.15876       0.850537        24.4746        8.68787        5.15352        2.21796        2.52560                 NaN
  1262.82        2500.00                 NaN            NaN   54.9311        1.15876       0.850537        24.4746        8.68787        5.15352        2.21796        2.52560                 NaN
  1259.62        2500.00                 NaN            NaN   54.9311        1.15876       0.850537        24.4746        8.68787        5.15352        2.21796        2.52560                 NaN
  1256.41        2500.00                 NaN            NaN   54.9681        1.19676       0.850544        24.5366        8.63303        4.97718        2.30109        2.53664                 NaN
  1253.21        2500.00                 NaN            NaN   54.9681        1.19676       0.850544        24.5366        8.63303        4.97718        2.30109        2.53664                 NaN
  1250.00        2500.00                 NaN            NaN   54.9681        1.19676       0.850544        24.5366        8.63303        4.97718        2.30109        2.53664                 NaN
  1246.79        2500.00                 NaN            NaN   54.9681        1.19676       0.850544        24.5366        8.63303        4.97718        2.30109        2.53664                 NaN
  1243.59        2500.00                 NaN            NaN   54.9681        1.19676       0.850544        24.5366        8.63303        4.97718        2.30109        2.53664                 NaN
  1240.38        2500.00                 NaN            NaN   54.9681        1.19676       0.850544        24.5366        8.63303        4.97718        2.30109        2.53664                 NaN
  1237.18        2500.00                 NaN            NaN   54.9681        1.19676       0.850544        24.5366        8.63303        4.97718        2.30109        2.53664                 NaN
  1233.97        2500.00                 NaN            NaN   54.9681        1.19676       0.850544        24.5366        8.63303        4.97718        2.30109        2.53664                 NaN
  1230.77        2500.00                 NaN            NaN   54.9979        1.23677       0.850550        24.5932        8.58366        4.81410        2.37779        2.54608                 NaN
  1227.56        2500.00                 NaN            NaN   54.9979        1.23677       0.850550        24.5932        8.58366        4.81410        2.37779        2.54608                 NaN
  1224.36        2500.00                 NaN            NaN   54.9979        1.23677       0.850550        24.5932        8.58366        4.81410        2.37779        2.54608                 NaN
  1221.15        2500.00                 NaN            NaN   54.9979        1.23677       0.850550        24.5932        8.58366        4.81410        2.37779        2.54608                 NaN
  1217.95        2500.00                 NaN            NaN   54.9979        1.23677       0.850550        24.5932        8.58366        4.81410        2.37779        2.54608                 NaN
  1214.74        2500.00                 NaN            NaN   54.9979        1.23677       0.850550        24.5932        8.58366        4.81410        2.37779        2.54608                 NaN
  1211.54        2500.00                 NaN            NaN   54.9979        1.23677       0.850550        24.5932        8.58366        4.81410        2.37779        2.54608                 NaN
  1208.33        2500.00                 NaN            NaN   54.9979        1.23677       0.850550        24.5932        8.58366        4.81410        2.37779        2.54608                 NaN
  1205.13        2500.00                 NaN            NaN   55.0177        1.27968       0.850557        24.6474        4.66092        8.54450        2.44612        2.55315                 NaN
  1201.92        2500.00                 NaN            NaN   55.0177        1.27968       0.850557        24.6474        4.66092        8.54450        2.44612        2.55315                 NaN
  1198.72        2500.00                 NaN            NaN   55.0177        1.27968       0.850557        24.6474        4.66092        8.54450        2.44612        2.55315                 NaN
  1195.51        2500.00                 NaN            NaN   55.0177        1.27968       0.850557        24.6474        4.66092        8.54450        2.44612        2.55315                 NaN
  1192.31        2500.00                 NaN            NaN   55.0177        1.27968       0.850557        24.6474        4.66092        8.54450        2.44612        2.55315                 NaN
  1189.10        2500.00                 NaN            NaN   55.0177        1.27968       0.850557        24.6474        4.66092        8.54450        2.44612        2.55315                 NaN
  1185.90        2500.00                 NaN            NaN   55.0177        1.27968       0.850557        24.6474        4.66092        8.54450        2.44612        2.55315                 NaN
  1182.69        2500.00                 NaN            NaN   55.0177        1.27968       0.850557        24.6474        4.66092        8.54450        2.44612        2.55315                 NaN
  1179.49        2500.00                 NaN            NaN   55.0293        1.32521       0.850562        24.7012        4.51765        8.51007        2.50747        2.55852                 NaN
  1176.28        2500.00                 NaN            NaN   55.0293        1.32521       0.850562        24.7012        4.51765        8.51007        2.50747        2.55852                 NaN
  1173.08        2500.00                 NaN            NaN   55.0293        1.32521       0.850562        24.7012        4.51765        8.51007        2.50747        2.55852                 NaN
  1169.87        2500.00                 NaN            NaN   55.0293        1.32521       0.850562        24.7012        4.51765        8.51007        2.50747        2.55852                 NaN
  1166.67        2500.00                 NaN            NaN   55.0293        1.32521       0.850562        24.7012        4.51765        8.51007        2.50747        2.55852                 NaN
  1163.46        2500.00                 NaN            NaN   55.0293        1.32521       0.850562        24.7012        4.51765        8.51007        2.50747        2.55852                 NaN
  1160.26        2500.00                 NaN            NaN   55.0293        1.32521       0.850562        24.7012        4.51765        8.51007        2.50747        2.55852                 NaN
  1157.05        2500.00                 NaN            NaN   55.0293        1.32521       0.850562        24.7012        4.51765        8.51007        2.50747        2.55852                 NaN
  1153.85        2500.00                 NaN            NaN   55.0310        1.37398       0.850568        24.7581        4.38154        8.48256        2.55991        2.56232                 NaN
  1150.64        2500.00                 NaN            NaN   55.0310        1.37398       0.850568        24.7581        4.38154        8.48256        2.55991        2.56232                 NaN
  1147.44        2500.00                 NaN            NaN   55.0310        1.37398       0.850568        24.7581        4.38154        8.48256        2.55991        2.56232                 NaN
  1144.23        2500.00                 NaN            NaN   55.0310        1.37398       0.850568        24.7581        4.38154        8.48256        2.55991        2.56232                 NaN
  1141.03        2500.00                 NaN            NaN   55.0310        1.37398       0.850568        24.7581        4.38154        8.48256        2.55991        2.56232                 NaN
  1137.82        2500.00                 NaN            NaN   55.0310        1.37398       0.850568        24.7581        4.38154        8.48256        2.55991        2.56232                 NaN
  1134.62        2500.00                 NaN            NaN   55.0310        1.37398       0.850568        24.7581        4.38154        8.48256        2.55991        2.56232                 NaN
  1131.41        2500.00                 NaN            NaN   55.0310        1.37398       0.850568        24.7581        4.38154        8.48256        2.55991        2.56232                 NaN
  1128.21        2500.00                 NaN            NaN   55.0229        1.42606       0.850573        24.8194        8.46226        4.25031        2.60467        2.56380                 NaN
  1125.00        2500.00                 NaN            NaN   55.0229        1.42606       0.850573        24.8194        8.46226        4.25031        2.60467        2.56380                 NaN
  1121.79        2500.00                 NaN            NaN   55.0229        1.42606       0.850573        24.8194        8.46226        4.25031        2.60467        2.56380                 NaN
  1118.59        2500.00                 NaN            NaN   55.0229        1.42606       0.850573        24.8194        8.46226        4.25031        2.60467        2.56380                 NaN
  1115.38        2500.00                 NaN            NaN   55.0229        1.42606       0.850573        24.8194        8.46226        4.25031        2.60467        2.56380                 NaN
  1112.18        2500.00                 NaN            NaN   55.0229        1.42606       0.850573        24.8194        8.46226        4.25031        2.60467        2.56380                 NaN
  1108.97        2500.00                 NaN            NaN   55.0229        1.42606       0.850573        24.8194        8.46226        4.25031        2.60467        2.56380                 NaN
  1105.77        2500.00                 NaN            NaN   55.0229        1.42606       0.850573        24.8194        8.46226        4.25031        2.60467        2.56380                 NaN
  1102.56        2500.00                 NaN            NaN   55.0040        1.48214       0.850578        24.8868        8.44847        4.12427        2.64053        2.56329                 NaN
  1099.36        2500.00                 NaN            NaN   55.0040        1.48214       0.850578        24.8868        8.44847        4.12427        2.64053        2.56329                 NaN
  1096.15        2500.00                 NaN            NaN   55.0040        1.48214       0.850578        24.8868        8.44847        4.12427        2.64053        2.56329                 NaN
  1092.95        2500.00                 NaN            NaN   55.0040        1.48214       0.850578        24.8868        8.44847        4.12427        2.64053        2.56329                 NaN
  1089.74        2500.00                 NaN            NaN   55.0040        1.48214       0.850578        24.8868        8.44847        4.12427        2.64053        2.56329                 NaN
  1086.54        2500.00                 NaN            NaN   55.0040        1.48214       0.850578        24.8868        8.44847        4.12427        2.64053        2.56329                 NaN
  1083.33        2500.00                 NaN            NaN   55.0040        1.48214       0.850578        24.8868        8.44847        4.12427        2.64053        2.56329                 NaN
  1080.13        2500.00                 NaN            NaN   55.0040        1.48214       0.850578        24.8868        8.44847        4.12427        2.64053        2.56329                 NaN
  1076.92        2500.00                 NaN            NaN   54.9742        1.54226       0.850582        24.9627        8.44056        4.00123        2.66785        2.56063                 NaN
  1073.72        2500.00                 NaN            NaN   54.9742        1.54226       0.850582        24.9627        8.44056        4.00123        2.66785        2.56063                 NaN
  1070.51        2500.00                 NaN            NaN   54.9742        1.54226       0.850582        24.9627        8.44056        4.00123        2.66785        2.56063                 NaN
  1067.31        2500.00                 NaN            NaN   54.9742        1.54226       0.850582        24.9627        8.44056        4.00123        2.66785        2.56063                 NaN
  1064.10        2500.00                 NaN            NaN   54.9742        1.54226       0.850582        24.9627        8.44056        4.00123        2.66785        2.56063                 NaN
  1060.90        2500.00                 NaN            NaN   54.9742        1.54226       0.850582        24.9627        8.44056        4.00123        2.66785        2.56063                 NaN
  1057.69        2500.00                 NaN            NaN   54.9742        1.54226       0.850582        24.9627        8.44056        4.00123        2.66785        2.56063                 NaN
  1054.49        2500.00                 NaN            NaN   54.9742        1.54226       0.850582        24.9627        8.44056        4.00123        2.66785        2.56063                 NaN
  1051.28        2500.00                 NaN            NaN   54.9317        1.60725       0.850586        25.0486        3.88056        8.44051        2.68518        2.55562                 NaN
  1048.08        2500.00                 NaN            NaN   54.9317        1.60725       0.850586        25.0486        3.88056        8.44051        2.68518        2.55562                 NaN
  1044.87        2500.00                 NaN            NaN   54.9186        1.62451       0.850587        25.0715        8.44216        3.85118        2.68748        2.55394                 NaN
  1041.67        2500.00                 NaN            NaN   54.9086        1.63364       0.850587        25.0841        3.84065        8.44532        2.68909        1.89385       0.654149     
  1038.46        2500.00                 NaN            NaN   54.8959        1.64320       0.850587        25.0969        3.83228        8.45193        2.69007        1.01856        1.52053     
  1035.26        2500.00                 NaN            NaN   54.8829        1.65299       0.850587        25.1102        8.45877        3.82387        2.69084       0.222820        2.30710     
  1032.05        2500.00                 NaN            NaN   54.8744        1.66223       0.850588        25.1226        3.80982        8.46138        2.69140                 NaN   2.52758     
  1028.85        2500.00                 NaN            NaN   54.8744        1.66223       0.850588        25.1226        3.80982        8.46138        2.69140                 NaN   2.52758     
  1025.64        2500.00                 NaN            NaN   54.8615        1.68017       0.850589        25.1465        3.77858        8.46200        2.69127                 NaN   2.52943     
  1022.44        2500.00                 NaN            NaN   54.8615        1.68017       0.850589        25.1465        3.77858        8.46200        2.69127                 NaN   2.52943     
  1019.23        2500.00                 NaN            NaN   54.8615        1.68017       0.850589        25.1465        3.77858        8.46200        2.69127                 NaN   2.52943     
  1016.03        2500.00                 NaN            NaN   54.8615        1.68017       0.850589        25.1465        3.77858        8.46200        2.69127                 NaN   2.52943     
  1012.82        2500.00                 NaN            NaN   54.8615        1.68017       0.850589        25.1465        3.77858        8.46200        2.69127                 NaN   2.52943     
  1009.62        2500.00                 NaN            NaN   54.8615        1.68017       0.850589        25.1465        3.77858        8.46200        2.69127                 NaN   2.52943     
  1006.41        2500.00                 NaN            NaN   54.8615        1.68017       0.850589        25.1465        3.77858        8.46200        2.69127                 NaN   2.52943     
  1003.21        2500.00                 NaN            NaN   54.8615        1.68017       0.850589        25.1465        3.77858        8.46200        2.69127                 NaN   2.52943     
  1000.00        2500.00                 NaN            NaN   54.8017        1.75637       0.850593        25.2473        3.65373        8.46958        2.68378                 NaN   2.53694     
