|6.6.6
Archiving\03_Data\eq/QFM_m1.5/WD94/WD94_4.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00       0.353755E-003
  1868.59        2500.00       0.735433E-003
  1865.38        2500.00       0.111701E-002
  1862.18        2500.00       0.149850E-002
  1858.97        2500.00       0.187989E-002
  1855.77        2500.00       0.226119E-002
  1852.56        2500.00       0.264239E-002
  1849.36        2500.00       0.302349E-002
  1846.15        2500.00       0.340450E-002
  1842.95        2500.00       0.375283E-002
  1839.74        2500.00       0.410107E-002
  1836.54        2500.00       0.444922E-002
  1833.33        2500.00       0.479729E-002
  1830.13        2500.00       0.514527E-002
  1826.92        2500.00       0.549317E-002
  1823.72        2500.00       0.584098E-002
  1820.51        2500.00       0.618870E-002
  1817.31        2500.00       0.650761E-002
  1814.10        2500.00       0.682643E-002
  1810.90        2500.00       0.714518E-002
  1807.69        2500.00       0.746384E-002
  1804.49        2500.00       0.778244E-002
  1801.28        2500.00       0.810095E-002
  1798.08        2500.00       0.841939E-002
  1794.87        2500.00       0.873775E-002
  1791.67        2500.00       0.902902E-002
  1788.46        2500.00       0.932023E-002
  1785.26        2500.00       0.961137E-002
  1782.05        2500.00       0.990244E-002
  1778.85        2500.00       0.101934E-001
  1775.64        2500.00       0.104844E-001
  1772.44        2500.00       0.107752E-001
  1769.23        2500.00       0.110660E-001
  1766.03        2500.00       0.113346E-001
  1762.82        2500.00       0.116030E-001
  1759.62        2500.00       0.118715E-001
  1756.41        2500.00       0.121398E-001
  1753.21        2500.00       0.124081E-001
  1750.00        2500.00       0.126763E-001
  1746.79        2500.00       0.129445E-001
  1743.59        2500.00       0.132126E-001
  1740.38        2500.00       0.134599E-001
  1737.18        2500.00       0.137072E-001
  1733.97        2500.00       0.139544E-001
  1730.77        2500.00       0.142016E-001
  1727.56        2500.00       0.144487E-001
  1724.36        2500.00       0.146957E-001
  1721.15        2500.00       0.149427E-001
  1717.95        2500.00       0.151896E-001
  1714.74        2500.00       0.154208E-001
  1711.54        2500.00       0.156518E-001
  1708.33        2500.00       0.158829E-001
  1705.13        2500.00       0.161139E-001
  1701.92        2500.00       0.163448E-001
  1698.72        2500.00       0.165757E-001
  1695.51        2500.00       0.168065E-001
  1692.31        2500.00       0.170372E-001
  1689.10        2500.00       0.172514E-001
  1685.90        2500.00       0.174656E-001
  1682.69        2500.00       0.176797E-001
  1679.49        2500.00       0.178937E-001
  1676.28        2500.00       0.181077E-001
  1673.08        2500.00       0.183216E-001
  1669.87        2500.00       0.185355E-001
  1666.67        2500.00       0.187494E-001
  1663.46        2500.00       0.189515E-001
  1660.26        2500.00       0.191536E-001
  1657.05        2500.00       0.193556E-001
  1653.85        2500.00       0.195576E-001
  1650.64        2500.00       0.197595E-001
  1647.44        2500.00       0.199614E-001
  1644.23        2500.00       0.201633E-001
  1641.03        2500.00       0.203651E-001
  1637.82        2500.00       0.205453E-001
  1634.62        2500.00       0.204535E-001
  1631.41        2500.00       0.203412E-001
  1628.21        2500.00       0.202290E-001
  1625.00        2500.00       0.201131E-001
  1621.79        2500.00       0.199973E-001
  1618.59        2500.00       0.198815E-001
  1615.38        2500.00       0.197658E-001
  1612.18        2500.00       0.196288E-001
  1608.97        2500.00       0.194919E-001
  1605.77        2500.00       0.193550E-001
  1602.56        2500.00       0.192181E-001
  1599.36        2500.00       0.190813E-001
  1596.15        2500.00       0.189446E-001
  1592.95        2500.00       0.188079E-001
  1589.74        2500.00       0.186712E-001
  1586.54        2500.00       0.185247E-001
  1583.33        2500.00       0.183782E-001
  1580.13        2500.00       0.182318E-001
  1576.92        2500.00       0.180855E-001
  1573.72        2500.00       0.179392E-001
  1570.51        2500.00       0.177929E-001
  1567.31        2500.00       0.176467E-001
  1564.10        2500.00       0.175005E-001
  1560.90        2500.00       0.173314E-001
  1557.69        2500.00       0.171623E-001
  1554.49        2500.00       0.169933E-001
  1551.28        2500.00       0.168243E-001
  1548.08        2500.00       0.166554E-001
  1544.87        2500.00       0.164865E-001
  1541.67        2500.00       0.163177E-001
  1538.46        2500.00       0.161489E-001
  1535.26        2500.00       0.159625E-001
  1532.05        2500.00       0.157761E-001
  1528.85        2500.00       0.155897E-001
  1525.64        2500.00       0.154034E-001
  1522.44        2500.00       0.152172E-001
  1519.23        2500.00       0.150310E-001
  1516.03        2500.00       0.148449E-001
  1512.82        2500.00       0.146588E-001
  1509.62        2500.00       0.144471E-001
  1506.41        2500.00       0.142354E-001
  1503.21        2500.00       0.140238E-001
  1500.00        2500.00       0.138123E-001
  1496.79        2500.00       0.136008E-001
  1493.59        2500.00       0.133894E-001
  1490.38        2500.00       0.131781E-001
  1487.18        2500.00       0.129668E-001
  1483.97        2500.00       0.127553E-001
  1480.77        2500.00       0.125439E-001
  1477.56        2500.00       0.123326E-001
  1474.36        2500.00       0.121213E-001
  1471.15        2500.00       0.121074E-001
  1467.95        2500.00       0.122221E-001
  1464.74        2500.00       0.123637E-001
  1461.54        2500.00       0.125054E-001
  1458.33        2500.00       0.127132E-001
  1455.13        2500.00       0.129211E-001
  1451.92        2500.00       0.131289E-001
  1448.72        2500.00       0.133368E-001
  1445.51        2500.00       0.135940E-001
  1442.31        2500.00       0.138512E-001
  1439.10        2500.00       0.141418E-001
  1435.90        2500.00       0.145116E-001
  1432.69        2500.00       0.145101E-001
  1429.49        2500.00       0.145086E-001
  1426.28        2500.00       0.145070E-001
  1423.08        2500.00       0.145055E-001
  1419.87        2500.00       0.145040E-001
  1416.67        2500.00       0.145025E-001
  1413.46        2500.00       0.145010E-001
  1410.26        2500.00       0.185629E-001
  1407.05        2500.00       0.185610E-001
  1403.85        2500.00       0.185591E-001
  1400.64        2500.00       0.185572E-001
  1397.44        2500.00       0.205816E-001
  1394.23        2500.00       0.210725E-001
  1391.03        2500.00       0.213398E-001
  1387.82        2500.00       0.213377E-001
  1384.62        2500.00       0.218006E-001
  1381.41        2500.00       0.217984E-001
  1378.21        2500.00       0.217962E-001
  1375.00        2500.00       0.217940E-001
  1371.79        2500.00       0.217917E-001
  1368.59        2500.00       0.217895E-001
  1365.38        2500.00       0.217873E-001
  1362.18        2500.00       0.217851E-001
  1358.97        2500.00       0.234521E-001
  1355.77        2500.00       0.234497E-001
  1352.56        2500.00       0.234473E-001
  1349.36        2500.00       0.234450E-001
  1346.15        2500.00       0.234426E-001
  1342.95        2500.00       0.234402E-001
  1339.74        2500.00       0.234379E-001
  1336.54        2500.00       0.234355E-001
  1333.33        2500.00       0.249910E-001
  1330.13        2500.00       0.249885E-001
  1326.92        2500.00       0.249859E-001
  1323.72        2500.00       0.249834E-001
  1320.51        2500.00       0.257368E-001
  1317.31        2500.00       0.263524E-001
  1314.10        2500.00       0.266853E-001
  1310.90        2500.00       0.266826E-001
  1307.69        2500.00       0.268779E-001
  1304.49        2500.00       0.268752E-001
  1301.28        2500.00       0.268725E-001
  1298.08        2500.00       0.268699E-001
  1294.87        2500.00       0.268672E-001
  1291.67        2500.00       0.268645E-001
  1288.46        2500.00       0.268618E-001
  1285.26        2500.00       0.268592E-001
  1282.05        2500.00       0.276838E-001
  1278.85        2500.00       0.276811E-001
  1275.64        2500.00       0.276783E-001
  1272.44        2500.00       0.276756E-001
  1269.23        2500.00       0.276728E-001
  1266.03        2500.00       0.276701E-001
  1262.82        2500.00       0.276673E-001
  1259.62        2500.00       0.276646E-001
  1256.41        2500.00       0.285585E-001
  1253.21        2500.00       0.285556E-001
  1250.00        2500.00       0.285528E-001
  1246.79        2500.00       0.285500E-001
  1243.59        2500.00       0.285472E-001
  1240.38        2500.00       0.285443E-001
