|6.6.6
Archiving\03_Data\eq/QFM_m1.5/WD94/WD94_2.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  2000.00        2500.00                 NaN
  1996.79        2500.00                 NaN
  1993.59        2500.00                 NaN
  1990.38        2500.00                 NaN
  1987.18        2500.00                 NaN
  1983.97        2500.00                 NaN
  1980.77        2500.00                 NaN
  1977.56        2500.00                 NaN
  1974.36        2500.00                 NaN
  1971.15        2500.00                 NaN
  1967.95        2500.00                 NaN
  1964.74        2500.00                 NaN
  1961.54        2500.00                 NaN
  1958.33        2500.00                 NaN
  1955.13        2500.00                 NaN
  1951.92        2500.00                 NaN
  1948.72        2500.00                 NaN
  1945.51        2500.00                 NaN
  1942.31        2500.00                 NaN
  1939.10        2500.00                 NaN
  1935.90        2500.00                 NaN
  1932.69        2500.00                 NaN
  1929.49        2500.00                 NaN
  1926.28        2500.00                 NaN
  1923.08        2500.00                 NaN
  1919.87        2500.00                 NaN
  1916.67        2500.00                 NaN
  1913.46        2500.00                 NaN
  1910.26        2500.00                 NaN
  1907.05        2500.00                 NaN
  1903.85        2500.00                 NaN
  1900.64        2500.00                 NaN
  1897.44        2500.00                 NaN
  1894.23        2500.00                 NaN
  1891.03        2500.00                 NaN
  1887.82        2500.00                 NaN
  1884.62        2500.00                 NaN
  1881.41        2500.00                 NaN
  1878.21        2500.00                 NaN
  1875.00        2500.00                 NaN
  1871.79        2500.00       0.154264E-004
  1868.59        2500.00       0.321433E-004
  1865.38        2500.00       0.488601E-004
  1862.18        2500.00       0.655769E-004
  1858.97        2500.00       0.822938E-004
  1855.77        2500.00       0.990106E-004
  1852.56        2500.00       0.115727E-003
  1849.36        2500.00       0.132444E-003
  1846.15        2500.00       0.149161E-003
  1842.95        2500.00       0.164557E-003
  1839.74        2500.00       0.179952E-003
  1836.54        2500.00       0.195347E-003
  1833.33        2500.00       0.210743E-003
  1830.13        2500.00       0.226138E-003
  1826.92        2500.00       0.241534E-003
  1823.72        2500.00       0.256929E-003
  1820.51        2500.00       0.272324E-003
  1817.31        2500.00       0.286529E-003
  1814.10        2500.00       0.300733E-003
  1810.90        2500.00       0.314937E-003
  1807.69        2500.00       0.329141E-003
  1804.49        2500.00       0.343345E-003
  1801.28        2500.00       0.357550E-003
  1798.08        2500.00       0.371754E-003
  1794.87        2500.00       0.385958E-003
  1791.67        2500.00       0.399016E-003
  1788.46        2500.00       0.412074E-003
  1785.26        2500.00       0.425132E-003
  1782.05        2500.00       0.438190E-003
  1778.85        2500.00       0.451248E-003
  1775.64        2500.00       0.464306E-003
  1772.44        2500.00       0.477364E-003
  1769.23        2500.00       0.490422E-003
  1766.03        2500.00       0.502502E-003
  1762.82        2500.00       0.514582E-003
  1759.62        2500.00       0.526662E-003
  1756.41        2500.00       0.538742E-003
  1753.21        2500.00       0.550821E-003
  1750.00        2500.00       0.562901E-003
  1746.79        2500.00       0.574981E-003
  1743.59        2500.00       0.587061E-003
  1740.38        2500.00       0.598199E-003
  1737.18        2500.00       0.609338E-003
  1733.97        2500.00       0.620476E-003
  1730.77        2500.00       0.631614E-003
  1727.56        2500.00       0.642753E-003
  1724.36        2500.00       0.653891E-003
  1721.15        2500.00       0.665029E-003
  1717.95        2500.00       0.676168E-003
  1714.74        2500.00       0.686547E-003
  1711.54        2500.00       0.696927E-003
  1708.33        2500.00       0.707307E-003
  1705.13        2500.00       0.717686E-003
  1701.92        2500.00       0.728066E-003
  1698.72        2500.00       0.738445E-003
  1695.51        2500.00       0.748825E-003
  1692.31        2500.00       0.759205E-003
  1689.10        2500.00       0.768807E-003
  1685.90        2500.00       0.778409E-003
  1682.69        2500.00       0.788011E-003
  1679.49        2500.00       0.797613E-003
  1676.28        2500.00       0.807215E-003
  1673.08        2500.00       0.816817E-003
  1669.87        2500.00       0.826419E-003
  1666.67        2500.00       0.836021E-003
  1663.46        2500.00       0.845020E-003
  1660.26        2500.00       0.854019E-003
  1657.05        2500.00       0.863019E-003
  1653.85        2500.00       0.872018E-003
  1650.64        2500.00       0.881017E-003
  1647.44        2500.00       0.890017E-003
  1644.23        2500.00       0.899016E-003
  1641.03        2500.00       0.908015E-003
  1637.82        2500.00       0.916020E-003
  1634.62        2500.00       0.911518E-003
  1631.41        2500.00       0.906218E-003
  1628.21        2500.00       0.900919E-003
  1625.00        2500.00       0.895380E-003
  1621.79        2500.00       0.889841E-003
  1618.59        2500.00       0.884301E-003
  1615.38        2500.00       0.878762E-003
  1612.18        2500.00       0.872379E-003
  1608.97        2500.00       0.865996E-003
  1605.77        2500.00       0.859614E-003
  1602.56        2500.00       0.853231E-003
  1599.36        2500.00       0.846848E-003
  1596.15        2500.00       0.840465E-003
  1592.95        2500.00       0.834082E-003
  1589.74        2500.00       0.827700E-003
  1586.54        2500.00       0.820825E-003
  1583.33        2500.00       0.813951E-003
  1580.13        2500.00       0.807077E-003
  1576.92        2500.00       0.800203E-003
  1573.72        2500.00       0.793328E-003
  1570.51        2500.00       0.786454E-003
  1567.31        2500.00       0.779580E-003
  1564.10        2500.00       0.772705E-003
  1560.90        2500.00       0.764900E-003
  1557.69        2500.00       0.757095E-003
  1554.49        2500.00       0.749290E-003
  1551.28        2500.00       0.741485E-003
  1548.08        2500.00       0.733680E-003
  1544.87        2500.00       0.725875E-003
  1541.67        2500.00       0.718070E-003
  1538.46        2500.00       0.710265E-003
  1535.26        2500.00       0.701641E-003
  1532.05        2500.00       0.693017E-003
  1528.85        2500.00       0.684392E-003
  1525.64        2500.00       0.675768E-003
  1522.44        2500.00       0.667144E-003
  1519.23        2500.00       0.658520E-003
  1516.03        2500.00       0.649895E-003
  1512.82        2500.00       0.641271E-003
  1509.62        2500.00       0.631577E-003
  1506.41        2500.00       0.621882E-003
  1503.21        2500.00       0.612187E-003
  1500.00        2500.00       0.602493E-003
  1496.79        2500.00       0.592798E-003
  1493.59        2500.00       0.583104E-003
  1490.38        2500.00       0.573409E-003
  1487.18        2500.00       0.563714E-003
  1483.97        2500.00       0.554090E-003
  1480.77        2500.00       0.544466E-003
  1477.56        2500.00       0.534842E-003
  1474.36        2500.00       0.525218E-003
  1471.15        2500.00       0.523501E-003
  1467.95        2500.00       0.527644E-003
  1464.74        2500.00       0.532890E-003
  1461.54        2500.00       0.538135E-003
  1458.33        2500.00       0.546164E-003
  1455.13        2500.00       0.554193E-003
  1451.92        2500.00       0.562223E-003
  1448.72        2500.00       0.570252E-003
  1445.51        2500.00       0.580380E-003
  1442.31        2500.00       0.590509E-003
  1439.10        2500.00       0.602034E-003
  1435.90        2500.00       0.616894E-003
  1432.69        2500.00       0.616894E-003
  1429.49        2500.00       0.616894E-003
  1426.28        2500.00       0.616894E-003
  1423.08        2500.00       0.616894E-003
  1419.87        2500.00       0.616894E-003
  1416.67        2500.00       0.616894E-003
  1413.46        2500.00       0.616894E-003
  1410.26        2500.00       0.781087E-003
  1407.05        2500.00       0.781087E-003
  1403.85        2500.00       0.781087E-003
  1400.64        2500.00       0.781087E-003
  1397.44        2500.00       0.861888E-003
  1394.23        2500.00       0.881663E-003
  1391.03        2500.00       0.892628E-003
  1387.82        2500.00       0.892628E-003
  1384.62        2500.00       0.911809E-003
  1381.41        2500.00       0.911809E-003
  1378.21        2500.00       0.911809E-003
  1375.00        2500.00       0.911809E-003
  1371.79        2500.00       0.911809E-003
  1368.59        2500.00       0.911809E-003
  1365.38        2500.00       0.911809E-003
  1362.18        2500.00       0.911809E-003
  1358.97        2500.00       0.980353E-003
  1355.77        2500.00       0.980353E-003
  1352.56        2500.00       0.980353E-003
  1349.36        2500.00       0.980353E-003
  1346.15        2500.00       0.980353E-003
  1342.95        2500.00       0.980353E-003
  1339.74        2500.00       0.980353E-003
  1336.54        2500.00       0.980353E-003
  1333.33        2500.00       0.104383E-002
  1330.13        2500.00       0.104383E-002
  1326.92        2500.00       0.104383E-002
  1323.72        2500.00       0.104383E-002
  1320.51        2500.00       0.107443E-002
  1317.31        2500.00       0.109999E-002
  1314.10        2500.00       0.111397E-002
  1310.90        2500.00       0.111397E-002
  1307.69        2500.00       0.112232E-002
  1304.49        2500.00       0.112232E-002
  1301.28        2500.00       0.112232E-002
  1298.08        2500.00       0.112232E-002
  1294.87        2500.00       0.112232E-002
  1291.67        2500.00       0.112232E-002
  1288.46        2500.00       0.112232E-002
  1285.26        2500.00       0.112232E-002
  1282.05        2500.00       0.115751E-002
  1278.85        2500.00       0.115751E-002
  1275.64        2500.00       0.115751E-002
  1272.44        2500.00       0.115751E-002
  1269.23        2500.00       0.115751E-002
  1266.03        2500.00       0.115751E-002
  1262.82        2500.00       0.115751E-002
  1259.62        2500.00       0.115751E-002
  1256.41        2500.00       0.119546E-002
  1253.21        2500.00       0.119546E-002
  1250.00        2500.00       0.119546E-002
  1246.79        2500.00       0.119546E-002
  1243.59        2500.00       0.119546E-002
  1240.38        2500.00       0.119546E-002
