|6.6.6
Archiving\03_Data\eq/QFM_m1.5/WD94/WD94_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   53.4682       0.895146       0.773072        24.5375        8.96323        5.45427        2.60235        3.30623                 NaN
  1288.46        2500.00                 NaN            NaN   53.4679       0.895169       0.773078        24.5375        8.96323        5.45429        2.60250        3.30630                 NaN
  1285.26        2500.00                 NaN            NaN   53.4676       0.895191       0.773084        24.5375        8.96322        5.45431        2.60265        3.30636                 NaN
  1282.05        2500.00                 NaN            NaN   53.5023       0.922615       0.772942        24.6059        8.90032        5.25801        2.71472        3.32323                 NaN
  1278.85        2500.00                 NaN            NaN   53.5020       0.922638       0.772948        24.6059        8.90031        5.25803        2.71488        3.32329                 NaN
  1275.64        2500.00                 NaN            NaN   53.5018       0.922661       0.772954        24.6059        8.90030        5.25805        2.71503        3.32336                 NaN
  1272.44        2500.00                 NaN            NaN   53.5015       0.922684       0.772960        24.6059        8.90029        5.25807        2.71518        3.32342                 NaN
  1269.23        2500.00                 NaN            NaN   53.5012       0.922707       0.772966        24.6059        8.90029        5.25810        2.71534        3.32348                 NaN
  1266.03        2500.00                 NaN            NaN   53.5009       0.922730       0.772972        24.6059        8.90028        5.25812        2.71549        3.32354                 NaN
  1262.82        2500.00                 NaN            NaN   53.5007       0.922753       0.772978        24.6059        8.90027        5.25814        2.71564        3.32361                 NaN
  1259.62        2500.00                 NaN            NaN   53.5004       0.922775       0.772983        24.6059        8.90026        5.25817        2.71580        3.32367                 NaN
  1256.41        2500.00                 NaN            NaN   53.5268       0.952551       0.772861        24.6646        8.84835        5.07996        2.81726        3.33758                 NaN
  1253.21        2500.00                 NaN            NaN   53.5266       0.952575       0.772866        24.6646        8.84834        5.07999        2.81742        3.33765                 NaN
  1250.00        2500.00                 NaN            NaN   53.5263       0.952598       0.772872        24.6646        8.84833        5.08001        2.81758        3.33771                 NaN
  1246.79        2500.00                 NaN            NaN   53.5260       0.952621       0.772878        24.6646        8.84832        5.08003        2.81774        3.33777                 NaN
  1243.59        2500.00                 NaN            NaN   53.5257       0.952645       0.772883        24.6646        8.84831        5.08006        2.81790        3.33783                 NaN
  1240.38        2500.00                 NaN            NaN   53.5255       0.952668       0.772889        24.6647        8.84830        5.08008        2.81806        3.33790                 NaN
  1237.18        2500.00                 NaN            NaN   53.5252       0.952691       0.772895        24.6647        8.84829        5.08011        2.81822        3.33796                 NaN
  1233.97        2500.00                 NaN            NaN   53.5249       0.952715       0.772900        24.6647        8.84828        5.08013        2.81837        3.33802                 NaN
  1230.77        2500.00                 NaN            NaN   53.5452       0.984182       0.772792        24.7187        8.80194        4.91520        2.91203        3.34993                 NaN
  1227.56        2500.00                 NaN            NaN   53.5450       0.984206       0.772797        24.7187        8.80193        4.91522        2.91219        3.34999                 NaN
  1224.36        2500.00                 NaN            NaN   53.5447       0.984230       0.772803        24.7187        8.80192        4.91525        2.91235        3.35005                 NaN
  1221.15        2500.00                 NaN            NaN   53.5444       0.984254       0.772808        24.7187        8.80190        4.91527        2.91252        3.35011                 NaN
  1217.95        2500.00                 NaN            NaN   53.5441       0.984278       0.772814        24.7187        8.80189        4.91530        2.91268        3.35017                 NaN
  1214.74        2500.00                 NaN            NaN   53.5438       0.984302       0.772819        24.7188        8.80188        4.91532        2.91284        3.35024                 NaN
  1211.54        2500.00                 NaN            NaN   53.5435       0.984326       0.772825        24.7188        8.80187        4.91535        2.91301        3.35030                 NaN
  1208.33        2500.00                 NaN            NaN   53.5433       0.984350       0.772830        24.7188        8.80186        4.91537        2.91317        3.35036                 NaN
  1205.13        2500.00                 NaN            NaN   53.5553        1.01823       0.772740        24.7710        4.76098        8.76588        2.99666        3.35919                 NaN
  1201.92        2500.00                 NaN            NaN   53.5550        1.01826       0.772745        24.7711        4.76100        8.76587        2.99683        3.35926                 NaN
  1198.72        2500.00                 NaN            NaN   53.5547        1.01828       0.772750        24.7711        4.76103        8.76585        2.99700        3.35932                 NaN
  1195.51        2500.00                 NaN            NaN   53.5544        1.01830       0.772756        24.7711        4.76105        8.76584        2.99716        3.35938                 NaN
  1192.31        2500.00                 NaN            NaN   53.5541        1.01833       0.772761        24.7711        4.76108        8.76583        2.99733        3.35944                 NaN
  1189.10        2500.00                 NaN            NaN   53.5538        1.01835       0.772766        24.7711        4.76110        8.76582        2.99750        3.35950                 NaN
  1185.90        2500.00                 NaN            NaN   53.5535        1.01838       0.772771        24.7712        4.76113        8.76580        2.99767        3.35956                 NaN
  1182.69        2500.00                 NaN            NaN   53.5532        1.01840       0.772777        24.7712        4.76115        8.76579        2.99784        3.35962                 NaN
  1179.49        2500.00                 NaN            NaN   53.5583        1.05454       0.772701        24.8238        4.61699        8.73460        3.07286        3.36629                 NaN
  1176.28        2500.00                 NaN            NaN   53.5580        1.05457       0.772706        24.8238        4.61702        8.73459        3.07303        3.36635                 NaN
  1173.08        2500.00                 NaN            NaN   53.5577        1.05459       0.772711        24.8238        4.61704        8.73457        3.07320        3.36641                 NaN
  1169.87        2500.00                 NaN            NaN   53.5574        1.05462       0.772717        24.8238        4.61707        8.73456        3.07337        3.36647                 NaN
  1166.67        2500.00                 NaN            NaN   53.5571        1.05464       0.772722        24.8239        4.61709        8.73454        3.07354        3.36653                 NaN
  1163.46        2500.00                 NaN            NaN   53.5568        1.05467       0.772727        24.8239        4.61712        8.73453        3.07372        3.36659                 NaN
  1160.26        2500.00                 NaN            NaN   53.5565        1.05469       0.772732        24.8239        4.61715        8.73451        3.07389        3.36665                 NaN
  1157.05        2500.00                 NaN            NaN   53.5562        1.05472       0.772737        24.8239        4.61717        8.73450        3.07406        3.36671                 NaN
  1153.85        2500.00                 NaN            NaN   53.5530        1.09360       0.772680        24.8801        4.48019        8.71086        3.13825        3.37139                 NaN
  1150.64        2500.00                 NaN            NaN   53.5527        1.09363       0.772684        24.8801        4.48022        8.71085        3.13842        3.37145                 NaN
  1147.44        2500.00                 NaN            NaN   53.5523        1.09366       0.772689        24.8801        4.48025        8.71083        3.13860        3.37151                 NaN
  1144.23        2500.00                 NaN            NaN   53.5520        1.09368       0.772694        24.8801        4.48027        8.71082        3.13877        3.37157                 NaN
  1141.03        2500.00                 NaN            NaN   53.5517        1.09371       0.772699        24.8802        4.48030        8.71080        3.13895        3.37163                 NaN
  1137.82        2500.00                 NaN            NaN   53.5514        1.09373       0.772704        24.8802        4.48033        8.71079        3.13912        3.37169                 NaN
  1134.62        2500.00                 NaN            NaN   53.5511        1.09376       0.772709        24.8802        4.48035        8.71077        3.13930        3.37175                 NaN
  1131.41        2500.00                 NaN            NaN   53.5508        1.09378       0.772713        24.8803        4.48038        8.71076        3.13947        3.37182                 NaN
  1128.21        2500.00                 NaN            NaN   53.5392        1.13548       0.772674        24.9417        8.69433        4.34875        3.19434        3.37350                 NaN
  1125.00        2500.00                 NaN            NaN   53.5389        1.13551       0.772678        24.9417        8.69432        4.34878        3.19452        3.37356                 NaN
  1121.79        2500.00                 NaN            NaN   53.5386        1.13553       0.772683        24.9418        8.69430        4.34880        3.19470        3.37362                 NaN
  1118.59        2500.00                 NaN            NaN   53.5383        1.13556       0.772688        24.9418        8.69428        4.34883        3.19487        3.37368                 NaN
  1115.38        2500.00                 NaN            NaN   53.5380        1.13559       0.772692        24.9418        8.69427        4.34886        3.19505        3.37374                 NaN
  1112.18        2500.00                 NaN            NaN   53.5377        1.13561       0.772697        24.9419        8.69425        4.34888        3.19523        3.37380                 NaN
  1108.97        2500.00                 NaN            NaN   53.5374        1.13564       0.772701        24.9419        8.69424        4.34891        3.19541        3.37386                 NaN
  1105.77        2500.00                 NaN            NaN   53.5370        1.13567       0.772706        24.9419        8.69422        4.34894        3.19558        3.37392                 NaN
  1102.56        2500.00                 NaN            NaN   53.5162        1.18081       0.772686        25.0104        8.68455        4.22267        3.23965        3.37307                 NaN
  1099.36        2500.00                 NaN            NaN   53.5159        1.18084       0.772690        25.0104        8.68453        4.22270        3.23983        3.37313                 NaN
  1096.15        2500.00                 NaN            NaN   53.5156        1.18087       0.772695        25.0104        8.68451        4.22272        3.24001        3.37319                 NaN
  1092.95        2500.00                 NaN            NaN   53.5153        1.18089       0.772699        25.0105        8.68450        4.22275        3.24019        3.37325                 NaN
  1089.74        2500.00                 NaN            NaN   53.5149        1.18092       0.772703        25.0105        8.68448        4.22278        3.24036        3.37331                 NaN
  1086.54        2500.00                 NaN            NaN   53.5146        1.18095       0.772708        25.0105        8.68446        4.22281        3.24054        3.37337                 NaN
  1083.33        2500.00                 NaN            NaN   53.5143        1.18098       0.772712        25.0106        8.68444        4.22283        3.24072        3.37343                 NaN
  1080.13        2500.00                 NaN            NaN   53.5140        1.18100       0.772717        25.0106        8.68443        4.22286        3.24090        3.37349                 NaN
  1076.92        2500.00                 NaN            NaN   53.4840        1.22963       0.772715        25.0881        8.68119        4.09991        3.27457        3.36988                 NaN
  1073.72        2500.00                 NaN            NaN   53.4837        1.22966       0.772719        25.0881        8.68117        4.09994        3.27475        3.36994                 NaN
  1070.51        2500.00                 NaN            NaN   53.4833        1.22969       0.772723        25.0882        8.68116        4.09997        3.27494        3.37000                 NaN
  1067.31        2500.00                 NaN            NaN   53.4830        1.22972       0.772728        25.0882        8.68114        4.10000        3.27512        3.37006                 NaN
  1064.10        2500.00                 NaN            NaN   53.4827        1.22975       0.772732        25.0883        8.68112        4.10003        3.27530        3.37012                 NaN
  1060.90        2500.00                 NaN            NaN   53.4824        1.22977       0.772736        25.0883        8.68110        4.10005        3.27548        3.37017                 NaN
  1057.69        2500.00                 NaN            NaN   53.4821        1.22980       0.772740        25.0883        8.68109        4.10008        3.27566        3.37023                 NaN
  1054.49        2500.00                 NaN            NaN   53.4817        1.22983       0.772744        25.0884        8.68107        4.10011        3.27584        3.37029                 NaN
  1051.28        2500.00                 NaN            NaN   53.4409        1.28275       0.772765        25.1768        3.97963        8.68607        3.29735        3.36371                 NaN
  1048.08        2500.00                 NaN            NaN   53.4406        1.28278       0.772769        25.1769        3.97966        8.68606        3.29753        3.36377                 NaN
  1044.87        2500.00                 NaN            NaN   53.4281        1.29686       0.772781        25.2005        8.68909        3.95052        3.30058        3.36162                 NaN
  1041.67        2500.00                 NaN            NaN   53.4186        1.30443       0.772793        25.2136        3.94080        8.69419        3.30276        2.49293       0.859902     
  1038.46        2500.00                 NaN            NaN   53.4067        1.31238       0.772810        25.2273        3.93358        8.70331        3.30420        1.34088        1.99878     
  1035.26        2500.00                 NaN            NaN   53.3945        1.32044       0.772826        25.2414        8.71279        3.92654        3.30539       0.293356        3.03276     
  1032.05        2500.00                 NaN            NaN   53.3864        1.32798       0.772836        25.2544        3.91300        8.71656        3.30628                 NaN   3.32254     
  1028.85        2500.00                 NaN            NaN   53.3861        1.32801       0.772841        25.2545        3.91303        8.71655        3.30646                 NaN   3.32249     
  1025.64        2500.00                 NaN            NaN   53.3736        1.34280       0.772852        25.2791        3.88171        8.71853        3.30651                 NaN   3.32489     
  1022.44        2500.00                 NaN            NaN   53.3733        1.34283       0.772857        25.2792        3.88175        8.71852        3.30670                 NaN   3.32483     
  1019.23        2500.00                 NaN            NaN   53.3731        1.34286       0.772861        25.2792        3.88178        8.71852        3.30688                 NaN   3.32478     
  1016.03        2500.00                 NaN            NaN   53.3728        1.34289       0.772866        25.2793        3.88182        8.71851        3.30707                 NaN   3.32473     
  1012.82        2500.00                 NaN            NaN   53.3725        1.34292       0.772871        25.2794        3.88185        8.71850        3.30725                 NaN   3.32467     
  1009.62        2500.00                 NaN            NaN   53.3723        1.34296       0.772876        25.2795        3.88189        8.71850        3.30744                 NaN   3.32462     
  1006.41        2500.00                 NaN            NaN   53.3720        1.34299       0.772880        25.2795        3.88192        8.71849        3.30763                 NaN   3.32457     
  1003.21        2500.00                 NaN            NaN   53.3717        1.34302       0.772885        25.2796        3.88196        8.71848        3.30781                 NaN   3.32452     
  1000.00        2500.00                 NaN            NaN   53.3155        1.40553       0.772926        25.3842        3.75683        8.73165        3.29893                 NaN   3.33449     
