|6.6.6
Archiving\03_Data\eqfrac/QFM_m1/LAR/LAR_6.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1413.46        2500.00        3346.18     
  1412.42        2500.00        3345.79     
  1411.39        2500.00        3346.61     
  1410.35        2500.00        3348.25     
  1409.32        2500.00        3344.23     
  1408.28        2500.00        3349.20     
  1407.24        2500.00        3350.18     
  1406.21        2500.00        3350.92     
  1405.17        2500.00        3351.59     
  1404.13        2500.00        3241.09     
  1403.10        2500.00        3171.41     
  1402.06        2500.00        3171.48     
  1401.03        2500.00        3172.96     
  1399.99        2500.00        3174.69     
  1398.95        2500.00        3173.05     
  1397.92        2500.00        3180.82     
  1396.88        2500.00        3178.79     
  1395.84        2500.00        3180.27     
  1394.81        2500.00        3181.70     
  1393.77        2500.00        3183.23     
  1392.74        2500.00        3184.72     
  1391.70        2500.00        3186.04     
  1390.66        2500.00        3187.16     
  1389.63        2500.00        3188.74     
  1388.59        2500.00        3191.27     
  1387.55        2500.00        3191.99     
  1386.52        2500.00        3193.17     
  1385.48        2500.00        3194.70     
  1384.45        2500.00        3196.36     
  1383.41        2500.00        3197.48     
  1382.37        2500.00        3199.22     
  1381.34        2500.00        3200.52     
  1380.30        2500.00        3202.16     
  1379.26        2500.00        3203.48     
  1378.23        2500.00        3204.64     
  1377.19        2500.00        3206.33     
  1376.16        2500.00        3207.74     
  1375.12        2500.00        3209.26     
  1374.08        2500.00        3210.68     
  1373.05        2500.00        3212.23     
  1372.01        2500.00        3213.64     
  1370.97        2500.00        3214.96     
  1369.94        2500.00        3216.51     
  1368.90        2500.00        3217.71     
  1367.87        2500.00        3219.22     
  1366.83        2500.00        3221.18     
  1365.79        2500.00        3222.44     
  1364.76        2500.00        3223.87     
  1363.72        2500.00        3225.19     
  1362.68        2500.00        3227.00     
  1361.65        2500.00        3227.62     
  1360.61        2500.00        3229.43     
  1359.58        2500.00        3231.11     
  1358.54        2500.00        3232.62     
  1357.50        2500.00        3233.58     
  1356.47        2500.00        3235.01     
  1355.43        2500.00        3236.51     
  1354.39        2500.00        3241.72     
  1353.36        2500.00        3239.00     
  1352.32        2500.00        3240.48     
  1351.29        2500.00        3241.73     
  1350.25        2500.00        3243.13     
  1349.21        2500.00        3244.59     
  1348.18        2500.00        3245.97     
  1347.14        2500.00        3247.41     
  1346.10        2500.00        3248.57     
  1345.07        2500.00        3254.04     
  1344.03        2500.00        3246.57     
  1343.00        2500.00        3251.99     
  1341.96        2500.00        3253.69     
  1340.92        2500.00        3254.71     
  1339.89        2500.00        3256.13     
  1338.85        2500.00        3257.09     
  1337.81        2500.00        3258.55     
  1336.78        2500.00        3259.88     
  1335.74        2500.00        3260.84     
  1334.71        2500.00        3262.18     
  1333.67        2500.00        3263.34     
  1332.63        2500.00        3264.43     
  1331.60        2500.00        3265.57     
  1330.56        2500.00        3266.53     
  1329.52        2500.00        3267.79     
  1328.49        2500.00        3268.82     
  1327.45        2500.00        3269.85     
  1326.42        2500.00        3270.89     
  1325.38        2500.00        3271.79     
  1324.34        2500.00        3272.86     
  1323.31        2500.00        3273.76     
  1322.27        2500.00        3274.73     
  1321.23        2500.00        3275.87     
  1320.20        2500.00        3268.50     
  1319.16        2500.00        3285.15     
  1318.13        2500.00        3289.69     
  1317.09        2500.00        3269.14     
  1316.05        2500.00        3279.01     
  1315.02        2500.00        3280.79     
  1313.98        2500.00        3281.48     
  1312.94        2500.00        3282.14     
  1311.91        2500.00        3282.94     
  1310.87        2500.00        3283.64     
  1309.84        2500.00        3284.41     
  1308.80        2500.00        3284.91     
  1307.76        2500.00        3285.63     
  1306.73        2500.00        3286.20     
  1305.69        2500.00        3286.57     
  1304.65        2500.00        3287.67     
  1303.62        2500.00        3287.20     
  1302.58        2500.00        3288.20     
  1301.55        2500.00        3288.73     
  1300.51        2500.00        3288.98     
  1299.47        2500.00        3289.70     
  1298.44        2500.00        3289.87     
  1297.40        2500.00        2830.64     
