|6.6.6
Archiving\03_Data\eqfrac/QFM/EETA/EETA_6.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1439.10        2500.00        3314.13     
  1438.00        2500.00        3315.12     
  1436.90        2500.00        3316.59     
  1435.80        2500.00        3316.79     
  1434.70        2500.00        3319.08     
  1433.60        2500.00        3319.94     
  1432.50        2500.00        3321.05     
  1431.40        2500.00        3322.16     
  1430.30        2500.00        3323.49     
  1429.20        2500.00        3324.29     
  1428.09        2500.00        3325.53     
  1426.99        2500.00        3326.70     
  1425.89        2500.00        3327.98     
  1424.79        2500.00        3346.52     
  1423.69        2500.00        3330.19     
  1422.59        2500.00        3331.09     
  1421.49        2500.00        3332.52     
  1420.39        2500.00        3354.26     
  1419.29        2500.00        3334.67     
  1418.19        2500.00        3336.00     
  1417.09        2500.00        3337.97     
  1415.99        2500.00        3339.02     
  1414.89        2500.00        3340.42     
  1413.79        2500.00        3341.51     
  1412.69        2500.00        3342.60     
  1411.59        2500.00        3343.77     
  1410.49        2500.00        3344.89     
  1409.39        2500.00        3346.27     
  1408.29        2500.00        3353.73     
  1407.19        2500.00        3348.70     
  1406.08        2500.00        3349.77     
  1404.98        2500.00        3350.98     
  1403.88        2500.00        3352.09     
  1402.78        2500.00        3248.31     
  1401.68        2500.00        3183.77     
  1400.58        2500.00        3188.11     
  1399.48        2500.00        3189.63     
  1398.38        2500.00        3191.62     
  1397.28        2500.00        3193.56     
  1396.18        2500.00        3197.10     
  1395.08        2500.00        3197.16     
  1393.98        2500.00        3198.79     
  1392.88        2500.00        3200.60     
  1391.78        2500.00        3202.22     
  1390.68        2500.00        3204.09     
  1389.58        2500.00        3205.88     
  1388.48        2500.00        3207.88     
  1387.38        2500.00        3209.19     
  1386.28        2500.00        3214.19     
  1385.18        2500.00        3212.63     
  1384.07        2500.00        3215.92     
  1382.97        2500.00        3218.32     
  1381.87        2500.00        3219.49     
  1380.77        2500.00        3221.17     
  1379.67        2500.00        3230.85     
  1378.57        2500.00        3246.71     
  1377.47        2500.00        3257.28     
  1376.37        2500.00        3271.48     
  1375.27        2500.00        3288.60     
  1374.17        2500.00        3308.38     
  1373.07        2500.00        3326.45     
  1371.97        2500.00        3342.18     
  1370.87        2500.00        3351.90     
  1369.77        2500.00        3359.35     
  1368.67        2500.00        3364.68     
  1367.57        2500.00        3368.02     
  1366.47        2500.00        3371.18     
  1365.37        2500.00        3372.38     
  1364.27        2500.00        3373.65     
  1363.17        2500.00        3375.12     
  1362.06        2500.00        3375.82     
  1360.96        2500.00        3376.56     
  1359.86        2500.00        3377.50     
  1358.76        2500.00        3377.64     
  1357.66        2500.00        3378.06     
  1356.56        2500.00        3378.60     
  1355.46        2500.00        3378.98     
  1354.36        2500.00        3379.37     
  1353.26        2500.00        3379.61     
  1352.16        2500.00        3379.95     
  1351.06        2500.00        3380.08     
  1349.96        2500.00        3380.38     
  1348.86        2500.00        3380.89     
  1347.76        2500.00        3380.75     
  1346.66        2500.00        3380.96     
  1345.56        2500.00        3380.90     
  1344.46        2500.00        3381.17     
  1343.36        2500.00        3381.25     
  1342.26        2500.00        3381.38     
  1341.16        2500.00        3381.42     
  1340.05        2500.00        3381.42     
  1338.95        2500.00        3381.52     
  1337.85        2500.00        3381.52     
  1336.75        2500.00        3381.40     
  1335.65        2500.00        3381.48     
  1334.55        2500.00        3381.29     
  1333.45        2500.00        3381.45     
  1332.35        2500.00        3381.35     
  1331.25        2500.00        3381.20     
  1330.15        2500.00        3381.21     
