|6.6.6
Archiving\03_Data\eqLP/QFM_m4/WD94/WD94_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1855.77        500.000        88.9618                 NaN   10.3290       0.709208                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        500.000        88.2673                 NaN   11.0231       0.709606                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        500.000        87.5795                 NaN   11.7069       0.710003       0.360482E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        500.000        86.9027                 NaN   12.3801       0.710393       0.678147E-002            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        500.000        86.2354                 NaN   13.0357       0.710790       0.181078E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        500.000        85.5674                 NaN   13.6920       0.711185       0.294469E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        500.000        84.8987                 NaN   14.3489       0.711580       0.407988E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        500.000        84.2293                 NaN   15.0066       0.711973       0.521634E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        500.000        83.5592                 NaN   15.6649       0.712365       0.635406E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        500.000        82.8885                 NaN   16.3238       0.712755       0.749304E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        500.000        82.2171                 NaN   16.9835       0.713145       0.863328E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        500.000        81.5450                 NaN   17.6438       0.713533       0.977475E-001            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        500.000        80.9070                 NaN   18.2709       0.713908       0.108234                 NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        500.000        80.2684                 NaN   18.8986       0.714281       0.118732                 NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        500.000        79.6292                 NaN   19.5269       0.714653       0.129240                 NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        500.000        78.9894                 NaN   20.1559       0.715024       0.139760                 NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        500.000        78.3490                 NaN   20.7853       0.715393       0.150290                 NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        500.000        77.7080                 NaN   21.4154       0.715762       0.160831                 NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        500.000        77.0664                 NaN   22.0461       0.716129       0.171382                 NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        500.000        76.4242                 NaN   22.6773       0.716494       0.181944                 NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        500.000        75.8147                 NaN   23.2768       0.716845       0.191657                 NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        500.000        75.2047                 NaN   23.8767       0.717194       0.201378                 NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        500.000        74.5942                 NaN   24.4772       0.717541       0.211109                 NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        500.000        73.9831                 NaN   25.0781       0.717888       0.220849                 NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        500.000        73.3716                 NaN   25.6796       0.718233       0.230598                 NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        500.000        72.7595                 NaN   26.2816       0.718576       0.240356                 NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        500.000        72.1469                 NaN   26.8840       0.718918       0.250123                 NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        500.000        71.5339                 NaN   27.4870       0.719259       0.259899                 NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        500.000        70.9485                 NaN   28.0630       0.719586       0.268907                 NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        500.000        70.3628                 NaN   28.6394       0.719912       0.277923                 NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        500.000        69.7765                 NaN   29.2163       0.720237       0.286947                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        69.1899                 NaN   29.7936       0.720560       0.295978                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        68.6028                 NaN   30.3713       0.720881       0.305017                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        68.0153                 NaN   30.9495       0.721201       0.314063                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        67.4273                 NaN   31.5280       0.721520       0.323117                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        66.8390                 NaN   32.1070       0.721837       0.332178                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        66.2827                 NaN   32.6546       0.722137       0.340549                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        65.7261                 NaN   33.2025       0.722435       0.348927                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        65.1691                 NaN   33.7508       0.722733       0.357311                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        64.6118                 NaN   34.2995       0.723028       0.365701                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        64.0541                 NaN   34.8485       0.723322       0.374097                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        63.4960                 NaN   35.3979       0.723614       0.382499                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        62.9376                 NaN   35.9475       0.723905       0.390907                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        62.3789                 NaN   36.4976       0.724195       0.399321                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        61.8566                 NaN   37.0117       0.724465       0.407284                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        61.3339                 NaN   37.5261       0.724733       0.415252                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        60.8110                 NaN   38.0408       0.725001       0.423224                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        60.2878                 NaN   38.5558       0.725266       0.431202                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        59.7643                 NaN   39.0710       0.725530       0.439185                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        59.2405                 NaN   39.5865       0.725792       0.447172                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        58.7165                 NaN   40.1022       0.726053       0.455165                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        58.1923                 NaN   40.6182       0.726312       0.463162                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        57.7090                 NaN   41.0939       0.726550       0.470522                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        57.2255                 NaN   41.5698       0.726787       0.477886                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        56.7419                 NaN   42.0459       0.727022       0.485254                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        56.2580                 NaN   42.5221       0.727256       0.492626                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        55.7739                 NaN   42.9986       0.727488       0.500002                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        55.2897                 NaN   43.4752       0.727718       0.507381                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        54.8053                 NaN   43.9520       0.727947       0.514763                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        54.3207                 NaN   44.4290       0.728174       0.522150                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        53.8825                 NaN   44.8599       0.728378       0.529140                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        53.4443                 NaN   45.2910       0.728581       0.536133                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        53.0059                 NaN   45.7222       0.728783       0.543129                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        52.5674                 NaN   46.1534       0.728983       0.550128                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        52.1288                 NaN   46.5849       0.729182       0.557130                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        51.6901                 NaN   47.0164       0.729379       0.564134                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        51.2513                 NaN   47.4480       0.729574       0.571141                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        50.8123                 NaN   47.8798       0.729768       0.578151                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        50.4216                 NaN   48.2637       0.729939       0.584811                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        50.0307                 NaN   48.6477       0.730109       0.591474                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        49.6398                 NaN   49.0318       0.730278       0.598138                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        49.2489                 NaN   49.4159       0.730445       0.604805                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        48.8579                 NaN   49.8001       0.730611       0.611473                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        48.4668                 NaN   50.1843       0.730775       0.618144                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        48.0756                 NaN   50.5686       0.730938       0.624816                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        47.6845                 NaN   50.9529       0.731099       0.631490                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        47.3258                 NaN   51.3050       0.731250       0.637932                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        46.9671                 NaN   51.6571       0.731400       0.644376                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        46.6084                 NaN   52.0092       0.731548       0.650821                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        46.2497                 NaN   52.3614       0.731695       0.657267                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        45.9103                 NaN   52.6942       0.731831       0.663637                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        45.5710                 NaN   53.0271       0.731966       0.670009                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        45.2403                 NaN   53.3513       0.732097       0.676288                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        44.3894                 NaN   53.4063       0.732842       0.672508       0.798994                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        43.6436                 NaN   53.4405       0.733513       0.668003        1.51448                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        42.8964                 NaN   53.4746       0.734183       0.663489        2.23125                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        42.1480                 NaN   53.5089       0.734854       0.658966        2.94931                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        41.3983                 NaN   53.5431       0.735526       0.654434        3.66866                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        40.6473                 NaN   53.5773       0.736197       0.649893        4.38929                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        39.8951                 NaN   53.6115       0.736870       0.645344        5.11122                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        39.1415                 NaN   53.6457       0.737542       0.640786        5.83444                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        38.3867                 NaN   53.6800       0.738215       0.636220        6.55895                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        37.7916                 NaN   53.6960       0.738764       0.631095        7.14255                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        37.1958                 NaN   53.7119       0.739313       0.625963        7.72699                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        36.5991                 NaN   53.7279       0.739862       0.620823        8.31228                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        36.0016                 NaN   53.7439       0.740411       0.615676        8.89841                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        35.4033                 NaN   53.7598       0.740961       0.610520        9.48538                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        34.8042                 NaN   53.7757       0.741510       0.605357        10.0732                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        34.2042                 NaN   53.7917       0.742060       0.600185        10.6619                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        33.6034                 NaN   53.8075       0.742611       0.595006        11.2514                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        33.1095                 NaN   53.8141       0.743076       0.589076        11.7442                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        32.6151                 NaN   53.8206       0.743541       0.583137        12.2376                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        32.1201                 NaN   53.8271       0.744007       0.577191        12.7316                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        31.6245                 NaN   53.8336       0.744472       0.571238        13.2262                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        31.1283                 NaN   53.8401       0.744938       0.565277        13.7214                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        30.6316                 NaN   53.8465       0.745404       0.559308        14.2172                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        30.1343                 NaN   53.8530       0.745870       0.553332        14.7135                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        29.6364                 NaN   53.8593       0.746336       0.547348        15.2105                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        29.2119                 NaN   53.8614       0.746745       0.540780        15.6392                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        28.7869                 NaN   53.8634       0.747155       0.534205        16.0684                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        28.3615                 NaN   53.8654       0.747564       0.527623        16.4980                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        27.9357                 NaN   53.8673       0.747974       0.521033        16.9280                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        27.5094                 NaN   53.8693       0.748383       0.514436        17.3585                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        27.0828                 NaN   53.8712       0.748793       0.507832        17.7894                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        26.6557                 NaN   53.8731       0.749202       0.501221        18.2208                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        26.2282                 NaN   53.8750       0.749612       0.494603        18.6526                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        25.8479                 NaN   53.8771       0.749985       0.487111        19.0379                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        25.4672                 NaN   53.8792       0.750358       0.479613        19.4236                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        25.0862                 NaN   53.8814       0.750730       0.472107        19.8096                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        24.7049                 NaN   53.8835       0.751103       0.464593        20.1959                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        24.3232                 NaN   53.8855       0.751476       0.457073        20.5827                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        23.9413                 NaN   53.8876       0.751849       0.449545        20.9698                 NaN            NaN            NaN            NaN            NaN
  1464.74        500.000        23.5589                 NaN   53.8896       0.752222       0.442009        21.3572                 NaN            NaN            NaN            NaN            NaN
  1461.54        500.000        23.1763                 NaN   53.8917       0.752596       0.434467        21.7450                 NaN            NaN            NaN            NaN            NaN
  1458.33        500.000        22.8308                 NaN   53.8947       0.752933       0.427028        22.0945                 NaN            NaN            NaN            NaN            NaN
  1455.13        500.000        22.4851                 NaN   53.8978       0.753271       0.419583        22.4443                 NaN            NaN            NaN            NaN            NaN
  1451.92        500.000        22.1392                 NaN   53.9008       0.753609       0.412132        22.7943                 NaN            NaN            NaN            NaN            NaN
  1448.72        500.000        21.7929                 NaN   53.9038       0.753946       0.404674        23.1447                 NaN            NaN            NaN            NaN            NaN
  1445.51        500.000        21.3511                 NaN   53.9151       0.754397       0.400304        23.4219       0.157187                 NaN            NaN            NaN            NaN
  1442.31        500.000        20.7820                 NaN   53.9336       0.754997       0.402252        23.5745       0.552542                 NaN            NaN            NaN            NaN
  1439.10        500.000        20.2614                 NaN   53.9474       0.755546       0.405137        23.7135       0.916948                 NaN            NaN            NaN            NaN
  1435.90        500.000        19.7401                 NaN   53.9612       0.756096       0.408028        23.8527        1.28187                 NaN            NaN            NaN            NaN
  1432.69        500.000        19.2637                 NaN   53.9671       0.756607       0.413257        23.9800        1.61943                 NaN            NaN            NaN            NaN
  1429.49        500.000        18.7867                 NaN   53.9728       0.757118       0.418496        24.1074        1.95743                 NaN            NaN            NaN            NaN
  1426.28        500.000        18.3091                 NaN   53.9786       0.757630       0.423742        24.2350        2.29588                 NaN            NaN            NaN            NaN
  1423.08        500.000        17.8310                 NaN   53.9843       0.758142       0.428997        24.3628        2.63478                 NaN            NaN            NaN            NaN
  1419.87        500.000        17.3954                 NaN   53.9838       0.758617       0.435829        24.4787        2.94776                 NaN            NaN            NaN            NaN
  1416.67        500.000        16.9593                 NaN   53.9832       0.759093       0.442671        24.5946        3.26113                 NaN            NaN            NaN            NaN
  1413.46        500.000        16.3406                 NaN   54.0039       0.759606       0.454334        24.4662        3.52046       0.331405       0.123562                 NaN            NaN
  1410.26        500.000        15.6117                 NaN   54.0589       0.760107       0.462671        24.2979       0.718987        3.73614       0.353589                 NaN            NaN
  1407.05        500.000        15.6112                 NaN   54.0592       0.760121       0.462688        24.2981       0.718994        3.73616       0.353613                 NaN            NaN
  1403.85        500.000        15.6106                 NaN   54.0595       0.760134       0.462704        24.2982       0.719001        3.73619       0.353637                 NaN            NaN
  1400.64        500.000        15.6101                 NaN   54.0598       0.760148       0.462721        24.2984       0.719009        3.73621       0.353660                 NaN            NaN
  1397.44        500.000        15.6095                 NaN   54.0600       0.760162       0.462737        24.2986       0.719016        3.73623       0.353684                 NaN            NaN
  1394.23        500.000        15.6090                 NaN   54.0603       0.760176       0.462753        24.2988       0.719023        3.73625       0.353708                 NaN            NaN
  1391.03        500.000        15.6084                 NaN   54.0606       0.760190       0.462770        24.2990       0.719031        3.73627       0.353732                 NaN            NaN
  1387.82        500.000        15.6079                 NaN   54.0609       0.760204       0.462786        24.2991       0.719038        3.73629       0.353755                 NaN            NaN
  1384.62        500.000        11.5736                 NaN   54.3519       0.762899       0.517178        23.2806        2.92368        4.90159        1.68848                 NaN            NaN
  1381.41        500.000        11.5733                 NaN   54.3520       0.762910       0.517195        23.2807        2.92370        4.90160        1.68859                 NaN            NaN
  1378.21        500.000        11.5729                 NaN   54.3521       0.762921       0.517211        23.2808        2.92371        4.90161        1.68869                 NaN            NaN
  1375.00        500.000        11.5726                 NaN   54.3522       0.762932       0.517227        23.2809        2.92373        4.90162        1.68880                 NaN            NaN
  1371.79        500.000        11.5723                 NaN   54.3523       0.762943       0.517243        23.2810        2.92375        4.90163        1.68891                 NaN            NaN
  1368.59        500.000        11.5719                 NaN   54.3523       0.762954       0.517260        23.2811        2.92377        4.90164        1.68901                 NaN            NaN
  1365.38        500.000        11.5716                 NaN   54.3524       0.762965       0.517276        23.2812        2.92379        4.90165        1.68912                 NaN            NaN
  1362.18        500.000        11.5713                 NaN   54.3525       0.762976       0.517292        23.2813        2.92382        4.90166        1.68923                 NaN            NaN
  1358.97        500.000        9.22254                 NaN   54.4988       0.764565       0.559559        22.6195        4.25964        5.53112        2.54429                 NaN            NaN
  1355.77        500.000        9.22234                 NaN   54.4987       0.764574       0.559575        22.6195        4.25966        5.53112        2.54445                 NaN            NaN
  1352.56        500.000        9.22213                 NaN   54.4987       0.764583       0.559592        22.6196        4.25969        5.53112        2.54460                 NaN            NaN
  1349.36        500.000        9.22192                 NaN   54.4987       0.764592       0.559608        22.6196        4.25971        5.53112        2.54476                 NaN            NaN
  1346.15        500.000        9.22171                 NaN   54.4986       0.764601       0.559624        22.6197        4.25973        5.53112        2.54491                 NaN            NaN
  1342.95        500.000        9.22151                 NaN   54.4986       0.764610       0.559641        22.6197        4.25975        5.53112        2.54507                 NaN            NaN
  1339.74        500.000        9.22130                 NaN   54.4985       0.764619       0.559657        22.6198        4.25977        5.53112        2.54522                 NaN            NaN
  1336.54        500.000        9.22109                 NaN   54.4985       0.764629       0.559673        22.6198        4.25979        5.53113        2.54538                 NaN            NaN
  1333.33        500.000        7.63777                 NaN   54.5814       0.765747       0.591246        22.1857        5.15020        5.91078        3.17718                 NaN            NaN
  1330.13        500.000        7.63764                 NaN   54.5813       0.765755       0.591262        22.1857        5.15022        5.91077        3.17737                 NaN            NaN
  1326.92        500.000        7.63751                 NaN   54.5812       0.765763       0.591278        22.1857        5.15024        5.91076        3.17756                 NaN            NaN
  1323.72        500.000        7.63738                 NaN   54.5810       0.765771       0.591295        22.1857        5.15026        5.91076        3.17775                 NaN            NaN
  1320.51        500.000        7.63724                 NaN   54.5809       0.765779       0.591311        22.1858        5.15028        5.91075        3.17794                 NaN            NaN
  1317.31        500.000        7.63711                 NaN   54.5808       0.765786       0.591327        22.1858        5.15030        5.91075        3.17813                 NaN            NaN
  1314.10        500.000        7.63698                 NaN   54.5807       0.765794       0.591343        22.1858        5.15032        5.91074        3.17832                 NaN            NaN
  1310.90        500.000        7.63684                 NaN   54.5806       0.765802       0.591360        22.1858        5.15034        5.91074        3.17851                 NaN            NaN
  1307.69        500.000        6.47885                 NaN   54.6147       0.766649       0.621796        21.8624        5.82965        6.15428        3.67174                 NaN            NaN
  1304.49        500.000        6.47877                 NaN   54.6145       0.766657       0.621813        21.8624        5.82967        6.15427        3.67195                 NaN            NaN
  1301.28        500.000        6.23134                 NaN   54.6195       0.766855       0.627841        21.8089        6.20383        5.96128        3.78036                 NaN            NaN
  1298.08        500.000       0.834844E-001            NaN   54.9555       0.770177       0.631746        21.8501        6.65189        6.80680        4.41377        3.83647                 NaN
  1294.87        500.000                 NaN            NaN   54.9613       0.770216       0.633961        21.8749        6.66487        6.77380        4.43053        3.89043                 NaN
  1291.67        500.000                 NaN            NaN   54.9610       0.770221       0.633976        21.8749        6.66485        6.77381        4.43078        3.89049                 NaN
  1288.46        500.000                 NaN            NaN   54.9607       0.770227       0.633992        21.8748        6.66483        6.77383        4.43103        3.89056                 NaN
  1285.26        500.000                 NaN            NaN   54.9604       0.770232       0.634007        21.8748        6.66481        6.77384        4.43128        3.89062                 NaN
  1282.05        500.000                 NaN            NaN   54.9666       0.770195       0.642862        21.9734        6.69315        6.59271        4.46081        3.90026                 NaN
