|6.6.6
Archiving\03_Data\eqfrac/QFM_m4.5/TAY13/TAY13_6.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  1599.36        2500.00        3275.11     
  1597.86        2500.00        3263.06     
  1596.36        2500.00        3260.87     
  1594.85        2500.00        3260.21     
  1593.35        2500.00        3261.32     
  1591.85        2500.00        3261.31     
  1590.35        2500.00        3263.29     
  1588.84        2500.00        3262.93     
  1587.34        2500.00        3262.84     
  1585.84        2500.00        3264.21     
  1584.34        2500.00        3266.56     
  1582.84        2500.00        3265.34     
  1581.33        2500.00        3265.25     
  1579.83        2500.00        3266.15     
  1578.33        2500.00        3267.35     
  1576.83        2500.00        3267.16     
  1575.33        2500.00        3267.38     
  1573.82        2500.00        3268.80     
  1572.32        2500.00        3275.37     
  1570.82        2500.00        3257.15     
  1569.32        2500.00        3264.35     
  1567.81        2500.00        3270.39     
  1566.31        2500.00        3270.56     
  1564.81        2500.00        3270.86     
  1563.31        2500.00        3271.75     
  1561.81        2500.00        3272.71     
  1560.30        2500.00        3273.34     
  1558.80        2500.00        3273.94     
  1557.30        2500.00        3274.20     
  1555.80        2500.00        3274.19     
  1554.30        2500.00        3274.69     
  1552.79        2500.00        3275.98     
  1551.29        2500.00        3275.27     
  1549.79        2500.00        3276.86     
  1548.29        2500.00        3276.45     
  1546.78        2500.00        3277.54     
  1545.28        2500.00        3277.64     
  1543.78        2500.00        3278.83     
  1542.28        2500.00        3278.03     
  1540.78        2500.00        3279.62     
  1539.27        2500.00        3279.54     
  1537.77        2500.00        3280.49     
  1536.27        2500.00        3280.78     
  1534.77        2500.00        3281.20     
  1533.27        2500.00        3282.79     
  1531.76        2500.00        3280.90     
  1530.26        2500.00        3282.68     
  1528.76        2500.00        3282.62     
  1527.26        2500.00        3284.07     
  1525.75        2500.00        3283.87     
  1524.25        2500.00        3286.48     
  1522.75        2500.00        3282.24     
  1521.25        2500.00        3284.16     
  1519.75        2500.00        3285.99     
  1518.24        2500.00        3285.90     
  1516.74        2500.00        3285.80     
  1515.24        2500.00        3286.24     
  1513.74        2500.00        3281.38     
  1512.23        2500.00        3293.41     
  1510.73        2500.00        3288.85     
  1509.23        2500.00        3292.27     
  1507.73        2500.00        3289.58     
  1506.23        2500.00        3289.98     
  1504.72        2500.00        3265.10     
  1503.22        2500.00        3266.48     
  1501.72        2500.00        3265.69     
  1500.22        2500.00        3268.01     
  1498.72        2500.00        3272.89     
  1497.21        2500.00        3272.45     
  1495.71        2500.00        3268.69     
  1494.21        2500.00        3269.74     
  1492.71        2500.00        3272.73     
  1491.20        2500.00        3272.19     
  1489.70        2500.00        3272.52     
  1488.20        2500.00        3273.20     
  1486.70        2500.00        3275.13     
  1485.20        2500.00        3274.69     
  1483.69        2500.00        3275.88     
  1482.19        2500.00        3276.47     
  1480.69        2500.00        3277.32     
  1479.19        2500.00        3278.52     
  1477.69        2500.00        3279.29     
  1476.18        2500.00        3279.75     
  1474.68        2500.00        3281.17     
  1473.18        2500.00        3281.51     
  1471.68        2500.00        3266.78     
  1470.17        2500.00        3265.92     
  1468.67        2500.00        3266.99     
  1467.17        2500.00        3268.33     
  1465.67        2500.00        3269.67     
  1464.17        2500.00        3270.53     
  1462.66        2500.00        3271.64     
  1461.16        2500.00        3272.97     
  1459.66        2500.00        3273.75     
  1458.16        2500.00        3274.63     
  1456.66        2500.00        3276.00     
  1455.15        2500.00        3277.06     
  1453.65        2500.00        3277.93     
  1452.15        2500.00        3279.27     
  1450.65        2500.00        3281.04     
  1449.14        2500.00        3280.90     
  1447.64        2500.00        3283.08     
  1446.14        2500.00        3283.76     
  1444.64        2500.00        3284.93     
  1443.14        2500.00        3286.20     
  1441.63        2500.00        3287.27     
  1440.13        2500.00        3288.37     
  1438.63        2500.00        3290.02     
  1437.13        2500.00        3290.79     
  1435.63        2500.00        3291.91     
  1434.12        2500.00        3293.31     
  1432.62        2500.00        3118.26     
  1431.12        2500.00        3107.22     
  1429.62        2500.00        3108.48     
  1428.11        2500.00        3109.83     
  1426.61        2500.00        3116.92     
  1425.11        2500.00        3119.77     
  1423.61        2500.00        3121.53     
  1422.11        2500.00        3122.91     
  1420.60        2500.00        3122.96     
  1419.10        2500.00        3126.49     
  1417.60        2500.00        3127.20     
  1416.10        2500.00        3129.50     
  1414.59        2500.00        3130.92     
  1413.09        2500.00        3132.19     
  1411.59        2500.00        3133.91     
  1410.09        2500.00        3135.67     
  1408.59        2500.00        3137.09     
  1407.08        2500.00        3138.68     
  1405.58        2500.00        3140.05     
  1404.08        2500.00        3142.26     
  1402.58        2500.00        3143.40     
  1401.08        2500.00        3145.08     
  1399.57        2500.00        3146.59     
  1398.07        2500.00        3148.26     
  1396.57        2500.00        3149.86     
  1395.07        2500.00        3151.40     
  1393.56        2500.00        3153.02     
  1392.06        2500.00        3154.53     
  1390.56        2500.00        3156.30     
  1389.06        2500.00        3157.83     
  1387.56        2500.00        3159.29     
  1386.05        2500.00        3161.00     
  1384.55        2500.00        3162.60     
  1383.05        2500.00        3164.29     
  1381.55        2500.00        3165.74     
  1380.05        2500.00        3166.41     
  1378.54        2500.00        3169.97     
  1377.04        2500.00        3170.53     
  1375.54        2500.00        3172.14     
  1374.04        2500.00        3173.87     
  1372.53        2500.00        3175.44     
  1371.03        2500.00        3176.83     
  1369.53        2500.00        3178.42     
  1368.03        2500.00        3180.12     
  1366.53        2500.00        3181.70     
  1365.02        2500.00        3182.73     
  1363.52        2500.00        3184.86     
  1362.02        2500.00        3186.19     
  1360.52        2500.00        3187.68     
  1359.02        2500.00        3189.14     
