|6.6.6
Archiving\03_Data\eqfrac/QFM_m4/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1605.77        2500.00        1.27402       -384802.       0.346569        244909.        0.00000        2.93180        2.93180        0.00000                 NaN   2849.29       -547886.        55.3408       0.614022E-004  0.424121E-005   101.561       0.178879        36.3004       -31.2072      -0.134773        11.2317       0.457373E-002 -0.967806E-004 -0.978562E-004   0.00000       0.610100E-004  0.610465E-004   0.00000        1.03398        100.000        100.000        100.000       0.312729       0.175294E-002  0.270692E-001  0.111849E-002  0.712655E-001   0.00000       0.158545       0.424416E-001  0.806725E-002  0.424646E-003  0.438098E-012  0.324348E-003  -995332.      -0.108743E+007 -0.183856E+007 -0.134633E+007  -416095.       -523824.       -694107.       -832276.       -958424.      -0.110837E+007  -559436.        0.00000     
  1604.25        2500.00        1.26765       -383114.       0.347591        245714.        0.00000        2.93642        2.93642        0.00000                 NaN   2849.66       -545134.        55.0195       0.613110E-004  0.423388E-005   100.994       0.178052        36.1237       -31.5353      -0.256721        11.2337       0.896451E-002 -0.984148E-004 -0.100460E-003   0.00000       0.609083E-004  0.609797E-004   0.00000        1.03393        100.000        100.000        100.000       0.311379       0.175283E-002  0.270374E-001  0.107262E-002  0.708585E-001   0.00000       0.157176       0.424258E-001  0.806691E-002  0.424646E-003  0.335760E-012  0.322216E-003  -995084.      -0.108572E+007 -0.183829E+007 -0.134627E+007  -415738.       -523630.       -693990.       -831872.       -957888.      -0.110690E+007  -596901.        0.00000     
  1602.73        2500.00        1.25845       -379980.       0.344416        243411.        0.00000        2.92383        2.92383        0.00000                 NaN   2847.32       -540570.        54.6339       0.614162E-004  0.425122E-005   100.198       0.176644        35.8322       -30.8757      -0.360054E-001   11.2637       0.125460E-002 -0.956528E-004 -0.959412E-004   0.00000       0.614341E-004  0.614442E-004   0.00000        1.03386        100.000        100.000        100.000       0.308846       0.175256E-002  0.269884E-001  0.104583E-002  0.702833E-001   0.00000       0.155027       0.423870E-001  0.806608E-002  0.424646E-003  0.180245E-008  0.321305E-003  -994844.      -0.108489E+007 -0.183806E+007 -0.134555E+007  -415312.       -523428.       -693890.       -831492.       -956965.      -0.110473E+007  -507739.        0.00000     
  1601.22        2500.00        1.25465       -379916.       0.353483        250010.        0.00000        2.96042        2.96042        0.00000                 NaN   2852.66       -539801.        54.3188       0.609812E-004  0.420261E-005   99.8518       0.176735        35.7911       -32.6636      -0.670860        11.1919       0.233967E-001 -0.103124E-003 -0.108419E-003   0.00000       0.600423E-004  0.602270E-004   0.00000        1.03383        100.000        100.000        100.000       0.308497       0.175253E-002  0.269806E-001  0.103919E-002  0.702010E-001   0.00000       0.154731       0.423815E-001  0.806596E-002  0.424646E-003  0.192078E-011  0.317070E-003  -994677.      -0.108537E+007 -0.183687E+007 -0.134519E+007  -415319.       -523154.       -693612.       -830813.       -957150.      -0.110863E+007  -497693.        0.00000     
  1599.70        2500.00        1.23115       -371601.       0.344083        243141.        0.00000        2.92316        2.92316        0.00000                 NaN   2845.46       -528183.        53.3400       0.613014E-004  0.425478E-005   97.8825       0.173035        35.0318       -30.7720      -0.319880E-001   11.2812       0.111707E-002 -0.953813E-004 -0.956377E-004   0.00000       0.615953E-004  0.616043E-004   0.00000        1.03371        100.000        100.000        100.000       0.301934       0.175178E-002  0.268532E-001  0.964923E-003  0.686895E-001   0.00000       0.149128       0.422744E-001  0.806383E-002  0.424646E-003  0.405652E-012  0.315099E-003  -994376.      -0.108460E+007 -0.183680E+007 -0.134662E+007  -414946.       -523013.       -693535.       -830673.       -955748.      -0.110498E+007  -559411.        0.00000     
  1598.18        2500.00        1.22908       -371398.       0.347112        245355.        0.00000        2.93545        2.93545        0.00000                 NaN   2847.38       -527500.        53.2018       0.611548E-004  0.423804E-005   97.6753       0.172962        34.9965       -31.3655      -0.245418        11.2580       0.856916E-002 -0.978715E-004 -0.998289E-004   0.00000       0.611254E-004  0.611938E-004   0.00000        1.03368        100.000        100.000        100.000       0.301627       0.175174E-002  0.268472E-001  0.961752E-003  0.686195E-001   0.00000       0.148869       0.422695E-001  0.806373E-002  0.424646E-003  0.203981E-011  0.313587E-003  -994171.      -0.108409E+007 -0.183601E+007 -0.134587E+007  -414666.       -522776.       -693368.       -830283.       -955369.      -0.110461E+007  -589304.        0.00000     
  1596.66        2500.00        1.21980       -368584.       0.347037        245293.        0.00000        2.93535        2.93535        0.00000                 NaN   2846.85       -523264.        52.7647       0.611162E-004  0.423887E-005   96.8775       0.171744        34.7258       -31.3300      -0.244593        11.2637       0.853953E-002 -0.977603E-004 -0.997116E-004   0.00000       0.611735E-004  0.612416E-004   0.00000        1.03362        100.000        100.000        100.000       0.299275       0.175147E-002  0.268014E-001  0.937444E-003  0.680809E-001   0.00000       0.146883       0.422314E-001  0.806294E-002  0.424646E-003  0.321822E-012  0.311492E-003  -993967.      -0.108364E+007 -0.183523E+007 -0.134507E+007  -414365.       -522539.       -693208.       -829894.       -954982.      -0.110483E+007  -556004.        0.00000     
  1595.14        2500.00        1.21062       -365795.       0.346903        245186.        0.00000        2.93501        2.93501        0.00000                 NaN   2846.27       -519070.        52.3332       0.610804E-004  0.424003E-005   96.0884       0.170534        34.4576       -31.2837      -0.240364        11.2700       0.839183E-002 -0.976056E-004 -0.995237E-004   0.00000       0.612320E-004  0.612990E-004   0.00000        1.03356        100.000        100.000        100.000       0.296947       0.175118E-002  0.267551E-001  0.913174E-003  0.675437E-001   0.00000       0.144921       0.421936E-001  0.806218E-002  0.424646E-003  0.393035E-012  0.309462E-003  -993706.      -0.108347E+007 -0.183501E+007 -0.134592E+007  -414149.       -522359.       -693059.       -829509.       -953765.      -0.110319E+007  -540793.        0.00000     
  1593.62        2500.00        1.20167       -363079.       0.346806        245108.        0.00000        2.93482        2.93482        0.00000                 NaN   2845.73       -514980.        51.9119       0.610433E-004  0.424097E-005   95.3181       0.169356        34.1962       -31.2446      -0.238230        11.2759       0.831684E-002 -0.974795E-004 -0.993811E-004   0.00000       0.612836E-004  0.613500E-004   0.00000        1.03350        100.000        100.000        100.000       0.294676       0.175089E-002  0.267108E-001  0.889938E-003  0.670219E-001   0.00000       0.143008       0.421555E-001  0.806142E-002  0.424646E-003  0.435328E-012  0.307465E-003  -993487.      -0.108275E+007 -0.183427E+007 -0.134547E+007  -413813.       -522138.       -692919.       -829186.       -953479.      -0.110254E+007  -573097.        0.00000     
  1592.11        2500.00        1.19285       -360406.       0.346710        245029.        0.00000        2.93463        2.93463        0.00000                 NaN   2845.19       -510955.        51.4972       0.610065E-004  0.424190E-005   94.5596       0.168196        33.9389       -31.2074      -0.236585        11.2819       0.825996E-002 -0.973640E-004 -0.992530E-004   0.00000       0.613355E-004  0.614015E-004   0.00000        1.03344        100.000        100.000        100.000       0.292441       0.175060E-002  0.266670E-001  0.867123E-003  0.665057E-001   0.00000       0.141127       0.421176E-001  0.806067E-002  0.424646E-003  0.265887E-011  0.305498E-003  -993252.      -0.108239E+007 -0.183377E+007 -0.134562E+007  -413548.       -521931.       -692768.       -828774.       -952912.      -0.110199E+007  -598280.        0.00000     
  1590.59        2500.00        1.18416       -357772.       0.346612        244949.        0.00000        2.93443        2.93443        0.00000                 NaN   2844.64       -506988.        51.0886       0.609700E-004  0.424286E-005   93.8120       0.167054        33.6852       -31.1676      -0.234330        11.2878       0.818098E-002 -0.972343E-004 -0.991057E-004   0.00000       0.613873E-004  0.614527E-004   0.00000        1.03338        100.000        100.000        100.000       0.290236       0.175033E-002  0.266241E-001  0.845049E-003  0.659960E-001   0.00000       0.139277       0.420797E-001  0.805992E-002  0.424646E-003  0.593184E-012  0.303552E-003  -993029.      -0.108214E+007 -0.183320E+007 -0.134540E+007  -413287.                 NaN  -692609.       -828386.       -952211.      -0.110096E+007            NaN   0.00000     
