|6.6.6
Archiving\03_Data\eqfrac/QFM/ALH/ALH_2.tab                                
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),kg     
  1551.28        2500.00                 NaN
  1549.90        2500.00                 NaN
  1548.52        2500.00                 NaN
  1547.14        2500.00                 NaN
  1545.75        2500.00                 NaN
  1544.37        2500.00                 NaN
  1542.99        2500.00                 NaN
  1541.61        2500.00                 NaN
  1540.23        2500.00                 NaN
  1538.85        2500.00                 NaN
  1537.46        2500.00                 NaN
  1536.08        2500.00                 NaN
  1534.70        2500.00                 NaN
  1533.32        2500.00                 NaN
  1531.94        2500.00                 NaN
  1530.56        2500.00                 NaN
  1529.17        2500.00                 NaN
  1527.79        2500.00                 NaN
  1526.41        2500.00                 NaN
  1525.03        2500.00                 NaN
  1523.65        2500.00                 NaN
  1522.27        2500.00                 NaN
  1520.88        2500.00                 NaN
  1519.50        2500.00                 NaN
  1518.12        2500.00                 NaN
  1516.74        2500.00                 NaN
  1515.36        2500.00                 NaN
  1513.98        2500.00                 NaN
  1512.59        2500.00                 NaN
  1511.21        2500.00                 NaN
  1509.83        2500.00                 NaN
  1508.45        2500.00                 NaN
  1507.07        2500.00                 NaN
  1505.69        2500.00                 NaN
  1504.30        2500.00                 NaN
  1502.92        2500.00                 NaN
  1501.54        2500.00                 NaN
  1500.16        2500.00                 NaN
  1498.78        2500.00                 NaN
  1497.40        2500.00                 NaN
  1496.01        2500.00                 NaN
  1494.63        2500.00                 NaN
  1493.25        2500.00                 NaN
  1491.87        2500.00                 NaN
  1490.49        2500.00                 NaN
  1489.11        2500.00                 NaN
  1487.72        2500.00                 NaN
  1486.34        2500.00                 NaN
  1484.96        2500.00                 NaN
  1483.58        2500.00                 NaN
  1482.20        2500.00                 NaN
  1480.82        2500.00                 NaN
  1479.43        2500.00                 NaN
  1478.05        2500.00                 NaN
  1476.67        2500.00                 NaN
  1475.29        2500.00                 NaN
  1473.91        2500.00                 NaN
  1472.53        2500.00                 NaN
  1471.14        2500.00                 NaN
  1469.76        2500.00                 NaN
  1468.38        2500.00                 NaN
  1467.00        2500.00                 NaN
  1465.62        2500.00                 NaN
  1464.24        2500.00                 NaN
  1462.85        2500.00                 NaN
  1461.47        2500.00                 NaN
  1460.09        2500.00                 NaN
  1458.71        2500.00                 NaN
  1457.33        2500.00                 NaN
  1455.95        2500.00                 NaN
  1454.56        2500.00                 NaN
  1453.18        2500.00                 NaN
  1451.80        2500.00                 NaN
  1450.42        2500.00                 NaN
  1449.04        2500.00                 NaN
  1447.66        2500.00                 NaN
  1446.27        2500.00                 NaN
  1444.89        2500.00                 NaN
  1443.51        2500.00                 NaN
  1442.13        2500.00                 NaN
  1440.75        2500.00                 NaN
  1439.37        2500.00                 NaN
  1437.98        2500.00                 NaN
  1436.60        2500.00                 NaN
  1435.22        2500.00                 NaN
  1433.84        2500.00                 NaN
  1432.46        2500.00                 NaN
  1431.08        2500.00                 NaN
  1429.69        2500.00                 NaN
  1428.31        2500.00                 NaN
  1426.93        2500.00                 NaN
  1425.55        2500.00                 NaN
  1424.17        2500.00                 NaN
  1422.79        2500.00                 NaN
  1421.40        2500.00                 NaN
  1420.02        2500.00                 NaN
  1418.64        2500.00                 NaN
  1417.26        2500.00                 NaN
  1415.88        2500.00                 NaN
  1414.50        2500.00                 NaN
  1413.11        2500.00                 NaN
  1411.73        2500.00                 NaN
  1410.35        2500.00                 NaN
  1408.97        2500.00                 NaN
  1407.59        2500.00                 NaN
  1406.21        2500.00                 NaN
  1404.82        2500.00                 NaN
  1403.44        2500.00                 NaN
  1402.06        2500.00                 NaN
  1400.68        2500.00                 NaN
  1399.30        2500.00                 NaN
  1397.92        2500.00                 NaN
  1396.53        2500.00                 NaN
  1395.15        2500.00                 NaN
  1393.77        2500.00                 NaN
  1392.39        2500.00                 NaN
  1391.01        2500.00                 NaN
  1389.63        2500.00                 NaN
  1388.24        2500.00                 NaN
  1386.86        2500.00                 NaN
  1385.48        2500.00                 NaN
  1384.10        2500.00                 NaN
  1382.72        2500.00                 NaN
  1381.34        2500.00                 NaN
  1379.95        2500.00                 NaN
  1378.57        2500.00                 NaN
  1377.19        2500.00                 NaN
  1375.81        2500.00                 NaN
  1374.43        2500.00       0.474886E-005
  1373.05        2500.00       0.101005E-004
  1371.66        2500.00       0.147812E-004
  1370.28        2500.00       0.214362E-004
  1368.90        2500.00       0.266584E-004
  1367.52        2500.00       0.293268E-004
  1366.14        2500.00       0.309648E-004
  1364.76        2500.00       0.315720E-004
  1363.38        2500.00       0.314482E-004
  1361.99        2500.00       0.309489E-004
  1360.61        2500.00       0.299163E-004
  1359.23        2500.00       0.295551E-004
  1357.85        2500.00       0.287403E-004
  1356.47        2500.00       0.278859E-004
  1355.09        2500.00       0.269969E-004
  1353.70        2500.00       0.261443E-004
  1352.32        2500.00       0.253343E-004
  1350.94        2500.00       0.245259E-004
  1349.56        2500.00       0.237584E-004
  1348.18        2500.00       0.229959E-004
  1346.80        2500.00       0.222817E-004
  1345.41        2500.00       0.215738E-004
  1344.03        2500.00       0.209172E-004
  1342.65        2500.00       0.202418E-004
  1341.27        2500.00       0.196267E-004
  1339.89        2500.00       0.190241E-004
  1338.51        2500.00       0.184399E-004
  1337.12        2500.00       0.179044E-004
  1335.74        2500.00       0.173455E-004
  1334.36        2500.00       0.168332E-004
  1332.98        2500.00       0.163342E-004
  1331.60        2500.00       0.158517E-004
  1330.22        2500.00       0.153938E-004
  1328.83        2500.00       0.149416E-004
  1327.45        2500.00       0.145101E-004
  1326.07        2500.00       0.140978E-004
  1324.69        2500.00       0.136798E-004
  1323.31        2500.00       0.132978E-004
  1321.93        2500.00       0.129323E-004
  1320.54        2500.00       0.125541E-004
  1319.16        2500.00       0.121966E-004
  1317.78        2500.00       0.118632E-004
  1316.40        2500.00       0.115396E-004
  1315.02        2500.00       0.112181E-004
  1313.64        2500.00       0.109088E-004
  1312.25        2500.00       0.106107E-004
  1310.87        2500.00       0.103282E-004
  1309.49        2500.00       0.100196E-004
  1308.11        2500.00       0.975901E-005
  1306.73        2500.00       0.949818E-005
  1305.35        2500.00       0.924307E-005
  1303.96        2500.00       0.898135E-005
  1302.58        2500.00       0.874936E-005
  1301.20        2500.00       0.851426E-005
  1299.82        2500.00       0.828737E-005
  1298.44        2500.00       0.806522E-005
  1297.06        2500.00       0.108010E-003
  1295.67        2500.00       0.865914E-004
  1294.29        2500.00       0.516218E-004
  1292.91        2500.00       0.339275E-004
  1291.53        2500.00       0.244691E-004
  1290.15        2500.00       0.217377E-004
  1288.77        2500.00       0.904069E-005
  1287.38        2500.00       0.102139E-004
  1286.00        2500.00       0.897727E-005
  1284.62        2500.00       0.724430E-005
  1283.24        2500.00       0.364521E-005
  1281.86        2500.00       0.123753E-004
  1280.48        2500.00       0.330123E-005
  1279.09        2500.00       0.574586E-007
  1277.71        2500.00       0.416650E-006
  1276.33        2500.00       0.145846E-006
  1274.95        2500.00       0.378017E-005
  1273.57        2500.00                 NaN
  1272.19        2500.00       0.103840E-006
  1270.80        2500.00       0.332542E-006
  1269.42        2500.00       0.160837E-005
  1268.04        2500.00       0.991665E-006
  1266.66        2500.00       0.351954E-007
  1265.28        2500.00                 NaN
  1263.90        2500.00       0.129169E-005
  1262.51        2500.00       0.734768E-006
  1261.13        2500.00                 NaN
  1259.75        2500.00       0.629243E-006
  1258.37        2500.00       0.417265E-006
  1256.99        2500.00       0.405847E-006
  1255.61        2500.00       0.762735E-006
  1254.22        2500.00                 NaN
  1252.84        2500.00       0.357913E-006
  1251.46        2500.00       0.513933E-007
  1250.08        2500.00                 NaN
  1248.70        2500.00       0.857692E-007
  1247.32        2500.00       0.749940E-006
  1245.93        2500.00       0.268069E-009
  1244.55        2500.00       0.210384E-006
  1243.17        2500.00       0.572575E-006
  1241.79        2500.00                 NaN
  1240.41        2500.00       0.571131E-006
  1239.03        2500.00       0.890195E-011
  1237.64        2500.00       0.473824E-007
  1236.26        2500.00                 NaN
  1234.88        2500.00       0.280835E-006
  1233.50        2500.00       0.501825E-007
  1232.12        2500.00       0.160873E-010
  1230.74        2500.00       0.356016E-006
  1229.35        2500.00       0.664731E-006
  1227.97        2500.00                 NaN
  1226.59        2500.00                 NaN
  1225.21        2500.00       0.118859E-004
  1223.83        2500.00       0.118859E-004
  1222.45        2500.00       0.118859E-004
  1221.06        2500.00       0.118859E-004
  1219.68        2500.00       0.118859E-004
  1218.30        2500.00       0.118039E-004
  1216.92        2500.00       0.118039E-004
  1215.54        2500.00       0.118039E-004
  1214.16        2500.00       0.118039E-004
  1212.77        2500.00       0.117568E-004
  1211.39        2500.00       0.117191E-004
  1210.01        2500.00       0.117191E-004
  1208.63        2500.00       0.117191E-004
  1207.25        2500.00       0.117191E-004
  1205.87        2500.00       0.116301E-004
  1204.48        2500.00       0.116301E-004
  1203.10        2500.00       0.116301E-004
  1201.72        2500.00       0.116305E-004
  1200.34        2500.00       0.115463E-004
  1198.96        2500.00       0.115463E-004
  1197.58        2500.00       0.115463E-004
  1196.19        2500.00       0.115463E-004
  1194.81        2500.00       0.114595E-004
  1193.43        2500.00       0.114595E-004
  1192.05        2500.00       0.114595E-004
  1190.67        2500.00       0.114595E-004
  1189.29        2500.00       0.113741E-004
  1187.90        2500.00       0.111051E-004
  1186.52        2500.00       0.110797E-004
  1185.14        2500.00       0.110278E-004
  1183.76        2500.00       0.109717E-004
  1182.38        2500.00       0.109162E-004
  1181.00        2500.00       0.108606E-004
  1179.62        2500.00       0.108050E-004
  1178.23        2500.00       0.107504E-004
  1176.85        2500.00       0.106958E-004
  1175.47        2500.00       0.106416E-004
  1174.09        2500.00       0.105878E-004
  1172.71        2500.00       0.105350E-004
  1171.33        2500.00       0.104404E-004
  1169.94        2500.00       0.104294E-004
  1168.56        2500.00       0.103571E-004
  1167.18        2500.00       0.103232E-004
  1165.80        2500.00       0.102701E-004
  1164.42        2500.00       0.104447E-004
  1163.04        2500.00       0.999700E-005
  1161.65        2500.00       0.999700E-005
  1160.27        2500.00       0.999700E-005
  1158.89        2500.00       0.999700E-005
  1157.51        2500.00       0.962212E-005
  1156.13        2500.00       0.962212E-005
  1154.75        2500.00       0.962212E-005
  1153.36        2500.00       0.962212E-005
  1151.98        2500.00       0.962212E-005
  1150.60        2500.00       0.962212E-005
  1149.22        2500.00       0.962212E-005
  1147.84        2500.00       0.962212E-005
  1146.46        2500.00       0.954693E-005
  1145.07        2500.00       0.950925E-005
  1143.69        2500.00       0.950925E-005
  1142.31        2500.00       0.945790E-005
  1140.93        2500.00       0.938405E-005
  1139.55        2500.00       0.938405E-005
  1138.17        2500.00       0.938405E-005
  1136.78        2500.00       0.929650E-005
  1135.40        2500.00       0.922144E-005
  1134.02        2500.00       0.915479E-005
  1132.64        2500.00       0.915479E-005
  1131.26        2500.00       0.906744E-005
  1129.88        2500.00       0.899532E-005
  1128.49        2500.00       0.899532E-005
  1127.11        2500.00       0.899532E-005
  1125.73        2500.00       0.891195E-005
  1124.35        2500.00       0.884269E-005
  1122.97        2500.00       0.876418E-005
  1121.59        2500.00       0.876418E-005
  1120.20        2500.00       0.868035E-005
  1118.82        2500.00       0.861395E-005
  1117.44        2500.00       0.861395E-005
  1116.06        2500.00       0.861395E-005
  1114.68        2500.00       0.861395E-005
  1113.30        2500.00       0.861395E-005
  1111.91        2500.00       0.840817E-005
  1110.53        2500.00       0.828616E-005
  1109.15        2500.00       0.828616E-005
  1107.77        2500.00       0.828616E-005
  1106.39        2500.00       0.828616E-005
  1105.01        2500.00       0.828616E-005
  1103.62        2500.00       0.821480E-005
  1102.24        2500.00       0.815697E-005
  1100.86        2500.00       0.805574E-005
  1099.48        2500.00       0.805574E-005
  1098.10        2500.00       0.796962E-005
  1096.72        2500.00       0.791249E-005
  1095.33        2500.00       0.791249E-005
  1093.95        2500.00       0.791249E-005
  1092.57        2500.00       0.783911E-005
  1091.19        2500.00       0.778599E-005
  1089.81        2500.00       0.778599E-005
  1088.43        2500.00       0.767123E-005
  1087.04        2500.00       0.767123E-005
  1085.66        2500.00       0.752242E-005
  1084.28        2500.00       0.752242E-005
  1082.90        2500.00       0.752242E-005
  1081.52        2500.00       0.752242E-005
  1080.14        2500.00       0.747257E-005
  1078.75        2500.00       0.729375E-005
  1077.37        2500.00       0.729375E-005
  1075.99        2500.00       0.729375E-005
  1074.61        2500.00       0.724783E-005
  1073.23        2500.00       0.718661E-005
  1071.85        2500.00       0.718661E-005
  1070.46        2500.00       0.718658E-005
  1069.08        2500.00       0.714379E-005
  1067.70        2500.00       0.692469E-005
  1066.32        2500.00       0.690529E-005
  1064.94        2500.00       0.690529E-005
  1063.56        2500.00       0.686164E-005
  1062.17        2500.00       0.674732E-005
  1060.79        2500.00       0.668887E-005
  1059.41        2500.00       0.664215E-005
  1058.03        2500.00       0.659595E-005
  1056.65        2500.00       0.654899E-005
  1055.27        2500.00       0.649734E-005
  1053.88        2500.00       0.644956E-005
  1052.50        2500.00       0.649427E-005
  1051.12        2500.00       0.643120E-005
  1049.74        2500.00       0.643120E-005
  1048.36        2500.00       0.643106E-005
  1046.98        2500.00       0.630621E-005
  1045.59        2500.00       0.622970E-005
