|6.6.6
Archiving\03_Data\eq/QFM_m2.5/LAR/LAR_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1939.10        2500.00        99.0994       0.900626                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        2500.00        99.0994       0.900624                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        99.0994       0.900623                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        99.0994       0.900622                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        99.0994       0.900621                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        99.0994       0.900620                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        99.0994       0.900619                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        99.0994       0.900618                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        99.0994       0.900617                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        99.0994       0.900615                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.0994       0.900614                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.0994       0.900613                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.0994       0.900612                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        99.0994       0.900611                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        99.0994       0.900609                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.0994       0.900608                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.0994       0.900607                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.0994       0.900606                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.0994       0.900604                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.0994       0.900603                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.0994       0.900602                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.0994       0.900600                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.0994       0.900599                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.0994       0.900598                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.0994       0.900596                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.0994       0.900595                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.0994       0.900593                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.0994       0.900592                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.0994       0.900590                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.0994       0.900589                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.0994       0.900587                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.0994       0.900586                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.0994       0.900584                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.0994       0.900583                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.0994       0.900581                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.0994       0.900580                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.0994       0.900578                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.0994       0.900577                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.0994       0.900575                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.0994       0.900573                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.0994       0.900572                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.0994       0.900570                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.0994       0.900568                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.0994       0.900567                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.0994       0.900565                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.0994       0.900563                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.0994       0.900561                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.0994       0.900559                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.0994       0.900558                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.0994       0.900556                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.0994       0.900554                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.0994       0.900552                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.0994       0.900550                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.0995       0.900548                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.0995       0.900546                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.0995       0.900544                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.0995       0.900542                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.0995       0.900540                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.0995       0.900538                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.0995       0.900536                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.0995       0.900534                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.0995       0.900532                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.0995       0.900530                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.0995       0.900528                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.0995       0.900526                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.0995       0.900524                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.0995       0.900522                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.0995       0.900519                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.0995       0.900517                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.0995       0.900515                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.0995       0.900513                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.0995       0.900510                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.0995       0.900508                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.0995       0.900506                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.0995       0.900503                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.0995       0.900501                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.0995       0.900498                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.0995       0.900496                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.0995       0.900494                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.0995       0.900491                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.0995       0.900489                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.0964       0.900486       0.308986E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.0808       0.900483       0.187025E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.0652       0.900480       0.343151E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.0496       0.900477       0.499276E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.0340       0.900474       0.655400E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.0192       0.900471       0.802953E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        99.0045       0.900468       0.950505E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        98.9897       0.900465       0.109806                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        98.9750       0.900462       0.124561                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        98.9602       0.900459       0.139316                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        98.9455       0.900456       0.154070                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        98.9307       0.900453       0.168825                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        98.9160       0.900450       0.183580                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        98.9018       0.900447       0.197763                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        98.6285       0.900448       0.212255       0.258804                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        97.8025       0.900457       0.227343        1.06967                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        96.9765       0.900466       0.242431        1.88056                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        96.1740       0.900475       0.256963        2.66854                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        95.3715       0.900484       0.271494        3.45654                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        94.5689       0.900493       0.286026        4.24455                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        93.7664       0.900502       0.300558        5.03258                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        93.0168       0.900511       0.314119        5.76861                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        92.2671       0.900519       0.327680        6.50466                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        91.5175       0.900528       0.341242        7.24072                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        90.7679       0.900537       0.354803        7.97680                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        90.0182       0.900546       0.368365        8.71289                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        89.2685       0.900555       0.381927        9.44899                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        88.5188       0.900564       0.395490        10.1851                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        87.7691       0.900573       0.409053        10.9212                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        87.0973       0.900581       0.421343        11.5808                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        86.4255       0.900590       0.433633        12.2403                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        85.7537       0.900598       0.445924        12.8998                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        85.0818       0.900606       0.458215        13.5593                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        84.4100       0.900615       0.470506        14.2189                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        83.7381       0.900623       0.482797        14.8785                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        83.0662       0.900632       0.495088        15.5381                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        82.3943       0.900640       0.507380        16.1976                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        81.7726       0.900648       0.519120        16.8077                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        81.1508       0.900656       0.530859        17.4177                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        80.5290       0.900664       0.541924        18.0099       0.184433E-001            NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        79.3773       0.900670       0.533042        18.1235        1.06544                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        78.2548       0.900676       0.522626        18.2063        2.11555                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        77.1323       0.900682       0.512211        18.2891        3.16566                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        76.0097       0.900688       0.501795        18.3720        4.21580                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        74.8872       0.900694       0.491379        18.4548        5.26594                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        73.8790       0.900699       0.478181        18.5149        6.22719                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        72.8708       0.900704       0.464983        18.5750        7.18846                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        71.8627       0.900709       0.451784        18.6351        8.14973                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        70.8545       0.900714       0.438586        18.6952        9.11102                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        69.8462       0.900719       0.425387        18.7553        10.0723                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        68.8380       0.900725       0.412188        18.8154        11.0336                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        67.8298       0.900730       0.398989        18.8756        11.9949                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        66.8215       0.900735       0.385790        18.9357        12.9563                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        65.8874       0.900739       0.369949        18.9817        13.8602                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        64.9532       0.900744       0.354109        19.0278        14.7641                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        63.7096       0.900755       0.396202        18.9935        13.4946        2.50532                 NaN            NaN            NaN            NaN
  1500.00        2500.00        62.3555       0.900768       0.459672        18.9378        11.4767        5.86962                 NaN            NaN            NaN            NaN
  1496.79        2500.00        60.9729       0.900781       0.523695        18.8990        9.61183        9.09179                 NaN            NaN            NaN            NaN
  1493.59        2500.00        59.5903       0.900794       0.587720        18.8602        7.74695        12.3141                 NaN            NaN            NaN            NaN
  1490.38        2500.00        58.2077       0.900808       0.651747        18.8213        5.88201        15.5364                 NaN            NaN            NaN            NaN
  1487.18        2500.00        56.8250       0.900821       0.715776        18.7825        4.01702        18.7589                 NaN            NaN            NaN            NaN
  1483.97        2500.00        55.4111       0.900835       0.777189        18.7692        2.43742        21.7043                 NaN            NaN            NaN            NaN
  1480.77        2500.00        53.9971       0.900848       0.838604        18.7559       0.857771        24.6497                 NaN            NaN            NaN            NaN
  1477.56        2500.00        52.6434       0.900860       0.878680        18.7592                 NaN   26.8178                 NaN            NaN            NaN            NaN
  1474.36        2500.00        51.3306       0.900868       0.892679        18.7544                 NaN   28.1214                 NaN            NaN            NaN            NaN
  1471.15        2500.00        50.0120       0.900877       0.906477        18.7629                 NaN   29.4178                 NaN            NaN            NaN            NaN
  1467.95        2500.00        48.6933       0.900886       0.920276        18.7713                 NaN   30.7142                 NaN            NaN            NaN            NaN
  1464.74        2500.00        47.3689       0.900895       0.934220        18.7989                 NaN   31.9484       0.486750E-001            NaN            NaN            NaN
  1461.54        2500.00        45.9712       0.900903       0.948690        18.8772                 NaN   32.0372        1.26489                 NaN            NaN            NaN
  1458.33        2500.00        45.9712       0.900903       0.948690        18.8772                 NaN   32.0372        1.26489                 NaN            NaN            NaN
  1455.13        2500.00        45.9712       0.900903       0.948690        18.8772                 NaN   32.0372        1.26489                 NaN            NaN            NaN
  1451.92        2500.00        45.9712       0.900903       0.948690        18.8772                 NaN   32.0372        1.26489                 NaN            NaN            NaN
  1448.72        2500.00        45.9712       0.900903       0.948690        18.8772                 NaN   32.0372        1.26489                 NaN            NaN            NaN
  1445.51        2500.00        45.9712       0.900903       0.948690        18.8772                 NaN   32.0372        1.26489                 NaN            NaN            NaN
  1442.31        2500.00        45.9712       0.900903       0.948690        18.8772                 NaN   32.0372        1.26489                 NaN            NaN            NaN
  1439.10        2500.00        45.9712       0.900903       0.948690        18.8772                 NaN   32.0372        1.26489                 NaN            NaN            NaN
  1435.90        2500.00        36.0549       0.900959        1.07285        19.2676                 NaN   9.35361        33.3501                 NaN            NaN            NaN
  1432.69        2500.00        36.0549       0.900959        1.07285        19.2676                 NaN   9.35361        33.3501                 NaN            NaN            NaN
  1429.49        2500.00        36.0549       0.900959        1.07285        19.2676                 NaN   9.35361        33.3501                 NaN            NaN            NaN
  1426.28        2500.00        36.0549       0.900959        1.07285        19.2676                 NaN   9.35361        33.3501                 NaN            NaN            NaN
  1423.08        2500.00        31.8811       0.900979        1.15576        19.2922                 NaN   12.5520        34.2180                 NaN            NaN            NaN
  1419.87        2500.00        31.8811       0.900979        1.15576        19.2922                 NaN   12.5520        34.2180                 NaN            NaN            NaN
  1416.67        2500.00        29.9641       0.900988        1.20141        19.2715                 NaN   14.0049        34.6571                 NaN            NaN            NaN
  1413.46        2500.00        29.0423       0.900992        1.22848        19.2474                 NaN   14.6884        34.8925                 NaN            NaN            NaN
  1410.26        2500.00        28.0199       0.900998        1.24917        19.2676                 NaN   35.1584        15.3012       0.102759                 NaN            NaN
  1407.05        2500.00        28.0199       0.900998        1.24917        19.2676                 NaN   35.1584        15.3012       0.102759                 NaN            NaN
  1403.85        2500.00        28.0199       0.900998        1.24917        19.2676                 NaN   35.1584        15.3012       0.102759                 NaN            NaN
  1400.64        2500.00        28.0199       0.900998        1.24917        19.2676                 NaN   35.1584        15.3012       0.102759                 NaN            NaN
  1397.44        2500.00        28.0199       0.900998        1.24917        19.2676                 NaN   35.1584        15.3012       0.102759                 NaN            NaN
  1394.23        2500.00        28.0199       0.900998        1.24917        19.2676                 NaN   35.1584        15.3012       0.102759                 NaN            NaN
  1391.03        2500.00        28.0199       0.900998        1.24917        19.2676                 NaN   35.1584        15.3012       0.102759                 NaN            NaN
  1387.82        2500.00        28.0199       0.900998        1.24917        19.2676                 NaN   35.1584        15.3012       0.102759                 NaN            NaN
  1384.62        2500.00        18.0069       0.901065        1.26262        20.6301                 NaN   37.8008        17.8128        3.58564                 NaN            NaN
  1381.41        2500.00        18.0069       0.901065        1.26262        20.6301                 NaN   37.8008        17.8128        3.58564                 NaN            NaN
  1378.21        2500.00        18.0069       0.901065        1.26262        20.6301                 NaN   37.8008        17.8128        3.58564                 NaN            NaN
  1375.00        2500.00        18.0069       0.901065        1.26262        20.6301                 NaN   37.8008        17.8128        3.58564                 NaN            NaN
  1371.79        2500.00        18.0069       0.901065        1.26262        20.6301                 NaN   37.8008        17.8128        3.58564                 NaN            NaN
  1368.59        2500.00        18.0069       0.901065        1.26262        20.6301                 NaN   37.8008        17.8128        3.58564                 NaN            NaN
  1365.38        2500.00        18.0069       0.901065        1.26262        20.6301                 NaN   37.8008        17.8128        3.58564                 NaN            NaN
  1362.18        2500.00        18.0069       0.901065        1.26262        20.6301                 NaN   37.8008        17.8128        3.58564                 NaN            NaN
  1358.97        2500.00        12.1288       0.901101        1.28378        21.2642                 NaN   39.8006        18.6771        5.94443                 NaN            NaN
  1355.77        2500.00        12.1288       0.901101        1.28378        21.2642                 NaN   39.8006        18.6771        5.94443                 NaN            NaN
  1352.56        2500.00        12.1288       0.901101        1.28378        21.2642                 NaN   39.8006        18.6771        5.94443                 NaN            NaN
  1349.36        2500.00        12.1288       0.901101        1.28378        21.2642                 NaN   39.8006        18.6771        5.94443                 NaN            NaN
  1346.15        2500.00        12.1288       0.901101        1.28378        21.2642                 NaN   39.8006        18.6771        5.94443                 NaN            NaN
  1342.95        2500.00        12.1288       0.901101        1.28378        21.2642                 NaN   39.8006        18.6771        5.94443                 NaN            NaN
  1339.74        2500.00        12.1288       0.901101        1.28378        21.2642                 NaN   39.8006        18.6771        5.94443                 NaN            NaN
  1336.54        2500.00        12.1288       0.901101        1.28378        21.2642                 NaN   39.8006        18.6771        5.94443                 NaN            NaN
  1333.33        2500.00        8.15029       0.901119        1.29777        21.6005                 NaN   41.3315        18.9443        7.77450                 NaN            NaN
  1330.13        2500.00        8.15029       0.901119        1.29777        21.6005                 NaN   41.3315        18.9443        7.77450                 NaN            NaN
  1326.92        2500.00        8.15029       0.901119        1.29777        21.6005                 NaN   41.3315        18.9443        7.77450                 NaN            NaN
  1323.72        2500.00        8.15029       0.901119        1.29777        21.6005                 NaN   41.3315        18.9443        7.77450                 NaN            NaN
  1320.51        2500.00        6.57614       0.901123        1.30619        21.6545                 NaN   18.9311        42.0871        8.54383                 NaN            NaN
  1317.31        2500.00        6.21070       0.901123        1.30849        21.6490                 NaN   42.3127        18.8952        8.72278                 NaN            NaN
  1314.10        2500.00                 NaN  0.901152        1.30599        22.3220                 NaN   19.6993        42.5250        9.57763        3.66889                 NaN
  1310.90        2500.00                 NaN  0.901152        1.30599        22.3220                 NaN   19.6993        42.5250        9.57763        3.66889                 NaN
  1307.69        2500.00                 NaN  0.901154        1.31066        22.3706                 NaN   42.3452        19.7523        9.64590        3.67423                 NaN
  1304.49        2500.00                 NaN  0.901154        1.31066        22.3706                 NaN   42.3452        19.7523        9.64590        3.67423                 NaN
  1301.28        2500.00                 NaN  0.901154        1.31066        22.3706                 NaN   42.3452        19.7523        9.64590        3.67423                 NaN
  1298.08        2500.00                 NaN  0.901154        1.31066        22.3706                 NaN   42.3452        19.7523        9.64590        3.67423                 NaN
  1294.87        2500.00                 NaN  0.901154        1.31066        22.3706                 NaN   42.3452        19.7523        9.64590        3.67423                 NaN
  1291.67        2500.00                 NaN  0.901154        1.31066        22.3706                 NaN   42.3452        19.7523        9.64590        3.67423                 NaN
  1288.46        2500.00                 NaN  0.901154        1.31066        22.3706                 NaN   42.3452        19.7523        9.64590        3.67423                 NaN
  1285.26        2500.00                 NaN  0.901154        1.31066        22.3706                 NaN   42.3452        19.7523        9.64590        3.67423                 NaN
  1282.05        2500.00                 NaN  0.901159        1.32892        22.5505                 NaN   19.8708        41.7538        9.90402        3.69074                 NaN
  1278.85        2500.00                 NaN  0.901159        1.32892        22.5505                 NaN   19.8708        41.7538        9.90402        3.69074                 NaN
  1275.64        2500.00                 NaN  0.901159        1.32892        22.5505                 NaN   19.8708        41.7538        9.90402        3.69074                 NaN
  1272.44        2500.00                 NaN  0.901159        1.32892        22.5505                 NaN   19.8708        41.7538        9.90402        3.69074                 NaN
  1269.23        2500.00                 NaN  0.901159        1.32892        22.5505                 NaN   19.8708        41.7538        9.90402        3.69074                 NaN
  1266.03        2500.00                 NaN  0.901159        1.32892        22.5505                 NaN   19.8708        41.7538        9.90402        3.69074                 NaN
  1262.82        2500.00                 NaN  0.901159        1.32892        22.5505                 NaN   19.8708        41.7538        9.90402        3.69074                 NaN
  1259.62        2500.00                 NaN  0.901159        1.32892        22.5505                 NaN   19.8708        41.7538        9.90402        3.69074                 NaN
  1256.41        2500.00                 NaN  0.901164        1.34695        22.7133                 NaN   41.2803        19.9168        10.1389        3.70256                 NaN
  1253.21        2500.00                 NaN  0.901163        1.34137        22.7313       0.221762        19.9669        40.9760        10.1527        3.70878                 NaN
  1250.00        2500.00                 NaN  0.901162        1.33142        22.7499       0.580103        40.5195        20.0427        10.1574        3.71783                 NaN
  1246.79        2500.00                 NaN  0.901162        1.33142        22.7499       0.580103        40.5195        20.0427        10.1574        3.71783                 NaN
  1243.59        2500.00                 NaN  0.901160        1.31232        22.7861        1.28096        20.1840        39.6334        10.1668        3.73531                 NaN
  1240.38        2500.00                 NaN  0.901160        1.31232        22.7861        1.28096        20.1840        39.6334        10.1668        3.73531                 NaN
  1237.18        2500.00                 NaN  0.901160        1.31232        22.7861        1.28096        20.1840        39.6334        10.1668        3.73531                 NaN
  1233.97        2500.00                 NaN  0.901160        1.31232        22.7861        1.28096        20.1840        39.6334        10.1668        3.73531                 NaN
  1230.77        2500.00                 NaN  0.901156        1.27996        22.8401        2.54490        38.0731        20.4088        10.1904        3.76161                 NaN
