|6.6.6
Archiving\03_Data\eq/QFM_m2.5/LAR/LAR_3.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       pxmn           Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1942.31        2500.00        99.2697       0.730255                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1939.10        2500.00        99.2697       0.730325                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1935.90        2500.00        99.2696       0.730395                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1932.69        2500.00        99.2695       0.730464                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1929.49        2500.00        99.2695       0.730534                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1926.28        2500.00        99.2694       0.730604                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1923.08        2500.00        99.2693       0.730674                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1919.87        2500.00        99.2693       0.730744                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1916.67        2500.00        99.2692       0.730814                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1913.46        2500.00        99.2691       0.730884                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1910.26        2500.00        99.2690       0.730954                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1907.05        2500.00        99.2690       0.731025                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1903.85        2500.00        99.2689       0.731095                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1900.64        2500.00        99.2688       0.731165                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1897.44        2500.00        99.2688       0.731236                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1894.23        2500.00        99.2687       0.731306                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1891.03        2500.00        99.2686       0.731376                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1887.82        2500.00        99.2686       0.731447                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1884.62        2500.00        99.2685       0.731517                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1881.41        2500.00        99.2684       0.731588                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1878.21        2500.00        99.2683       0.731658                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1875.00        2500.00        99.2683       0.731729                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1871.79        2500.00        99.2682       0.731799                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1868.59        2500.00        99.2681       0.731870                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1865.38        2500.00        99.2681       0.731941                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1862.18        2500.00        99.2680       0.732011                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1858.97        2500.00        99.2679       0.732082                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1855.77        2500.00        99.2678       0.732153                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1852.56        2500.00        99.2678       0.732224                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1849.36        2500.00        99.2677       0.732295                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1846.15        2500.00        99.2676       0.732366                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1842.95        2500.00        99.2676       0.732437                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1839.74        2500.00        99.2675       0.732508                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1836.54        2500.00        99.2674       0.732579                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1833.33        2500.00        99.2673       0.732650                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1830.13        2500.00        99.2673       0.732721                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1826.92        2500.00        99.2672       0.732793                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1823.72        2500.00        99.2671       0.732864                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1820.51        2500.00        99.2671       0.732935                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1817.31        2500.00        99.2670       0.733006                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1814.10        2500.00        99.2669       0.733078                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1810.90        2500.00        99.2669       0.733149                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1807.69        2500.00        99.2668       0.733221                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1804.49        2500.00        99.2667       0.733292                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1801.28        2500.00        99.2666       0.733364                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1798.08        2500.00        99.2666       0.733435                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1794.87        2500.00        99.2665       0.733507                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1791.67        2500.00        99.2664       0.733578                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1788.46        2500.00        99.2664       0.733650                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1785.26        2500.00        99.2663       0.733722                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1782.05        2500.00        99.2662       0.733793                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1778.85        2500.00        99.2661       0.733865                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1775.64        2500.00        99.2661       0.733937                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1772.44        2500.00        99.2660       0.734009                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1769.23        2500.00        99.2659       0.734081                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1766.03        2500.00        99.2658       0.734152                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1762.82        2500.00        99.2658       0.734224                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1759.62        2500.00        99.2657       0.734296                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        2500.00        99.2656       0.734368                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        2500.00        99.2656       0.734440                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        2500.00        99.2655       0.734512                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        2500.00        99.2654       0.734584                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        2500.00        99.2653       0.734656                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        2500.00        99.2653       0.734728                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        2500.00        99.2652       0.734801                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        2500.00        99.2651       0.734873                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        2500.00        99.2651       0.734945                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        2500.00        99.2650       0.735017                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        2500.00        99.2649       0.735089                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        2500.00        99.2648       0.735162                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        2500.00        99.2648       0.735234                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        2500.00        99.2647       0.735306                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        2500.00        99.2646       0.735379                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        2500.00        99.2645       0.735451                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        2500.00        99.2645       0.735523                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        2500.00        99.2644       0.735596                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        2500.00        99.2643       0.735668                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        2500.00        99.2643       0.735741                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        2500.00        99.2642       0.735813                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        2500.00        99.2641       0.735886                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        2500.00        99.2640       0.735959                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        2500.00        99.2640       0.736031                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        2500.00        99.2619       0.736106       0.201896E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        2500.00        99.2516       0.736193       0.122260E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        2500.00        99.2413       0.736280       0.224357E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        2500.00        99.2310       0.736367       0.326479E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        2500.00        99.2207       0.736453       0.428627E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        2500.00        99.2109       0.736539       0.525268E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        2500.00        99.2012       0.736625       0.621933E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        2500.00        99.1914       0.736711       0.718623E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        2500.00        99.1817       0.736796       0.815337E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        2500.00        99.1719       0.736882       0.912075E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        2500.00        99.1621       0.736968       0.100884                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        2500.00        99.1524       0.737054       0.110562                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        2500.00        99.1426       0.737140       0.120243                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        2500.00        99.1332       0.737225       0.129582                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        2500.00        98.8991       0.737385       0.139120       0.224433                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        2500.00        98.1864       0.737704       0.149071       0.926828                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        2500.00        97.4731       0.738021       0.159030        1.62981                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        2500.00        96.7822       0.738331       0.168632        2.31081                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        2500.00        96.0908       0.738640       0.178242        2.99236                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        2500.00        95.3988       0.738945       0.187859        3.67444                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        2500.00        94.7062       0.739248       0.197483        4.35706                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        2500.00        94.0635       0.739540       0.206491        4.99048                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        2500.00        93.4203       0.739829       0.215506        5.62437                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        2500.00        92.7766       0.740115       0.224527        6.25872                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        2500.00        92.1325       0.740400       0.233555        6.89352                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        2500.00        91.4880       0.740682       0.242589        7.52876                 NaN            NaN            NaN            NaN            NaN            NaN
  1596.15        2500.00        90.8430       0.740962       0.251629        8.16445                 NaN            NaN            NaN            NaN            NaN            NaN
  1592.95        2500.00        90.1975       0.741240       0.260676        8.80057                 NaN            NaN            NaN            NaN            NaN            NaN
  1589.74        2500.00        89.5516       0.741515       0.269728        9.43712                 NaN            NaN            NaN            NaN            NaN            NaN
  1586.54        2500.00        88.9773       0.741773       0.277966        10.0030                 NaN            NaN            NaN            NaN            NaN            NaN
  1583.33        2500.00        88.4026       0.742028       0.286209        10.5692                 NaN            NaN            NaN            NaN            NaN            NaN
  1580.13        2500.00        87.8276       0.742282       0.294457        11.1357                 NaN            NaN            NaN            NaN            NaN            NaN
  1576.92        2500.00        87.2522       0.742534       0.302710        11.7026                 NaN            NaN            NaN            NaN            NaN            NaN
  1573.72        2500.00        86.6765       0.742783       0.310968        12.2698                 NaN            NaN            NaN            NaN            NaN            NaN
  1570.51        2500.00        86.1004       0.743030       0.319230        12.8373                 NaN            NaN            NaN            NaN            NaN            NaN
  1567.31        2500.00        85.5240       0.743276       0.327498        13.4052                 NaN            NaN            NaN            NaN            NaN            NaN
  1564.10        2500.00        84.9473       0.743519       0.335770        13.9734                 NaN            NaN            NaN            NaN            NaN            NaN
  1560.90        2500.00        84.4157       0.743750       0.343722        14.4969                 NaN            NaN            NaN            NaN            NaN            NaN
  1557.69        2500.00        83.8837       0.743979       0.351678        15.0206                 NaN            NaN            NaN            NaN            NaN            NaN
  1554.49        2500.00        83.3523       0.744219       0.359170        15.5276       0.167024E-001            NaN            NaN            NaN            NaN            NaN
  1551.28        2500.00        82.3001       0.745141       0.353806        15.6353       0.965717                 NaN            NaN            NaN            NaN            NaN
  1548.08        2500.00        81.2727       0.746063       0.347444        15.7154        1.91842                 NaN            NaN            NaN            NaN            NaN
  1544.87        2500.00        80.2428       0.746986       0.341066        15.7957        2.87345                 NaN            NaN            NaN            NaN            NaN
  1541.67        2500.00        79.2104       0.747910       0.334672        15.8762        3.83081                 NaN            NaN            NaN            NaN            NaN
  1538.46        2500.00        78.1756       0.748835       0.328262        15.9568        4.79051                 NaN            NaN            NaN            NaN            NaN
  1535.26        2500.00        77.2459       0.749689       0.319917        16.0163        5.66815                 NaN            NaN            NaN            NaN            NaN
  1532.05        2500.00        76.3142       0.750543       0.311554        16.0759        6.54774                 NaN            NaN            NaN            NaN            NaN
  1528.85        2500.00        75.3805       0.751399       0.303170        16.1357        7.42930                 NaN            NaN            NaN            NaN            NaN
  1525.64        2500.00        74.4447       0.752255       0.294767        16.1955        8.31283                 NaN            NaN            NaN            NaN            NaN
  1522.44        2500.00        73.5068       0.753112       0.286344        16.2554        9.19833                 NaN            NaN            NaN            NaN            NaN
  1519.23        2500.00        72.5668       0.753970       0.277902        16.3155        10.0858                 NaN            NaN            NaN            NaN            NaN
  1516.03        2500.00        71.6248       0.754829       0.269440        16.3757        10.9753                 NaN            NaN            NaN            NaN            NaN
  1512.82        2500.00        70.6807       0.755689       0.260958        16.4360        11.8667                 NaN            NaN            NaN            NaN            NaN
  1509.62        2500.00        69.8044       0.756502       0.250633        16.4836        12.7048                 NaN            NaN            NaN            NaN            NaN
  1506.41        2500.00        68.9263       0.757317       0.240286        16.5314        13.5447                 NaN            NaN            NaN            NaN            NaN
  1503.21        2500.00        67.7482       0.758402       0.269499        16.5143        12.3936        2.31608                 NaN            NaN            NaN            NaN
  1500.00        2500.00        66.4584       0.759590       0.313489        16.4820        10.5536        5.43296                 NaN            NaN            NaN            NaN
  1496.79        2500.00        65.1408       0.760835       0.358352        16.4645        8.85187        8.42363                 NaN            NaN            NaN            NaN
  1493.59        2500.00        63.8190       0.762081       0.403363        16.4470        7.14458        11.4240                 NaN            NaN            NaN            NaN
  1490.38        2500.00        62.4930       0.763330       0.448523        16.4293        5.43171        14.4342                 NaN            NaN            NaN            NaN
  1487.18        2500.00        61.1628       0.764580       0.493832        16.4115        3.71325        17.4541                 NaN            NaN            NaN            NaN
  1483.97        2500.00        59.8015       0.765895       0.537961        16.4173        2.25659        20.2207                 NaN            NaN            NaN            NaN
  1480.77        2500.00        58.4357       0.767212       0.582244        16.4231       0.794945        22.9968                 NaN            NaN            NaN            NaN
  1477.56        2500.00        57.1214       0.768506       0.611935        16.4427                 NaN   25.0554                 NaN            NaN            NaN            NaN
  1474.36        2500.00        55.8446       0.769789       0.623574        16.4542                 NaN   26.3078                 NaN            NaN            NaN            NaN
  1471.15        2500.00        54.5585       0.771091       0.635193        16.4772                 NaN   27.5580                 NaN            NaN            NaN            NaN
  1467.95        2500.00        53.2681       0.772396       0.646853        16.5003                 NaN   28.8123                 NaN            NaN            NaN            NaN
  1464.74        2500.00        51.9672       0.773715       0.658797        16.5411                 NaN   30.0129       0.461939E-001            NaN            NaN            NaN
  1461.54        2500.00        50.5904       0.775103       0.671673        16.6252                 NaN   30.1354        1.20220                 NaN            NaN            NaN
  1458.33        2500.00        50.5889       0.775136       0.671712        16.6257                 NaN   30.1363        1.20224                 NaN            NaN            NaN
  1455.13        2500.00        50.5873       0.775170       0.671751        16.6263                 NaN   30.1373        1.20227                 NaN            NaN            NaN
  1451.92        2500.00        50.5857       0.775203       0.671789        16.6268                 NaN   30.1382        1.20231                 NaN            NaN            NaN
  1448.72        2500.00        50.5841       0.775237       0.671828        16.6273                 NaN   30.1392        1.20234                 NaN            NaN            NaN
  1445.51        2500.00        50.5825       0.775271       0.671867        16.6278                 NaN   30.1401        1.20238                 NaN            NaN            NaN
  1442.31        2500.00        50.5809       0.775304       0.671906        16.6284                 NaN   30.1411        1.20241                 NaN            NaN            NaN
  1439.10        2500.00        50.5793       0.775338       0.671944        16.6289                 NaN   30.1421        1.20245                 NaN            NaN            NaN
  1435.90        2500.00        40.7032       0.785274       0.780275        17.0896                 NaN   8.98613        31.6555                 NaN            NaN            NaN
  1432.69        2500.00        40.7018       0.785301       0.780314        17.0900                 NaN   8.98632        31.6563                 NaN            NaN            NaN
  1429.49        2500.00        40.7004       0.785328       0.780353        17.0904                 NaN   8.98651        31.6570                 NaN            NaN            NaN
  1426.28        2500.00        40.6990       0.785355       0.780393        17.0908                 NaN   8.98670        31.6577                 NaN            NaN            NaN
  1423.08        2500.00        36.4596       0.789810       0.851759        17.1690                 NaN   12.1174        32.6124                 NaN            NaN            NaN
  1419.87        2500.00        36.4584       0.789833       0.851799        17.1693                 NaN   12.1177        32.6130                 NaN            NaN            NaN
  1416.67        2500.00        34.4918       0.791959       0.890979        17.1774                 NaN   13.5508        33.0970                 NaN            NaN            NaN
  1413.46        2500.00        33.5394       0.793004       0.914075        17.1730                 NaN   14.2279        33.3527                 NaN            NaN            NaN
  1410.26        2500.00        32.4683       0.794052       0.932115        17.2018                 NaN   33.6427        14.8393       0.121736                 NaN            NaN
  1407.05        2500.00        32.4672       0.794073       0.932156        17.2021                 NaN   33.6432        14.8395       0.121745                 NaN            NaN
  1403.85        2500.00        32.4661       0.794094       0.932197        17.2023                 NaN   33.6438        14.8397       0.121754                 NaN            NaN
  1400.64        2500.00        32.4650       0.794115       0.932239        17.2026                 NaN   33.6443        14.8399       0.121764                 NaN            NaN
  1397.44        2500.00        32.4639       0.794136       0.932280        17.2029                 NaN   33.6449        14.8402       0.121773                 NaN            NaN
  1394.23        2500.00        32.4628       0.794157       0.932321        17.2031                 NaN   33.6454        14.8404       0.121782                 NaN            NaN
  1391.03        2500.00        32.4617       0.794178       0.932362        17.2034                 NaN   33.6460        14.8406       0.121791                 NaN            NaN
  1387.82        2500.00        32.4606       0.794199       0.932404        17.2037                 NaN   33.6466        14.8408       0.121800                 NaN            NaN
  1384.62        2500.00        21.5684       0.801276       0.950402        18.4984                 NaN   36.4633        17.4304        4.28783                 NaN            NaN
  1381.41        2500.00        21.5677       0.801289       0.950434        18.4985                 NaN   36.4635        17.4305        4.28810                 NaN            NaN
  1378.21        2500.00        21.5669       0.801302       0.950466        18.4986                 NaN   36.4638        17.4306        4.28838                 NaN            NaN
  1375.00        2500.00        21.5662       0.801315       0.950498        18.4987                 NaN   36.4640        17.4306        4.28865                 NaN            NaN
  1371.79        2500.00        21.5655       0.801327       0.950531        18.4988                 NaN   36.4642        17.4307        4.28893                 NaN            NaN
  1368.59        2500.00        21.5648       0.801340       0.950563        18.4989                 NaN   36.4645        17.4308        4.28920                 NaN            NaN
  1365.38        2500.00        21.5640       0.801353       0.950595        18.4990                 NaN   36.4647        17.4308        4.28948                 NaN            NaN
  1362.18        2500.00        21.5633       0.801365       0.950627        18.4991                 NaN   36.4649        17.4309        4.28975                 NaN            NaN
  1358.97        2500.00        14.9294       0.805849       0.972712        19.1419                 NaN   38.6082        18.3904        7.15160                 NaN            NaN
  1355.77        2500.00        14.9290       0.805857       0.972739        19.1419                 NaN   38.6082        18.3903        7.15201                 NaN            NaN
  1352.56        2500.00        14.9285       0.805865       0.972767        19.1419                 NaN   38.6082        18.3903        7.15243                 NaN            NaN
  1349.36        2500.00        14.9281       0.805873       0.972794        19.1419                 NaN   38.6082        18.3903        7.15285                 NaN            NaN
  1346.15        2500.00        14.9277       0.805881       0.972821        19.1418                 NaN   38.6083        18.3903        7.15326                 NaN            NaN
  1342.95        2500.00        14.9272       0.805889       0.972848        19.1418                 NaN   38.6083        18.3902        7.15368                 NaN            NaN
  1339.74        2500.00        14.9268       0.805897       0.972875        19.1418                 NaN   38.6083        18.3902        7.15410                 NaN            NaN
  1336.54        2500.00        14.9263       0.805905       0.972902        19.1418                 NaN   38.6084        18.3902        7.15451                 NaN            NaN
  1333.33        2500.00        10.2662       0.809248       0.988673        19.4863                 NaN   40.3058        18.7476        9.39620                 NaN            NaN
  1330.13        2500.00        10.2659       0.809253       0.988697        19.4862                 NaN   40.3057        18.7475        9.39672                 NaN            NaN
  1326.92        2500.00        10.2657       0.809257       0.988721        19.4862                 NaN   40.3055        18.7474        9.39723                 NaN            NaN
  1323.72        2500.00        10.2654       0.809262       0.988744        19.4861                 NaN   40.3054        18.7473        9.39774                 NaN            NaN
  1320.51        2500.00        8.36702       0.810743       0.997705        19.5643                 NaN   18.7756        41.1375        10.3471                 NaN            NaN
  1317.31        2500.00        7.92103       0.811106       0.999991        19.5738                 NaN   41.3754        18.7497        10.5690                 NaN            NaN
  1314.10        2500.00                 NaN  0.814976        1.00304        20.2609                 NaN   19.6521        41.8044        11.6604        4.80417                 NaN
  1310.90        2500.00                 NaN  0.814977        1.00306        20.2608                 NaN   19.6520        41.8041        11.6609        4.80423                 NaN
  1307.69        2500.00                 NaN  0.814842        1.00629        20.2982                 NaN   41.6206        19.7069        11.7427        4.81045                 NaN
  1304.49        2500.00                 NaN  0.814843        1.00631        20.2981                 NaN   41.6203        19.7067        11.7433        4.81051                 NaN
  1301.28        2500.00                 NaN  0.814844        1.00633        20.2979                 NaN   41.6200        19.7065        11.7438        4.81057                 NaN
  1298.08        2500.00                 NaN  0.814844        1.00634        20.2977                 NaN   41.6197        19.7063        11.7444        4.81063                 NaN
  1294.87        2500.00                 NaN  0.814845        1.00636        20.2975                 NaN   41.6195        19.7061        11.7450        4.81068                 NaN
  1291.67        2500.00                 NaN  0.814845        1.00638        20.2973                 NaN   41.6192        19.7060        11.7456        4.81074                 NaN
  1288.46        2500.00                 NaN  0.814846        1.00640        20.2971                 NaN   41.6189        19.7058        11.7462        4.81080                 NaN
  1285.26        2500.00                 NaN  0.814846        1.00642        20.2969                 NaN   41.6186        19.7056        11.7467        4.81086                 NaN
  1282.05        2500.00                 NaN  0.814341        1.01889        20.4360                 NaN   19.8352        41.0121        12.0541        4.82938                 NaN
  1278.85        2500.00                 NaN  0.814341        1.01891        20.4358                 NaN   19.8350        41.0118        12.0547        4.82944                 NaN
  1275.64        2500.00                 NaN  0.814341        1.01893        20.4356                 NaN   19.8348        41.0115        12.0553        4.82950                 NaN
  1272.44        2500.00                 NaN  0.814342        1.01895        20.4354                 NaN   19.8346        41.0113        12.0559        4.82955                 NaN
  1269.23        2500.00                 NaN  0.814342        1.01897        20.4352                 NaN   19.8344        41.0110        12.0565        4.82961                 NaN
  1266.03        2500.00                 NaN  0.814342        1.01899        20.4351                 NaN   19.8342        41.0107        12.0571        4.82967                 NaN
  1262.82        2500.00                 NaN  0.814342        1.01901        20.4349                 NaN   19.8340        41.0104        12.0577        4.82972                 NaN
  1259.62        2500.00                 NaN  0.814343        1.01903        20.4347                 NaN   19.8338        41.0101        12.0583        4.82978                 NaN
  1256.41        2500.00                 NaN  0.813886        1.03145        20.5581                 NaN   40.5255        19.8907        12.3379        4.84241                 NaN
  1253.21        2500.00                 NaN  0.813850        1.02705        20.5722       0.214785        19.9423        40.2248        12.3547        4.85037                 NaN
  1250.00        2500.00                 NaN  0.813826        1.01937        20.5857       0.561819        39.7763        20.0202        12.3607        4.86211                 NaN
  1246.79        2500.00                 NaN  0.813826        1.01939        20.5855       0.561813        39.7760        20.0200        12.3613        4.86216                 NaN
  1243.59        2500.00                 NaN  0.813782        1.00462        20.6119        1.24045        20.1656        38.9062        12.3726        4.88480                 NaN
  1240.38        2500.00                 NaN  0.813782        1.00464        20.6117        1.24044        20.1654        38.9059        12.3732        4.88486                 NaN
  1237.18        2500.00                 NaN  0.813782        1.00465        20.6115        1.24043        20.1652        38.9057        12.3739        4.88492                 NaN
  1233.97        2500.00                 NaN  0.813782        1.00467        20.6113        1.24041        20.1650        38.9054        12.3745        4.88497                 NaN
  1230.77        2500.00                 NaN  0.813696       0.979514        20.6565        2.46353        37.3689        20.3964        12.4026        4.91888                 NaN
