|6.6.6
Archiving\03_Data\eq/QFM_m0.25/KHA22/KHA22_6.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         rho,kg/m3     
  2000.00        2500.00        3934.14     
  1996.79        2500.00        3913.97     
  1993.59        2500.00        3894.83     
  1990.38        2500.00        3876.65     
  1987.18        2500.00        3859.34     
  1983.97        2500.00        3842.87     
  1980.77        2500.00        3827.16     
  1977.56        2500.00        3812.17     
  1974.36        2500.00        3797.84     
  1971.15        2500.00        3766.75     
  1967.95        2500.00        3738.48     
  1964.74        2500.00        3712.67     
  1961.54        2500.00        3689.03     
  1958.33        2500.00        3667.29     
  1955.13        2500.00        3647.24     
  1951.92        2500.00        3628.68     
  1948.72        2500.00        3611.47     
  1945.51        2500.00        3566.25     
  1942.31        2500.00        3528.93     
  1939.10        2500.00        3497.63     
  1935.90        2500.00        3471.01     
  1932.69        2500.00        3448.12     
  1929.49        2500.00        3428.23     
  1926.28        2500.00        3410.79     
  1923.08        2500.00        3395.40     
  1919.87        2500.00        3362.13     
  1916.67        2500.00        3336.62     
  1913.46        2500.00        3316.48     
  1910.26        2500.00        3300.19     
  1907.05        2500.00        3281.20     
  1903.85        2500.00        3266.45     
  1900.64        2500.00        3251.61     
  1897.44        2500.00        3205.89     
  1894.23        2500.00        3195.73     
  1891.03        2500.00        3194.51     
  1887.82        2500.00        3194.23     
  1884.62        2500.00        3194.06     
  1881.41        2500.00        3194.24     
  1878.21        2500.00        3194.45     
  1875.00        2500.00        3194.69     
  1871.79        2500.00        3194.95     
  1868.59        2500.00        3195.99     
  1865.38        2500.00        3196.96     
  1862.18        2500.00        3197.89     
  1858.97        2500.00        3198.78     
  1855.77        2500.00        3199.63     
  1852.56        2500.00        3200.45     
  1849.36        2500.00        3201.24     
  1846.15        2500.00        3202.00     
  1842.95        2500.00        3203.50     
  1839.74        2500.00        3204.92     
  1836.54        2500.00        3206.28     
  1833.33        2500.00        3207.59     
  1830.13        2500.00        3208.84     
  1826.92        2500.00        3210.05     
  1823.72        2500.00        3211.21     
  1820.51        2500.00        3212.34     
  1817.31        2500.00        3213.92     
  1814.10        2500.00        3215.45     
  1810.90        2500.00        3216.93     
  1807.69        2500.00        3218.36     
  1804.49        2500.00        3219.74     
  1801.28        2500.00        3221.08     
  1798.08        2500.00        3222.38     
  1794.87        2500.00        3223.64     
  1791.67        2500.00        3225.21     
  1788.46        2500.00        3226.73     
  1785.26        2500.00        3228.21     
  1782.05        2500.00        3229.66     
  1778.85        2500.00        3231.06     
  1775.64        2500.00        3232.43     
  1772.44        2500.00        3233.77     
  1769.23        2500.00        3235.08     
  1766.03        2500.00        3236.58     
  1762.82        2500.00        3238.06     
  1759.62        2500.00        3239.50     
  1756.41        2500.00        3240.91     
  1753.21        2500.00        3242.29     
  1750.00        2500.00        3243.64     
  1746.79        2500.00        3244.96     
  1743.59        2500.00        3246.26     
  1740.38        2500.00        3247.68     
  1737.18        2500.00        3249.07     
  1733.97        2500.00        3250.44     
  1730.77        2500.00        3251.78     
  1727.56        2500.00        3253.09     
  1724.36        2500.00        3254.39     
  1721.15        2500.00        3255.66     
  1717.95        2500.00        3256.92     
  1714.74        2500.00        3258.21     
  1711.54        2500.00        3259.49     
  1708.33        2500.00        3260.75     
  1705.13        2500.00        3261.99     
  1701.92        2500.00        3263.21     
  1698.72        2500.00        3264.42     
  1695.51        2500.00        3265.60     
  1692.31        2500.00        3266.78     
  1689.10        2500.00        3267.95     
  1685.90        2500.00        3269.11     
  1682.69        2500.00        3270.26     
  1679.49        2500.00        3271.39     
  1676.28        2500.00        3272.51     
  1673.08        2500.00        3273.62     
  1669.87        2500.00        3274.71     
  1666.67        2500.00        3275.79     
  1663.46        2500.00        3276.84     
  1660.26        2500.00        3277.88     
  1657.05        2500.00        3278.92     
  1653.85        2500.00        3279.94     
  1650.64        2500.00        3280.95     
  1647.44        2500.00        3281.95     
  1644.23        2500.00        3282.94     
  1641.03        2500.00        3283.93     
  1637.82        2500.00        3284.89     
  1634.62        2500.00        3285.84     
  1631.41        2500.00        3284.98     
  1628.21        2500.00        3284.13     
  1625.00        2500.00        3283.50     
  1621.79        2500.00        3282.92     
  1618.59        2500.00        3282.37     
  1615.38        2500.00        3281.86     
  1612.18        2500.00        3281.65     
  1608.97        2500.00        3281.45     
  1605.77        2500.00        3281.27     
  1602.56        2500.00        3281.11     
  1599.36        2500.00        3280.96     
  1596.15        2500.00        3280.83     
  1592.95        2500.00        3280.72     
  1589.74        2500.00        3280.62     
  1586.54        2500.00        3280.72     
  1583.33        2500.00        3280.83     
  1580.13        2500.00        3280.94     
  1576.92        2500.00        3281.06     
  1573.72        2500.00        3281.19     
  1570.51        2500.00        3281.32     
  1567.31        2500.00        3281.46     
  1564.10        2500.00        3281.60     
  1560.90        2500.00        3281.84     
  1557.69        2500.00        3282.08     
  1554.49        2500.00        3282.32     
  1551.28        2500.00        3282.56     
  1548.08        2500.00        3282.81     
  1544.87        2500.00        3283.06     
  1541.67        2500.00        3283.31     
  1538.46        2500.00        3283.57     
  1535.26        2500.00        3283.87     
  1532.05        2500.00        3284.17     
  1528.85        2500.00        3284.47     
  1525.64        2500.00        3284.78     
  1522.44        2500.00        3285.08     
  1519.23        2500.00        3285.39     
  1516.03        2500.00        3285.70     
  1512.82        2500.00        3286.02     
  1509.62        2500.00        3286.35     
  1506.41        2500.00        3286.68     
  1503.21        2500.00        3287.01     
  1500.00        2500.00        3287.35     
  1496.79        2500.00        3287.68     
  1493.59        2500.00        3288.02     
  1490.38        2500.00        3288.36     
  1487.18        2500.00        3288.70     
  1483.97        2500.00        3289.05     
  1480.77        2500.00        3289.41     
  1477.56        2500.00        3289.76     
  1474.36        2500.00        3290.12     
  1471.15        2500.00        3290.56     
  1467.95        2500.00        3291.04     
  1464.74        2500.00        3291.51     
  1461.54        2500.00        3291.99     
  1458.33        2500.00        3292.48     
  1455.13        2500.00        3292.97     
  1451.92        2500.00        3293.46     
  1448.72        2500.00        3293.95     
  1445.51        2500.00        3294.44     
  1442.31        2500.00        3294.92     
  1439.10        2500.00        3295.40     
  1435.90        2500.00        3295.89     
  1432.69        2500.00        3296.37     
  1429.49        2500.00        3296.85     
  1426.28        2500.00        3297.35     
  1423.08        2500.00        3297.80     
  1419.87        2500.00        3298.24     
  1416.67        2500.00        3298.67     
  1413.46        2500.00        3299.10     
  1410.26        2500.00        3299.63     
  1407.05        2500.00        3300.06     
  1403.85        2500.00        3300.49     
  1400.64        2500.00        3300.93     
  1397.44        2500.00        3301.36     
  1394.23        2500.00        3301.79     
  1391.03        2500.00        3302.22     
  1387.82        2500.00        3302.65     
  1384.62        2500.00        3303.16     
  1381.41        2500.00        3303.59     
  1378.21        2500.00        3304.02     
  1375.00        2500.00        3304.45     
  1371.79        2500.00        3304.87     
  1368.59        2500.00        3305.29     
  1365.38        2500.00        3305.70     
  1362.18        2500.00        3305.65     
  1358.97        2500.00        3305.43     
  1355.77        2500.00        3305.85     
  1352.56        2500.00        3306.28     
  1349.36        2500.00        3306.70     
  1346.15        2500.00        3307.13     
  1342.95        2500.00        3307.55     
  1339.74        2500.00        3307.98     
  1336.54        2500.00        3308.40     
  1333.33        2500.00        3304.16     
  1330.13        2500.00        3304.58     
  1326.92        2500.00        3305.00     
  1323.72        2500.00        3305.43     
