T(K)	P(bar)	SiO2	TiO2	Al2O3	Cr2O3	FeO	MnO	MgO	CaO	Na2O	K2O	NiO
  1939.85      2500.00     0.772425     0.212857E-02 0.342288E-01 0.578985E-02 0.189673      0.00000     0.806813     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1937.34      2500.00     0.772425     0.212857E-02 0.342288E-01 0.578985E-02 0.189673      0.00000     0.806813     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1934.84      2500.00     0.772425     0.212857E-02 0.342288E-01 0.578985E-02 0.189673      0.00000     0.806813     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1932.33      2500.00     0.772425     0.212857E-02 0.342288E-01 0.578985E-02 0.189673      0.00000     0.806813     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1929.82      2500.00     0.772425     0.212857E-02 0.342288E-01 0.578985E-02 0.189673      0.00000     0.806813     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1927.32      2500.00     0.772425     0.212857E-02 0.342288E-01 0.578985E-02 0.189673      0.00000     0.806813     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1924.81      2500.00     0.772425     0.212857E-02 0.342288E-01 0.578985E-02 0.189673      0.00000     0.806813     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1922.31      2500.00     0.772425     0.212857E-02 0.342288E-01 0.578985E-02 0.189673      0.00000     0.806813     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1919.80      2500.00     0.772425     0.212857E-02 0.342288E-01 0.578985E-02 0.189673      0.00000     0.806813     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1917.29      2500.00     0.772425     0.212857E-02 0.342288E-01 0.578985E-02 0.189673      0.00000     0.806813     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1914.79      2500.00     0.770002     0.212857E-02 0.342288E-01 0.578985E-02 0.189214      0.00000     0.802426     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1912.28      2500.00     0.768025     0.212857E-02 0.342288E-01 0.578985E-02 0.188844      0.00000     0.798842     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1909.77      2500.00     0.763831     0.212857E-02 0.342288E-01 0.578985E-02 0.188050      0.00000     0.791248     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1907.27      2500.00     0.759694     0.212857E-02 0.342288E-01 0.578985E-02 0.187258      0.00000     0.783765     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1904.76      2500.00     0.755602     0.212857E-02 0.342288E-01 0.578985E-02 0.186470      0.00000     0.776370     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1902.26      2500.00     0.751572     0.212857E-02 0.342288E-01 0.578985E-02 0.185687      0.00000     0.769093     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1899.75      2500.00     0.747588     0.212857E-02 0.342288E-01 0.578985E-02 0.184906      0.00000     0.761906     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1897.24      2500.00     0.743653     0.212857E-02 0.342288E-01 0.578985E-02 0.184129      0.00000     0.754813     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1894.74      2500.00     0.739767     0.212857E-02 0.342288E-01 0.578985E-02 0.183353      0.00000     0.747816     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1892.23      2500.00     0.735922     0.212857E-02 0.342288E-01 0.578985E-02 0.182578      0.00000     0.740901     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1889.72      2500.00     0.731478     0.212857E-02 0.342288E-01 0.578985E-02 0.181672      0.00000     0.732919     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1887.22      2500.00     0.728369     0.212857E-02 0.342288E-01 0.578985E-02 0.181035      0.00000     0.727338     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1884.71      2500.00     0.724656     0.212857E-02 0.342288E-01 0.578985E-02 0.180269      0.00000     0.720678     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1882.21      2500.00     0.720990     0.212856E-02 0.342253E-01 0.576372E-02 0.179491      0.00000     0.714089     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1879.70      2500.00     0.717367     0.212856E-02 0.342170E-01 0.570261E-02 0.178693      0.00000     0.707556     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1877.19      2500.00     0.713778     0.212855E-02 0.342088E-01 0.564204E-02 0.177895      0.00000     0.701094     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1874.69      2500.00     0.710224     0.212854E-02 0.342006E-01 0.558184E-02 0.177100      0.00000     0.694697     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1872.18      2500.00     0.706720     0.212854E-02 0.341924E-01 0.552260E-02 0.176309      0.00000     0.688400     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1869.67      2500.00     0.703250     0.212853E-02 0.341844E-01 0.546376E-02 0.175520      0.00000     0.682167     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1867.17      2500.00     0.699796     0.212852E-02 0.341763E-01 0.540498E-02 0.174731      0.00000     0.675967     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1864.66      2500.00     0.696397     0.212852E-02 0.341682E-01 0.534740E-02 0.173944      0.00000     0.669877     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1862.16      2500.00     0.693045     0.212851E-02 0.341604E-01 0.529060E-02 0.173161      0.00000     0.663878     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1859.65      2500.00     0.689623     0.212851E-02 0.341522E-01 0.523255E-02 0.172352      0.00000     0.657763     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1857.14      2500.00     0.686399     0.212850E-02 0.341445E-01 0.517783E-02 0.171585      0.00000     0.652006     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1854.64      2500.00     0.683124     0.212850E-02 0.341367E-01 0.512220E-02 0.170800      0.00000     0.646164     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1852.13      2500.00     0.675680     0.212849E-02 0.341184E-01 0.499118E-02 0.168982      0.00000     0.632915     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1849.62      2500.00     0.675680     0.212849E-02 0.341159E-01 0.497414E-02 0.168972      0.00000     0.632901     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1847.12      2500.00     0.674321     0.212848E-02 0.341152E-01 0.496901E-02 0.168652      0.00000     0.630495     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1844.61      2500.00     0.673341     0.212848E-02 0.341122E-01 0.494754E-02 0.168406      0.00000     0.628753     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1842.11      2500.00     0.667148     0.212847E-02 0.340987E-01 0.485134E-02 0.166859      0.00000     0.617782     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1839.60      2500.00     0.664047     0.212847E-02 0.340913E-01 0.479889E-02 0.166077      0.00000     0.612289     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1837.09      2500.00     0.660962     0.212846E-02 0.340836E-01 0.474670E-02 0.165294      0.00000     0.606830     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1834.59      2500.00     0.657907     0.212846E-02 0.340762E-01 0.469513E-02 0.164512      0.00000     0.601432     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1832.08      2500.00     0.654872     0.212846E-02 0.340688E-01 0.464392E-02 0.163730      0.00000     0.596073     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1829.57      2500.00     0.651135     0.212845E-02 0.340596E-01 0.458054E-02 0.162761      0.00000     0.589483     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1827.07      2500.00     0.648872     0.212844E-02 0.340540E-01 0.454283E-02 0.162168      0.00000     0.585496     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1824.56      2500.00     0.645894     0.212844E-02 0.340468E-01 0.449281E-02 0.161380      0.00000     0.580259     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1822.06      2500.00     0.642940     0.212843E-02 0.340397E-01 0.444334E-02 0.160591      0.00000     0.575073     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1819.55      2500.00     0.640024     0.212843E-02 0.340325E-01 0.439463E-02 0.159810      0.00000     0.569956     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1817.04      2500.00     0.637420     0.212842E-02 0.340259E-01 0.435110E-02 0.159104      0.00000     0.565394     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1814.54      2500.00     0.634218     0.212842E-02 0.340180E-01 0.429788E-02 0.158230      0.00000     0.559790     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1812.03      2500.00     0.631347     0.212841E-02 0.340110E-01 0.425023E-02 0.157440      0.00000     0.554772     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1809.52      2500.00     0.628495     0.212841E-02 0.340040E-01 0.420303E-02 0.156650      0.00000     0.549795     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1807.02      2500.00     0.625657     0.212840E-02 0.339970E-01 0.415616E-02 0.155858      0.00000     0.544845     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1804.51      2500.00     0.622840     0.212840E-02 0.339901E-01 0.410981E-02 0.155066      0.00000     0.539940     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1802.01      2500.00     0.620021     0.212840E-02 0.339831E-01 0.406347E-02 0.154268      0.00000     0.535037     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1799.50      2500.00     0.617242     0.212839E-02 0.339763E-01 0.401813E-02 0.153471      0.00000     0.530214     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1796.99      2500.00     0.614538     0.212839E-02 0.339696E-01 0.397409E-02 0.152689      0.00000     0.525527     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1794.49      2500.00     0.611707     0.212838E-02 0.339627E-01 0.392809E-02 0.151871      0.00000     0.520621     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1791.98      2500.00     0.608964     0.212838E-02 0.339559E-01 0.388371E-02 0.151069      0.00000     0.515874     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1789.47      2500.00     0.606229     0.212837E-02 0.339491E-01 0.383960E-02 0.150266      0.00000     0.511147     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1786.97      2500.00     0.603511     0.212837E-02 0.339424E-01 0.379597E-02 0.149459      0.00000     0.506458     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1784.46      2500.00     0.600810     0.212837E-02 0.339357E-01 0.375276E-02 0.148655      0.00000     0.501801     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1781.95      2500.00     0.598114     0.212836E-02 0.339290E-01 0.370982E-02 0.147845      0.00000     0.497161     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1779.45      2500.00     0.595437     0.212836E-02 0.339223E-01 0.366736E-02 0.147036      0.00000     0.492557     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1776.94      2500.00     0.592790     0.212835E-02 0.339158E-01 0.362550E-02 0.146231      0.00000     0.488011     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1774.44      2500.00     0.590109     0.212835E-02 0.339092E-01 0.358341E-02 0.145410      0.00000     0.483413     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1771.93      2500.00     0.587463     0.212835E-02 0.339026E-01 0.354201E-02 0.144593      0.00000     0.478880     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1769.42      2500.00     0.584824     0.212834E-02 0.338961E-01 0.350092E-02 0.143771      0.00000     0.474367     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1766.92      2500.00     0.582393     0.212834E-02 0.338899E-01 0.346321E-02 0.143010      0.00000     0.470215     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1764.41      2500.00     0.579579     0.212833E-02 0.338829E-01 0.341988E-02 0.142123      0.00000     0.465414     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1761.90      2500.00     0.576970     0.212833E-02 0.338764E-01 0.337987E-02 0.141295      0.00000     0.460969     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1759.40      2500.00     0.574363     0.212833E-02 0.338699E-01 0.334007E-02 0.140462      0.00000     0.456534     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1756.89      2500.00     0.571780     0.212832E-02 0.338636E-01 0.330086E-02 0.139634      0.00000     0.452142     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1754.39      2500.00     0.569193     0.212832E-02 0.338573E-01 0.326171E-02 0.138802      0.00000     0.447746     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1751.88      2500.00     0.566629     0.212832E-02 0.338510E-01 0.322326E-02 0.137966      0.00000     0.443402     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1749.37      2500.00     0.564057     0.212831E-02 0.338447E-01 0.318486E-02 0.137120      0.00000     0.439051     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1746.87      2500.00     0.561501     0.212831E-02 0.338383E-01 0.314691E-02 0.136277      0.00000     0.434730     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1744.36      2500.00     0.558949     0.212830E-02 0.338320E-01 0.310926E-02 0.135426      0.00000     0.430425     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1741.85      2500.00     0.556407     0.212830E-02 0.338257E-01 0.307198E-02 0.134574      0.00000     0.426142     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1739.35      2500.00     0.553872     0.212830E-02 0.338194E-01 0.303500E-02 0.133720      0.00000     0.421875     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1736.84      2500.00     0.551346     0.212829E-02 0.338132E-01 0.299836E-02 0.132862      0.00000     0.417629     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1734.34      2500.00     0.548764     0.212829E-02 0.338069E-01 0.296098E-02 0.131983      0.00000     0.413293     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1731.83      2500.00     0.546325     0.212829E-02 0.338009E-01 0.292597E-02 0.131146      0.00000     0.409204     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1729.32      2500.00     0.542024     0.212828E-02 0.337903E-01 0.286498E-02 0.129653      0.00000     0.402012     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1726.82      2500.00     0.541363     0.212828E-02 0.337887E-01 0.285568E-02 0.129423      0.00000     0.400907     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1724.31      2500.00     0.538813     0.212827E-02 0.337824E-01 0.281975E-02 0.128531      0.00000     0.396648     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1721.80      2500.00     0.536008     0.212827E-02 0.337759E-01 0.278453E-02 0.127553      0.00000     0.391968     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1719.30      2500.00     0.533852     0.212827E-02 0.337698E-01 0.275046E-02 0.126789      0.00000     0.388374     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1716.79      2500.00     0.531384     0.212826E-02 0.337637E-01 0.271629E-02 0.125912      0.00000     0.384267     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1714.29      2500.00     0.528923     0.212826E-02 0.337576E-01 0.268245E-02 0.125033      0.00000     0.380178     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1711.78      2500.00     0.526464     0.212826E-02 0.337515E-01 0.264882E-02 0.124148      0.00000     0.376098     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1709.27      2500.00     0.524018     0.212825E-02 0.337455E-01 0.261559E-02 0.123263      0.00000     0.372046     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1706.77      2500.00     0.521565     0.212825E-02 0.337393E-01 0.258242E-02 0.122372      0.00000     0.367985     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1704.26      2500.00     0.519135     0.212825E-02 0.337333E-01 0.254979E-02 0.121480      0.00000     0.363970     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1701.75      2500.00     0.516716     0.212824E-02 0.337273E-01 0.251749E-02 0.120591      0.00000     0.359977     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1699.25      2500.00     0.514297     0.212824E-02 0.337213E-01 0.248536E-02 0.119696      0.00000     0.355990     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1696.74      2500.00     0.511900     0.212823E-02 0.337154E-01 0.245369E-02 0.118803      0.00000     0.352045     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1694.24      2500.00     0.509483     0.212823E-02 0.337093E-01 0.242199E-02 0.117898      0.00000     0.348072     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1691.73      2500.00     0.507091     0.212823E-02 0.337033E-01 0.239076E-02 0.116999      0.00000     0.344144     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1689.22      2500.00     0.504706     0.212822E-02 0.336974E-01 0.235978E-02 0.116098      0.00000     0.340232     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1686.72      2500.00     0.502328     0.212822E-02 0.336914E-01 0.232905E-02 0.115195      0.00000     0.336337     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1684.21      2500.00     0.499954     0.212822E-02 0.336854E-01 0.229855E-02 0.114287      0.00000     0.332454     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1681.70      2500.00     0.497606     0.212821E-02 0.336794E-01 0.226854E-02 0.113387      0.00000     0.328617     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1679.20      2500.00     0.495260     0.212821E-02 0.336735E-01 0.223870E-02 0.112481      0.00000     0.324788     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1676.69      2500.00     0.492912     0.212821E-02 0.336675E-01 0.220899E-02 0.111570      0.00000     0.320963     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1674.19      2500.00     0.490596     0.212820E-02 0.336616E-01 0.217983E-02 0.110667      0.00000     0.317192     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1671.68      2500.00     0.488279     0.212820E-02 0.336557E-01 0.215080E-02 0.109759      0.00000     0.313426     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1669.17      2500.00     0.485968     0.212820E-02 0.336497E-01 0.212197E-02 0.108850      0.00000     0.309672     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1666.67      2500.00     0.483681     0.212819E-02 0.336438E-01 0.209358E-02 0.107947      0.00000     0.305963     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1664.16      2500.00     0.481399     0.212819E-02 0.336379E-01 0.206535E-02 0.107041      0.00000     0.302265     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1661.65      2500.00     0.479129     0.212819E-02 0.336320E-01 0.203741E-02 0.106135      0.00000     0.298592     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1659.15      2500.00     0.476874     0.212818E-02 0.336261E-01 0.200975E-02 0.105233      0.00000     0.294944     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1656.64      2500.00     0.474628     0.212818E-02 0.336201E-01 0.198232E-02 0.104331      0.00000     0.291317     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1654.14      2500.00     0.472392     0.212818E-02 0.336143E-01 0.195514E-02 0.103424      0.00000     0.287714     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1651.63      2500.00     0.470179     0.212817E-02 0.336085E-01 0.192833E-02 0.102523      0.00000     0.284151     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1649.12      2500.00     0.467972     0.212817E-02 0.336026E-01 0.190168E-02 0.101623      0.00000     0.280600     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1646.62      2500.00     0.465771     0.212817E-02 0.335967E-01 0.187520E-02 0.100721      0.00000     0.277062     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1644.11      2500.00     0.463608     0.212816E-02 0.335909E-01 0.184926E-02 0.998324E-01  0.00000     0.273589     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1641.60      2500.00     0.461447     0.212816E-02 0.335851E-01 0.182344E-02 0.989388E-01  0.00000     0.270125     0.474348E-01 0.111328E-01 0.424646E-03  0.00000    
  1639.10      2500.00     0.457813     0.212803E-02 0.335471E-01 0.179111E-02 0.978736E-01  0.00000     0.265785     0.474154E-01 0.111321E-01 0.424646E-03  0.00000    
  1636.59      2500.00     0.450025     0.212751E-02 0.334140E-01 0.171829E-02 0.962958E-01  0.00000     0.258949     0.473397E-01 0.111292E-01 0.424646E-03  0.00000    
  1634.09      2500.00     0.442518     0.212702E-02 0.332844E-01 0.164794E-02 0.947684E-01  0.00000     0.252367     0.472642E-01 0.111265E-01 0.424646E-03  0.00000    
  1631.58      2500.00     0.435275     0.212652E-02 0.331590E-01 0.158059E-02 0.932882E-01  0.00000     0.246028     0.471894E-01 0.111238E-01 0.424646E-03  0.00000    
  1629.07      2500.00     0.423165     0.212556E-02 0.329385E-01 0.146352E-02 0.907882E-01  0.00000     0.235430     0.470626E-01 0.111196E-01 0.424646E-03  0.00000    
  1626.57      2500.00     0.420928     0.212536E-02 0.328974E-01 0.143784E-02 0.903121E-01  0.00000     0.233450     0.470396E-01 0.111188E-01 0.424646E-03  0.00000    
  1624.06      2500.00     0.415116     0.212491E-02 0.327952E-01 0.138501E-02 0.891085E-01  0.00000     0.228387     0.469745E-01 0.111166E-01 0.424646E-03  0.00000    
  1621.55      2500.00     0.408821     0.212439E-02 0.326839E-01 0.132814E-02 0.878012E-01  0.00000     0.222915     0.469017E-01 0.111143E-01 0.424646E-03  0.00000    
  1619.05      2500.00     0.402706     0.212387E-02 0.325753E-01 0.127339E-02 0.865275E-01  0.00000     0.217607     0.468289E-01 0.111120E-01 0.424646E-03  0.00000    
  1616.54      2500.00     0.396782     0.212336E-02 0.324700E-01 0.122108E-02 0.852882E-01  0.00000     0.212479     0.467569E-01 0.111098E-01 0.424646E-03  0.00000    
  1614.04      2500.00     0.391044     0.212284E-02 0.323675E-01 0.117092E-02 0.840822E-01  0.00000     0.207521     0.466852E-01 0.111076E-01 0.424646E-03  0.00000    
  1611.53      2500.00     0.385476     0.212233E-02 0.322680E-01 0.112282E-02 0.829089E-01  0.00000     0.202719     0.466136E-01 0.111054E-01 0.424646E-03  0.00000    
  1609.02      2500.00     0.380090     0.212181E-02 0.321707E-01 0.107630E-02 0.817680E-01  0.00000     0.198082     0.465427E-01 0.111034E-01 0.424646E-03  0.00000    
  1606.52      2500.00     0.374857     0.212128E-02 0.320763E-01 0.103200E-02 0.806552E-01  0.00000     0.193588     0.464719E-01 0.111013E-01 0.424646E-03  0.00000    
  1604.01      2500.00     0.369782     0.212074E-02 0.319841E-01 0.989217E-03 0.795737E-01  0.00000     0.189237     0.464017E-01 0.110994E-01 0.424646E-03  0.00000    
  1601.50      2500.00     0.364853     0.212021E-02 0.318941E-01 0.948311E-03 0.785193E-01  0.00000     0.185021     0.463319E-01 0.110974E-01 0.424646E-03  0.00000    
  1599.00      2500.00     0.360072     0.211966E-02 0.318060E-01 0.908589E-03 0.774926E-01  0.00000     0.180936     0.462623E-01 0.110956E-01 0.424646E-03  0.00000    
  1596.49      2500.00     0.355421     0.211913E-02 0.317207E-01 0.870711E-03 0.764891E-01  0.00000     0.176976     0.461923E-01 0.110937E-01 0.424646E-03  0.00000    
  1593.98      2500.00     0.350903     0.211859E-02 0.316374E-01 0.834038E-03 0.755108E-01  0.00000     0.173136     0.461229E-01 0.110919E-01 0.424646E-03  0.00000    
  1591.48      2500.00     0.346513     0.211804E-02 0.315557E-01 0.798720E-03 0.745559E-01  0.00000     0.169411     0.460537E-01 0.110902E-01 0.424646E-03  0.00000    
  1588.97      2500.00     0.342249     0.211751E-02 0.314756E-01 0.764054E-03 0.736213E-01  0.00000     0.165798     0.459856E-01 0.110884E-01 0.424646E-03  0.00000    
  1586.47      2500.00     0.338104     0.211695E-02 0.313976E-01 0.731306E-03 0.727132E-01  0.00000     0.162296     0.459173E-01 0.110868E-01 0.424646E-03  0.00000    
  1583.96      2500.00     0.334061     0.211638E-02 0.313208E-01 0.699737E-03 0.718230E-01  0.00000     0.158888     0.458496E-01 0.110851E-01 0.424646E-03  0.00000    
