|6.6.6
Archiving\03_Data\frac/QFM_m1.75/KHA22/KHA22_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  2000.00        2500.00        3.51453      -0.102006E+007  0.427711        263705.        0.00000        3.02054        3.02054        0.00000                 NaN   2890.34      -0.166188E+007   167.707       0.772150E-004  0.405723E-005   320.911       0.456992        101.582       -35.0797      -0.583679E-001   11.7037       0.172661E-002 -0.842903E-004 -0.847360E-004   0.00000       0.609013E-004  0.609145E-004   0.00000        1.06563        100.000        100.000        100.000       0.776579       0.212857E-002  0.342288E-001  0.578985E-002  0.190413       0.521590E-002  0.814063       0.474348E-001  0.111328E-001  0.424646E-003  0.669407E-003  0.255612E-002 -0.107537E+007 -0.119377E+007 -0.198194E+007 -0.148217E+007  -489275.       -567365.       -730317.       -913382.      -0.102636E+007 -0.119094E+007  -431109.        0.00000     
  1997.49        2500.00        3.51385      -0.102048E+007  0.427763        263793.        0.00000        3.02075        3.02075        0.00000                 NaN   2890.90      -0.166108E+007   167.707       0.772139E-004  0.405559E-005   320.700       0.456992        101.582       -35.0630      -0.584392E-001   11.7022       0.172663E-002 -0.841354E-004 -0.845816E-004   0.00000       0.608771E-004  0.608903E-004   0.00000        1.06556        100.000        100.000        100.000       0.776579       0.212857E-002  0.342288E-001  0.578985E-002  0.190413       0.521590E-002  0.814063       0.474348E-001  0.111328E-001  0.424646E-003  0.669407E-003  0.255613E-002 -0.107488E+007 -0.119204E+007 -0.198183E+007 -0.148073E+007  -488801.       -566966.       -729998.       -912542.      -0.102529E+007 -0.118864E+007  -430708.        0.00000     
  1994.99        2500.00        3.51318      -0.102091E+007  0.427812        263876.        0.00000        3.02094        3.02094        0.00000                 NaN   2891.46      -0.166028E+007   167.709       0.772137E-004  0.405402E-005   320.489       0.457046        101.582       -35.0489      -0.585093E-001   11.7004       0.172665E-002 -0.839965E-004 -0.844431E-004   0.00000       0.608513E-004  0.608645E-004   0.00000        1.06548        100.000        100.000        100.000       0.776579       0.212857E-002  0.342288E-001  0.578985E-002  0.190413       0.521590E-002  0.814063       0.474348E-001  0.111328E-001  0.424646E-003  0.669407E-003  0.256429E-002 -0.107456E+007 -0.119216E+007 -0.197972E+007 -0.147980E+007  -488264.       -566568.       -729546.       -912513.      -0.102509E+007 -0.118927E+007  -430308.        0.00000     
  1992.48        2500.00        3.51250      -0.102133E+007  0.427862        263962.        0.00000        3.02114        3.02114        0.00000                 NaN   2892.02      -0.165948E+007   167.709       0.772130E-004  0.405241E-005   320.278       0.457073        101.582       -35.0336      -0.585799E-001   11.6987       0.172667E-002 -0.838504E-004 -0.842974E-004   0.00000       0.608264E-004  0.608396E-004   0.00000        1.06541        100.000        100.000        100.000       0.776579       0.212857E-002  0.342288E-001  0.578985E-002  0.190413       0.521590E-002  0.814063       0.474348E-001  0.111328E-001  0.424646E-003  0.669407E-003  0.256843E-002 -0.107414E+007 -0.119195E+007 -0.197893E+007 -0.147885E+007  -487710.       -566169.       -729183.       -911946.      -0.102410E+007 -0.118723E+007  -429907.        0.00000     
  1989.97        2500.00        3.51183      -0.102176E+007  0.427912        264048.        0.00000        3.02134        3.02134        0.00000                 NaN   2892.57      -0.165868E+007   167.710       0.772124E-004  0.405081E-005   320.066       0.457100        101.582       -35.0180      -0.586501E-001   11.6970       0.172669E-002 -0.837026E-004 -0.841500E-004   0.00000       0.608014E-004  0.608146E-004   0.00000        1.06533        100.000        100.000        100.000       0.776579       0.212857E-002  0.342288E-001  0.578985E-002  0.190413       0.521590E-002  0.814063       0.474348E-001  0.111328E-001  0.424646E-003  0.669407E-003  0.257262E-002 -0.107374E+007 -0.119118E+007 -0.197787E+007 -0.147825E+007  -487217.       -565771.       -728800.       -911316.      -0.102296E+007 -0.118655E+007  -429507.        0.00000     
  1987.47        2500.00        3.51116      -0.102218E+007  0.427962        264134.        0.00000        3.02154        3.02154        0.00000                 NaN   2893.13      -0.165788E+007   167.711       0.772117E-004  0.404921E-005   319.854       0.457128        101.582       -35.0024      -0.587197E-001   11.6954       0.172671E-002 -0.835547E-004 -0.840025E-004   0.00000       0.607766E-004  0.607898E-004   0.00000        1.06526        100.000        100.000        100.000       0.776579       0.212857E-002  0.342288E-001  0.578985E-002  0.190413       0.521590E-002  0.814063       0.474348E-001  0.111328E-001  0.424646E-003  0.669407E-003  0.257678E-002 -0.107324E+007 -0.119032E+007 -0.197711E+007 -0.147695E+007  -486685.       -565373.       -728496.       -910960.      -0.102243E+007 -0.118525E+007  -429107.        0.00000     
  1984.96        2500.00        3.51048      -0.102260E+007  0.428012        264219.        0.00000        3.02173        3.02173        0.00000                 NaN   2893.69      -0.165708E+007   167.711       0.772111E-004  0.404761E-005   319.642       0.457155        101.583       -34.9877      -0.587891E-001   11.6936       0.172673E-002 -0.834118E-004 -0.838600E-004   0.00000       0.607515E-004  0.607647E-004   0.00000        1.06518        100.000        100.000        100.000       0.776579       0.212857E-002  0.342288E-001  0.578985E-002  0.190413       0.521590E-002  0.814063       0.474348E-001  0.111328E-001  0.424646E-003  0.669407E-003  0.258105E-002 -0.107277E+007 -0.119012E+007 -0.197621E+007 -0.147588E+007  -486222.       -564975.       -728156.       -910397.      -0.102172E+007 -0.118608E+007  -428707.        0.00000     
  1982.46        2500.00        3.50981      -0.102303E+007  0.428061        264305.        0.00000        3.02193        3.02193        0.00000                 NaN   2894.25      -0.165628E+007   167.712       0.772105E-004  0.404602E-005   319.430       0.457183        101.583       -34.9717      -0.588583E-001   11.6920       0.172675E-002 -0.832621E-004 -0.837107E-004   0.00000       0.607267E-004  0.607398E-004   0.00000        1.06511        100.000        100.000        100.000       0.776579       0.212857E-002  0.342288E-001  0.578985E-002  0.190413       0.521590E-002  0.814063       0.474348E-001  0.111328E-001  0.424646E-003  0.669407E-003  0.258535E-002 -0.107233E+007 -0.118917E+007 -0.197531E+007 -0.147474E+007  -485687.       -564577.       -727807.       -910005.      -0.102101E+007 -0.118531E+007  -428307.        0.00000     
  1979.95        2500.00        3.50914      -0.102345E+007  0.428111        264390.        0.00000        3.02213        3.02213        0.00000                 NaN   2894.81      -0.165549E+007   167.713       0.772098E-004  0.404442E-005   319.217       0.457210        101.583       -34.9573      -0.589269E-001   11.6903       0.172677E-002 -0.831214E-004 -0.835704E-004   0.00000       0.607017E-004  0.607149E-004   0.00000        1.06503        100.000        100.000        100.000       0.776579       0.212857E-002  0.342288E-001  0.578985E-002  0.190413       0.521590E-002  0.814063       0.474348E-001  0.111328E-001  0.424646E-003  0.669407E-003  0.258952E-002 -0.107181E+007 -0.118928E+007 -0.197443E+007 -0.147372E+007  -485205.       -564180.       -727523.       -909279.      -0.102036E+007 -0.118550E+007  -427907.        0.00000     
  1977.44        2500.00        3.50847      -0.102388E+007  0.428160        264476.        0.00000        3.02233        3.02233        0.00000                 NaN   2895.37      -0.165469E+007   167.713       0.772092E-004  0.404283E-005   319.005       0.457239        101.583       -34.9422      -0.589955E-001   11.6886       0.172679E-002 -0.829771E-004 -0.834266E-004   0.00000       0.606768E-004  0.606899E-004   0.00000        1.06496        100.000        100.000        100.000       0.776579       0.212857E-002  0.342288E-001  0.578985E-002  0.190413       0.521590E-002  0.814063       0.474348E-001  0.111328E-001  0.424646E-003  0.669407E-003  0.259402E-002 -0.107147E+007 -0.118806E+007 -0.197338E+007 -0.147267E+007  -484673.       -563782.       -727090.       -908822.      -0.101953E+007 -0.118412E+007  -427508.        0.00000     
  1974.94        2500.00        3.50780      -0.102430E+007  0.428210        264561.        0.00000        3.02252        3.02252        0.00000                 NaN   2895.93      -0.165389E+007   167.714       0.772085E-004  0.404124E-005   318.791       0.457267        101.583       -34.9253      -0.590632E-001   11.6869       0.172681E-002 -0.828223E-004 -0.832722E-004   0.00000       0.606520E-004  0.606651E-004   0.00000        1.06488        100.000        100.000        100.000       0.776579       0.212857E-002  0.342288E-001  0.578985E-002  0.190413       0.521590E-002  0.814063       0.474348E-001  0.111328E-001  0.424646E-003  0.669407E-003  0.259840E-002 -0.107104E+007 -0.118748E+007 -0.197247E+007 -0.147177E+007  -484121.       -563385.       -726740.       -908380.      -0.101854E+007 -0.118285E+007  -427108.        0.00000     
  1972.43        2500.00        3.50712      -0.102472E+007  0.428259        264647.        0.00000        3.02272        3.02272        0.00000                 NaN   2896.48      -0.165310E+007   167.715       0.772079E-004  0.403965E-005   318.578       0.457295        101.583       -34.9122      -0.591310E-001   11.6852       0.172683E-002 -0.826896E-004 -0.831399E-004   0.00000       0.606270E-004  0.606401E-004   0.00000        1.06481        100.000        100.000        100.000       0.776579       0.212857E-002  0.342288E-001  0.578985E-002  0.190413       0.521590E-002  0.814063       0.474348E-001  0.111328E-001  0.424646E-003  0.669407E-003  0.260280E-002 -0.107059E+007 -0.118691E+007 -0.197155E+007 -0.147055E+007  -483648.       -562988.       -726389.       -907846.      -0.101796E+007 -0.118244E+007  -426709.        0.00000     
  1969.92        2500.00        3.50645      -0.102515E+007  0.428308        264732.        0.00000        3.02291        3.02291        0.00000                 NaN   2897.04      -0.165230E+007   167.715       0.772072E-004  0.403806E-005   318.364       0.457324        101.583       -34.8965      -0.591989E-001   11.6835       0.172684E-002 -0.825422E-004 -0.829929E-004   0.00000       0.606022E-004  0.606153E-004   0.00000        1.06473        100.000        100.000        100.000       0.776579       0.212857E-002  0.342288E-001  0.578985E-002  0.190413       0.521590E-002  0.814063       0.474348E-001  0.111328E-001  0.424646E-003  0.669407E-003  0.260723E-002 -0.107016E+007 -0.118570E+007 -0.197055E+007 -0.146929E+007  -483126.       -562592.       -726042.       -907242.      -0.101755E+007 -0.118047E+007  -426310.        0.00000     
  1967.42        2500.00        3.50576      -0.102556E+007  0.428362        264825.        0.00000        3.02315        3.02315        0.00000                 NaN   2897.61      -0.165150E+007   167.714       0.772048E-004  0.403635E-005   318.152       0.457252        101.583       -34.8808      -0.592666E-001   11.6824       0.172688E-002 -0.823924E-004 -0.828435E-004   0.00000       0.605800E-004  0.605932E-004   0.00000        1.06466        100.000        100.000        100.000       0.776579       0.212857E-002  0.342288E-001  0.578985E-002  0.190413       0.521590E-002  0.814063       0.474348E-001  0.111328E-001  0.424646E-003  0.669407E-003  0.259612E-002 -0.106976E+007 -0.118497E+007 -0.196940E+007 -0.146722E+007  -482610.       -562195.       -725650.       -907200.      -0.101660E+007 -0.117606E+007  -425910.        0.00000     
