|6.6.6
Archiving\03_Data\eqfracLP/QFM_m4.5/EETA/EETA_4.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
           3
T(K)           P(bar)         Sp(TH),m3     
  1426.28        500.000       0.252021E-003
  1425.21        500.000       0.598718E-005
  1424.14        500.000       0.564747E-005
  1423.07        500.000       0.537211E-005
  1422.01        500.000       0.517567E-005
  1420.94        500.000       0.485600E-005
  1419.87        500.000       0.467093E-005
  1418.80        500.000       0.488964E-005
  1417.73        500.000                 NaN
  1416.66        500.000       0.133736E-005
  1415.60        500.000                 NaN
  1414.53        500.000                 NaN
  1413.46        500.000                 NaN
  1412.39        500.000                 NaN
  1411.32        500.000                 NaN
  1410.25        500.000                 NaN
  1409.19        500.000                 NaN
  1408.12        500.000                 NaN
  1407.05        500.000                 NaN
  1405.98        500.000       0.108542E-004
  1404.91        500.000                 NaN
  1403.84        500.000                 NaN
  1402.78        500.000                 NaN
  1401.71        500.000                 NaN
  1400.64        500.000                 NaN
  1399.57        500.000                 NaN
  1398.50        500.000                 NaN
  1397.43        500.000                 NaN
  1396.37        500.000                 NaN
  1395.30        500.000                 NaN
  1394.23        500.000                 NaN
  1393.16        500.000                 NaN
  1392.09        500.000                 NaN
  1391.02        500.000                 NaN
  1389.96        500.000                 NaN
  1388.89        500.000                 NaN
  1387.82        500.000                 NaN
  1386.75        500.000                 NaN
  1385.68        500.000                 NaN
  1384.61        500.000                 NaN
  1383.55        500.000                 NaN
  1382.48        500.000                 NaN
  1381.41        500.000                 NaN
  1380.34        500.000                 NaN
  1379.27        500.000                 NaN
  1378.20        500.000                 NaN
  1377.13        500.000                 NaN
  1376.07        500.000                 NaN
  1375.00        500.000                 NaN
  1373.93        500.000                 NaN
  1372.86        500.000                 NaN
  1371.79        500.000                 NaN
  1370.72        500.000                 NaN
  1369.66        500.000                 NaN
  1368.59        500.000                 NaN
  1367.52        500.000                 NaN
  1366.45        500.000                 NaN
  1365.38        500.000                 NaN
  1364.31        500.000                 NaN
  1363.25        500.000                 NaN
  1362.18        500.000                 NaN
  1361.11        500.000                 NaN
  1360.04        500.000                 NaN
  1358.97        500.000                 NaN
  1357.90        500.000                 NaN
  1356.84        500.000                 NaN
  1355.77        500.000                 NaN
  1354.70        500.000                 NaN
  1353.63        500.000                 NaN
  1352.56        500.000                 NaN
  1351.49        500.000                 NaN
  1350.43        500.000                 NaN
  1349.36        500.000                 NaN
  1348.29        500.000                 NaN
  1347.22        500.000                 NaN
  1346.15        500.000                 NaN
  1345.08        500.000                 NaN
  1344.02        500.000                 NaN
  1342.95        500.000                 NaN
  1341.88        500.000                 NaN
  1340.81        500.000                 NaN
  1339.74        500.000                 NaN
  1338.67        500.000                 NaN
  1337.61        500.000                 NaN
  1336.54        500.000                 NaN
  1335.47        500.000                 NaN
  1334.40        500.000                 NaN
  1333.33        500.000                 NaN
  1332.26        500.000                 NaN
  1331.19        500.000                 NaN
  1330.13        500.000                 NaN
  1329.06        500.000                 NaN
  1327.99        500.000                 NaN
  1326.92        500.000                 NaN
  1325.85        500.000                 NaN
  1324.78        500.000                 NaN
  1323.72        500.000                 NaN
  1322.65        500.000                 NaN
  1321.58        500.000                 NaN
  1320.51        500.000                 NaN
  1319.44        500.000                 NaN
  1318.37        500.000                 NaN
  1317.31        500.000                 NaN
  1316.24        500.000                 NaN
  1315.17        500.000                 NaN
  1314.10        500.000                 NaN
  1313.03        500.000                 NaN
  1311.96        500.000                 NaN
  1310.90        500.000                 NaN
  1309.83        500.000                 NaN
  1308.76        500.000                 NaN
  1307.69        500.000                 NaN
  1306.62        500.000                 NaN
  1305.55        500.000                 NaN
  1304.49        500.000                 NaN
  1303.42        500.000                 NaN
  1302.35        500.000                 NaN
  1301.28        500.000                 NaN
  1300.21        500.000                 NaN
  1299.14        500.000                 NaN
  1298.08        500.000                 NaN
  1297.01        500.000                 NaN
  1295.94        500.000                 NaN
