|6.6.6
Archiving\03_Data\eqfrac/QFM_m3/ALH/ALH_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1564.10        2500.00        1.24011       -372509.       0.364375        246001.        0.00000        2.92691        2.92691        0.00000                 NaN   2871.56       -525959.        53.4944       0.638902E-004  0.421520E-005   98.1078       0.182870        35.6103       -30.7332      -0.104351E-001   11.2547       0.335194E-003 -0.893307E-004 -0.894135E-004   0.00000       0.607855E-004  0.607881E-004   0.00000        1.03639        100.000        100.000        100.000       0.298915       0.488318E-002  0.265788E-001  0.921113E-003  0.762764E-001   0.00000       0.131749       0.552811E-001  0.758321E-002  0.318485E-003  0.326185E-012  0.635521E-003  -989155.      -0.106422E+007 -0.182828E+007 -0.133547E+007  -407967.       -517935.       -690106.       -819992.       -944062.      -0.109751E+007  -559861.        0.00000     
  1562.69        2500.00        1.23880       -372507.       0.366708        247711.        0.00000        2.93619        2.93619        0.00000                 NaN   2873.28       -525600.        53.4075       0.637941E-004  0.420135E-005   97.9684       0.182781        35.5940       -31.2406      -0.191666        11.2428       0.673881E-002 -0.914960E-004 -0.930106E-004   0.00000       0.604643E-004  0.605175E-004   0.00000        1.03639        100.000        100.000        100.000       0.298819       0.488314E-002  0.265742E-001  0.908767E-003  0.762277E-001   0.00000       0.131635       0.552798E-001  0.758319E-002  0.318485E-003   0.00000       0.634032E-003  -988933.      -0.106414E+007 -0.182767E+007 -0.133569E+007  -407742.       -517750.       -689972.       -819692.       -943502.      -0.109725E+007  -427348.        0.00000     
  1561.27        2500.00        1.23160       -370373.       0.367113        247898.        0.00000        2.93732        2.93732        0.00000                 NaN   2873.24       -522363.        53.0706       0.637773E-004  0.420036E-005   97.3501       0.181865        35.3867       -31.2332      -0.199755        11.2428       0.698454E-002 -0.913722E-004 -0.929501E-004   0.00000       0.604383E-004  0.604935E-004   0.00000        1.03636        100.000        100.000        100.000       0.296967       0.488252E-002  0.265365E-001  0.887968E-003  0.758083E-001   0.00000       0.130258       0.552221E-001  0.758235E-002  0.318485E-003  0.520801E-012  0.631037E-003  -988740.      -0.106382E+007 -0.182707E+007 -0.133549E+007  -407489.       -517536.       -689815.       -819373.       -942853.      -0.109609E+007  -553954.        0.00000     
  1559.86        2500.00        1.22372       -368125.       0.368300        248681.        0.00000        2.94177        2.94177        0.00000                 NaN   2873.60       -518926.        52.6877       0.637134E-004  0.419498E-005   96.6756       0.180888        35.1649       -31.4063      -0.271678        11.2379       0.947785E-002 -0.920448E-004 -0.941874E-004   0.00000       0.602990E-004  0.603738E-004   0.00000        1.03633        100.000        100.000        100.000       0.295029       0.488190E-002  0.264993E-001  0.867453E-003  0.753368E-001   0.00000       0.128743       0.551641E-001  0.758151E-002  0.318485E-003  0.321808E-012  0.627122E-003  -988537.      -0.106373E+007 -0.182654E+007 -0.133539E+007  -407246.       -517332.       -689667.       -818986.       -942406.      -0.109557E+007 -0.190008E+007   0.00000     
  1558.44        2500.00        1.21393       -364915.       0.366150        246998.        0.00000        2.93274        2.93274        0.00000                 NaN   2871.76       -514281.        52.2609       0.637965E-004  0.420758E-005   95.8433       0.179465        34.8612       -30.9328      -0.117411        11.2620       0.409682E-002 -0.900913E-004 -0.910207E-004   0.00000       0.606898E-004  0.607223E-004   0.00000        1.03629        100.000        100.000        100.000       0.292399       0.488106E-002  0.264488E-001  0.839111E-003  0.746789E-001   0.00000       0.126650       0.550856E-001  0.758037E-002  0.318485E-003  0.402796E-012  0.624504E-003  -988337.      -0.106314E+007 -0.182601E+007 -0.133478E+007  -406978.       -517125.       -689527.       -818707.       -941600.      -0.109471E+007  -604825.        0.00000     
  1557.03        2500.00        1.20916       -363642.       0.367281        247788.        0.00000        2.93713        2.93713        0.00000                 NaN   2872.33       -512214.        52.0250       0.637380E-004  0.420171E-005   95.4200       0.178894        34.7311       -31.1252      -0.192543        11.2563       0.671842E-002 -0.908662E-004 -0.923877E-004   0.00000       0.605422E-004  0.605953E-004   0.00000        1.03626        100.000        100.000        100.000       0.291271       0.488068E-002  0.264273E-001  0.827391E-003  0.743967E-001   0.00000       0.125755       0.550517E-001  0.757988E-002  0.318485E-003  0.356634E-012  0.621913E-003  -988122.      -0.106274E+007 -0.182554E+007 -0.133493E+007  -406715.       -516934.       -689395.       -818366.       -941211.      -0.109413E+007  -556870.        0.00000     
  1555.62        2500.00        1.20188       -361463.       0.367339        247756.        0.00000        2.93709        2.93709        0.00000                 NaN   2872.04       -508926.        51.6858       0.637250E-004  0.420206E-005   94.7937       0.177927        34.5184       -31.0966      -0.192352        11.2612       0.671277E-002 -0.907386E-004 -0.922588E-004   0.00000       0.605784E-004  0.606314E-004   0.00000        1.03622        100.000        100.000        100.000       0.289427       0.488006E-002  0.263922E-001  0.808374E-003  0.739342E-001   0.00000       0.124296       0.549956E-001  0.757908E-002  0.318485E-003  0.315425E-012  0.618957E-003  -987918.      -0.106262E+007 -0.182500E+007 -0.133475E+007  -406449.       -516732.       -689257.       -818015.       -940716.      -0.109411E+007  -537160.        0.00000     
  1554.20        2500.00        1.19466       -359300.       0.367377        247706.        0.00000        2.93695        2.93695        0.00000                 NaN   2871.74       -505664.        51.3500       0.637133E-004  0.420256E-005   94.1729       0.176968        34.3075       -31.0614      -0.190144        11.2662       0.663559E-002 -0.905796E-004 -0.920826E-004   0.00000       0.606177E-004  0.606702E-004   0.00000        1.03619        100.000        100.000        100.000       0.287596       0.487944E-002  0.263574E-001  0.789891E-003  0.734754E-001   0.00000       0.122851       0.549393E-001  0.757829E-002  0.318485E-003  0.544295E-012  0.616062E-003  -987704.      -0.106216E+007 -0.182452E+007 -0.133484E+007  -406211.       -516540.       -689117.       -817725.       -939997.      -0.109241E+007  -598729.        0.00000     
  1552.79        2500.00        1.18757       -357175.       0.367423        247665.        0.00000        2.93686        2.93686        0.00000                 NaN   2871.43       -502457.        51.0198       0.637008E-004  0.420302E-005   93.5622       0.176026        34.1002       -31.0267      -0.188118        11.2709       0.656327E-002 -0.904205E-004 -0.919076E-004   0.00000       0.606544E-004  0.607063E-004   0.00000        1.03616        100.000        100.000        100.000       0.285796       0.487882E-002  0.263234E-001  0.771891E-003  0.730236E-001   0.00000       0.121434       0.548828E-001  0.757751E-002  0.318485E-003  0.410097E-011  0.613190E-003  -987505.      -0.106169E+007 -0.182392E+007 -0.133462E+007  -405975.       -516334.       -688965.       -817404.       -939523.      -0.109186E+007  -563140.        0.00000     
  1551.38        2500.00        1.18057       -355083.       0.367493        247643.        0.00000        2.93687        2.93687        0.00000                 NaN   2871.15       -499298.        50.6939       0.636868E-004  0.420331E-005   92.9597       0.175097        33.8959       -30.9976      -0.188143        11.2754       0.656316E-002 -0.902848E-004 -0.917723E-004   0.00000       0.606870E-004  0.607388E-004   0.00000        1.03612        100.000        100.000        100.000       0.284024       0.487819E-002  0.262896E-001  0.753900E-003  0.725771E-001   0.00000       0.120038       0.548263E-001  0.757673E-002  0.318485E-003  0.371592E-012  0.610278E-003  -987258.      -0.106126E+007 -0.182343E+007 -0.133628E+007  -405767.       -516175.       -688836.       -817147.       -939178.      -0.109061E+007  -613341.        0.00000     
