|6.6.6
Archiving\03_Data\eqfrac/QFM_m1/ALH/ALH_3.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         Sp(TH)         melt(TH)       Opx(TH)        O(HP)          Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1472.43        2500.00                 NaN   99.5427                 NaN            NaN  0.286633       0.170657                 NaN            NaN            NaN            NaN            NaN
  1471.03        2500.00                 NaN   98.7637                 NaN  0.122857E-001  0.444883       0.779088                 NaN            NaN            NaN            NaN            NaN
  1469.63        2500.00       0.421594E-002   98.0693                 NaN  0.716921E-001   1.22506       0.629708                 NaN            NaN            NaN            NaN            NaN
  1468.24        2500.00                 NaN   100.000                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1466.84        2500.00                 NaN   99.4659                 NaN  0.203240E-001  0.169671       0.344079                 NaN            NaN            NaN            NaN            NaN
  1465.44        2500.00                 NaN   99.1842                 NaN  0.299331E-001  0.260555       0.525285                 NaN            NaN            NaN            NaN            NaN
  1464.04        2500.00                 NaN   99.0967                 NaN  0.311495E-001  0.579457       0.292732                 NaN            NaN            NaN            NaN            NaN
  1462.65        2500.00       0.255930E-003   99.2941                 NaN  0.255956E-001  0.452362       0.227733                 NaN            NaN            NaN            NaN            NaN
  1461.25        2500.00       0.119044E-002   99.2005                 NaN  0.258927E-001  0.263859       0.508529                 NaN            NaN            NaN            NaN            NaN
  1459.85        2500.00       0.114679E-002   99.2064                 NaN  0.247591E-001  0.263372       0.504355                 NaN            NaN            NaN            NaN            NaN
  1458.45        2500.00       0.111360E-002   99.2100                 NaN  0.241634E-001  0.501644       0.263033                 NaN            NaN            NaN            NaN            NaN
  1457.05        2500.00       0.107299E-002   99.2179                 NaN  0.228867E-001  0.495417       0.262703                 NaN            NaN            NaN            NaN            NaN
  1455.66        2500.00       0.103482E-002   99.2212                 NaN  0.221953E-001  0.493482       0.262112                 NaN            NaN            NaN            NaN            NaN
  1454.26        2500.00       0.998464E-003   99.2263                 NaN  0.213171E-001  0.261954       0.489472                 NaN            NaN            NaN            NaN            NaN
  1452.86        2500.00       0.961852E-003   99.2314                 NaN  0.203959E-001  0.261340       0.485932                 NaN            NaN            NaN            NaN            NaN
  1451.46        2500.00       0.928226E-003   99.2353                 NaN  0.196521E-001  0.483232       0.260916                 NaN            NaN            NaN            NaN            NaN
  1450.07        2500.00       0.894315E-003   99.2395                 NaN  0.188526E-001  0.480319       0.260384                 NaN            NaN            NaN            NaN            NaN
  1448.67        2500.00       0.859498E-003   99.2450                 NaN  0.179496E-001  0.260157       0.476035                 NaN            NaN            NaN            NaN            NaN
  1447.27        2500.00       0.827408E-003   99.2489                 NaN  0.171757E-001  0.473542       0.259600                 NaN            NaN            NaN            NaN            NaN
  1445.87        2500.00       0.797455E-003   99.2527                 NaN  0.164233E-001  0.259461       0.470625                 NaN            NaN            NaN            NaN            NaN
  1444.47        2500.00       0.765148E-003   99.2571                 NaN  0.156050E-001  0.467673       0.258886                 NaN            NaN            NaN            NaN            NaN
  1443.08        2500.00       0.736504E-003   99.2591                 NaN  0.151765E-001  0.466395       0.258611                 NaN            NaN            NaN            NaN            NaN
  1441.68        2500.00       0.712623E-003   99.2658                 NaN  0.138033E-001  0.460909       0.258811                 NaN            NaN            NaN            NaN            NaN
  1440.28        2500.00       0.678004E-003   99.2695                 NaN  0.132485E-001  0.458792       0.257820                 NaN            NaN            NaN            NaN            NaN
  1438.88        2500.00       0.651835E-003   99.2724                 NaN  0.125450E-001  0.456866       0.257490                 NaN            NaN            NaN            NaN            NaN
  1437.49        2500.00       0.622747E-003   99.2761                 NaN  0.117589E-001  0.257204       0.454363                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00       0.596398E-003   99.2802                 NaN  0.110332E-001  0.451302       0.256825                 NaN            NaN            NaN            NaN            NaN
  1434.69        2500.00       0.574080E-003   99.2833                 NaN  0.103663E-001  0.449146       0.256641                 NaN            NaN            NaN            NaN            NaN
  1433.29        2500.00       0.444468E-003   99.4871                 NaN  0.727816E-002  0.183792       0.321414                 NaN            NaN            NaN            NaN            NaN
  1431.90        2500.00       0.688762E-003   99.0799                 NaN  0.120188E-001  0.330379       0.577012                 NaN            NaN            NaN            NaN            NaN
  1430.50        2500.00       0.517215E-003   99.2980                 NaN  0.775291E-002  0.438571       0.255130                 NaN            NaN            NaN            NaN            NaN
  1429.10        2500.00       0.486104E-003   99.2937                 NaN  0.733267E-002  0.441920       0.256589                 NaN            NaN            NaN            NaN            NaN
  1427.70        2500.00       0.465299E-003   99.3001                 NaN  0.693137E-002  0.437997       0.254516                 NaN            NaN            NaN            NaN            NaN
  1426.30        2500.00       0.443472E-003   99.3030                 NaN  0.597916E-002  0.435537       0.255005                 NaN            NaN            NaN            NaN            NaN
  1424.91        2500.00       0.988289E-003   98.4386                 NaN  0.349629E-002  0.972000       0.584956                 NaN            NaN            NaN            NaN            NaN
  1423.51        2500.00       0.172669E-004   99.9957                 NaN  0.427958E-002            NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1422.11        2500.00       0.268137E-003   99.4996                 NaN  0.645874E-002  0.176084       0.317605                 NaN            NaN            NaN            NaN            NaN
  1420.71        2500.00       0.376266E-003   99.3120                 NaN  0.322832E-002  0.429644       0.254785                 NaN            NaN            NaN            NaN            NaN
  1419.32        2500.00       0.362894E-003   99.3158                 NaN  0.267290E-002  0.253950       0.427183                 NaN            NaN            NaN            NaN            NaN
  1417.92        2500.00                 NaN   98.6950                 NaN  0.150794       0.487075       0.295586                 NaN  0.371556                 NaN            NaN            NaN
  1416.52        2500.00                 NaN   98.4421                 NaN  0.224337       0.510801       0.293009                 NaN  0.529779                 NaN            NaN            NaN
  1415.12        2500.00       0.188925E-002   99.8633                 NaN  0.367911E-001  0.586562E-002  0.405450E-001            NaN  0.516136E-001            NaN            NaN            NaN
  1413.72        2500.00                 NaN   97.1033                 NaN  0.379530       0.947269       0.596581                 NaN  0.973298                 NaN            NaN            NaN
  1412.33        2500.00                 NaN   98.5120                 NaN  0.212877       0.490855       0.279860                 NaN  0.504365                 NaN            NaN            NaN
  1410.93        2500.00                 NaN   98.5296                 NaN  0.213353       0.485800       0.271910                 NaN  0.499325                 NaN            NaN            NaN
  1409.53        2500.00                 NaN   98.5516                 NaN  0.212323       0.480676       0.263592                 NaN  0.491762                 NaN            NaN            NaN
  1408.13        2500.00                 NaN   98.5697                 NaN  0.212454       0.255603       0.476227                 NaN  0.486038                 NaN            NaN            NaN
  1406.74        2500.00                 NaN   98.5891                 NaN  0.211822       0.471113       0.248389                 NaN  0.479560                 NaN            NaN            NaN
  1405.34        2500.00                 NaN   98.6084                 NaN  0.211323       0.240623       0.466303                 NaN  0.473321                 NaN            NaN            NaN
  1403.94        2500.00                 NaN   98.6257                 NaN  0.211133       0.461356       0.234040                 NaN  0.467733                 NaN            NaN            NaN
  1402.54        2500.00                 NaN   98.6436                 NaN  0.210912       0.226539       0.457014                 NaN  0.461897                 NaN            NaN            NaN
  1401.15        2500.00                 NaN   98.6623                 NaN  0.210085       0.452672       0.219089                 NaN  0.455831                 NaN            NaN            NaN
  1399.75        2500.00                 NaN   98.6780                 NaN  0.210056       0.448882       0.212166                 NaN  0.450869                 NaN            NaN            NaN
  1398.35        2500.00                 NaN   98.6936                 NaN  0.209996       0.444542       0.205924                 NaN  0.445965                 NaN            NaN            NaN
  1396.95        2500.00                 NaN   98.7125                 NaN  0.208842       0.440091       0.199259                 NaN  0.439330                 NaN            NaN            NaN
  1395.55        2500.00                 NaN   98.7250                 NaN  0.209122       0.193113       0.437258                 NaN  0.435497                 NaN            NaN            NaN
  1394.16        2500.00                 NaN   98.7414                 NaN  0.208700       0.186797       0.433061                 NaN  0.429997                 NaN            NaN            NaN
  1392.76        2500.00                 NaN   98.7581                 NaN  0.207779       0.428936       0.180777                 NaN  0.424375                 NaN            NaN            NaN
  1391.36        2500.00                 NaN   98.7643                 NaN  0.209406       0.428451       0.175343                 NaN  0.422499                 NaN            NaN            NaN
  1389.96        2500.00                 NaN   98.7898                 NaN  0.205451       0.170193       0.420820                 NaN  0.413757                 NaN            NaN            NaN
  1388.57        2500.00                 NaN   98.7982                 NaN  0.208172       0.419249       0.163020                 NaN  0.411327                 NaN            NaN            NaN
  1387.17        2500.00                 NaN   98.8178                 NaN  0.205407       0.413490       0.158953                 NaN  0.404343                 NaN            NaN            NaN
  1385.77        2500.00                 NaN   98.8278                 NaN  0.205973       0.153737       0.411252                 NaN  0.401266                 NaN            NaN            NaN
  1384.37        2500.00                 NaN   98.8413                 NaN  0.205462       0.408124       0.148241                 NaN  0.396856                 NaN            NaN            NaN
  1382.98        2500.00                 NaN   98.8545                 NaN  0.204912       0.142879       0.405217                 NaN  0.392446                 NaN            NaN            NaN
  1381.58        2500.00                 NaN   98.8657                 NaN  0.205252       0.136508       0.403054                 NaN  0.389477                 NaN            NaN            NaN
  1380.18        2500.00                 NaN   98.8820                 NaN  0.202710       0.398758       0.133859                 NaN  0.382651                 NaN            NaN            NaN
  1378.78        2500.00                 NaN   98.8935                 NaN  0.203098       0.128572       0.395805                 NaN  0.379037                 NaN            NaN            NaN
  1377.38        2500.00                 NaN   98.9041                 NaN  0.202647       0.393131       0.124559                 NaN  0.375517                 NaN            NaN            NaN
  1375.99        2500.00                 NaN   98.9158                 NaN  0.201805       0.390626       0.120250                 NaN  0.371563                 NaN            NaN            NaN
  1374.59        2500.00                 NaN   98.9274                 NaN  0.201418       0.387261       0.116188                 NaN  0.367755                 NaN            NaN            NaN
  1373.19        2500.00                 NaN   98.9379                 NaN  0.200686       0.385373       0.111998                 NaN  0.364024                 NaN            NaN            NaN
  1371.79        2500.00                 NaN   98.9509                 NaN  0.199484       0.381718       0.108465                 NaN  0.359389                 NaN            NaN            NaN
  1370.40        2500.00                 NaN   98.9604                 NaN  0.199470       0.104023       0.379621                 NaN  0.356484                 NaN            NaN            NaN
  1369.00        2500.00                 NaN   98.9726                 NaN  0.197832       0.376415       0.101355                 NaN  0.351798                 NaN            NaN            NaN
  1367.60        2500.00                 NaN   98.9815                 NaN  0.197451       0.374827       0.974312E-001            NaN  0.348760                 NaN            NaN            NaN
  1366.20        2500.00                 NaN   98.9928                 NaN  0.196374       0.371746       0.942383E-001            NaN  0.344808                 NaN            NaN            NaN
  1364.80        2500.00                 NaN   99.0018                 NaN  0.195554       0.369348       0.917644E-001            NaN  0.341540                 NaN            NaN            NaN
  1363.41        2500.00                 NaN   99.0121                 NaN  0.194488       0.882300E-001  0.367272                 NaN  0.337861                 NaN            NaN            NaN
  1362.01        2500.00                 NaN   99.0217                 NaN  0.193542       0.853954E-001  0.364869                 NaN  0.334460                 NaN            NaN            NaN
  1360.61        2500.00                 NaN   99.0310                 NaN  0.194191       0.363329       0.799574E-001            NaN  0.331520                 NaN            NaN            NaN
  1359.21        2500.00                 NaN   99.0363                 NaN  0.190533       0.361914       0.826183E-001            NaN  0.328623                 NaN            NaN            NaN
  1357.82        2500.00                 NaN   99.0517                 NaN  0.189351       0.357204       0.783395E-001            NaN  0.323403                 NaN            NaN            NaN
  1356.42        2500.00                 NaN   99.0565                 NaN  0.189503       0.359039       0.734252E-001            NaN  0.321493                 NaN            NaN            NaN
  1355.02        2500.00                 NaN   99.0686                 NaN  0.187168       0.353076       0.739281E-001            NaN  0.317194                 NaN            NaN            NaN
  1353.62        2500.00                 NaN   99.0753                 NaN  0.186551       0.722606E-001  0.351061                 NaN  0.314822                 NaN            NaN            NaN
  1352.23        2500.00                 NaN   99.0847                 NaN  0.185193       0.349418       0.693236E-001            NaN  0.311388                 NaN            NaN            NaN
  1350.83        2500.00                 NaN   99.0925                 NaN  0.183893       0.347000       0.681283E-001            NaN  0.308461                 NaN            NaN            NaN
  1349.43        2500.00                 NaN   99.1006                 NaN  0.182372       0.345116       0.666467E-001            NaN  0.305303                 NaN            NaN            NaN
  1348.03        2500.00                 NaN   99.1086                 NaN  0.180968       0.343245       0.649520E-001            NaN  0.302227                 NaN            NaN            NaN
  1346.63        2500.00                 NaN   99.1167                 NaN  0.179288       0.638379E-001  0.340964                 NaN  0.299206                 NaN            NaN            NaN
  1345.24        2500.00                 NaN   99.1211                 NaN  0.177458       0.339881       0.645975E-001            NaN  0.296985                 NaN            NaN            NaN
  1343.84        2500.00                 NaN   99.1317                 NaN  0.176451       0.614564E-001  0.336964                 NaN  0.293440                 NaN            NaN            NaN
  1342.44        2500.00                 NaN   99.1390                 NaN  0.174223       0.335033       0.614036E-001            NaN  0.290324                 NaN            NaN            NaN
  1341.04        2500.00                 NaN   99.1452                 NaN  0.173474       0.333564       0.595558E-001            NaN  0.288250                 NaN            NaN            NaN
  1339.65        2500.00                 NaN   99.1547                 NaN  0.170558       0.602920E-001  0.330287                 NaN  0.284184                 NaN            NaN            NaN
  1338.25        2500.00       0.331422E-001   99.0975                 NaN  0.138939       0.361849       0.764757E-001            NaN  0.292135                 NaN            NaN            NaN
  1336.85        2500.00       0.888347E-001   99.0003                 NaN  0.865240E-001  0.101518       0.416784                 NaN  0.306088                 NaN            NaN            NaN
  1335.45        2500.00       0.925993E-001   98.9882                 NaN  0.905300E-002  0.244794       0.371492                 NaN  0.293856                 NaN            NaN            NaN
  1334.05        2500.00       0.812571E-001   99.0443                 NaN  0.143171       0.425616                 NaN            NaN  0.305608                 NaN            NaN            NaN
  1332.66        2500.00       0.889141E-001   99.0362                 NaN  0.946503E-001  0.429809       0.529373E-001            NaN  0.297448                 NaN            NaN            NaN
  1331.26        2500.00       0.887495E-001   99.0370                 NaN  0.759871E-001  0.408488       0.968217E-001            NaN  0.292905                 NaN            NaN            NaN
  1329.86        2500.00       0.874654E-001   99.0484                 NaN  0.740823E-001  0.403166       0.974791E-001            NaN  0.289424                 NaN            NaN            NaN
  1328.46        2500.00       0.862647E-001   99.0607                 NaN  0.727506E-001  0.398331       0.962428E-001            NaN  0.285736                 NaN            NaN            NaN
  1327.07        2500.00       0.852367E-001   99.0714                 NaN  0.707971E-001  0.394178       0.960558E-001            NaN  0.282333                 NaN            NaN            NaN
  1325.67        2500.00       0.838138E-001   99.0829                 NaN  0.693624E-001  0.388540       0.964107E-001            NaN  0.278935                 NaN            NaN            NaN
  1324.27        2500.00       0.826679E-001   99.0938                 NaN  0.676117E-001  0.384147       0.961979E-001            NaN  0.275529                 NaN            NaN            NaN
  1322.87        2500.00       0.813198E-001   99.1061                 NaN  0.664273E-001  0.378622       0.955751E-001            NaN  0.271957                 NaN            NaN            NaN
  1321.48        2500.00       0.800839E-001   99.1167                 NaN  0.646511E-001  0.959959E-001  0.373885                 NaN  0.268642                 NaN            NaN            NaN
  1320.08        2500.00       0.787560E-001   99.1278                 NaN  0.631209E-001  0.966319E-001  0.368329                 NaN  0.265355                 NaN            NaN            NaN
  1318.68        2500.00       0.775251E-001   99.1384                 NaN  0.615116E-001  0.363735       0.967735E-001            NaN  0.262049                 NaN            NaN            NaN
  1317.28        2500.00       0.761338E-001   99.1489                 NaN  0.598886E-001  0.980055E-001  0.358136                 NaN  0.258909                 NaN            NaN            NaN
  1315.88        2500.00       0.748100E-001   99.1592                 NaN  0.583639E-001  0.988233E-001  0.352960                 NaN  0.255827                 NaN            NaN            NaN
  1314.49        2500.00       0.734990E-001   99.1694                 NaN  0.566177E-001  0.347412       0.100375                 NaN  0.252743                 NaN            NaN            NaN
  1313.09        2500.00       0.722051E-001   99.1795                 NaN  0.549622E-001  0.341857       0.101740                 NaN  0.249691                 NaN            NaN            NaN
  1311.69        2500.00       0.710237E-001   99.1889                 NaN  0.532455E-001  0.102779       0.337286                 NaN  0.246721                 NaN            NaN            NaN
  1310.29        2500.00       0.697041E-001   99.1986                 NaN  0.517027E-001  0.331796       0.104308                 NaN  0.243857                 NaN            NaN            NaN
  1308.90        2500.00       0.684921E-001   99.2078                 NaN  0.498369E-001  0.326689       0.106147                 NaN  0.241019                 NaN            NaN            NaN
  1307.50        2500.00       0.673197E-001   99.2174                 NaN  0.483784E-001  0.321575       0.107258                 NaN  0.238114                 NaN            NaN            NaN
  1306.10        2500.00       0.660428E-001   99.2263                 NaN  0.465393E-001  0.109631       0.316160                 NaN  0.235363                 NaN            NaN            NaN
  1304.70        2500.00       0.649138E-001   99.2348                 NaN  0.447167E-001  0.311032       0.111826                 NaN  0.232759                 NaN            NaN            NaN
  1303.31        2500.00       0.638379E-001   99.2435                 NaN  0.418878E-001  0.115842       0.305055                 NaN  0.229862                 NaN            NaN            NaN
  1301.91        2500.00       0.625076E-001   99.2526                 NaN  0.429840E-001  0.112182       0.302162                 NaN  0.227588                 NaN            NaN            NaN
  1300.51        2500.00       0.614616E-001   99.2606                 NaN  0.397536E-001  0.295730       0.117587                 NaN  0.224886                 NaN            NaN            NaN
  1299.11        2500.00       0.603150E-001   99.2681                 NaN  0.378087E-001  0.290419       0.120846                 NaN  0.222501                 NaN            NaN            NaN
  1297.71        2500.00       0.591955E-001   99.2762                 NaN  0.361004E-001  0.285402       0.123052                 NaN  0.220025                 NaN            NaN            NaN
  1296.32        2500.00        1.25454        74.2101                 NaN  0.926817        4.55302                 NaN            NaN   3.45005        15.6055                 NaN            NaN
  1294.92        2500.00        1.60863        65.9689                 NaN   1.20350        5.95045                 NaN            NaN   4.50606        20.7624                 NaN            NaN
  1293.52        2500.00        1.25275        73.0004                 NaN  0.949232        4.78717                 NaN            NaN   3.59429        16.4162                 NaN            NaN
  1292.12        2500.00        1.01655        77.6652                 NaN  0.758131        4.04456                 NaN            NaN   2.98754        13.5280                 NaN            NaN
  1290.73        2500.00       0.854273        80.8303                 NaN  0.568047       0.255399        3.37512                 NaN   2.57229        11.5446                 NaN            NaN
  1289.33        2500.00       0.814406        81.4568                 NaN  0.407982        3.11155       0.601787                 NaN   2.49357        11.1139                 NaN            NaN
  1287.93        2500.00       0.944644        79.6608                 NaN  0.611230E-001   2.97411        1.76798                 NaN   2.81103        11.7803                 NaN            NaN
  1286.53        2500.00       0.176118        93.7474                 NaN  0.372248       0.900474                 NaN            NaN  0.758899        4.04484                 NaN            NaN
  1285.13        2500.00       0.566762        86.3370                 NaN  0.358572        2.31580       0.278094                 NaN   1.89085        8.25289                 NaN            NaN
  1283.74        2500.00       0.481455        88.1133                 NaN  0.437276        2.35760                 NaN            NaN   1.61703        6.99335                 NaN            NaN
  1282.34        2500.00       0.387558        90.9798                 NaN  0.988580E-003  0.684396        1.44714                 NaN   1.19328        5.30689                 NaN            NaN
  1280.94        2500.00       0.655874        84.8383                 NaN            NaN   1.18821        2.22309                 NaN   2.10404        8.99051                 NaN            NaN
  1279.54        2500.00       0.752234E-001   96.2295                 NaN  0.120313        1.00439                 NaN            NaN  0.474472        2.09605                 NaN            NaN
  1278.15        2500.00       0.348394        90.8088                 NaN  0.158210       0.588665        1.42801                 NaN   1.26006        5.40789                 NaN            NaN
  1276.75        2500.00       0.212470        87.3135                 NaN            NaN   2.74449       0.483948                 NaN   1.72937        7.51627                 NaN            NaN
  1275.35        2500.00       0.473915        95.1539                 NaN            NaN  0.912353                 NaN            NaN  0.677463        2.78233                 NaN            NaN
  1273.95        2500.00       0.269685        91.9634                 NaN  0.336585        1.57409                 NaN            NaN   1.12498        4.73129                 NaN            NaN
  1272.56        2500.00       0.276819        91.9728                 NaN            NaN   1.46772       0.493114                 NaN   1.09553        4.69399                 NaN            NaN
  1271.16        2500.00       0.278404        91.6325                 NaN            NaN   1.41345       0.632734                 NaN   1.14421        4.89875                 NaN            NaN
  1269.76        2500.00       0.392059        90.1060                 NaN            NaN   1.09460        1.25728                 NaN   1.38417        5.76589                 NaN            NaN
  1268.36        2500.00       0.113078        94.5837                 NaN            NaN   1.36603                 NaN            NaN  0.682468        3.25474                 NaN            NaN
  1266.96        2500.00       0.373199        90.2197                 NaN            NaN   1.01818        1.39471                 NaN   1.40410        5.59011                 NaN            NaN
