|6.6.6
Archiving\03_Data\eqfrac/QFM_m2.75/TAY13/TAY13_1.tab                      
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1599.36        2500.00        1.27020       -383751.       0.345960        244185.        0.00000        2.92911        2.92911        0.00000                 NaN   2846.08       -545268.        55.0597       0.613636E-004  0.425149E-005   100.988       0.179208        36.1509       -31.2013      -0.185301        11.2867       0.649905E-002 -0.972668E-004 -0.987486E-004   0.00000       0.614679E-004  0.615199E-004   0.00000        1.03378        100.000        100.000        100.000       0.311231       0.175294E-002  0.277557E-001  0.105270E-002  0.707088E-001   0.00000       0.155320       0.426200E-001  0.855128E-002  0.424646E-003  0.338784E-012  0.653546E-003  -994406.      -0.108486E+007 -0.183637E+007 -0.134511E+007  -415039.       -522884.       -693402.       -830912.       -954672.      -0.110593E+007  -603963.        0.00000     
  1597.86        2500.00        1.26290       -381683.       0.346837        244767.        0.00000        2.93247        2.93247        0.00000                 NaN   2846.33       -542039.        54.7084       0.613123E-004  0.424689E-005   100.356       0.178286        35.9464       -31.3546      -0.248440        11.2858       0.872440E-002 -0.979261E-004 -0.999104E-004   0.00000       0.613789E-004  0.614486E-004   0.00000        1.03375        100.000        100.000        100.000       0.309455       0.175272E-002  0.277098E-001  0.101090E-002  0.703216E-001   0.00000       0.153903       0.425899E-001  0.855061E-002  0.424646E-003  0.333337E-012  0.649737E-003  -994189.      -0.108444E+007 -0.183583E+007 -0.134474E+007  -414779.       -522666.       -693242.       -830475.       -954071.      -0.110499E+007  -591522.        0.00000     
  1596.36        2500.00        1.25354       -378837.       0.346948        244798.        0.00000        2.93290        2.93290        0.00000                 NaN   2845.86       -537758.        54.2665       0.612741E-004  0.424748E-005   99.5525       0.177088        35.6740       -31.2998      -0.241671        11.2872       0.843957E-002 -0.976439E-004 -0.995742E-004   0.00000       0.613863E-004  0.614537E-004   0.00000        1.03369        100.000        100.000        100.000       0.307044       0.175244E-002  0.276573E-001  0.981595E-003  0.698075E-001   0.00000       0.151960       0.425492E-001  0.854970E-002  0.424646E-003  0.330634E-012  0.645392E-003  -993949.      -0.108394E+007 -0.183527E+007 -0.134515E+007  -414513.       -522468.       -693097.       -830126.       -953524.      -0.110427E+007  -596262.        0.00000     
  1594.85        2500.00        1.24422       -376006.       0.346847        244716.        0.00000        2.93269        2.93269        0.00000                 NaN   2845.32       -533500.        53.8275       0.612370E-004  0.424850E-005   98.7515       0.175855        35.4020       -31.2597      -0.239210        11.2933       0.835236E-002 -0.975142E-004 -0.994253E-004   0.00000       0.614396E-004  0.615064E-004   0.00000        1.03363        100.000        100.000        100.000       0.304684       0.175216E-002  0.276097E-001  0.957125E-003  0.692702E-001   0.00000       0.149959       0.425112E-001  0.854887E-002  0.424646E-003  0.327923E-012  0.641213E-003  -993734.      -0.108350E+007 -0.183464E+007 -0.134472E+007  -414241.       -522247.       -692939.       -829761.       -952895.      -0.110311E+007  -558539.        0.00000     
  1593.35        2500.00        1.23505       -373223.       0.346771        244653.        0.00000        2.93258        2.93258        0.00000                 NaN   2844.79       -529312.        53.3950       0.611987E-004  0.424935E-005   97.9629       0.174641        35.1345       -31.2263      -0.239028        11.2993       0.834624E-002 -0.974148E-004 -0.993250E-004   0.00000       0.614896E-004  0.615563E-004   0.00000        1.03357        100.000        100.000        100.000       0.302365       0.175191E-002  0.275628E-001  0.932814E-003  0.687402E-001   0.00000       0.147993       0.424730E-001  0.854805E-002  0.424646E-003  0.533044E-012  0.637075E-003  -993509.      -0.108326E+007 -0.183397E+007 -0.134465E+007  -413926.       -522036.       -692801.       -829408.       -952494.      -0.110412E+007  -525109.        0.00000     
  1591.85        2500.00        1.22597       -370458.       0.346601        244520.        0.00000        2.93209        2.93209        0.00000                 NaN   2844.20       -525159.        52.9685       0.611650E-004  0.425073E-005   97.1826       0.173435        34.8691       -31.1731      -0.232301        11.3061       0.811167E-002 -0.972309E-004 -0.990879E-004   0.00000       0.615551E-004  0.616199E-004   0.00000        1.03351        100.000        100.000        100.000       0.300064       0.175164E-002  0.275158E-001  0.908810E-003  0.682128E-001   0.00000       0.146045       0.424352E-001  0.854722E-002  0.424646E-003  0.878920E-012  0.633077E-003  -993274.      -0.108247E+007 -0.183363E+007 -0.134470E+007  -413693.       -521835.       -692644.       -828988.       -951623.      -0.110232E+007  -539892.        0.00000     
  1590.35        2500.00        1.21719       -367798.       0.346543        244470.        0.00000        2.93205        2.93205        0.00000                 NaN   2843.70       -521150.        52.5544       0.611269E-004  0.425148E-005   96.4268       0.172275        34.6131       -31.1436      -0.233092        11.3118       0.813906E-002 -0.971470E-004 -0.990107E-004   0.00000       0.616014E-004  0.616665E-004   0.00000        1.03345        100.000        100.000        100.000       0.297843       0.175137E-002  0.274708E-001  0.886137E-003  0.677034E-001   0.00000       0.144168       0.423979E-001  0.854643E-002  0.424646E-003  0.769769E-012  0.629096E-003  -993055.      -0.108199E+007 -0.183311E+007 -0.134425E+007  -413390.       -521618.       -692498.       -828564.       -951200.      -0.109993E+007  -539248.        0.00000     
  1588.84        2500.00        1.20845       -365144.       0.346424        244375.        0.00000        2.93177        2.93177        0.00000                 NaN   2843.14       -517157.        52.1433       0.610909E-004  0.425257E-005   95.6751       0.171117        34.3580       -31.1000      -0.229385        11.3180       0.800863E-002 -0.970006E-004 -0.988352E-004   0.00000       0.616571E-004  0.617212E-004   0.00000        1.03339        100.000        100.000        100.000       0.295630       0.175110E-002  0.274257E-001  0.863644E-003  0.671940E-001   0.00000       0.142301       0.423603E-001  0.854565E-002  0.424646E-003  0.317516E-012  0.625179E-003  -992840.      -0.108233E+007 -0.183234E+007 -0.134412E+007  -413134.       -521398.       -692336.       -828231.       -950596.      -0.110053E+007 -0.439476E+007   0.00000     
  1587.34        2500.00        1.19990       -362550.       0.346319        244291.        0.00000        2.93154        2.93154        0.00000                 NaN   2842.60       -513250.        51.7408       0.610550E-004  0.425356E-005   94.9389       0.169984        34.1083       -31.0630      -0.227423        11.3242       0.794108E-002 -0.968884E-004 -0.987078E-004   0.00000       0.617116E-004  0.617751E-004   0.00000        1.03334        100.000        100.000        100.000       0.293466       0.175083E-002  0.273814E-001  0.841484E-003  0.666934E-001   0.00000       0.140476       0.423228E-001  0.854488E-002  0.424646E-003  0.315030E-012  0.621361E-003  -992598.      -0.108148E+007 -0.183185E+007 -0.134467E+007  -412890.                 NaN  -692188.       -827886.       -949968.      -0.110057E+007            NaN   0.00000     
  1585.84        2500.00        1.19200       -359936.       0.344115        242683.        0.00000        2.92278        2.92278        0.00000                 NaN   2840.84       -509409.        51.4003       0.611187E-004  0.426573E-005   94.2547       0.168817        33.8628       -30.6036      -0.764593E-001   11.3469       0.267011E-002 -0.949705E-004 -0.955844E-004   0.00000       0.620948E-004  0.621162E-004   0.00000        1.03328        100.000        100.000        100.000       0.291335       0.175055E-002  0.273380E-001  0.820245E-003  0.662014E-001   0.00000       0.138684       0.422856E-001  0.854412E-002  0.424646E-003  0.312583E-012  0.619211E-003  -992342.      -0.108161E+007 -0.183142E+007 -0.134520E+007  -412491.       -521026.       -692098.       -827605.       -949339.      -0.110168E+007  -513413.        0.00000     
