|6.6.6
Archiving\03_Data\DeqLP/QFM_m1.5/T13/T13_3.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          12
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1759.62        500.000        64.0853                 NaN   35.5248       0.389859                 NaN            NaN            NaN            NaN            NaN            NaN
  1756.41        500.000        63.5258                 NaN   36.0764       0.397812                 NaN            NaN            NaN            NaN            NaN            NaN
  1753.21        500.000        62.9658                 NaN   36.6284       0.405772                 NaN            NaN            NaN            NaN            NaN            NaN
  1750.00        500.000        62.4055                 NaN   37.1808       0.413739                 NaN            NaN            NaN            NaN            NaN            NaN
  1746.79        500.000        61.8447                 NaN   37.7336       0.421712                 NaN            NaN            NaN            NaN            NaN            NaN
  1743.59        500.000        61.2836                 NaN   38.2867       0.429691                 NaN            NaN            NaN            NaN            NaN            NaN
  1740.38        500.000        60.7495                 NaN   38.8134       0.437101                 NaN            NaN            NaN            NaN            NaN            NaN
  1737.18        500.000        60.2151                 NaN   39.3404       0.444516                 NaN            NaN            NaN            NaN            NaN            NaN
  1733.97        500.000        59.6803                 NaN   39.8678       0.451936                 NaN            NaN            NaN            NaN            NaN            NaN
  1730.77        500.000        59.1452                 NaN   40.3955       0.459362                 NaN            NaN            NaN            NaN            NaN            NaN
  1727.56        500.000        58.6097                 NaN   40.9235       0.466793                 NaN            NaN            NaN            NaN            NaN            NaN
  1724.36        500.000        58.0739                 NaN   41.4518       0.474229                 NaN            NaN            NaN            NaN            NaN            NaN
  1721.15        500.000        57.5378                 NaN   41.9805       0.481671                 NaN            NaN            NaN            NaN            NaN            NaN
  1717.95        500.000        57.0014                 NaN   42.5095       0.489117                 NaN            NaN            NaN            NaN            NaN            NaN
  1714.74        500.000        56.4964                 NaN   43.0075       0.496069                 NaN            NaN            NaN            NaN            NaN            NaN
  1711.54        500.000        55.9912                 NaN   43.5058       0.503026                 NaN            NaN            NaN            NaN            NaN            NaN
  1708.33        500.000        55.4857                 NaN   44.0043       0.509986                 NaN            NaN            NaN            NaN            NaN            NaN
  1705.13        500.000        54.9800                 NaN   44.5031       0.516951                 NaN            NaN            NaN            NaN            NaN            NaN
  1701.92        500.000        54.4740                 NaN   45.0021       0.523920                 NaN            NaN            NaN            NaN            NaN            NaN
  1698.72        500.000        53.9677                 NaN   45.5014       0.530894                 NaN            NaN            NaN            NaN            NaN            NaN
  1695.51        500.000        53.4612                 NaN   46.0009       0.537871                 NaN            NaN            NaN            NaN            NaN            NaN
  1692.31        500.000        52.9544                 NaN   46.5007       0.544852                 NaN            NaN            NaN            NaN            NaN            NaN
  1689.10        500.000        52.4848                 NaN   46.9639       0.551370                 NaN            NaN            NaN            NaN            NaN            NaN
  1685.90        500.000        52.0149                 NaN   47.4272       0.557891                 NaN            NaN            NaN            NaN            NaN            NaN
  1682.69        500.000        51.5449                 NaN   47.8907       0.564415                 NaN            NaN            NaN            NaN            NaN            NaN
  1679.49        500.000        51.0746                 NaN   48.3544       0.570942                 NaN            NaN            NaN            NaN            NaN            NaN
  1676.28        500.000        50.6042                 NaN   48.8183       0.577472                 NaN            NaN            NaN            NaN            NaN            NaN
  1673.08        500.000        50.1336                 NaN   49.2824       0.584006                 NaN            NaN            NaN            NaN            NaN            NaN
  1669.87        500.000        49.6628                 NaN   49.7466       0.590543                 NaN            NaN            NaN            NaN            NaN            NaN
  1666.67        500.000        49.1919                 NaN   50.2111       0.597082                 NaN            NaN            NaN            NaN            NaN            NaN
  1663.46        500.000        48.7627                 NaN   50.6339       0.603392                 NaN            NaN            NaN            NaN            NaN            NaN
  1660.26        500.000        48.3334                 NaN   51.0569       0.609704                 NaN            NaN            NaN            NaN            NaN            NaN
  1657.05        500.000        47.9040                 NaN   51.4800       0.616018                 NaN            NaN            NaN            NaN            NaN            NaN
  1653.85        500.000        47.4744                 NaN   51.9032       0.622335                 NaN            NaN            NaN            NaN            NaN            NaN
  1650.64        500.000        47.0448                 NaN   52.3266       0.628654                 NaN            NaN            NaN            NaN            NaN            NaN
  1647.44        500.000        46.6150                 NaN   52.7500       0.634976                 NaN            NaN            NaN            NaN            NaN            NaN
  1644.23        500.000        46.1851                 NaN   53.1736       0.641300                 NaN            NaN            NaN            NaN            NaN            NaN
  1641.03        500.000        45.7551                 NaN   53.5972       0.647627                 NaN            NaN            NaN            NaN            NaN            NaN
  1637.82        500.000        45.3704                 NaN   53.9761       0.653549                 NaN            NaN            NaN            NaN            NaN            NaN
  1634.62        500.000        44.9856                 NaN   54.3549       0.659472                 NaN            NaN            NaN            NaN            NaN            NaN
  1631.41        500.000        44.6007                 NaN   54.7339       0.665398                 NaN            NaN            NaN            NaN            NaN            NaN
  1628.21        500.000        44.2158                 NaN   55.1129       0.671325                 NaN            NaN            NaN            NaN            NaN            NaN
  1625.00        500.000        43.8308                 NaN   55.4919       0.677254                 NaN            NaN            NaN            NaN            NaN            NaN
  1621.79        500.000        43.4458                 NaN   55.8710       0.683185                 NaN            NaN            NaN            NaN            NaN            NaN
  1618.59        500.000        43.0607                 NaN   56.2502       0.689117                 NaN            NaN            NaN            NaN            NaN            NaN
  1615.38        500.000        42.6755                 NaN   56.6294       0.695051                 NaN            NaN            NaN            NaN            NaN            NaN
  1612.18        500.000        42.3241                 NaN   56.9749       0.700985                 NaN            NaN            NaN            NaN            NaN            NaN
  1608.97        500.000        41.9727                 NaN   57.3204       0.706920                 NaN            NaN            NaN            NaN            NaN            NaN
  1605.77        500.000        41.6212                 NaN   57.6659       0.712857                 NaN            NaN            NaN            NaN            NaN            NaN
  1602.56        500.000        41.2697                 NaN   58.0115       0.718795                 NaN            NaN            NaN            NaN            NaN            NaN
  1599.36        500.000        40.5456                 NaN   58.1860       0.718289       0.550124                 NaN            NaN            NaN            NaN            NaN
  1596.15        500.000        39.6281                 NaN   58.2668       0.715001        1.39009                 NaN            NaN            NaN            NaN            NaN
  1592.95        500.000        38.7621                 NaN   58.3407       0.711227        2.18606                 NaN            NaN            NaN            NaN            NaN
  1589.74        500.000        37.8943                 NaN   58.4146       0.707444        2.98366                 NaN            NaN            NaN            NaN            NaN
  1586.54        500.000        37.1602                 NaN   58.4693       0.703315        3.66713                 NaN            NaN            NaN            NaN            NaN
  1583.33        500.000        36.4249                 NaN   58.5241       0.699179        4.35180                 NaN            NaN            NaN            NaN            NaN
  1580.13        500.000        35.6884                 NaN   58.5789       0.695034        5.03768                 NaN            NaN            NaN            NaN            NaN
  1576.92        500.000        34.9506                 NaN   58.6337       0.690882        5.72476                 NaN            NaN            NaN            NaN            NaN
  1573.72        500.000        34.2116                 NaN   58.6886       0.686721        6.41304                 NaN            NaN            NaN            NaN            NaN
  1570.51        500.000        33.4714                 NaN   58.7435       0.682553        7.10253                 NaN            NaN            NaN            NaN            NaN
  1567.31        500.000        32.7300                 NaN   58.7984       0.678376        7.79323                 NaN            NaN            NaN            NaN            NaN
  1564.10        500.000        31.9873                 NaN   58.8534       0.674192        8.48514                 NaN            NaN            NaN            NaN            NaN
  1560.90        500.000        31.3996                 NaN   58.8878       0.669246        9.04334                 NaN            NaN            NaN            NaN            NaN
  1557.69        500.000        30.8112                 NaN   58.9222       0.664293        9.60232                 NaN            NaN            NaN            NaN            NaN
  1554.49        500.000        30.2220                 NaN   58.9566       0.659332        10.1621                 NaN            NaN            NaN            NaN            NaN
  1551.28        500.000        29.6319                 NaN   58.9910       0.654364        10.7226                 NaN            NaN            NaN            NaN            NaN
  1548.08        500.000        29.0411                 NaN   59.0255       0.649388        11.2840                 NaN            NaN            NaN            NaN            NaN
  1544.87        500.000        28.4496                 NaN   59.0599       0.644405        11.8461                 NaN            NaN            NaN            NaN            NaN
  1541.67        500.000        27.8572                 NaN   59.0943       0.639414        12.4091                 NaN            NaN            NaN            NaN            NaN
  1538.46        500.000        27.2640                 NaN   59.1287       0.634416        12.9728                 NaN            NaN            NaN            NaN            NaN
  1535.26        500.000        26.7668                 NaN   59.1517       0.628534        13.4529                 NaN            NaN            NaN            NaN            NaN
  1532.05        500.000        26.2691                 NaN   59.1747       0.622644        13.9336                 NaN            NaN            NaN            NaN            NaN
  1528.85        500.000        25.7708                 NaN   59.1977       0.616747        14.4148                 NaN            NaN            NaN            NaN            NaN
  1525.64        500.000        25.2719                 NaN   59.2206       0.610842        14.8966                 NaN            NaN            NaN            NaN            NaN
  1522.44        500.000        24.7725                 NaN   59.2436       0.604930        15.3790                 NaN            NaN            NaN            NaN            NaN
  1519.23        500.000        24.2725                 NaN   59.2665       0.599011        15.8620                 NaN            NaN            NaN            NaN            NaN
  1516.03        500.000        23.7719                 NaN   59.2895       0.593084        16.3455                 NaN            NaN            NaN            NaN            NaN
  1512.82        500.000        23.2708                 NaN   59.3124       0.587150        16.8296                 NaN            NaN            NaN            NaN            NaN
  1509.62        500.000        22.8229                 NaN   59.3323       0.579843        17.2650                 NaN            NaN            NaN            NaN            NaN
  1506.41        500.000        22.3745                 NaN   59.3522       0.572527        17.7008                 NaN            NaN            NaN            NaN            NaN
  1503.21        500.000        21.9257                 NaN   59.3720       0.565204        18.1370                 NaN            NaN            NaN            NaN            NaN
  1500.00        500.000        21.4765                 NaN   59.3919       0.557872        18.5737                 NaN            NaN            NaN            NaN            NaN
  1496.79        500.000        21.0268                 NaN   59.4118       0.550532        19.0109                 NaN            NaN            NaN            NaN            NaN
  1493.59        500.000        20.5766                 NaN   59.4316       0.543184        19.4486                 NaN            NaN            NaN            NaN            NaN
  1490.38        500.000        20.1260                 NaN   59.4515       0.535827        19.8867                 NaN            NaN            NaN            NaN            NaN
  1487.18        500.000        19.6749                 NaN   59.4713       0.528462        20.3253                 NaN            NaN            NaN            NaN            NaN
  1483.97        500.000        19.2480                 NaN   59.4909       0.519841        20.7412                 NaN            NaN            NaN            NaN            NaN
  1480.77        500.000        18.8207                 NaN   59.5105       0.511211        21.1576                 NaN            NaN            NaN            NaN            NaN
  1477.56        500.000        18.3930                 NaN   59.5301       0.502572        21.5743                 NaN            NaN            NaN            NaN            NaN
  1474.36        500.000        17.9649                 NaN   59.5497       0.493924        21.9915                 NaN            NaN            NaN            NaN            NaN
  1471.15        500.000        17.5436                 NaN   59.5678       0.485048        22.4035                 NaN            NaN            NaN            NaN            NaN
  1467.95        500.000        17.1061                 NaN   59.5903       0.476018        22.8094       0.181087E-001            NaN            NaN            NaN            NaN
  1464.74        500.000        16.4265                 NaN   59.6283       0.477773        22.9976       0.469800                 NaN            NaN            NaN            NaN
  1461.54        500.000        15.7458                 NaN   59.6664       0.479534        23.1860       0.922313                 NaN            NaN            NaN            NaN
  1458.33        500.000        15.1842                 NaN   59.6836       0.485475        23.3368        1.30988                 NaN            NaN            NaN            NaN
  1455.13        500.000        14.6219                 NaN   59.7008       0.491427        23.4878        1.69804                 NaN            NaN            NaN            NaN
  1451.92        500.000        14.0587                 NaN   59.7180       0.497391        23.6391        2.08681                 NaN            NaN            NaN            NaN
  1448.72        500.000        13.4947                 NaN   59.7351       0.503366        23.7906        2.47618                 NaN            NaN            NaN            NaN
  1445.51        500.000        12.9299                 NaN   59.7523       0.509352        23.9423        2.86614                 NaN            NaN            NaN            NaN
  1442.31        500.000        12.3644                 NaN   59.7693       0.515349        24.0942        3.25671                 NaN            NaN            NaN            NaN
  1439.10        500.000        11.7979                 NaN   59.7864       0.521358        24.2464        3.64788                 NaN            NaN            NaN            NaN
  1435.90        500.000        11.2307                 NaN   59.8034       0.527377        24.3988        4.03965                 NaN            NaN            NaN            NaN
  1432.69        500.000        10.6803                 NaN   59.8269       0.534512        24.5301        4.37300                 NaN  0.551525E-001            NaN            NaN
  1429.49        500.000        9.87517                 NaN   59.9165       0.539252        24.4848        4.64742       0.234916       0.301958                 NaN            NaN
  1426.28        500.000        9.87467                 NaN   59.9167       0.539270        24.4850        4.64745       0.234918       0.301978                 NaN            NaN
  1423.08        500.000        8.46827                 NaN   60.0509       0.558209        24.0644        1.04509        5.07660       0.736482                 NaN            NaN
  1419.87        500.000        8.46786                 NaN   60.0511       0.558227        24.0645        1.04510        5.07662       0.736530                 NaN            NaN
  1416.67        500.000        8.46745                 NaN   60.0513       0.558245        24.0647        1.04511        5.07664       0.736578                 NaN            NaN
  1413.46        500.000        8.46703                 NaN   60.0515       0.558263        24.0648        1.04511        5.07666       0.736626                 NaN            NaN
  1410.26        500.000        6.51838                 NaN   60.2338       0.589147        23.4264        2.19725        5.66342        1.37156                 NaN            NaN
  1407.05        500.000        6.51809                 NaN   60.2339       0.589165        23.4265        2.19727        5.66343        1.37164                 NaN            NaN
  1403.85        500.000        6.51780                 NaN   60.2340       0.589183        23.4266        2.19728        5.66344        1.37173                 NaN            NaN
  1400.64        500.000        6.51751                 NaN   60.2341       0.589200        23.4266        2.19730        5.66346        1.37182                 NaN            NaN
  1397.44        500.000        6.51722                 NaN   60.2342       0.589218        23.4267        2.19731        5.66347        1.37190                 NaN            NaN
  1394.23        500.000        6.51693                 NaN   60.2342       0.589236        23.4268        2.19733        5.66348        1.37199                 NaN            NaN
  1391.03        500.000        6.51663                 NaN   60.2343       0.589253        23.4269        2.19734        5.66349        1.37208                 NaN            NaN
  1387.82        500.000        6.51634                 NaN   60.2344       0.589271        23.4270        2.19736        5.66350        1.37216                 NaN            NaN
  1384.62        500.000        4.27057                 NaN   60.4320       0.635920        22.5775        6.30670        3.58275        2.19460                 NaN            NaN
  1381.41        500.000        4.27042                 NaN   60.4319       0.635937        22.5775        6.30670        3.58277        2.19474                 NaN            NaN
  1378.21        500.000        4.27027                 NaN   60.4319       0.635955        22.5775        6.30670        3.58278        2.19487                 NaN            NaN
  1375.00        500.000        4.27012                 NaN   60.4318       0.635973        22.5776        6.30670        3.58280        2.19500                 NaN            NaN
  1371.79        500.000        4.26996                 NaN   60.4318       0.635991        22.5776        6.30670        3.58282        2.19514                 NaN            NaN
  1368.59        500.000        4.26981                 NaN   60.4317       0.636008        22.5776        6.30671        3.58284        2.19527                 NaN            NaN
  1365.38        500.000        4.26966                 NaN   60.4317       0.636026        22.5777        6.30671        3.58285        2.19541                 NaN            NaN
  1362.18        500.000        4.26950                 NaN   60.4316       0.636043        22.5777        6.30671        3.58287        2.19554                 NaN            NaN
  1358.97        500.000        2.94139                 NaN   60.5304       0.672663        22.0207        4.42739        6.64267        2.76477                 NaN            NaN
  1355.77        500.000        2.94131                 NaN   60.5303       0.672681        22.0207        4.42740        6.64266        2.76494                 NaN            NaN
  1352.56        500.000        2.94123                 NaN   60.5301       0.672699        22.0207        4.42742        6.64266        2.76510                 NaN            NaN
  1349.36        500.000        2.94115                 NaN   60.5300       0.672716        22.0208        4.42744        6.64265        2.76527                 NaN            NaN
  1346.15        500.000        2.94107                 NaN   60.5299       0.672734        22.0208        4.42746        6.64265        2.76543                 NaN            NaN
  1342.95        500.000        2.94098                 NaN   60.5298       0.672752        22.0208        4.42748        6.64264        2.76560                 NaN            NaN
  1339.74        500.000        2.94090                 NaN   60.5296       0.672770        22.0208        4.42749        6.64264        2.76576                 NaN            NaN
  1336.54        500.000        2.94082                 NaN   60.5295       0.672787        22.0208        4.42751        6.64263        2.76593                 NaN            NaN
  1333.33        500.000        2.00550                 NaN   60.5803       0.703318        21.6396        6.84115        5.01232        3.21774                 NaN            NaN
  1330.13        500.000        2.00546                 NaN   60.5801       0.703337        21.6396        6.84114        5.01234        3.21793                 NaN            NaN
  1326.92        500.000        2.00542                 NaN   60.5800       0.703355        21.6396        6.84113        5.01236        3.21812                 NaN            NaN
  1323.72        500.000        2.00537                 NaN   60.5798       0.703373        21.6397        6.84112        5.01238        3.21831                 NaN            NaN
  1320.51        500.000        2.00533                 NaN   60.5796       0.703391        21.6397        6.84112        5.01240        3.21850                 NaN            NaN
  1317.31        500.000        2.00529                 NaN   60.5794       0.703408        21.6397        6.84111        5.01242        3.21869                 NaN            NaN
  1314.10        500.000        2.00524                 NaN   60.5792       0.703426        21.6397        6.84110        5.01243        3.21888                 NaN            NaN
  1310.90        500.000        2.00520                 NaN   60.5791       0.703444        21.6397        6.84109        5.01245        3.21907                 NaN            NaN
  1307.69        500.000        1.27445                 NaN   60.5989       0.729651        21.3879        6.97346        5.43976        3.59589                 NaN            NaN
  1304.49        500.000        1.27443                 NaN   60.5987       0.729669        21.3879        6.97345        5.43978        3.59610                 NaN            NaN
  1301.28        500.000        1.11295                 NaN   60.5997       0.735576        21.3439        7.00109        5.52590        3.68084                 NaN            NaN
  1298.08        500.000       0.471200                 NaN   60.6384       0.739123        21.3158        7.05487        5.65064        3.77795       0.352050                 NaN
  1294.87        500.000                 NaN            NaN   60.6731       0.742004        21.3165        5.69628        7.09129        3.83750       0.643299                 NaN
  1291.67        500.000                 NaN            NaN   60.6729       0.742022        21.3165        5.69630        7.09127        3.83772       0.643311                 NaN
  1288.46        500.000                 NaN            NaN   60.6726       0.742040        21.3165        5.69632        7.09126        3.83794       0.643322                 NaN
  1285.26        500.000                 NaN            NaN   60.6724       0.742058        21.3165        5.69634        7.09125        3.83816       0.643334                 NaN
  1282.05        500.000                 NaN            NaN   60.6861       0.751311        21.3559        5.58027        7.09735        3.87819       0.650883                 NaN
  1278.85        500.000                 NaN            NaN   60.6859       0.751329        21.3559        5.58029        7.09733        3.87841       0.650894                 NaN
  1275.64        500.000                 NaN            NaN   60.6856       0.751348        21.3559        5.58031        7.09732        3.87863       0.650906                 NaN
  1272.44        500.000                 NaN            NaN   60.6853       0.751366        21.3559        5.58033        7.09731        3.87886       0.650917                 NaN
  1269.23        500.000                 NaN            NaN   60.6851       0.751384        21.3559        5.58034        7.09729        3.87908       0.650928                 NaN
  1266.03        500.000                 NaN            NaN   60.6848       0.751402        21.3559        5.58036        7.09728        3.87930       0.650940                 NaN
  1262.82        500.000                 NaN            NaN   60.6846       0.751420        21.3559        5.58038        7.09727        3.87953       0.650951                 NaN
  1259.62        500.000                 NaN            NaN   60.6843       0.751438        21.3559        5.58040        7.09726        3.87975       0.650963                 NaN
  1256.41        500.000                 NaN            NaN   60.7092       0.770998        21.4267        5.36589        7.10664        3.95573       0.664868                 NaN
  1253.21        500.000                 NaN            NaN   60.7089       0.771017        21.4267        5.36591        7.10662        3.95596       0.664880                 NaN
  1250.00        500.000                 NaN            NaN   60.7086       0.771035        21.4267        5.36593        7.10661        3.95619       0.664891                 NaN
  1246.79        500.000                 NaN            NaN   60.7084       0.771054        21.4267        5.36595        7.10660        3.95642       0.664903                 NaN
  1243.59        500.000                 NaN            NaN   60.7081       0.771072        21.4267        5.36597        7.10658        3.95664       0.664914                 NaN
  1240.38        500.000                 NaN            NaN   60.7078       0.771090        21.4267        5.36599        7.10657        3.95687       0.664926                 NaN
  1237.18        500.000                 NaN            NaN   60.7076       0.771109        21.4267        5.36601        7.10656        3.95710       0.664937                 NaN
  1233.97        500.000                 NaN            NaN   60.7073       0.771127        21.4267        5.36603        7.10654        3.95732       0.664949                 NaN
  1230.77        500.000                 NaN            NaN   60.7286       0.791673        21.4905        7.11389        5.16866        4.02906       0.677614                 NaN
  1227.56        500.000                 NaN            NaN   60.7284       0.791692        21.4905        7.11388        5.16868        4.02930       0.677626                 NaN
