|6.6.6
Archiving\03_Data\Dfrac/QFM_m1.25/YM20/YM20_1.tab                       
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1476.19        2500.00        98.1499                 NaN  0.604165E-001            NaN            NaN   1.30593       0.483786                 NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.1766                 NaN  0.915816E-001            NaN            NaN  0.430730        1.30105                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.1957                 NaN  0.876673E-001            NaN            NaN   1.28656       0.430037                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.2147                 NaN  0.837625E-001            NaN            NaN  0.430664        1.27091                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.2330                 NaN  0.800395E-001            NaN            NaN   1.25602       0.430910                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.2519                 NaN  0.758988E-001            NaN            NaN   1.24390       0.428268                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.2671                 NaN  0.724611E-001            NaN            NaN  0.429555        1.23093                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.2858                 NaN  0.684079E-001            NaN            NaN   1.21678       0.428996                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.2993                 NaN  0.649841E-001            NaN            NaN   1.20682       0.428901                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.3141                 NaN  0.671490E-001            NaN            NaN   1.20002       0.418713                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.3252                 NaN  0.519291E-001            NaN            NaN   1.18682       0.436100                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.3406                 NaN  0.541127E-001            NaN            NaN   1.17706       0.428195                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        97.7524                 NaN  0.163554                 NaN            NaN   1.25452       0.556764                 NaN  0.272752                 NaN            NaN            NaN
  1443.61        2500.00        95.2924                 NaN  0.645097                 NaN            NaN   1.58045        1.06709                 NaN   1.41499                 NaN            NaN            NaN
  1441.10        2500.00        95.4356                 NaN  0.644446                 NaN            NaN   1.00189        1.54512                 NaN   1.37291                 NaN            NaN            NaN
  1438.60        2500.00        95.5790                 NaN  0.642447                 NaN            NaN   1.50983       0.938688                 NaN   1.33009                 NaN            NaN            NaN
  1436.09        2500.00        95.7093                 NaN  0.641687                 NaN            NaN   1.47824       0.879295                 NaN   1.29147                 NaN            NaN            NaN
  1433.58        2500.00        95.7738                 NaN  0.649209                 NaN            NaN   1.45963       0.841683                 NaN   1.27564                 NaN            NaN            NaN
  1431.08        2500.00        95.9894                 NaN  0.637296                 NaN            NaN  0.750672        1.41824                 NaN   1.20437                 NaN            NaN            NaN
  1428.57        2500.00        96.0673                 NaN  0.640305                 NaN            NaN  0.716643        1.39147                 NaN   1.18431                 NaN            NaN            NaN
  1426.07        2500.00        96.1626                 NaN  0.642868                 NaN            NaN   1.37108       0.667210                 NaN   1.15625                 NaN            NaN            NaN
  1423.56        2500.00        96.2627                 NaN  0.643893                 NaN            NaN   1.34708       0.619711                 NaN   1.12659                 NaN            NaN            NaN
  1421.05        2500.00        96.3572                 NaN  0.644345                 NaN            NaN   1.32622       0.574327                 NaN   1.09788                 NaN            NaN            NaN
  1418.55        2500.00        96.3918                 NaN  0.656621                 NaN            NaN   1.30760       0.555541                 NaN   1.08840                 NaN            NaN            NaN
  1416.04        2500.00        96.5811                 NaN  0.638293                 NaN            NaN  0.476440        1.27543                 NaN   1.02868                 NaN            NaN            NaN
  1413.53        2500.00        96.6133                 NaN  0.648498                 NaN            NaN  0.445160        1.27175                 NaN   1.02128                 NaN            NaN            NaN
  1411.03        2500.00        96.6915                 NaN  0.649686                 NaN            NaN   1.25628       0.404879                 NaN  0.997630                 NaN            NaN            NaN
  1408.52        2500.00        96.7593                 NaN  0.653081                 NaN            NaN  0.364114        1.24586                 NaN  0.977614                 NaN            NaN            NaN
  1406.02        2500.00        96.8397                 NaN  0.650975                 NaN            NaN   1.22608       0.331180                 NaN  0.952099                 NaN            NaN            NaN
  1403.51        2500.00        96.9038                 NaN  0.653794                 NaN            NaN  0.294347        1.21494                 NaN  0.933103                 NaN            NaN            NaN
  1401.00        2500.00        96.9709                 NaN  0.656177                 NaN            NaN  0.263390        1.19657                 NaN  0.912955                 NaN            NaN            NaN
  1398.50        2500.00        97.0309                 NaN  0.655724                 NaN            NaN  0.229910        1.18949                 NaN  0.893925                 NaN            NaN            NaN
  1395.99        2500.00        97.0944                 NaN  0.656584                 NaN            NaN   1.17751       0.196770                 NaN  0.874709                 NaN            NaN            NaN
  1393.48        2500.00        97.1534                 NaN  0.657289                 NaN            NaN   1.16527       0.167284                 NaN  0.856800                 NaN            NaN            NaN
  1390.98        2500.00        97.1883                 NaN  0.662532                 NaN            NaN  0.127755        1.17583                 NaN  0.845577                 NaN            NaN            NaN
  1388.47        2500.00        97.2757                 NaN  0.651835                 NaN            NaN   1.13843       0.116141                 NaN  0.817875                 NaN            NaN            NaN
  1385.96        2500.00        97.3127                 NaN  0.657032                 NaN            NaN   1.13804       0.854272E-001            NaN  0.806779                 NaN            NaN            NaN
  1383.46        2500.00        97.3317                 NaN  0.664279                 NaN            NaN  0.680704E-001   1.13535                 NaN  0.800620                 NaN            NaN            NaN
  1380.95        2500.00        97.4281                 NaN  0.647608                 NaN            NaN  0.401082E-001   1.11589                 NaN  0.768335                 NaN            NaN            NaN
  1378.45        2500.00        97.4621                 NaN  0.653909                 NaN            NaN  0.104254E-001   1.11319                 NaN  0.760401                 NaN            NaN            NaN
  1375.94        2500.00        97.5029                 NaN  0.648279                 NaN            NaN   1.10128       0.182043E-002            NaN  0.745702                 NaN            NaN            NaN
  1373.43        2500.00        97.4966                 NaN  0.527852                 NaN            NaN  0.320656       0.924190                 NaN  0.730683                 NaN            NaN            NaN
  1370.93        2500.00        97.5941                 NaN  0.633545                 NaN            NaN   1.05763                 NaN            NaN  0.714697                 NaN            NaN            NaN
  1368.42        2500.00        97.6241                 NaN  0.628018                 NaN            NaN   1.04347                 NaN            NaN  0.704445                 NaN            NaN            NaN
  1365.91        2500.00        97.6637                 NaN  0.619838                 NaN            NaN   1.02553                 NaN            NaN  0.690887                 NaN            NaN            NaN
  1363.41        2500.00        97.7005                 NaN  0.610018                 NaN            NaN   1.01172                 NaN            NaN  0.677794                 NaN            NaN            NaN
  1360.90        2500.00        97.7355                 NaN  0.598878                 NaN            NaN  0.491283E-002  0.995271                 NaN  0.665411                 NaN            NaN            NaN
  1358.40        2500.00        97.7751                 NaN  0.590575                 NaN            NaN  0.982041                 NaN            NaN  0.652329                 NaN            NaN            NaN
  1355.89        2500.00        97.8076                 NaN  0.585864                 NaN            NaN  0.966690                 NaN            NaN  0.639878                 NaN            NaN            NaN
  1353.38        2500.00        97.8397                 NaN  0.578092                 NaN            NaN  0.953203                 NaN            NaN  0.628972                 NaN            NaN            NaN
  1350.88        2500.00        97.8678                 NaN  0.572091                 NaN            NaN  0.941478                 NaN            NaN  0.618587                 NaN            NaN            NaN
  1348.37        2500.00        97.9045                 NaN  0.558859                 NaN            NaN  0.930705                 NaN            NaN  0.605940                 NaN            NaN            NaN
  1345.86        2500.00        97.9341                 NaN  0.552511                 NaN            NaN  0.918115                 NaN            NaN  0.595280                 NaN            NaN            NaN
  1343.36        2500.00        97.9640                 NaN  0.547101                 NaN            NaN  0.903718                 NaN            NaN  0.585147                 NaN            NaN            NaN
  1340.85        2500.00        97.9930                 NaN  0.534903                 NaN            NaN  0.897692                 NaN            NaN  0.574379                 NaN            NaN            NaN
  1338.35        2500.00        98.0240                 NaN  0.528797                 NaN            NaN  0.882927                 NaN            NaN  0.564298                 NaN            NaN            NaN
  1335.84        2500.00        98.0514                 NaN  0.517834                 NaN            NaN  0.876869                 NaN            NaN  0.553877                 NaN            NaN            NaN
  1333.33        2500.00        98.0779                 NaN  0.508997                 NaN            NaN  0.868635                 NaN            NaN  0.544471                 NaN            NaN            NaN
  1330.83        2500.00        98.1046                 NaN  0.500079                 NaN            NaN  0.860346                 NaN            NaN  0.534960                 NaN            NaN            NaN
  1328.32        2500.00        98.1317                 NaN  0.492197                 NaN            NaN  0.850384                 NaN            NaN  0.525697                 NaN            NaN            NaN
  1325.81        2500.00        98.1555                 NaN  0.481008                 NaN            NaN  0.846760                 NaN            NaN  0.516756                 NaN            NaN            NaN
  1323.31        2500.00        98.1817                 NaN  0.471378                 NaN            NaN  0.839209                 NaN            NaN  0.507674                 NaN            NaN            NaN
  1320.80        2500.00        98.2061                 NaN  0.462256                 NaN            NaN  0.832492                 NaN            NaN  0.499146                 NaN            NaN            NaN
  1318.30        2500.00        98.2312                 NaN  0.452492                 NaN            NaN  0.825722                 NaN            NaN  0.490560                 NaN            NaN            NaN
  1315.79        2500.00        98.2527                 NaN  0.440790                 NaN            NaN  0.824102                 NaN            NaN  0.482421                 NaN            NaN            NaN
  1313.28        2500.00        98.2769                 NaN  0.432423                 NaN            NaN  0.816258                 NaN            NaN  0.474401                 NaN            NaN            NaN
  1310.78        2500.00        98.2985                 NaN  0.420918                 NaN            NaN  0.813926                 NaN            NaN  0.466673                 NaN            NaN            NaN
  1308.27        2500.00        98.3183                 NaN  0.403772                 NaN            NaN  0.818997                 NaN            NaN  0.458979                 NaN            NaN            NaN
  1305.76        2500.00        98.3395                 NaN  0.396625                 NaN            NaN  0.812222                 NaN            NaN  0.451673                 NaN            NaN            NaN
  1303.26        2500.00        98.3611                 NaN  0.386711                 NaN            NaN  0.807679                 NaN            NaN  0.444542                 NaN            NaN            NaN
  1300.75        2500.00        98.3813                 NaN  0.373864                 NaN            NaN  0.807030                 NaN            NaN  0.437758                 NaN            NaN            NaN
  1298.25        2500.00        98.3974                 NaN  0.356544                 NaN            NaN  0.815263                 NaN            NaN  0.430773                 NaN            NaN            NaN
  1295.74        2500.00        98.4149                 NaN  0.373078                 NaN            NaN  0.782598                 NaN            NaN  0.429408                 NaN            NaN            NaN
  1293.23        2500.00        98.3644                 NaN  0.259059       0.818690E-001            NaN  0.871778                 NaN            NaN  0.422936                 NaN            NaN            NaN
  1290.73        2500.00        75.5052                 NaN  0.802541        1.50017                 NaN   6.63113                 NaN            NaN   3.27424        12.2867                 NaN            NaN
  1288.22        2500.00        75.4677                 NaN  0.313391        1.40574                 NaN   7.31373                 NaN            NaN   3.25450        12.2449                 NaN            NaN
  1285.71        2500.00        79.4140                 NaN  0.785236E-001   1.12431                 NaN   6.50277                 NaN            NaN   2.74903        10.1313                 NaN            NaN
  1283.21        2500.00        82.2357                 NaN            NaN  0.927413                 NaN   5.80704                 NaN            NaN   2.38942        8.64044                 NaN            NaN
  1280.70        2500.00        83.1989                 NaN  0.833825       0.874910                 NaN   4.07448       0.446750                 NaN   2.33521        8.23588                 NaN            NaN
  1278.20        2500.00        87.2317                 NaN            NaN            NaN            NaN   4.68624                 NaN            NaN   1.72835        6.02800       0.325677                 NaN
  1275.69        2500.00        86.9447                 NaN            NaN            NaN            NaN   4.74732                 NaN            NaN   1.77596        6.18519       0.346816                 NaN
  1273.18        2500.00        87.2816                 NaN            NaN            NaN            NaN   2.34364        2.18729                 NaN   1.73303        6.08843       0.366024                 NaN
  1270.68        2500.00        89.3637                 NaN            NaN            NaN            NaN  0.179569        3.87182                 NaN   1.44746        4.88354       0.253957                 NaN
  1268.17        2500.00        85.8323                 NaN            NaN            NaN            NaN   5.09558                 NaN            NaN   1.98240        6.74414       0.345546                 NaN
  1265.66        2500.00        94.6287                 NaN  0.657244E-001            NaN            NaN   2.19138                 NaN            NaN  0.729297        2.26252       0.122359                 NaN
  1263.16        2500.00        89.8446                 NaN  0.231920E-001            NaN            NaN   3.90669                 NaN            NaN   1.39306        4.59311       0.239398                 NaN
  1260.65        2500.00        91.8407                 NaN            NaN            NaN            NaN  0.796154        2.37524                 NaN   1.13185        3.68555       0.170512                 NaN
  1258.15        2500.00        91.8903                 NaN            NaN            NaN            NaN   3.11323                 NaN            NaN   1.13917        3.68598       0.171341                 NaN
  1255.64        2500.00        86.0523                 NaN            NaN            NaN            NaN   5.19541                 NaN            NaN   1.98494        6.42897       0.338339                 NaN
  1253.13        2500.00        97.0433                 NaN            NaN            NaN            NaN   1.19149                 NaN            NaN  0.415997        1.27759       0.716198E-001            NaN
  1250.63        2500.00        95.1250                 NaN            NaN            NaN            NaN   1.79553                 NaN            NaN  0.598585        2.40975       0.711665E-001            NaN
  1248.12        2500.00        93.8660                 NaN            NaN            NaN            NaN  0.360355        1.91324                 NaN  0.844069        2.88340       0.132888                 NaN
  1245.61        2500.00        95.5258                 NaN            NaN            NaN            NaN   1.89352                 NaN            NaN  0.617096        1.86876       0.947835E-001            NaN
  1243.11        2500.00        93.7719                 NaN            NaN            NaN            NaN   2.29636                 NaN            NaN  0.883958        2.92022       0.127560                 NaN
  1240.60        2500.00        95.2239                 NaN            NaN            NaN            NaN   1.08128       0.298181                 NaN  0.640593        2.59396       0.162067                 NaN
  1238.10        2500.00        96.6792                 NaN            NaN            NaN            NaN   1.58097                 NaN            NaN  0.412340        1.30013       0.273555E-001            NaN
  1235.59        2500.00        95.6166                 NaN            NaN            NaN            NaN   1.60977                 NaN            NaN  0.596296        2.08537       0.919951E-001            NaN
  1233.08        2500.00        94.9226                 NaN            NaN            NaN            NaN   1.98840                 NaN            NaN  0.502505        2.49629       0.902334E-001            NaN
  1230.58        2500.00        87.7068                 NaN            NaN            NaN            NaN   2.41369                 NaN            NaN   1.45935        5.00924       0.143072        3.26783     
  1228.07        2500.00        79.1498                 NaN            NaN            NaN            NaN   1.58472        2.57079                 NaN   1.94523        8.57320       0.259799        5.91644     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3788        5.64718                 NaN   8.80722        42.9204        1.10209        30.1443     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4573        5.57119                 NaN   8.81588        42.9109        1.10050        30.1442     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   11.2620        5.76535                 NaN   8.81996        42.9092        1.09981        30.1436     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3163        5.71326                 NaN   8.82801        42.9005        1.09832        30.1435     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3408        5.68860                 NaN   8.83679        42.8935        1.09749        30.1428     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3992        5.63231                 NaN   8.84478        42.8850        1.09606        30.1427     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0973        2.95488                 NaN   8.88817        42.8325        1.08504        30.1421     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3832        5.64420                 NaN   8.85966        42.8758        1.09599        30.1412     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   13.9399       0.960086        2.07679        8.85795        42.9197        1.10596        30.1396     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6714        1.82517        1.51427        8.88015        42.8689        1.09809        30.1421     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   3.15814        13.8766                 NaN   8.90254        42.8364        1.08915        30.1371     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   17.1262                 NaN            NaN   8.94514        42.7197        1.05943        30.1495     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   17.1320                 NaN            NaN   8.95385        42.7075        1.05671        30.1500     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   17.1121                 NaN            NaN   8.96289        42.7175        1.06206        30.1455     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   13.5896        2.07541        1.36302        8.91445        42.8202        1.09133        30.1460     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   2.15919        9.35304        5.54075        8.94692        42.7749        1.08119        30.1440     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   17.1413                 NaN            NaN   8.98891        42.6703        1.05017        30.1493     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN  0.183559        14.7972        2.07620        9.00053        42.7129        1.09867        30.1309     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   9.27831        6.94411       0.850782        8.97280        42.7423        1.07155        30.1402     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN  0.860872        2.07678        14.0800        8.93983        42.8070        1.09143        30.1442     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN  0.551246        16.6017                 NaN   9.03099        42.6256        1.04203        30.1484     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   8.73280        7.99009       0.365483        9.00546        42.7036        1.06289        30.1397     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   7.04552        10.0596                 NaN   9.01868        42.6776        1.05740        30.1412     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN   9.73643        7.39951                 NaN   9.03971        42.6343        1.04507        30.1450     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   17.1581                 NaN            NaN   9.07221        42.5895        1.03480        30.1453     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   17.1667                 NaN            NaN   9.08426        42.5722        1.03083        30.1460     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN  0.108969        3.08285        13.9716        9.07434        42.5796        1.03436        30.1482     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   17.1708                 NaN            NaN   9.09110        42.5647        1.02771        30.1457     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   3.03167        14.1196                 NaN   9.08828        42.5806        1.03521        30.1446     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   8.97649        2.14467        5.99540        9.04429        42.6392        1.05212        30.1479     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   16.4342       0.749328                 NaN   9.11277        42.5296        1.02391        30.1502     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   17.0516       0.143506                 NaN   9.13109        42.5071        1.01779        30.1490     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   16.8944       0.301875                 NaN   9.13763        42.5001        1.01676        30.1493     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   16.6901       0.506904                 NaN   9.14315        42.4939        1.01607        30.1499     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   14.2317        2.88720                 NaN   9.08257        42.5982        1.04941        30.1509     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN  0.869958        16.3287                 NaN   9.15469        42.4804        1.01484        30.1514     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   16.0099        1.18792                 NaN   9.15754        42.4774        1.01486        30.1524     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   13.9678        3.18317                 NaN   9.11632        42.5426        1.03578        30.1543     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   14.2687        2.86643                 NaN   9.11470        42.5512        1.04190        30.1570     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN   14.3088        2.83832                 NaN   9.12506        42.5336        1.03609        30.1582     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   1.56185        15.6435                 NaN   9.18311        42.4465        1.01021        30.1549     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   14.1324        3.01032                 NaN   9.13438        42.5278        1.03714        30.1580     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0886        3.05108                 NaN   9.15253        42.5152        1.03740        30.1552     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0507        3.09143                 NaN   9.15914        42.5072        1.03599        30.1555     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0725        3.07688                 NaN   9.16729        42.4941        1.03284        30.1565     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0620        3.08627                 NaN   9.17335        42.4877        1.03292        30.1578     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0236        3.12740                 NaN   9.17936        42.4799        1.03148        30.1582     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   13.9923        3.16114                 NaN   9.18641        42.4716        1.03003        30.1585     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   14.0195        3.14142                 NaN   9.19467        42.4581        1.02678        30.1595     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   13.9836        3.17981                 NaN   9.20104        42.4503        1.02537        30.1599     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   15.0601        2.16597                 NaN   9.25131        42.3630       0.997799        30.1619     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7385        3.42528                 NaN   9.20983        42.4444        1.02263        30.1594     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   13.8814        3.28966                 NaN   9.21999        42.4268        1.02111        30.1611     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7621        3.39484                 NaN   9.21634        42.4415        1.02396        30.1612     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7621        3.39820                 NaN   9.22355        42.4318        1.02231        30.1621     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7621        3.40155                 NaN   9.23076        42.4221        1.02065        30.1629     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   14.5039        2.72317                 NaN   9.27548        42.3338       0.996099        30.1675     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   14.3802        2.84232                 NaN   9.27738        42.3345       0.997539        30.1680     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   14.3285        2.89506                 NaN   9.28279        42.3279       0.996836        30.1689     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7080        3.47640                 NaN   9.26350        42.3766        1.01053        30.1650     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7748        3.40053                 NaN   9.26522        42.3808        1.01326        30.1654     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7219        3.46092                 NaN   9.27256        42.3651        1.01122        30.1683     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   14.1575        3.07182                 NaN   9.30537        42.2994       0.993402        30.1725     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7285        3.46371                 NaN   9.28846        42.3422        1.00664        30.1705     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7280        3.46646                 NaN   9.29454        42.3340        1.00573        30.1713     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7337        3.47003                 NaN   9.30552        42.3183        1.00108        30.1714     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7345        3.47274                 NaN   9.31255        42.3083       0.999399        30.1725     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7393        3.47498                 NaN   9.31656        42.2965       0.997878        30.1747     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7347        3.47976                 NaN   9.32666        42.2881       0.995989        30.1748     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7343        3.48392                 NaN   9.33373        42.2779       0.994257        30.1759     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7335        3.48848                 NaN   9.34079        42.2676       0.992514        30.1771     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7326        3.49326                 NaN   9.34788        42.2573       0.990745        30.1783     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7314        3.49834                 NaN   9.35498        42.2469       0.988956        30.1795     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   3.50365        13.7300                 NaN   9.36208        42.2364       0.987155        30.1807     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7285        3.50919                 NaN   9.36921        42.2258       0.985327        30.1819     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7327        3.50826                 NaN   9.37561        42.2169       0.983693        30.1829     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7252        3.52082                 NaN   9.38348        42.2045       0.981628        30.1844     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7409        3.51208                 NaN   9.39289        42.1892       0.978780        30.1861     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7183        3.53615                 NaN   9.39765        42.1830       0.977916        30.1870     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7143        3.54444                 NaN   9.40473        42.1721       0.976045        30.1884     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7104        3.55272                 NaN   9.41182        42.1612       0.974155        30.1897     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7064        3.56107                 NaN   9.41892        42.1502       0.972251        30.1911     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7026        3.56935                 NaN   9.42604        42.1392       0.970327        30.1925     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6989        3.57765                 NaN   9.43317        42.1280       0.968385        30.1939     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6952        3.58593                 NaN   9.44031        42.1168       0.966428        30.1953     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6916        3.59413                 NaN   9.44748        42.1055       0.964453        30.1968     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6554        3.63843                 NaN   9.45407        42.0903       0.962666        30.1991     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6522        3.64677                 NaN   9.46137        42.0785       0.960563        30.2006     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6491        3.65504                 NaN   9.46868        42.0667       0.958445        30.2021     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6461        3.66330                 NaN   9.47600        42.0547       0.956306        30.2036     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6432        3.67147                 NaN   9.48334        42.0427       0.954152        30.2052     
